,s,t,o,h,l,c,v
0,ok,2020-11-04,62.7,62.85,54.4,58.4,6198675
1,ok,2020-11-05,59.0,68.6,58.35,64.75,5133633
2,ok,2020-11-08,65.8,66.7,63.4,65.3,1369302
3,ok,2020-11-09,65.0,65.35,60.0,61.35,891481
4,ok,2020-11-10,61.6,64.0,61.5,61.7,790511
5,ok,2020-11-11,62.35,64.25,61.8,63.0,604249
6,ok,2020-11-12,62.45,64.0,62.45,62.9,312357
7,ok,2020-11-13,64.5,65.8,64.1,65.5,386916
8,ok,2020-11-16,66.95,66.95,63.6,63.95,784011
9,ok,2020-11-17,64.25,71.6,63.55,67.3,3212792
10,ok,2020-11-18,67.95,70.85,66.0,66.85,1820774
11,ok,2020-11-19,67.7,68.0,64.5,65.35,785949
12,ok,2020-11-22,66.5,66.5,64.5,64.85,529633
13,ok,2020-11-23,66.0,66.0,63.6,63.8,447726
14,ok,2020-11-24,64.9,64.9,62.0,63.05,658856
15,ok,2020-11-25,63.9,64.8,62.3,62.9,768206
16,ok,2020-11-26,63.15,63.5,62.7,63.05,1653062
17,ok,2020-11-30,63.8,67.15,63.4,64.2,5490225
18,ok,2020-12-01,64.0,73.9,63.5,72.8,10245492
19,ok,2020-12-02,75.0,80.5,73.6,76.25,7007756
20,ok,2020-12-03,77.0,77.0,72.3,74.7,2102260
21,ok,2020-12-06,75.75,76.35,72.9,75.0,2784478
22,ok,2020-12-07,79.0,82.0,76.4,78.65,9195559
23,ok,2020-12-08,79.6,79.6,77.2,77.65,1800850
24,ok,2020-12-09,76.5,77.55,74.1,75.35,1368248
25,ok,2020-12-10,75.05,81.85,75.05,76.7,3228071
26,ok,2020-12-13,77.9,79.0,75.1,78.4,1932148
27,ok,2020-12-14,78.75,78.75,76.1,76.45,1117710
28,ok,2020-12-15,78.0,79.0,76.6,77.3,1853079
29,ok,2020-12-16,77.55,78.4,74.8,75.35,1034017
30,ok,2020-12-17,75.5,75.85,72.5,72.7,1640048
31,ok,2020-12-20,73.3,73.5,66.0,67.5,1586682
32,ok,2020-12-21,69.05,71.8,64.5,71.05,1133484
33,ok,2020-12-22,71.6,72.0,70.7,71.95,474778
34,ok,2020-12-23,72.25,73.1,70.7,71.45,755915
35,ok,2020-12-27,71.75,72.4,69.8,70.7,595902
36,ok,2020-12-28,71.0,74.8,70.0,73.55,2776380
37,ok,2020-12-29,74.7,88.25,72.5,88.25,10574707
38,ok,2020-12-30,97.3,102.7,92.7,95.05,15363123
39,ok,2020-12-31,95.95,96.0,90.25,91.8,4425308
40,ok,2021-01-03,92.7,93.55,88.3,89.05,3622465
41,ok,2021-01-04,88.5,97.0,88.0,91.6,4280511
42,ok,2021-01-05,92.4,92.85,88.4,89.95,2925371
43,ok,2021-01-06,91.8,97.0,89.2,94.4,10252941
44,ok,2021-01-07,98.65,113.25,96.5,112.6,20949147
45,ok,2021-01-10,117.2,124.45,108.65,119.6,12226351
46,ok,2021-01-11,117.95,131.55,115.2,131.1,9314639
47,ok,2021-01-12,130.4,141.2,125.05,134.4,14188207
48,ok,2021-01-13,130.1,137.3,127.05,128.35,4827136
49,ok,2021-01-14,128.5,132.4,124.1,130.45,5172920
50,ok,2021-01-17,132.0,143.45,127.6,141.4,10830093
51,ok,2021-01-18,145.5,152.1,142.75,144.65,7256537
52,ok,2021-01-19,147.0,149.0,141.5,143.1,2989231
53,ok,2021-01-20,145.0,152.45,140.1,143.05,5986760
54,ok,2021-01-21,144.2,149.2,133.45,137.6,4614014
55,ok,2021-01-24,139.85,142.4,133.25,136.55,2355812
56,ok,2021-01-26,137.4,137.4,129.5,130.95,1700923
57,ok,2021-01-27,127.5,134.25,127.1,131.6,2017159
58,ok,2021-01-28,133.0,143.5,133.0,139.65,4579882
59,ok,2021-01-31,141.1,151.0,139.65,147.15,4424578
60,ok,2021-02-01,144.7,149.0,140.4,141.35,998338
61,ok,2021-02-02,142.0,142.0,135.1,136.8,726524
62,ok,2021-02-03,139.0,143.6,136.0,143.6,420690
63,ok,2021-02-04,146.5,150.75,144.0,150.75,1389933
64,ok,2021-02-07,158.25,158.25,158.25,158.25,327982
65,ok,2021-02-08,166.15,166.15,166.15,166.15,201694
66,ok,2021-02-09,168.0,174.45,157.85,174.35,3166492
67,ok,2021-02-10,175.0,183.05,175.0,183.05,1278368
68,ok,2021-02-11,191.4,192.2,189.0,192.2,813408
69,ok,2021-02-14,201.8,201.8,184.0,198.7,2986959
70,ok,2021-02-15,194.0,195.7,188.8,188.8,1610919
71,ok,2021-02-16,181.0,182.55,179.4,179.4,372091
72,ok,2021-02-17,170.45,188.35,170.45,187.0,1454104
73,ok,2021-02-18,182.0,191.8,177.65,179.2,752351
74,ok,2021-02-21,181.5,188.0,171.0,176.3,1148194
75,ok,2021-02-22,178.9,183.25,175.0,176.6,424531
76,ok,2021-02-23,182.3,183.9,177.65,178.95,293626
77,ok,2021-02-24,180.0,182.7,175.0,175.6,1268353
78,ok,2021-02-25,172.4,180.0,170.05,175.1,356320
79,ok,2021-02-28,182.0,183.0,172.0,173.05,753189
80,ok,2021-03-01,174.95,176.4,170.0,171.25,351826
81,ok,2021-03-02,172.2,174.9,170.0,171.3,363894
82,ok,2021-03-03,170.0,171.0,166.0,168.25,1367908
83,ok,2021-03-04,166.0,169.0,160.6,163.25,413337
84,ok,2021-03-07,164.65,169.0,164.25,166.75,342505
85,ok,2021-03-08,168.2,168.25,158.45,160.65,583671
86,ok,2021-03-09,164.0,164.9,154.5,155.5,438399
87,ok,2021-03-11,156.8,163.25,154.0,163.25,478542
88,ok,2021-03-14,163.95,170.4,158.0,167.65,729881
89,ok,2021-03-15,169.0,170.4,163.65,165.2,291906
90,ok,2021-03-16,166.0,166.0,156.95,157.2,367821
91,ok,2021-03-17,159.8,164.0,150.0,151.35,415117
92,ok,2021-03-18,149.35,155.0,143.85,152.25,822020
93,ok,2021-03-21,153.0,153.85,146.5,148.6,329032
94,ok,2021-03-22,154.0,154.05,148.8,149.6,403743
95,ok,2021-03-23,149.35,152.0,142.15,142.45,618435
96,ok,2021-03-24,143.2,143.2,135.35,136.45,670481
97,ok,2021-03-25,140.0,142.4,138.0,138.4,347394
98,ok,2021-03-29,141.9,143.9,132.0,138.2,691459
99,ok,2021-03-30,138.9,142.7,135.35,137.45,271587
100,ok,2021-03-31,140.0,144.3,138.5,144.3,451889
101,ok,2021-04-04,145.8,151.5,143.0,151.5,814554
102,ok,2021-04-05,157.8,159.05,152.65,156.55,824924
103,ok,2021-04-06,156.95,157.6,148.75,148.75,578739
104,ok,2021-04-07,146.25,153.9,143.4,145.85,333394
105,ok,2021-04-08,147.0,147.0,141.0,143.35,257068
106,ok,2021-04-11,139.0,140.8,136.2,136.3,443058
107,ok,2021-04-12,135.0,139.0,132.0,136.8,186623
108,ok,2021-04-14,139.0,139.0,131.1,134.05,266667
109,ok,2021-04-15,134.05,137.05,131.5,132.9,195044
110,ok,2021-04-18,130.0,130.0,126.3,126.75,360033
111,ok,2021-04-19,127.6,132.0,125.05,128.05,276644
112,ok,2021-04-21,126.5,134.45,124.0,134.45,546707
113,ok,2021-04-22,137.0,138.9,131.0,131.8,279870
114,ok,2021-04-25,134.8,138.35,134.0,138.35,579683
115,ok,2021-04-26,141.5,145.25,138.05,142.9,1025560
116,ok,2021-04-27,143.8,144.05,136.05,137.4,489056
117,ok,2021-04-28,138.3,138.8,132.0,134.35,340419
118,ok,2021-04-29,133.0,134.65,131.0,131.45,458452
119,ok,2021-05-02,129.0,133.75,129.0,130.25,404027
120,ok,2021-05-03,131.0,136.45,130.2,131.0,492280
121,ok,2021-05-04,132.0,136.35,130.3,132.25,371522
122,ok,2021-05-05,132.25,134.7,131.0,132.1,260670
123,ok,2021-05-06,132.9,138.7,131.4,134.1,1448883
124,ok,2021-05-09,135.05,135.8,132.0,132.35,505974
125,ok,2021-05-10,131.6,136.9,131.0,132.35,577479
126,ok,2021-05-11,133.0,138.9,132.5,134.5,946495
127,ok,2021-05-13,136.8,136.8,127.8,130.75,582542
128,ok,2021-05-16,131.5,133.95,130.5,132.4,320353
129,ok,2021-05-17,134.0,136.5,131.5,132.3,460445
130,ok,2021-05-18,132.9,133.8,131.65,131.85,298428
131,ok,2021-05-19,132.0,135.4,131.05,133.5,475339
132,ok,2021-05-20,134.0,140.15,134.0,140.15,1204267
133,ok,2021-05-23,147.15,147.15,138.55,140.45,3074319
134,ok,2021-05-24,141.0,144.35,138.1,139.0,759587
135,ok,2021-05-25,140.0,143.5,139.0,142.3,603445
136,ok,2021-05-26,141.55,145.4,135.2,135.6,1874316
137,ok,2021-05-27,136.0,137.0,131.25,132.4,1200876
138,ok,2021-05-30,135.0,139.0,133.6,137.0,1137349
139,ok,2021-05-31,138.0,138.0,133.1,134.2,498988
140,ok,2021-06-01,134.8,137.0,132.4,133.45,1279113
141,ok,2021-06-02,136.9,140.1,133.65,140.1,3244910
142,ok,2021-06-03,143.75,147.1,142.3,147.1,2552286
143,ok,2021-06-06,152.0,161.8,151.0,161.8,6023263
144,ok,2021-06-07,165.0,167.2,154.15,155.6,3347827
145,ok,2021-06-08,157.0,164.25,152.0,153.9,2152782
146,ok,2021-06-09,155.2,161.65,155.1,158.75,1697955
147,ok,2021-06-10,159.8,162.9,155.7,156.5,920073
148,ok,2021-06-13,156.5,156.5,147.85,153.25,944721
149,ok,2021-06-14,152.0,154.7,149.5,150.25,1104851
150,ok,2021-06-15,150.0,153.2,146.7,147.7,641544
151,ok,2021-06-16,143.5,149.5,140.85,141.85,918455
152,ok,2021-06-17,142.45,144.9,137.0,139.9,787304
153,ok,2021-06-20,138.5,147.7,136.65,144.7,885257
154,ok,2021-06-21,146.0,151.8,145.65,146.05,943876
155,ok,2021-06-22,146.8,147.1,143.0,143.25,380648
156,ok,2021-06-23,143.9,145.0,140.0,140.55,321372
157,ok,2021-06-24,141.25,144.5,141.25,142.55,264663
158,ok,2021-06-27,143.05,143.5,138.75,139.15,527792
159,ok,2021-06-28,140.0,142.0,139.5,139.95,338071
160,ok,2021-06-29,140.8,141.45,137.55,137.95,414580
161,ok,2021-06-30,138.8,144.9,137.05,140.95,765118
162,ok,2021-07-01,141.6,142.95,139.55,140.15,357180
163,ok,2021-07-04,139.5,141.75,138.75,140.2,589265
164,ok,2021-07-05,140.25,154.2,140.25,150.1,4517017
165,ok,2021-07-06,151.0,155.0,149.0,151.1,2117872
166,ok,2021-07-07,150.5,154.7,146.1,147.55,1119174
167,ok,2021-07-08,146.95,149.7,145.6,147.2,607473
168,ok,2021-07-11,148.05,158.0,147.75,152.65,2362222
169,ok,2021-07-12,154.05,154.8,147.45,149.25,1053799
170,ok,2021-07-13,149.75,155.85,148.55,150.45,986508
171,ok,2021-07-14,156.0,156.0,149.15,153.25,1274133
172,ok,2021-07-15,154.0,155.0,151.0,152.6,815724
173,ok,2021-07-18,151.5,161.0,150.25,155.25,3007456
174,ok,2021-07-19,155.55,156.15,146.9,148.95,1269915
175,ok,2021-07-21,150.5,154.2,148.2,148.75,934664
176,ok,2021-07-22,149.7,151.5,146.1,146.85,859312
177,ok,2021-07-25,147.0,149.7,143.7,144.15,811516
178,ok,2021-07-26,145.15,148.25,142.2,142.55,938177
179,ok,2021-07-27,143.35,145.0,140.1,143.45,765670
180,ok,2021-07-28,143.25,146.9,142.25,144.6,995589
181,ok,2021-07-29,144.4,145.65,142.0,142.5,724502
182,ok,2021-08-01,143.65,148.8,142.5,145.5,1694454
183,ok,2021-08-02,146.0,148.65,143.05,143.45,892457
184,ok,2021-08-03,144.35,145.5,139.5,140.9,830365
185,ok,2021-08-04,141.5,142.5,138.0,139.45,634448
186,ok,2021-08-05,144.0,147.9,142.5,143.9,1154411
