,s,t,o,h,l,c,v
0,ok,2015-06-29,11.01,11.3,11.01,11.2,3708620
1,ok,2015-06-30,11.21,11.37,11.21,11.28,2062660
2,ok,2015-07-01,11.26,11.3,11.24,11.25,2542340
3,ok,2015-07-02,11.35,11.35,11.1,11.3,2132440
4,ok,2015-07-05,11.15,11.52,11.05,11.46,2388640
5,ok,2015-07-06,11.54,11.58,11.18,11.22,2467700
6,ok,2015-07-07,11.2,11.2,11.06,11.06,2087080
7,ok,2015-07-08,11.08,11.1,10.79,10.87,3080660
8,ok,2015-07-09,10.88,10.94,10.79,10.82,3246980
9,ok,2015-07-12,10.84,10.86,10.51,10.76,3158860
10,ok,2015-07-13,10.76,10.8,10.64,10.69,2340060
11,ok,2015-07-14,10.7,10.8,10.66,10.76,2389680
12,ok,2015-07-15,10.8,10.87,10.75,10.78,2964740
13,ok,2015-07-16,10.76,10.81,10.73,10.8,2584160
14,ok,2015-07-19,10.8,10.9,10.76,10.87,2519620
15,ok,2015-07-20,10.87,10.9,10.76,10.84,2304720
16,ok,2015-07-21,10.83,10.95,10.78,10.9,2856440
17,ok,2015-07-22,10.97,10.97,10.88,10.92,3120080
18,ok,2015-07-23,10.98,11.0,10.88,10.92,3717240
19,ok,2015-07-26,10.9,10.99,10.83,10.83,2825680
20,ok,2015-07-27,10.79,10.87,10.75,10.77,3309180
21,ok,2015-07-28,10.81,10.93,10.8,10.88,3063280
22,ok,2015-07-29,10.93,10.97,10.81,10.93,2719020
23,ok,2015-07-30,11.0,11.2,10.91,11.18,2502640
24,ok,2015-08-02,11.19,11.24,11.13,11.18,3090500
25,ok,2015-08-03,11.22,11.29,11.07,11.1,3967600
26,ok,2015-08-04,11.14,11.15,11.06,11.13,3591220
27,ok,2015-08-05,11.13,11.19,11.09,11.17,3712480
28,ok,2015-08-06,11.2,11.2,11.06,11.09,3618060
29,ok,2015-08-09,11.05,11.2,11.05,11.18,4352280
30,ok,2015-08-10,11.2,11.2,10.95,10.98,3412800
31,ok,2015-08-11,11.0,11.05,10.8,10.85,3558620
32,ok,2015-08-12,10.81,11.0,10.81,10.92,2666260
33,ok,2015-08-13,10.85,11.2,10.77,11.17,3402580
34,ok,2015-08-16,11.19,11.2,10.91,10.94,3292580
35,ok,2015-08-17,10.96,11.11,10.91,10.96,3945940
36,ok,2015-08-18,11.0,11.05,10.81,10.87,3681740
37,ok,2015-08-19,10.9,10.92,10.64,10.7,3371500
38,ok,2015-08-20,10.71,10.72,10.48,10.69,2637720
39,ok,2015-08-23,10.28,10.35,10.06,10.09,2371220
40,ok,2015-08-24,10.29,10.45,10.0,10.43,2254840
41,ok,2015-08-25,10.25,10.43,10.25,10.26,2188360
42,ok,2015-08-26,10.3,11.0,10.3,10.88,2345020
43,ok,2015-08-27,10.99,11.1,10.76,10.95,4582260
44,ok,2015-08-30,11.0,11.01,10.83,10.89,2198340
45,ok,2015-08-31,10.85,10.95,10.65,10.79,3374720
46,ok,2015-09-01,10.84,10.84,10.73,10.76,2758920
47,ok,2015-09-02,10.8,10.95,10.75,10.93,2659480
48,ok,2015-09-03,10.91,10.99,10.6,10.63,2050860
49,ok,2015-09-06,10.6,10.67,10.36,10.47,2671200
50,ok,2015-09-07,10.42,10.6,10.4,10.48,2508320
51,ok,2015-09-08,10.55,10.74,10.54,10.7,2715040
52,ok,2015-09-09,10.74,10.74,10.51,10.54,2551260
53,ok,2015-09-10,10.6,10.65,10.5,10.56,3281620
54,ok,2015-09-13,10.61,10.65,10.58,10.63,2734860
55,ok,2015-09-14,10.64,10.64,10.36,10.51,2925220
56,ok,2015-09-15,10.53,10.72,10.51,10.65,2885860
57,ok,2015-09-17,10.7,10.95,10.67,10.76,3562860
58,ok,2015-09-20,10.8,10.92,10.72,10.81,3207560
59,ok,2015-09-21,10.81,10.86,10.6,10.65,3090300
60,ok,2015-09-22,10.49,10.5,10.0,10.08,2151680
61,ok,2015-09-23,10.03,10.24,10.0,10.1,2434052
62,ok,2015-09-27,10.25,10.28,10.0,10.14,2048204
63,ok,2015-09-28,10.0,10.23,10.0,10.15,2267356
64,ok,2015-09-29,10.25,11.74,10.14,11.63,3024548
65,ok,2015-09-30,11.74,12.53,11.6,12.0,2970840
66,ok,2015-10-04,12.48,13.04,12.14,13.02,2329444
67,ok,2015-10-05,13.12,13.25,12.35,13.07,2617520
68,ok,2015-10-06,13.08,13.57,12.5,13.23,2609440
69,ok,2015-10-07,13.03,13.25,12.5,12.78,2189012
70,ok,2015-10-08,12.78,13.13,12.72,13.08,2037912
71,ok,2015-10-11,13.12,13.12,12.78,12.9,2094368
72,ok,2015-10-12,12.83,13.08,12.67,12.92,1836764
73,ok,2015-10-13,12.88,13.03,12.75,12.87,1839052
74,ok,2015-10-14,12.84,13.24,12.75,13.09,1754784
75,ok,2015-10-15,13.08,13.2,12.78,12.95,2013848
76,ok,2015-10-18,12.95,13.0,12.68,12.75,2164148
77,ok,2015-10-19,12.74,13.2,12.65,12.72,2137228
78,ok,2015-10-20,12.75,13.63,12.69,13.5,1944960
79,ok,2015-10-22,13.67,13.84,13.52,13.75,2104864
80,ok,2015-10-25,13.75,13.75,13.43,13.5,1919372
81,ok,2015-10-26,13.4,13.5,13.07,13.38,2388644
82,ok,2015-10-27,13.44,13.44,12.78,13.07,1953844
