,s,t,o,h,l,c,v
0,ok,2007-03-19,6.18,6.83,6.0,6.32,80436717
1,ok,2007-03-20,6.3,6.46,5.87,5.93,20556984
2,ok,2007-03-21,6.12,6.24,5.84,5.9,7321233
3,ok,2007-03-22,6.0,6.0,5.42,5.57,3335400
4,ok,2007-03-25,5.52,5.53,5.17,5.21,1992784
5,ok,2007-03-27,5.31,5.31,4.74,4.82,1007700
6,ok,2007-03-28,4.8,4.86,4.58,4.66,1453600
7,ok,2007-03-29,4.86,5.1,4.57,4.97,2301284
8,ok,2007-04-01,4.71,5.09,4.7,4.82,593851
9,ok,2007-04-02,4.82,4.98,4.75,4.82,316233
10,ok,2007-04-03,4.88,4.88,4.64,4.67,273500
11,ok,2007-04-04,4.65,5.01,4.64,4.72,457900
12,ok,2007-04-08,4.77,4.95,4.73,4.76,352051
13,ok,2007-04-09,4.7,4.84,4.57,4.79,213817
14,ok,2007-04-10,4.77,4.91,4.76,4.79,259033
15,ok,2007-04-11,4.71,4.82,4.68,4.7,58817
16,ok,2007-04-12,4.59,4.79,4.57,4.67,100967
17,ok,2007-04-15,4.73,5.12,4.7,5.03,896851
18,ok,2007-04-16,5.0,5.27,4.92,5.09,455133
19,ok,2007-04-17,5.1,5.84,5.1,5.59,4103533
20,ok,2007-04-18,5.64,5.69,5.28,5.48,583767
21,ok,2007-04-19,5.51,5.62,5.25,5.29,311784
22,ok,2007-04-22,5.42,5.49,5.24,5.28,210517
23,ok,2007-04-23,5.22,5.87,5.19,5.57,1690533
24,ok,2007-04-24,5.55,6.33,5.54,5.91,4155900
25,ok,2007-04-25,6.08,6.3,5.71,5.76,1546017
26,ok,2007-04-26,5.84,6.0,5.74,5.87,547051
27,ok,2007-04-29,5.78,6.23,5.78,6.14,564333
28,ok,2007-05-02,6.17,6.31,5.96,6.05,384284
29,ok,2007-05-03,6.06,6.52,6.06,6.26,1694067
30,ok,2007-05-06,6.6,6.72,6.38,6.44,984884
31,ok,2007-05-07,6.3,6.48,6.21,6.32,448351
32,ok,2007-05-08,6.21,6.41,6.09,6.22,297900
33,ok,2007-05-09,6.13,6.59,6.13,6.49,514400
34,ok,2007-05-10,6.84,6.84,6.12,6.5,578484
35,ok,2007-05-13,6.55,6.74,6.53,6.61,331333
36,ok,2007-05-14,6.74,7.05,6.55,6.84,2186617
37,ok,2007-05-15,6.93,7.04,6.66,6.73,440917
38,ok,2007-05-16,6.78,6.83,6.49,6.54,305933
39,ok,2007-05-17,6.5,6.75,6.48,6.58,236084
40,ok,2007-05-20,6.6,6.9,6.6,6.74,344017
41,ok,2007-05-21,6.68,7.01,6.68,6.89,1426567
42,ok,2007-05-22,6.93,7.09,6.73,6.79,749933
43,ok,2007-05-23,6.62,6.84,6.62,6.74,121333
44,ok,2007-05-24,6.75,6.95,6.66,6.86,313467
45,ok,2007-05-27,6.89,6.92,6.78,6.87,210584
46,ok,2007-05-28,6.87,6.87,6.73,6.83,144584
47,ok,2007-05-29,6.83,6.84,6.72,6.76,181567
48,ok,2007-05-30,6.48,6.75,6.48,6.56,267167
49,ok,2007-05-31,6.65,6.92,6.65,6.89,432684
50,ok,2007-06-03,6.9,6.94,6.79,6.83,193000
51,ok,2007-06-04,6.81,6.89,6.66,6.68,72617
52,ok,2007-06-05,6.84,6.86,6.49,6.5,122567
53,ok,2007-06-06,6.59,6.6,6.31,6.44,98200
54,ok,2007-06-07,6.31,6.6,6.3,6.56,85617
55,ok,2007-06-10,6.48,6.66,6.37,6.44,56967
56,ok,2007-06-11,6.18,6.33,6.18,6.23,83184
57,ok,2007-06-12,6.14,6.34,6.04,6.08,45051
58,ok,2007-06-13,6.29,6.29,6.04,6.16,20884
59,ok,2007-06-14,6.17,6.44,6.17,6.44,39051
60,ok,2007-06-17,6.57,6.57,6.19,6.34,30551
61,ok,2007-06-18,6.54,6.54,6.12,6.29,29484
62,ok,2007-06-19,6.35,6.38,6.18,6.26,54333
63,ok,2007-06-20,6.25,6.42,6.24,6.34,52967
64,ok,2007-06-21,6.3,6.46,6.26,6.32,55633
65,ok,2007-06-24,6.42,6.48,6.13,6.19,59233
66,ok,2007-06-25,6.31,6.47,6.18,6.37,559000
67,ok,2007-06-26,6.45,6.48,6.33,6.41,494684
68,ok,2007-06-27,6.31,6.42,6.3,6.4,61551
69,ok,2007-06-28,6.24,6.42,6.12,6.32,88100
70,ok,2007-07-01,6.42,6.57,6.28,6.53,139317
71,ok,2007-07-02,6.84,6.84,6.45,6.64,73117
72,ok,2007-07-03,6.77,6.77,6.48,6.53,43900
73,ok,2007-07-04,6.47,6.53,6.4,6.43,72751
74,ok,2007-07-05,6.43,6.98,6.34,6.88,344067
75,ok,2007-07-08,7.8,8.1,7.32,7.47,2716817
76,ok,2007-07-09,7.62,7.73,7.21,7.37,1601900
77,ok,2007-07-10,7.2,8.2,7.2,8.11,2977284
78,ok,2007-07-11,8.28,8.33,8.07,8.16,1795567
79,ok,2007-07-12,7.82,8.24,7.63,7.7,705651
80,ok,2007-07-15,7.72,7.8,7.53,7.61,457417
81,ok,2007-07-16,7.77,8.03,7.51,7.63,779651
82,ok,2007-07-17,7.58,7.74,7.45,7.52,244167
83,ok,2007-07-18,7.54,7.8,7.5,7.77,527800
84,ok,2007-07-19,7.74,7.74,7.39,7.44,347000
85,ok,2007-07-22,7.32,7.55,6.97,7.31,189100
86,ok,2007-07-23,7.31,7.39,7.15,7.18,650651
87,ok,2007-07-24,6.92,7.3,6.92,6.97,265233
88,ok,2007-07-25,7.02,7.05,6.96,6.99,88351
89,ok,2007-07-26,6.97,7.35,6.9,7.24,214751
90,ok,2007-07-29,7.2,7.56,7.14,7.2,373451
91,ok,2007-07-30,7.35,7.41,7.04,7.35,599151
92,ok,2007-07-31,7.31,7.38,6.9,6.96,178033
93,ok,2007-08-01,6.99,7.14,6.91,7.03,42867
94,ok,2007-08-02,7.02,7.11,6.9,6.95,84433
95,ok,2007-08-05,6.9,7.02,6.9,6.9,116567
96,ok,2007-08-06,7.19,7.19,6.92,7.07,51500
97,ok,2007-08-07,7.0,7.17,6.93,7.09,96533
98,ok,2007-08-08,7.14,7.14,6.9,6.94,83084
99,ok,2007-08-09,6.72,7.02,6.72,6.89,155567
100,ok,2007-08-12,6.93,7.02,6.9,6.92,117884
101,ok,2007-08-13,6.92,7.13,6.84,6.92,30784
102,ok,2007-08-15,6.89,6.95,6.73,6.88,195184
103,ok,2007-08-16,6.32,6.86,6.32,6.66,135484
104,ok,2007-08-19,6.81,6.96,6.72,6.89,92184
105,ok,2007-08-20,6.9,6.9,6.48,6.52,62200
106,ok,2007-08-21,6.44,6.44,6.19,6.35,111984
107,ok,2007-08-22,6.6,6.6,6.35,6.36,83800
108,ok,2007-08-23,6.3,6.48,6.3,6.45,64100
109,ok,2007-08-26,6.35,6.83,6.3,6.63,94417
110,ok,2007-08-27,6.75,6.77,6.6,6.77,2833
111,ok,2007-08-28,6.66,6.75,6.46,6.65,28317
112,ok,2007-08-29,6.72,6.78,6.54,6.62,106151
113,ok,2007-08-30,6.72,6.87,6.52,6.74,54084
114,ok,2007-09-02,6.84,6.9,6.73,6.78,167100
115,ok,2007-09-03,6.77,6.84,6.67,6.71,181484
116,ok,2007-09-04,6.69,6.82,6.66,6.73,65784
117,ok,2007-09-05,6.72,6.76,6.6,6.67,85867
118,ok,2007-09-06,6.62,7.02,6.6,6.74,72000
119,ok,2007-09-09,6.62,6.9,6.62,6.86,96233
120,ok,2007-09-10,6.9,6.95,6.9,6.95,83067
121,ok,2007-09-11,7.14,7.14,6.9,7.04,224167
122,ok,2007-09-12,7.32,7.32,7.02,7.17,453484
123,ok,2007-09-13,7.32,7.32,7.08,7.21,109317
124,ok,2007-09-16,7.17,7.2,6.97,7.01,127517
125,ok,2007-09-17,6.87,7.08,6.79,6.93,272100
126,ok,2007-09-18,6.98,6.98,6.9,6.92,194751
127,ok,2007-09-19,6.96,7.11,6.61,7.0,327833
128,ok,2007-09-20,6.97,6.99,6.72,6.98,106451
129,ok,2007-09-23,6.75,7.05,6.75,6.86,88367
130,ok,2007-09-24,6.78,6.95,6.72,6.9,305400
131,ok,2007-09-25,7.11,7.94,6.92,7.58,1316100
132,ok,2007-09-26,7.52,7.91,7.21,7.43,185717
133,ok,2007-09-27,7.5,7.5,7.08,7.21,256184
134,ok,2007-09-30,7.52,7.86,7.32,7.57,337633
135,ok,2007-10-02,8.01,8.01,7.09,7.28,209467
136,ok,2007-10-03,7.23,7.49,7.14,7.29,263651
137,ok,2007-10-04,7.46,7.91,7.26,7.79,1372017
138,ok,2007-10-07,7.95,8.36,7.22,7.42,694500
139,ok,2007-10-08,7.62,7.82,7.33,7.67,217517
140,ok,2007-10-09,7.8,8.06,7.56,7.81,464400
141,ok,2007-10-10,7.8,7.92,7.53,7.64,78651
142,ok,2007-10-11,7.59,7.75,7.38,7.52,343984
143,ok,2007-10-14,7.2,8.24,7.2,8.06,457600
144,ok,2007-10-15,7.92,7.97,7.74,7.85,130984
145,ok,2007-10-16,6.96,8.0,6.96,7.85,130351
146,ok,2007-10-17,7.8,8.19,7.68,7.85,223967
147,ok,2007-10-18,7.8,8.1,7.51,7.82,481233
148,ok,2007-10-21,7.54,7.92,7.53,7.81,126851
149,ok,2007-10-22,7.58,7.98,7.58,7.88,99184
150,ok,2007-10-23,8.27,9.42,7.74,8.09,321600
151,ok,2007-10-24,8.16,8.22,7.5,7.93,190684
152,ok,2007-10-25,7.9,8.04,7.86,7.97,108700
153,ok,2007-10-28,7.87,8.04,7.56,7.72,123933
154,ok,2007-10-29,7.6,7.85,7.6,7.67,51951
155,ok,2007-10-30,7.8,7.98,7.5,7.82,221451
156,ok,2007-10-31,7.7,7.86,7.58,7.73,114967
157,ok,2007-11-01,7.62,7.79,7.5,7.51,200933
158,ok,2007-11-04,7.5,7.56,7.32,7.43,44867
159,ok,2007-11-05,7.56,8.03,7.26,7.83,355584
160,ok,2007-11-06,7.8,7.92,7.5,7.64,125067
161,ok,2007-11-07,7.52,7.74,7.52,7.7,19433
162,ok,2007-11-08,7.8,7.8,7.42,7.64,17917
163,ok,2007-11-11,7.5,7.73,7.44,7.45,61717
164,ok,2007-11-12,7.5,7.59,7.37,7.38,81600
165,ok,2007-11-13,7.5,8.4,7.32,7.87,182700
166,ok,2007-11-14,7.62,7.79,7.5,7.57,63884
167,ok,2007-11-15,7.62,8.58,7.62,8.3,469333
168,ok,2007-11-18,8.1,8.51,7.92,8.21,216117
169,ok,2007-11-19,8.1,8.61,8.05,8.48,193717
170,ok,2007-11-20,7.8,8.7,7.8,8.33,141967
171,ok,2007-11-21,8.44,8.64,8.19,8.27,185467
172,ok,2007-11-22,8.63,8.63,8.33,8.42,121051
173,ok,2007-11-25,8.4,8.64,8.28,8.33,246733
174,ok,2007-11-26,8.4,8.4,7.94,8.25,58633
175,ok,2007-11-27,8.12,8.34,8.11,8.15,32684
176,ok,2007-11-28,8.51,8.76,8.22,8.46,289784
177,ok,2007-11-29,8.49,9.48,8.49,9.28,403217
178,ok,2007-12-02,9.48,10.31,9.42,10.06,490933
179,ok,2007-12-03,10.41,10.74,10.22,10.4,468367
180,ok,2007-12-04,10.46,11.63,10.14,11.36,843817
181,ok,2007-12-05,11.64,11.81,10.68,10.82,309217
182,ok,2007-12-06,11.52,11.52,10.09,10.28,263633
183,ok,2007-12-09,10.73,10.73,10.32,10.34,143233
184,ok,2007-12-10,10.56,10.62,10.33,10.46,128784
185,ok,2007-12-11,10.2,11.06,10.1,10.64,221033
186,ok,2007-12-12,10.68,10.8,10.35,10.65,172317
187,ok,2007-12-13,10.33,10.8,10.2,10.57,111084
188,ok,2007-12-16,11.58,11.58,10.8,10.88,521233
189,ok,2007-12-17,10.92,11.48,10.92,11.3,320467
190,ok,2007-12-18,11.4,12.24,11.4,12.11,721684
191,ok,2007-12-19,12.3,13.1,12.24,12.65,684584
192,ok,2007-12-23,13.07,13.08,11.88,11.97,284751
193,ok,2007-12-25,12.0,12.0,11.46,11.57,201100
194,ok,2007-12-26,12.06,12.23,11.64,11.78,204067
195,ok,2007-12-27,11.58,11.88,11.4,11.54,210851
196,ok,2007-12-30,12.0,12.69,12.0,12.69,581633
197,ok,2007-12-31,13.07,13.16,12.3,12.61,263451
198,ok,2008-01-01,12.48,13.88,12.42,13.79,680684
199,ok,2008-01-02,14.03,14.4,13.14,13.74,276551
200,ok,2008-01-03,13.8,14.16,12.97,13.07,123117
201,ok,2008-01-06,12.06,13.86,12.06,13.23,261351
202,ok,2008-01-07,13.73,13.73,12.34,12.47,116667
203,ok,2008-01-08,12.18,12.89,11.82,12.45,89951
204,ok,2008-01-09,12.9,12.9,11.4,11.45,123551
205,ok,2008-01-10,11.7,12.3,11.59,12.2,118267
206,ok,2008-01-13,12.06,12.81,11.82,12.71,85451
207,ok,2008-01-14,13.2,13.32,12.48,13.19,185900
208,ok,2008-01-15,12.62,13.5,12.62,13.16,165451
209,ok,2008-01-16,13.2,13.74,13.13,13.59,123233
210,ok,2008-01-17,14.34,14.4,12.62,12.83,113267
211,ok,2008-01-20,12.3,12.9,11.55,11.74,296733
212,ok,2008-01-21,11.58,11.63,10.57,10.57,52867
213,ok,2008-01-22,10.32,11.4,10.22,10.73,83451
214,ok,2008-01-23,10.8,11.28,10.64,10.79,115600
215,ok,2008-01-24,10.58,11.39,10.58,11.25,41217
216,ok,2008-01-27,10.56,11.64,10.56,11.45,29217
217,ok,2008-01-28,11.1,11.52,11.1,11.39,85967
218,ok,2008-01-29,11.1,11.88,10.82,11.29,44433
219,ok,2008-01-30,11.76,11.96,10.92,11.9,58100
220,ok,2008-01-31,11.76,12.0,11.4,11.69,73151
221,ok,2008-02-03,11.82,12.0,11.46,11.9,50567
222,ok,2008-02-04,11.96,11.96,11.58,11.64,23351
223,ok,2008-02-05,11.4,11.62,11.12,11.52,41584
224,ok,2008-02-06,11.6,11.87,10.98,11.23,65884
225,ok,2008-02-07,10.52,11.72,10.5,11.21,20200
226,ok,2008-02-10,10.52,11.22,10.11,10.81,379217
227,ok,2008-02-11,10.59,10.8,10.2,10.22,180567
228,ok,2008-02-12,10.2,10.8,10.2,10.2,36300
229,ok,2008-02-13,11.1,11.1,10.32,11.06,19200
230,ok,2008-02-14,10.38,11.36,10.38,11.24,27067
231,ok,2008-02-17,10.8,11.7,10.8,11.54,68867
232,ok,2008-02-18,11.3,11.58,10.38,11.03,22867
233,ok,2008-02-19,11.04,11.49,10.98,11.4,26667
234,ok,2008-02-20,10.56,11.61,10.56,11.09,39617
235,ok,2008-02-21,10.87,10.92,10.87,10.92,13651
236,ok,2008-02-24,10.86,10.95,10.68,10.85,30533
237,ok,2008-02-25,10.32,11.52,10.32,10.8,6684
238,ok,2008-02-26,11.13,11.13,10.81,10.91,2900
239,ok,2008-02-27,10.87,11.04,10.74,10.88,104851
240,ok,2008-02-28,10.98,11.13,10.8,11.04,54651
241,ok,2008-03-02,10.8,11.15,10.34,10.47,66384
242,ok,2008-03-03,10.34,10.38,10.2,10.2,28784
243,ok,2008-03-04,10.49,10.49,10.2,10.22,143000
244,ok,2008-03-06,9.78,10.08,9.2,9.24,105400
245,ok,2008-03-09,8.42,9.86,8.39,9.71,717451
246,ok,2008-03-10,9.84,10.32,9.67,9.81,32951
247,ok,2008-03-11,9.78,9.92,9.67,9.74,693600
248,ok,2008-03-12,9.31,9.6,9.31,9.37,244233
249,ok,2008-03-13,10.02,10.02,9.09,9.2,14384
250,ok,2008-03-16,9.06,9.3,8.94,8.97,2633
251,ok,2008-03-17,8.65,9.29,8.47,9.01,87200
252,ok,2008-03-18,9.24,9.24,8.7,8.88,61767
253,ok,2008-03-23,8.76,8.76,7.11,8.05,21367
254,ok,2008-03-24,8.1,8.58,8.1,8.39,28733
255,ok,2008-03-25,7.92,9.81,7.11,8.58,7284
256,ok,2008-03-26,8.18,8.71,8.18,8.7,33017
257,ok,2008-03-27,8.7,9.77,8.7,9.45,33351
258,ok,2008-03-30,9.12,9.96,9.12,9.57,55633
259,ok,2008-03-31,9.83,10.2,9.59,9.92,27984
260,ok,2008-04-01,10.19,10.92,9.9,10.0,82700
261,ok,2008-04-02,9.9,9.9,9.54,9.55,4284
262,ok,2008-04-03,9.45,9.72,9.3,9.42,13117
263,ok,2008-04-06,9.42,10.02,9.15,9.61,7200
264,ok,2008-04-07,9.6,9.72,9.34,9.34,4384
265,ok,2008-04-08,8.9,9.66,8.9,9.32,8451
266,ok,2008-04-09,10.8,10.8,8.7,10.07,31000
267,ok,2008-04-10,9.96,10.02,9.96,9.98,3017
268,ok,2008-04-14,9.42,10.19,9.42,9.8,5617
269,ok,2008-04-15,10.26,10.32,9.9,10.1,15467
270,ok,2008-04-16,10.2,10.2,9.9,10.19,3267
271,ok,2008-04-20,10.17,10.76,10.02,10.54,17933
272,ok,2008-04-21,10.29,11.39,10.2,11.09,68784
273,ok,2008-04-22,10.83,11.28,10.56,11.12,63333
274,ok,2008-04-23,11.1,11.16,11.1,11.1,15533
275,ok,2008-04-24,11.22,12.0,11.1,11.44,105233
276,ok,2008-04-27,11.16,11.22,10.84,10.85,19951
277,ok,2008-04-28,11.1,11.1,10.55,10.79,3900
278,ok,2008-04-29,10.86,11.46,10.71,11.39,78000
279,ok,2008-05-01,11.93,11.93,11.19,11.36,37851
280,ok,2008-05-04,11.4,11.4,11.1,11.25,34500
281,ok,2008-05-05,11.4,11.52,10.98,11.19,62633
282,ok,2008-05-06,11.52,11.52,11.0,11.38,99051
283,ok,2008-05-07,11.34,11.93,11.01,11.11,64967
284,ok,2008-05-08,11.4,11.4,10.77,10.82,59051
285,ok,2008-05-11,10.5,10.68,10.5,10.51,102700
286,ok,2008-05-12,10.43,10.8,10.43,10.61,19551
287,ok,2008-05-13,9.73,10.77,9.73,10.5,19433
288,ok,2008-05-14,10.92,11.01,10.68,10.8,24917
289,ok,2008-05-15,10.86,11.03,10.47,10.88,26651
290,ok,2008-05-19,10.86,11.04,10.68,10.77,36967
291,ok,2008-05-20,10.62,10.79,10.62,10.79,10167
292,ok,2008-05-21,10.71,10.89,10.5,10.8,23951
293,ok,2008-05-22,10.58,10.58,10.45,10.5,24167
294,ok,2008-05-25,10.82,10.82,10.02,10.22,97384
295,ok,2008-05-26,10.14,10.38,10.14,10.23,36367
296,ok,2008-05-27,10.23,10.23,10.14,10.14,1667
297,ok,2008-05-28,10.2,10.46,10.2,10.31,26000
298,ok,2008-05-29,10.2,10.46,10.2,10.34,37367
299,ok,2008-06-01,10.27,10.34,9.91,10.05,51467
300,ok,2008-06-02,10.2,10.2,9.6,9.77,51084
301,ok,2008-06-03,9.78,10.02,9.6,9.66,43667
302,ok,2008-06-04,9.84,9.89,9.72,9.89,5100
303,ok,2008-06-05,9.6,9.98,9.6,9.62,70417
304,ok,2008-06-08,9.36,10.44,9.18,9.84,27784
305,ok,2008-06-09,9.61,9.84,9.32,9.84,4233
306,ok,2008-06-10,9.85,9.9,9.72,9.72,2951
307,ok,2008-06-11,10.01,10.01,9.31,9.41,3533
308,ok,2008-06-12,9.49,9.72,9.49,9.69,1917
309,ok,2008-06-15,9.6,9.81,9.6,9.6,2917
310,ok,2008-06-16,9.62,10.07,9.6,9.63,38933
311,ok,2008-06-17,11.4,11.4,9.67,9.74,7967
312,ok,2008-06-18,9.6,9.62,9.04,9.59,128400
313,ok,2008-06-19,9.85,9.85,9.37,9.59,220117
314,ok,2008-06-22,9.54,9.66,8.91,9.31,60517
315,ok,2008-06-23,9.3,9.59,9.0,9.0,6951
