,s,t,o,h,l,c,v
0,ok,2006-08-03,45.23,45.23,42.72,43.18,15164
1,ok,2006-08-06,43.22,43.22,41.54,42.73,9868
2,ok,2006-08-07,41.78,43.19,41.78,42.43,38758
3,ok,2006-08-08,42.38,43.39,42.05,43.3,10036
4,ok,2006-08-09,44.37,44.37,42.56,42.72,1146
5,ok,2006-08-10,44.73,44.89,42.8,43.6,23302
6,ok,2006-08-13,44.06,44.06,42.56,42.82,4620
7,ok,2006-08-15,42.88,44.88,42.88,44.27,104956
8,ok,2006-08-16,45.23,45.23,42.05,44.41,28150
9,ok,2006-08-17,43.52,44.94,43.52,44.3,5272
10,ok,2006-08-20,43.39,44.89,43.39,44.73,716
11,ok,2006-08-21,44.06,44.06,43.37,43.72,1314
12,ok,2006-08-22,40.87,44.47,40.87,43.55,153344
13,ok,2006-08-23,42.38,43.87,42.38,42.72,5708
14,ok,2006-08-24,42.88,43.55,41.12,42.46,9326
15,ok,2006-08-27,43.05,44.36,42.3,43.24,8532
16,ok,2006-08-28,43.89,43.89,41.96,42.56,2848
17,ok,2006-08-29,42.86,45.9,42.86,44.42,36120
18,ok,2006-08-30,42.21,44.56,42.06,44.41,16120
19,ok,2006-08-31,43.05,45.77,42.81,45.44,121874
20,ok,2006-09-03,45.9,45.9,44.06,44.73,1606
21,ok,2006-09-04,44.56,45.87,44.41,44.71,770
22,ok,2006-09-05,43.89,44.34,43.55,43.74,2388
23,ok,2006-09-06,42.5,43.22,42.5,42.76,2150
24,ok,2006-09-07,45.14,45.14,42.21,43.26,13044
25,ok,2006-09-10,42.38,42.38,41.09,41.39,5092
26,ok,2006-09-11,41.38,42.05,41.04,41.21,4956
27,ok,2006-09-12,41.21,42.62,41.21,41.57,5398
28,ok,2006-09-13,41.04,43.04,40.9,41.54,9444
29,ok,2006-09-14,40.87,45.23,39.87,43.8,61468
30,ok,2006-09-17,42.73,45.23,42.73,43.85,238066
31,ok,2006-09-18,43.86,44.06,41.04,41.48,14562
32,ok,2006-09-19,41.38,43.32,41.38,42.26,5386
33,ok,2006-09-20,45.19,45.19,41.38,42.58,10662
34,ok,2006-09-21,42.4,44.39,42.4,43.85,28198
35,ok,2006-09-24,42.72,44.37,42.56,43.45,11050
36,ok,2006-09-25,43.22,45.14,42.8,44.83,53462
37,ok,2006-09-26,42.86,46.2,42.86,43.72,68668
38,ok,2006-09-27,45.19,45.98,44.07,44.28,3642
39,ok,2006-09-28,42.9,45.73,42.9,44.88,45862
40,ok,2006-10-02,42.55,45.63,42.55,43.75,17780
41,ok,2006-10-03,43.66,44.17,42.72,42.87,6776
42,ok,2006-10-04,43.55,44.31,43.55,43.85,3964
43,ok,2006-10-05,44.83,48.24,44.37,47.5,119438
44,ok,2006-10-08,53.44,53.6,49.42,49.54,147140
45,ok,2006-10-09,49.58,50.09,48.29,49.43,75308
46,ok,2006-10-10,50.42,50.5,47.76,48.03,5666
47,ok,2006-10-11,46.9,50.09,46.08,49.75,22788
48,ok,2006-10-12,49.75,49.75,47.91,49.69,32238
49,ok,2006-10-15,48.91,50.09,47.74,49.12,11462
50,ok,2006-10-16,47.91,51.07,47.91,50.33,25320
51,ok,2006-10-17,51.89,51.89,49.92,49.98,18096
52,ok,2006-10-18,50.25,50.25,49.01,49.11,1672
53,ok,2006-10-19,58.63,58.63,48.08,49.5,10692
54,ok,2006-10-20,50.92,50.92,47.92,49.63,2060
55,ok,2006-10-22,50.59,50.59,48.08,48.88,13462
56,ok,2006-10-25,49.75,50.59,45.57,50.13,10914
57,ok,2006-10-26,50.09,51.93,49.58,50.19,203826
58,ok,2006-10-29,50.25,50.55,49.42,49.58,42060
59,ok,2006-10-30,48.58,49.92,46.25,47.58,18920
60,ok,2006-10-31,47.1,48.24,47.1,47.8,4908
61,ok,2006-11-01,47.91,50.59,47.24,48.73,21928
62,ok,2006-11-02,48.75,51.06,48.75,49.68,42120
63,ok,2006-11-05,50.25,50.25,48.58,49.27,5892
64,ok,2006-11-06,49.92,49.92,48.75,48.75,2614
65,ok,2006-11-07,48.66,50.59,47.77,49.96,16220
66,ok,2006-11-08,48.46,50.09,46.9,49.0,17696
67,ok,2006-11-09,48.02,49.42,46.9,47.72,30292
68,ok,2006-11-12,47.74,49.08,47.57,48.54,71480
69,ok,2006-11-13,47.91,49.42,46.92,48.17,7534
70,ok,2006-11-14,47.41,49.98,47.24,48.6,11194
71,ok,2006-11-15,48.24,48.91,46.57,48.14,8698
72,ok,2006-11-16,47.07,48.24,46.42,47.82,8292
73,ok,2006-11-19,46.1,48.38,45.4,46.62,37618
74,ok,2006-11-20,45.4,45.6,44.41,44.66,33032
75,ok,2006-11-21,44.56,46.9,44.39,45.89,245546
76,ok,2006-11-22,45.23,46.57,44.74,45.46,10078
77,ok,2006-11-23,46.23,48.75,46.07,48.54,54944
78,ok,2006-11-26,46.3,49.07,46.3,47.97,73456
79,ok,2006-11-27,44.74,49.21,44.74,46.83,32262
80,ok,2006-11-28,47.07,47.57,46.15,46.5,15338
81,ok,2006-11-29,47.15,47.15,44.73,45.04,13792
82,ok,2006-11-30,51.74,51.74,44.74,45.09,16878
83,ok,2006-12-03,46.8,46.8,43.23,43.45,79050
84,ok,2006-12-04,43.55,44.12,43.06,43.62,15218
85,ok,2006-12-05,42.88,44.56,42.72,42.96,17438
86,ok,2006-12-06,45.9,46.76,41.04,41.47,49540
87,ok,2006-12-07,42.72,46.89,41.38,44.49,94986
88,ok,2006-12-10,46.74,46.74,42.21,43.47,36538
89,ok,2006-12-11,44.87,44.87,40.37,40.65,46114
90,ok,2006-12-12,39.05,41.44,38.86,40.6,41074
91,ok,2006-12-13,41.87,43.54,39.45,41.23,59432
92,ok,2006-12-14,41.38,42.88,40.2,41.75,1456132
93,ok,2006-12-17,42.21,42.21,40.87,41.01,10932
94,ok,2006-12-18,40.55,41.68,40.55,41.23,4102
95,ok,2006-12-19,40.96,41.38,40.22,40.47,2156
96,ok,2006-12-20,41.04,41.21,40.23,40.75,1862
97,ok,2006-12-21,40.58,41.21,39.87,39.94,24162
98,ok,2006-12-25,40.54,41.53,39.53,39.69,32580
99,ok,2006-12-26,40.54,42.24,40.37,41.59,43296
100,ok,2006-12-27,41.54,42.71,41.46,41.99,20992
101,ok,2006-12-28,41.88,43.72,41.29,43.39,29820
102,ok,2007-01-01,46.07,46.07,43.05,43.38,19134
103,ok,2007-01-02,43.72,43.72,41.56,42.17,15910
104,ok,2007-01-03,43.22,43.22,42.21,42.36,18388
105,ok,2007-01-04,43.52,43.52,42.38,42.93,17314
106,ok,2007-01-07,43.88,44.39,42.05,42.82,12484
107,ok,2007-01-08,43.54,44.22,43.54,43.9,22388
108,ok,2007-01-09,42.63,43.72,42.22,43.6,16102
109,ok,2007-01-10,39.67,45.9,39.67,45.14,40018
110,ok,2007-01-11,43.89,46.07,43.89,45.61,38626
111,ok,2007-01-14,45.73,46.57,44.56,45.86,18114
112,ok,2007-01-15,46.55,46.55,44.52,44.56,16692
113,ok,2007-01-16,44.52,45.23,44.41,44.53,3690
114,ok,2007-01-17,44.39,44.86,43.39,43.64,43242
115,ok,2007-01-18,44.06,45.9,43.55,44.99,81624
116,ok,2007-01-21,45.73,46.05,44.07,44.67,13504
117,ok,2007-01-22,43.89,44.11,42.21,42.24,18042
118,ok,2007-01-23,42.73,42.73,41.71,41.98,63820
119,ok,2007-01-24,41.89,44.56,41.88,42.85,24120
120,ok,2007-01-28,45.06,45.21,41.71,44.23,99164
121,ok,2007-01-30,44.73,44.73,42.21,42.39,36096
122,ok,2007-01-31,42.56,44.35,41.96,42.13,23426
123,ok,2007-02-01,43.55,44.39,41.71,41.86,40102
124,ok,2007-02-04,43.37,43.37,41.38,41.54,22340
125,ok,2007-02-05,42.31,42.38,41.39,41.58,8484
126,ok,2007-02-06,42.53,42.53,38.86,40.88,19218
127,ok,2007-02-07,40.71,41.84,39.21,40.85,7350
128,ok,2007-02-08,40.55,41.41,40.12,40.16,11726
129,ok,2007-02-11,39.37,41.79,38.7,40.53,15092
130,ok,2007-02-12,39.23,41.29,37.69,39.04,12854
131,ok,2007-02-13,37.27,39.18,37.27,38.91,6322
132,ok,2007-02-14,39.91,39.91,39.2,39.48,16598
133,ok,2007-02-18,39.12,39.83,38.53,38.59,24322
134,ok,2007-02-19,38.61,39.1,38.53,38.82,9266
135,ok,2007-02-20,39.03,39.03,37.69,38.53,9994
136,ok,2007-02-21,39.03,39.03,37.52,37.82,28890
137,ok,2007-02-22,38.53,38.53,31.2,35.86,7398
138,ok,2007-02-25,39.69,39.69,35.55,35.88,64574
139,ok,2007-02-26,36.52,37.02,35.85,35.9,14394
140,ok,2007-02-27,36.35,36.85,31.34,35.85,11738
141,ok,2007-02-28,36.35,36.52,35.51,36.35,8872
142,ok,2007-03-01,35.38,37.01,35.38,36.34,5702
143,ok,2007-03-04,36.18,36.47,33.86,34.28,4632
144,ok,2007-03-05,33.5,35.18,33.5,34.29,38328
145,ok,2007-03-06,34.36,35.01,31.83,31.88,6710
146,ok,2007-03-07,31.83,35.17,31.83,34.61,6526
147,ok,2007-03-08,34.34,35.51,34.34,35.18,10746
148,ok,2007-03-11,36.02,36.02,34.17,34.76,14620
149,ok,2007-03-12,34.84,34.84,33.67,33.84,41850
150,ok,2007-03-13,33.84,34.55,33.34,33.55,524214
151,ok,2007-03-14,35.98,36.18,33.17,33.35,136084
152,ok,2007-03-15,31.06,34.84,30.34,33.76,32818
153,ok,2007-03-18,36.5,36.5,33.17,33.34,72072
154,ok,2007-03-19,39.37,39.37,33.52,33.54,49768
155,ok,2007-03-20,33.87,34.31,33.5,33.7,39976
156,ok,2007-03-21,36.52,36.52,32.93,33.43,27158
157,ok,2007-03-22,33.5,33.84,33.2,33.46,11356
158,ok,2007-03-25,38.19,38.19,33.5,33.55,936722
159,ok,2007-03-27,33.84,34.47,33.03,33.08,1729098
160,ok,2007-03-28,31.83,33.33,31.83,32.77,2896
161,ok,2007-03-29,33.45,33.45,32.35,32.73,36962
162,ok,2007-04-01,31.83,32.67,31.83,32.48,4496
163,ok,2007-04-02,33.48,33.48,31.83,32.62,3726
164,ok,2007-04-03,32.5,32.5,32.5,32.5,1344
165,ok,2007-04-04,30.15,32.67,30.15,31.94,10668
166,ok,2007-04-08,33.17,33.17,31.91,32.26,3850
167,ok,2007-04-09,33.33,33.34,32.67,33.13,4078
168,ok,2007-04-10,32.16,33.32,32.0,32.23,12162
169,ok,2007-04-11,33.17,33.17,32.16,32.35,5116
170,ok,2007-04-12,33.34,33.34,32.33,32.33,2926
171,ok,2007-04-15,32.33,33.17,32.01,32.84,452556
172,ok,2007-04-16,32.67,34.81,32.67,33.8,15982
173,ok,2007-04-17,33.67,33.86,32.67,33.51,6220
174,ok,2007-04-18,31.83,34.12,31.83,33.47,3080
175,ok,2007-04-19,33.5,33.5,32.67,32.67,1432
176,ok,2007-04-22,34.07,34.07,32.38,32.67,3398
177,ok,2007-04-23,33.34,33.34,33.02,33.17,1224
178,ok,2007-04-24,32.67,33.65,32.67,33.23,20466
179,ok,2007-04-25,33.24,33.24,33.0,33.05,1612
180,ok,2007-04-26,33.82,34.26,32.75,33.59,6256
181,ok,2007-04-29,33.5,34.01,33.18,33.6,3696
182,ok,2007-05-02,33.67,34.51,32.05,33.3,22024
183,ok,2007-05-03,34.12,34.32,32.73,33.18,4556
184,ok,2007-05-06,37.67,37.69,31.95,32.68,37552
185,ok,2007-05-07,33.17,33.75,32.83,33.17,138608
186,ok,2007-05-08,30.32,34.51,30.32,33.42,6012
187,ok,2007-05-09,33.83,33.84,32.22,32.79,8532
188,ok,2007-05-10,32.99,33.0,32.52,32.94,25582
189,ok,2007-05-13,34.93,34.93,32.76,34.16,13074
190,ok,2007-05-14,31.16,34.32,31.16,32.73,2956
191,ok,2007-05-15,32.67,33.5,32.66,33.18,4562
192,ok,2007-05-16,34.34,34.34,32.83,33.34,7546
193,ok,2007-05-17,33.5,33.84,32.88,33.06,5146
194,ok,2007-05-20,33.82,33.84,33.0,33.18,6138
195,ok,2007-05-21,33.5,35.96,33.17,34.57,18538
196,ok,2007-05-22,36.27,39.03,35.01,35.96,158788
197,ok,2007-05-23,36.02,36.85,35.01,35.66,33110
198,ok,2007-05-24,35.43,36.85,35.43,36.13,16442
199,ok,2007-05-27,36.86,37.52,36.2,36.45,25886
200,ok,2007-05-28,36.85,37.02,36.27,36.57,14896
201,ok,2007-05-29,36.35,36.85,35.19,36.75,23350
202,ok,2007-05-30,36.69,36.85,35.88,36.72,8000
203,ok,2007-05-31,36.85,36.85,36.02,36.51,3492
204,ok,2007-06-03,36.69,36.85,35.52,35.87,5708
205,ok,2007-06-04,35.53,35.85,35.51,35.81,2268
206,ok,2007-06-05,36.35,38.28,35.3,35.76,14698
207,ok,2007-06-06,35.01,36.65,33.71,34.07,10902
208,ok,2007-06-07,34.93,35.18,33.5,33.73,19056
209,ok,2007-06-10,35.18,35.18,33.34,33.44,10328
210,ok,2007-06-11,33.34,34.68,33.34,34.35,5672
211,ok,2007-06-12,34.26,34.26,33.92,34.09,1080
212,ok,2007-06-13,34.99,34.99,33.68,34.18,29868
213,ok,2007-06-14,38.53,38.53,33.59,33.92,41242
214,ok,2007-06-17,34.34,36.51,34.34,35.26,23444
215,ok,2007-06-18,34.68,35.85,34.68,35.15,11678
216,ok,2007-06-19,37.69,37.69,35.76,35.99,37386
217,ok,2007-06-20,36.85,36.85,35.22,35.47,20602
218,ok,2007-06-21,37.69,37.69,34.17,34.49,58740
219,ok,2007-06-24,36.35,36.35,35.01,35.23,1836448
220,ok,2007-06-25,35.68,36.7,35.68,36.27,41002
221,ok,2007-06-26,37.68,37.68,35.68,35.87,32770
222,ok,2007-06-27,36.85,36.85,35.21,35.36,88650
223,ok,2007-06-28,35.82,36.02,33.7,34.31,88460
224,ok,2007-07-01,36.18,36.85,34.39,34.89,66674
225,ok,2007-07-02,36.66,36.66,34.93,35.31,33594
226,ok,2007-07-03,35.18,36.18,34.84,35.24,82180
227,ok,2007-07-04,34.51,35.67,34.51,34.8,14716
228,ok,2007-07-05,34.77,35.18,34.03,34.4,25892
229,ok,2007-07-08,35.26,35.26,34.19,34.46,19798
230,ok,2007-07-09,34.36,34.67,33.17,33.72,49832
231,ok,2007-07-10,33.73,34.47,33.67,33.74,6484
232,ok,2007-07-11,34.01,34.29,33.5,33.69,21726
233,ok,2007-07-12,34.66,34.67,33.6,33.99,43356
234,ok,2007-07-15,34.0,34.31,33.67,33.98,55708
235,ok,2007-07-16,34.42,34.49,34.01,34.04,7516
236,ok,2007-07-17,34.17,34.8,33.5,34.27,17868
237,ok,2007-07-18,34.21,34.3,34.01,34.2,21350
238,ok,2007-07-19,33.69,34.62,33.69,34.09,107540
239,ok,2007-07-22,34.84,34.84,33.21,33.35,12436
240,ok,2007-07-23,34.47,34.84,33.49,33.63,97128
241,ok,2007-07-24,34.47,34.47,33.02,33.95,31504
242,ok,2007-07-25,34.01,35.85,34.01,35.56,536340
243,ok,2007-07-26,34.68,35.35,34.09,34.62,29338
244,ok,2007-07-29,35.18,37.0,34.77,36.35,81696
245,ok,2007-07-30,38.19,38.2,36.18,37.6,174746
246,ok,2007-07-31,35.72,37.19,35.72,36.67,43380
247,ok,2007-08-01,43.55,43.55,35.55,37.47,66162
248,ok,2007-08-02,39.37,43.22,37.87,39.4,1969970
249,ok,2007-08-05,37.04,42.7,37.04,40.99,407456
250,ok,2007-08-06,41.04,44.73,41.04,43.5,511146
251,ok,2007-08-07,44.22,44.89,40.39,41.17,579916
252,ok,2007-08-08,43.22,43.22,38.2,38.9,92364
253,ok,2007-08-09,37.69,38.53,36.52,37.64,80806
254,ok,2007-08-12,38.19,39.37,36.72,37.1,155038
255,ok,2007-08-13,37.02,38.76,37.02,38.04,32674
256,ok,2007-08-15,35.76,36.69,35.18,35.62,58746
257,ok,2007-08-16,35.51,36.52,32.67,35.37,92460
258,ok,2007-08-19,35.35,37.69,35.35,37.3,14202
259,ok,2007-08-20,37.42,38.35,35.96,37.66,40878
260,ok,2007-08-21,41.54,42.21,36.02,38.07,45868
261,ok,2007-08-22,38.53,40.03,36.85,36.95,8986
262,ok,2007-08-23,36.76,37.35,36.7,36.85,2472
263,ok,2007-08-26,38.53,38.53,37.53,38.32,15438
264,ok,2007-08-27,37.19,39.87,37.17,39.08,10776
265,ok,2007-08-28,37.86,39.2,37.86,39.11,9420
266,ok,2007-08-29,38.04,39.3,37.87,38.19,28508
267,ok,2007-08-30,37.75,39.03,37.42,38.01,51068
268,ok,2007-09-02,38.53,39.65,37.47,37.7,69714
269,ok,2007-09-03,37.77,41.04,37.52,38.36,313134
270,ok,2007-09-04,39.17,39.17,36.02,37.89,130656
271,ok,2007-09-05,38.03,38.86,38.03,38.76,15080
272,ok,2007-09-06,38.86,38.86,38.36,38.56,8598
273,ok,2007-09-09,38.36,39.03,37.54,38.67,21380
274,ok,2007-09-10,38.54,38.78,38.53,38.65,8340
275,ok,2007-09-11,39.87,40.04,37.86,38.0,23408
276,ok,2007-09-12,37.99,38.53,37.88,38.03,37970
277,ok,2007-09-13,40.2,40.2,36.85,37.2,99916
278,ok,2007-09-16,37.52,38.02,37.04,37.19,48758
279,ok,2007-09-17,37.69,37.69,37.19,37.22,8466
280,ok,2007-09-18,40.0,40.0,36.91,36.98,18226
281,ok,2007-09-19,36.85,37.34,35.18,37.15,9552
282,ok,2007-09-20,36.85,36.85,36.18,36.57,1865576
283,ok,2007-09-23,38.19,38.19,36.35,36.5,13182
284,ok,2007-09-24,35.36,37.16,35.36,36.4,10346
285,ok,2007-09-25,37.69,37.84,36.52,36.89,24304
286,ok,2007-09-26,38.01,38.01,36.27,36.58,24908
287,ok,2007-09-27,37.84,37.94,36.02,36.75,46018
288,ok,2007-09-30,38.86,39.37,36.85,37.73,577218
289,ok,2007-10-02,39.2,39.2,36.91,37.27,49308
290,ok,2007-10-03,36.28,37.52,36.06,36.42,174992
291,ok,2007-10-04,39.37,39.37,36.02,36.47,24048
292,ok,2007-10-07,35.86,36.85,35.66,36.65,17970
293,ok,2007-10-08,34.17,38.53,34.17,36.6,32490
294,ok,2007-10-09,36.6,37.19,35.98,36.09,7582
295,ok,2007-10-10,35.51,37.19,35.46,36.08,1960704
296,ok,2007-10-11,38.19,42.7,37.02,41.07,599540
297,ok,2007-10-14,41.21,46.55,41.21,43.7,333606
298,ok,2007-10-15,43.55,45.0,41.88,42.88,111092
299,ok,2007-10-16,35.75,42.88,35.75,42.1,94520
300,ok,2007-10-17,43.54,43.54,38.53,39.35,25230
301,ok,2007-10-18,40.2,40.6,38.86,38.99,16764
302,ok,2007-10-21,38.53,40.2,37.04,38.81,12162
303,ok,2007-10-22,40.2,43.22,39.62,42.49,47044
304,ok,2007-10-23,42.88,44.57,40.37,42.37,162866
305,ok,2007-10-24,45.22,45.45,41.87,45.05,243326
306,ok,2007-10-25,44.89,48.9,44.82,47.69,167678
307,ok,2007-10-28,47.57,49.25,47.24,47.76,88956
308,ok,2007-10-29,48.58,48.58,46.45,47.1,78644
309,ok,2007-10-30,46.9,47.91,45.29,45.93,20710
310,ok,2007-10-31,46.88,46.88,44.56,45.19,9762
311,ok,2007-11-01,42.56,46.71,42.56,45.67,30220
312,ok,2007-11-04,43.97,49.75,43.97,49.1,142406
313,ok,2007-11-05,50.25,51.75,48.58,49.19,94830
314,ok,2007-11-06,47.41,49.23,46.9,47.71,15540
315,ok,2007-11-07,45.91,47.74,45.91,46.19,7080
316,ok,2007-11-08,45.9,47.57,45.9,46.38,1474
317,ok,2007-11-11,44.4,46.07,44.4,45.6,9414
318,ok,2007-11-12,43.08,47.74,43.08,46.5,6614
319,ok,2007-11-13,46.57,48.06,45.23,47.18,20562
320,ok,2007-11-14,46.14,48.91,45.65,48.24,36256
321,ok,2007-11-15,49.08,51.24,46.09,50.86,60704
322,ok,2007-11-18,50.86,51.75,49.95,50.38,26788
323,ok,2007-11-19,50.09,51.76,49.42,49.61,17624
324,ok,2007-11-20,56.73,56.73,46.11,46.71,24090
325,ok,2007-11-21,45.23,47.7,45.23,46.49,10872
326,ok,2007-11-22,46.9,48.04,46.1,46.75,1820
327,ok,2007-11-25,39.58,51.08,39.58,47.9,10944
328,ok,2007-11-26,48.41,48.41,46.75,47.57,4556
329,ok,2007-11-27,45.29,49.25,45.29,46.22,182580
330,ok,2007-11-28,46.9,46.9,44.9,45.9,64788
331,ok,2007-11-29,46.07,46.74,45.23,45.71,17534
332,ok,2007-12-02,47.73,48.58,46.23,47.3,41380
333,ok,2007-12-03,47.24,49.36,47.24,48.56,41170
334,ok,2007-12-04,48.54,49.42,47.41,48.49,33314
335,ok,2007-12-05,47.42,48.58,46.92,46.98,20668
336,ok,2007-12-06,48.58,48.58,46.3,47.56,6860
337,ok,2007-12-09,46.07,49.23,44.94,47.76,190758
338,ok,2007-12-10,46.41,48.23,46.41,47.02,16102
339,ok,2007-12-11,46.42,47.71,46.07,46.44,27002
340,ok,2007-12-12,46.74,49.82,42.88,47.96,33540
341,ok,2007-12-13,47.74,48.41,47.74,47.79,4980
342,ok,2007-12-16,48.24,48.91,44.41,45.3,21504
343,ok,2007-12-17,45.56,46.57,44.37,46.07,48096
344,ok,2007-12-18,49.31,52.77,46.92,47.85,153456
345,ok,2007-12-19,50.24,50.24,45.4,46.23,75194
346,ok,2007-12-23,50.24,50.24,46.74,47.48,56908
347,ok,2007-12-25,48.58,49.25,46.26,48.11,42896
348,ok,2007-12-26,49.42,50.92,47.07,50.1,110478
349,ok,2007-12-27,52.6,52.6,48.75,50.39,32376
350,ok,2007-12-30,52.6,54.26,49.75,53.49,164620
351,ok,2007-12-31,56.77,57.29,53.77,55.83,118848
352,ok,2008-01-01,57.87,61.43,55.61,60.67,325564
353,ok,2008-01-02,61.64,64.99,59.47,62.56,112072
354,ok,2008-01-03,62.56,64.66,60.3,61.02,162460
355,ok,2008-01-06,61.14,61.64,59.01,59.44,68202
356,ok,2008-01-07,60.97,63.65,55.28,56.93,121690
357,ok,2008-01-08,57.99,60.77,53.45,58.74,219792
358,ok,2008-01-09,58.72,63.48,55.45,56.15,159344
359,ok,2008-01-10,59.36,59.36,55.28,55.83,57838
360,ok,2008-01-13,57.92,57.92,55.45,55.77,18274
361,ok,2008-01-14,54.52,56.95,54.52,56.0,196926
362,ok,2008-01-15,52.6,54.94,52.1,53.73,41762
363,ok,2008-01-16,54.44,56.59,52.77,52.95,51708
364,ok,2008-01-17,52.77,53.84,51.26,52.36,30072
365,ok,2008-01-20,50.81,50.81,41.89,42.29,141224
366,ok,2008-01-21,42.07,44.39,34.51,37.86,91402
367,ok,2008-01-22,41.71,45.4,36.85,45.22,99606
368,ok,2008-01-23,41.88,50.09,41.88,45.27,159880
369,ok,2008-01-24,45.23,49.73,41.9,45.5,27362
370,ok,2008-01-27,37.36,47.57,37.36,46.23,6962
371,ok,2008-01-28,45.73,47.15,45.73,46.06,193212
372,ok,2008-01-29,46.88,49.42,45.23,48.32,17290
373,ok,2008-01-30,46.9,48.24,45.23,45.63,4740
374,ok,2008-01-31,46.07,49.25,46.07,48.24,13726
