,s,t,o,h,l,c,v
0,ok,2017-10-04,56.0,57.8,54.0,54.5,674000
1,ok,2017-10-05,55.2,56.5,54.65,56.1,200000
2,ok,2017-10-08,56.85,56.85,55.6,56.35,160000
3,ok,2017-10-09,56.75,61.8,56.5,60.65,188000
4,ok,2017-10-10,61.75,67.0,61.75,64.4,122000
5,ok,2017-10-11,66.0,69.6,65.6,69.05,90000
6,ok,2017-10-12,69.85,73.5,68.6,73.05,112000
7,ok,2017-10-15,75.5,87.65,75.5,87.0,158000
8,ok,2017-10-16,86.0,86.0,78.3,78.9,126000
9,ok,2017-10-17,81.0,84.0,79.6,79.6,22000
10,ok,2017-10-18,81.0,81.0,75.1,75.1,6000
11,ok,2017-10-22,75.25,77.0,75.25,76.95,12000
12,ok,2017-10-23,78.0,79.05,78.0,78.0,8000
13,ok,2017-10-24,79.0,79.0,77.0,77.0,4000
14,ok,2017-10-25,75.0,75.0,71.5,71.5,34000
15,ok,2017-10-26,72.0,72.0,72.0,72.0,2000
16,ok,2017-10-29,72.75,75.0,72.75,74.45,36000
17,ok,2017-10-30,75.0,75.0,74.0,74.0,6000
18,ok,2017-11-01,72.1,73.0,71.5,72.5,26000
19,ok,2017-11-02,75.0,79.0,74.0,74.0,20000
20,ok,2017-11-05,72.5,72.5,72.0,72.35,20000
21,ok,2017-11-06,73.0,74.5,69.7,71.7,34000
22,ok,2017-11-07,73.0,78.85,70.0,78.85,332000
23,ok,2017-11-08,79.8,86.6,77.1,85.95,100000
24,ok,2017-11-09,83.35,88.25,83.35,88.25,6000
25,ok,2017-11-12,85.0,97.05,85.0,97.05,90000
26,ok,2017-11-13,101.9,101.9,101.9,101.9,28000
27,ok,2017-11-14,106.85,106.85,96.85,96.85,26000
28,ok,2017-11-15,93.0,95.0,92.05,94.35,24000
29,ok,2017-11-16,93.2,98.0,93.2,98.0,22000
30,ok,2017-11-19,99.0,102.9,99.0,102.9,82000
31,ok,2017-11-20,107.8,108.0,106.2,108.0,30000
32,ok,2017-11-21,113.2,113.4,112.95,113.4,28000
33,ok,2017-11-22,118.9,119.0,107.75,107.75,150000
34,ok,2017-11-23,103.0,105.8,102.5,102.95,32000
35,ok,2017-11-26,105.0,108.05,105.0,106.0,36000
36,ok,2017-11-27,108.75,111.3,108.75,111.3,22000
37,ok,2017-11-28,116.7,116.85,116.7,116.7,30000
38,ok,2017-11-29,116.5,119.95,113.5,113.5,12000
39,ok,2017-11-30,113.3,113.3,108.15,108.15,52000
40,ok,2017-12-03,108.15,108.15,103.2,103.6,22000
41,ok,2017-12-04,103.0,103.0,99.55,99.55,6000
42,ok,2017-12-05,104.0,104.5,102.5,102.5,20000
43,ok,2017-12-06,101.1,104.0,101.0,104.0,14000
44,ok,2017-12-07,109.5,110.0,109.5,110.0,6000
45,ok,2017-12-10,113.0,115.0,113.0,114.0,14000
46,ok,2017-12-11,114.0,114.0,111.0,111.0,4000
47,ok,2017-12-12,110.0,110.0,110.0,110.0,2000
48,ok,2017-12-13,112.1,112.1,112.1,112.1,2000
49,ok,2017-12-17,113.0,113.0,110.0,110.0,4000
50,ok,2017-12-19,113.35,113.4,113.35,113.4,4000
51,ok,2017-12-20,109.0,111.0,109.0,111.0,4000
52,ok,2017-12-26,109.0,109.0,108.0,109.0,6000
53,ok,2017-12-28,108.0,108.0,104.05,104.05,4000
54,ok,2017-12-31,102.6,110.0,102.6,107.0,22000
55,ok,2018-01-01,111.5,111.5,105.0,105.0,6000
56,ok,2018-01-02,106.0,106.0,106.0,106.0,4000
57,ok,2018-01-03,105.0,105.0,102.0,102.0,6000
58,ok,2018-01-04,100.2,100.2,97.0,100.0,8000
59,ok,2018-01-07,100.0,100.5,97.0,100.5,12000
60,ok,2018-01-08,104.45,104.45,101.5,101.5,4000
61,ok,2018-01-09,104.95,110.0,104.95,107.5,16000
62,ok,2018-01-11,108.5,108.5,108.0,108.0,12000
63,ok,2018-01-14,108.0,108.0,107.0,107.0,8000
64,ok,2018-01-15,109.0,109.0,109.0,109.0,2000
65,ok,2018-01-16,105.0,105.0,105.0,105.0,2000
66,ok,2018-01-17,106.0,106.0,95.0,98.55,22000
67,ok,2018-01-18,99.0,102.0,99.0,101.5,10000
68,ok,2018-01-21,99.05,99.05,99.0,99.0,4000
69,ok,2018-01-22,99.25,99.25,99.05,99.05,4000
70,ok,2018-01-23,99.0,99.0,99.0,99.0,2000
71,ok,2018-01-24,103.0,103.0,103.0,103.0,2000
72,ok,2018-01-28,100.1,100.1,98.6,98.6,6000
73,ok,2018-01-29,98.0,98.0,97.0,97.0,6000
74,ok,2018-01-30,95.0,95.0,95.0,95.0,2000
75,ok,2018-01-31,93.0,93.0,90.5,92.75,12000
76,ok,2018-02-01,88.0,92.0,83.6,92.0,8000
77,ok,2018-02-04,88.0,93.0,87.0,93.0,8000
78,ok,2018-02-05,92.5,92.8,88.0,92.8,8000
79,ok,2018-02-06,94.0,94.0,88.2,88.2,12000
80,ok,2018-02-07,88.5,88.5,88.5,88.5,2000
81,ok,2018-02-11,91.0,92.9,91.0,92.9,6000
82,ok,2018-02-13,96.0,96.95,96.0,96.7,6000
83,ok,2018-02-14,97.0,97.0,97.0,97.0,2000
