,s,t,o,h,l,c,v
0,ok,2017-02-02,361.67,400.0,355.03,356.4,47315286
1,ok,2017-02-05,360.33,362.6,341.03,343.07,6598800
2,ok,2017-02-06,343.33,345.32,333.77,335.6,3882438
3,ok,2017-02-07,337.67,344.95,332.9,340.87,3561348
4,ok,2017-02-08,341.67,342.9,335.72,336.68,1400052
5,ok,2017-02-09,338.27,341.33,334.33,335.0,1262607
6,ok,2017-02-12,336.33,336.82,332.83,333.93,1511583
7,ok,2017-02-13,334.97,339.67,332.67,334.67,1538679
8,ok,2017-02-14,334.0,336.63,325.9,327.23,1333395
9,ok,2017-02-15,327.67,329.07,320.33,321.3,1170528
10,ok,2017-02-16,323.67,326.0,321.33,322.4,760695
11,ok,2017-02-19,322.4,325.47,321.03,323.72,598827
12,ok,2017-02-20,325.0,331.63,323.9,328.08,1001841
13,ok,2017-02-21,327.33,328.88,323.77,324.75,408222
14,ok,2017-02-22,324.93,325.58,321.67,321.97,360225
15,ok,2017-02-26,320.67,322.92,317.47,318.03,620754
16,ok,2017-02-27,318.35,321.63,314.0,315.65,634656
17,ok,2017-02-28,315.0,318.0,310.67,311.37,728583
18,ok,2017-03-01,312.87,314.17,305.0,305.73,899457
19,ok,2017-03-02,305.0,305.63,295.5,296.9,2516490
20,ok,2017-03-05,296.67,318.25,296.67,315.73,3721275
21,ok,2017-03-06,318.0,321.6,312.03,312.9,1410528
22,ok,2017-03-07,313.3,314.5,306.98,307.95,579231
23,ok,2017-03-08,307.95,320.33,305.78,314.98,2215683
24,ok,2017-03-09,316.67,318.3,310.87,312.2,581853
25,ok,2017-03-13,318.33,320.0,313.33,314.98,681813
26,ok,2017-03-14,315.45,320.55,313.37,315.12,872238
27,ok,2017-03-15,316.65,317.43,314.33,315.08,382401
28,ok,2017-03-16,315.4,319.53,313.8,314.63,943929
29,ok,2017-03-19,316.67,316.67,311.67,312.78,348168
30,ok,2017-03-20,313.8,315.67,312.0,312.93,633309
31,ok,2017-03-21,313.33,313.33,310.33,311.47,380574
32,ok,2017-03-22,312.73,314.07,310.92,312.53,392298
33,ok,2017-03-23,313.2,317.77,312.0,315.02,911808
34,ok,2017-03-26,315.22,316.0,311.38,311.92,394650
35,ok,2017-03-27,312.97,314.65,312.07,313.08,276681
36,ok,2017-03-28,313.22,324.0,312.33,317.12,1497897
37,ok,2017-03-29,319.35,323.68,318.35,322.23,873000
38,ok,2017-03-30,322.6,327.0,321.68,325.88,830304
39,ok,2017-04-02,328.0,329.23,325.03,325.82,388749
40,ok,2017-04-04,328.6,330.33,326.0,326.47,464571
41,ok,2017-04-05,326.67,326.97,322.7,323.6,214923
42,ok,2017-04-06,323.33,334.8,322.0,330.65,775590
43,ok,2017-04-09,331.67,344.98,331.67,343.37,1598616
44,ok,2017-04-10,345.0,350.33,339.35,347.88,1029114
45,ok,2017-04-11,348.67,351.6,341.7,349.23,840570
46,ok,2017-04-12,346.67,350.0,342.0,343.2,423201
47,ok,2017-04-16,341.67,342.98,336.0,337.15,438114
48,ok,2017-04-17,339.67,339.67,332.12,332.58,304371
49,ok,2017-04-18,334.67,338.0,329.33,333.43,389067
50,ok,2017-04-19,335.23,339.2,333.37,336.97,266802
51,ok,2017-04-20,337.07,339.22,334.35,336.8,270933
52,ok,2017-04-23,337.0,338.35,335.22,336.58,573987
53,ok,2017-04-24,337.33,338.1,333.35,335.07,273552
54,ok,2017-04-25,336.67,339.0,334.5,336.52,381597
55,ok,2017-04-26,336.67,337.33,335.15,335.93,174531
56,ok,2017-04-27,337.0,338.33,332.28,334.82,180780
57,ok,2017-05-01,335.27,340.67,334.0,334.75,319686
58,ok,2017-05-02,335.37,336.5,332.67,334.25,256962
59,ok,2017-05-03,334.67,336.67,332.67,333.72,209205
60,ok,2017-05-04,335.33,336.75,330.0,331.7,924774
61,ok,2017-05-07,334.0,337.98,334.0,335.43,570552
62,ok,2017-05-08,336.33,336.33,330.42,331.57,162804
63,ok,2017-05-09,335.33,336.3,331.67,332.37,159759
64,ok,2017-05-10,334.33,334.58,332.33,333.32,540183
65,ok,2017-05-11,333.5,334.93,326.0,327.27,359130
66,ok,2017-05-14,328.4,333.9,328.4,332.67,193620
67,ok,2017-05-15,334.07,363.13,334.02,352.98,3478038
68,ok,2017-05-16,353.27,361.5,352.5,357.13,948864
69,ok,2017-05-17,353.87,362.67,350.33,360.2,925086
70,ok,2017-05-18,361.67,366.63,353.67,357.77,550878
71,ok,2017-05-21,359.67,361.0,355.33,355.68,242208
72,ok,2017-05-22,355.0,358.0,343.7,351.68,552240
73,ok,2017-05-23,352.57,354.9,348.58,351.92,932703
74,ok,2017-05-24,351.92,353.67,345.67,347.55,385638
75,ok,2017-05-25,345.83,353.67,345.83,351.42,604314
76,ok,2017-05-28,350.33,360.67,350.0,355.88,360378
77,ok,2017-05-29,354.83,358.32,351.33,354.98,179373
78,ok,2017-05-30,355.0,366.67,354.98,364.47,940320
79,ok,2017-05-31,365.08,368.42,360.42,363.37,346197
80,ok,2017-06-01,363.33,371.33,361.67,369.05,632751
81,ok,2017-06-04,369.83,378.33,369.33,377.18,573195
82,ok,2017-06-05,376.67,378.28,367.22,368.12,205374
83,ok,2017-06-06,369.0,371.67,365.0,367.15,161073
84,ok,2017-06-07,368.28,369.67,362.12,364.0,172536
85,ok,2017-06-08,364.0,377.33,360.67,372.9,876051
86,ok,2017-06-11,372.65,378.1,367.0,370.13,311877
87,ok,2017-06-12,370.0,374.97,365.0,366.13,203253
88,ok,2017-06-13,369.47,371.67,363.5,364.77,177078
89,ok,2017-06-14,363.7,368.13,360.37,361.05,208044
