,s,t,o,h,l,c,v
0,ok,2000-01-02,133.9,134.0,133.7,133.85,500
1,ok,2000-01-03,125.7,125.7,124.0,124.25,700
2,ok,2000-01-04,115.0,125.0,115.0,125.0,1200
3,ok,2000-01-05,124.0,124.0,120.05,124.0,1200
4,ok,2000-01-06,120.0,124.0,120.0,124.0,300
5,ok,2000-01-09,133.0,133.0,131.0,132.95,2100
6,ok,2000-01-10,132.0,132.0,123.7,123.95,1500
7,ok,2000-01-11,125.05,127.0,125.0,127.0,1500
8,ok,2000-01-12,121.0,121.0,121.0,121.0,100
9,ok,2000-01-16,112.05,125.0,112.05,125.0,500
10,ok,2000-01-17,129.5,129.7,129.5,129.7,200
11,ok,2000-01-18,120.55,120.55,120.55,120.55,100
12,ok,2000-01-19,128.5,130.05,128.5,130.05,600
13,ok,2000-01-20,129.9,129.9,125.0,125.0,200
14,ok,2000-01-23,121.7,121.7,115.5,115.5,1000
15,ok,2000-01-24,115.0,118.7,110.0,110.0,1800
16,ok,2000-01-26,112.0,112.0,112.0,112.0,100
17,ok,2000-01-27,112.0,112.0,111.0,111.35,300
18,ok,2000-01-30,116.0,119.7,106.0,106.0,900
19,ok,2000-01-31,105.0,108.0,105.0,107.3,600
20,ok,2000-02-01,100.0,110.0,100.0,110.0,700
21,ok,2000-02-02,112.9,112.9,106.5,112.25,500
22,ok,2000-02-03,115.0,115.0,110.0,110.0,400
23,ok,2000-02-06,108.0,108.0,107.5,107.7,300
24,ok,2000-02-07,105.0,109.95,105.0,108.15,600
25,ok,2000-02-08,106.5,108.1,102.0,103.6,900
26,ok,2000-02-09,101.1,101.1,100.0,100.0,500
27,ok,2000-02-10,108.0,108.0,108.0,108.0,200
28,ok,2000-02-13,115.0,115.0,108.0,110.0,1600
29,ok,2000-02-14,110.0,111.15,110.0,111.15,300
30,ok,2000-02-15,118.0,118.0,111.6,111.6,5300
31,ok,2000-02-16,114.0,119.0,112.1,114.95,1800
32,ok,2000-02-17,115.5,117.5,106.0,108.95,10600
33,ok,2000-02-20,109.0,113.0,103.0,104.0,1100
34,ok,2000-02-21,103.0,106.0,100.0,100.0,1700
35,ok,2000-02-22,101.15,101.15,101.15,101.15,100
36,ok,2000-02-23,105.0,105.0,100.0,100.0,700
37,ok,2000-02-27,95.0,95.0,95.0,95.0,200
38,ok,2000-02-28,98.5,102.0,96.05,97.35,1200
39,ok,2000-03-01,98.0,100.0,92.1,94.3,1100
40,ok,2000-03-02,92.25,94.95,91.05,91.05,300
41,ok,2000-03-05,88.0,88.0,88.0,88.0,100
42,ok,2000-03-06,89.0,89.0,81.0,81.85,1000
43,ok,2000-03-07,85.0,85.0,77.0,77.0,600
44,ok,2000-03-08,75.0,75.0,75.0,75.0,100
45,ok,2000-03-09,80.0,80.0,80.0,80.0,100
46,ok,2000-03-12,86.0,86.0,80.0,80.0,600
47,ok,2000-03-13,80.0,80.0,76.15,77.25,1000
