,s,t,o,h,l,c,v
0,ok,2000-01-02,7.4,7.45,7.2,7.4,48000
1,ok,2000-01-03,7.41,7.6,7.34,7.39,70500
2,ok,2000-01-04,7.5,7.5,7.04,7.05,30000
3,ok,2000-01-05,7.2,7.33,7.12,7.12,16500
4,ok,2000-01-06,7.12,7.12,6.81,7.0,17000
5,ok,2000-01-09,6.9,6.99,6.8,6.94,15000
6,ok,2000-01-10,6.94,6.94,6.66,6.75,54000
7,ok,2000-01-11,6.83,6.95,6.73,6.9,5500
8,ok,2000-01-12,6.9,6.9,6.67,6.68,20500
9,ok,2000-01-13,6.5,6.75,6.5,6.71,8500
10,ok,2000-01-16,6.7,6.8,6.67,6.67,7000
11,ok,2000-01-17,6.6,6.6,6.4,6.45,28000
12,ok,2000-01-18,6.5,6.6,6.34,6.48,35500
13,ok,2000-01-19,6.55,6.58,6.35,6.55,25000
14,ok,2000-01-20,6.36,6.53,6.36,6.5,9500
15,ok,2000-01-23,6.4,6.47,6.32,6.4,24500
16,ok,2000-01-24,6.26,6.47,6.1,6.24,47500
17,ok,2000-01-26,6.55,6.55,6.25,6.33,38500
18,ok,2000-01-27,6.3,6.35,6.2,6.32,43000
19,ok,2000-01-30,6.0,6.01,5.82,5.82,127500
20,ok,2000-01-31,5.46,5.6,5.46,5.53,97000
21,ok,2000-02-01,5.8,5.98,5.4,5.98,29000
22,ok,2000-02-02,6.4,6.4,6.0,6.02,47000
23,ok,2000-02-03,6.16,6.16,5.84,6.07,13000
24,ok,2000-02-06,6.19,6.2,5.74,5.8,25500
25,ok,2000-02-07,5.67,5.94,5.52,5.61,31500
26,ok,2000-02-08,5.7,5.79,5.62,5.71,10000
27,ok,2000-02-09,5.98,6.0,5.6,5.8,16000
28,ok,2000-02-10,5.61,5.61,5.47,5.58,11500
29,ok,2000-02-13,5.4,5.6,5.4,5.4,27000
30,ok,2000-02-14,5.25,5.56,5.15,5.42,34000
31,ok,2000-02-15,5.6,5.72,5.32,5.39,25000
32,ok,2000-02-16,5.34,5.48,5.1,5.22,32000
33,ok,2000-02-17,5.11,5.26,5.02,5.26,11000
34,ok,2000-02-20,5.2,5.28,5.05,5.2,686500
35,ok,2000-02-21,4.93,5.17,4.8,4.92,1066500
36,ok,2000-02-22,5.0,5.09,5.0,5.09,16500
37,ok,2000-02-23,4.9,5.0,4.7,4.89,16000
38,ok,2000-02-24,4.75,4.95,4.72,4.81,15500
39,ok,2000-02-27,4.73,4.78,4.6,4.78,7500
40,ok,2000-02-28,4.8,4.95,4.65,4.69,31000
41,ok,2000-02-29,4.69,4.7,4.5,4.66,39500
42,ok,2000-03-01,4.9,4.9,4.3,4.35,206500
43,ok,2000-03-02,4.42,4.5,4.4,4.46,19000
44,ok,2000-03-05,4.5,4.8,4.5,4.79,34000
45,ok,2000-03-06,4.65,4.93,4.42,4.79,89000
