,s,t,o,h,l,c,v
0,ok,2002-02-13,1.7,1.7,1.7,1.7,2000
1,ok,2002-02-14,2.04,2.04,1.7,1.7,1010
2,ok,2002-02-17,2.04,2.04,1.7,1.7,1020
3,ok,2002-02-19,1.7,1.7,1.7,1.7,500
4,ok,2002-02-20,1.7,1.7,1.7,1.7,2000
5,ok,2002-02-24,1.7,1.7,1.63,1.63,3250
6,ok,2002-03-10,1.6,1.6,1.6,1.6,2100
7,ok,2002-03-17,1.55,1.55,1.55,1.55,1000
8,ok,2002-03-18,1.53,1.53,1.53,1.53,1000
9,ok,2002-03-19,1.8,1.8,1.53,1.53,1500
10,ok,2002-04-03,1.51,1.7,1.51,1.7,3000
11,ok,2002-04-08,1.7,1.7,1.7,1.7,3000
12,ok,2002-04-09,1.58,1.7,1.58,1.7,3010
13,ok,2002-04-10,1.4,1.7,1.4,1.56,1020
14,ok,2002-04-11,1.7,1.7,1.57,1.7,2010
15,ok,2002-04-14,1.75,1.75,1.75,1.75,1000
16,ok,2002-04-15,2.02,2.02,2.02,2.02,1000
17,ok,2002-04-23,1.71,1.9,1.7,1.9,3100
18,ok,2002-04-24,1.72,1.72,1.7,1.7,2000
19,ok,2002-04-25,1.51,1.7,1.51,1.7,750
20,ok,2002-05-02,1.8,1.8,1.8,1.8,3000
21,ok,2002-05-05,2.0,2.08,1.9,1.9,2010
22,ok,2002-05-06,2.25,2.28,2.25,2.26,3500
23,ok,2002-05-07,2.36,2.71,2.36,2.71,29990
24,ok,2002-05-08,3.2,3.2,2.6,2.65,8000
25,ok,2002-05-09,2.55,2.55,2.4,2.4,9500
26,ok,2002-05-12,2.69,2.69,2.5,2.52,5800
27,ok,2002-05-13,2.5,2.5,2.27,2.27,1800
28,ok,2002-05-14,2.22,2.48,2.22,2.48,1030
29,ok,2002-05-15,2.21,2.47,2.21,2.47,12790
30,ok,2002-05-19,2.28,2.3,2.0,2.15,40
31,ok,2002-05-22,2.25,2.25,2.25,2.25,1000
32,ok,2002-05-23,2.25,2.25,2.25,2.25,4000
33,ok,2002-05-26,2.11,2.55,2.11,2.21,5500
34,ok,2002-05-27,2.11,2.15,2.1,2.1,9290
35,ok,2002-05-29,2.36,2.36,2.29,2.29,40
36,ok,2002-05-30,2.25,2.25,2.03,2.18,30
37,ok,2002-06-04,2.4,2.4,2.39,2.4,2020
38,ok,2002-06-06,2.06,2.1,2.05,2.05,7000
39,ok,2002-06-09,2.24,2.25,2.24,2.25,3500
40,ok,2002-06-10,2.2,2.2,2.16,2.16,3200
41,ok,2002-06-11,2.25,2.34,2.25,2.34,1300
42,ok,2002-06-12,2.18,2.18,2.17,2.17,10500
43,ok,2002-06-13,2.34,2.34,2.08,2.13,18010
44,ok,2002-06-16,2.34,2.34,2.08,2.24,28780
45,ok,2002-06-17,2.02,2.38,2.02,2.35,9800
46,ok,2002-06-18,2.45,2.45,2.27,2.28,16500
47,ok,2002-06-19,2.17,2.38,2.17,2.29,7020
48,ok,2002-06-20,2.38,2.38,2.38,2.38,5000
49,ok,2002-06-23,2.35,2.62,2.3,2.51,177260
50,ok,2002-06-24,2.75,2.75,2.58,2.61,35300
51,ok,2002-06-25,2.68,2.68,2.5,2.55,8200
52,ok,2002-06-27,2.45,2.45,2.45,2.45,5000
53,ok,2002-06-30,2.45,2.69,2.4,2.62,32500
54,ok,2002-07-01,2.69,2.8,2.51,2.66,64760
55,ok,2002-07-02,2.7,2.86,2.6,2.78,87800
56,ok,2002-07-03,2.78,2.95,2.72,2.73,60850
57,ok,2002-07-04,2.73,2.89,2.7,2.8,40050
58,ok,2002-07-07,3.05,3.07,2.8,2.93,60600
59,ok,2002-07-08,2.91,2.91,2.8,2.81,19800
60,ok,2002-07-09,2.71,2.83,2.71,2.72,16000
61,ok,2002-07-10,2.75,2.8,2.71,2.79,17270
62,ok,2002-07-11,2.67,2.67,2.66,2.66,10100
63,ok,2002-07-14,2.52,2.53,2.52,2.52,7000
64,ok,2002-07-15,2.39,2.39,2.39,2.39,10
65,ok,2002-07-16,2.45,2.45,2.41,2.41,6210
66,ok,2002-07-17,2.31,2.32,2.3,2.32,11290
67,ok,2002-07-18,2.28,2.4,2.26,2.4,6500
68,ok,2002-07-21,2.35,2.35,2.16,2.17,14500
