,s,t,o,h,l,c,v
0,ok,2020-12-23,500.0,600.0,500.0,594.2,37066792
1,ok,2020-12-27,604.3,624.0,538.3,559.15,12523905
2,ok,2020-12-28,553.0,564.45,517.1,521.35,6256476
3,ok,2020-12-29,520.0,538.0,507.15,514.75,5803600
4,ok,2020-12-30,517.8,524.95,510.0,514.35,2382600
5,ok,2020-12-31,516.0,519.45,501.25,502.7,2117248
6,ok,2021-01-03,503.2,505.4,467.5,470.15,3119301
7,ok,2021-01-04,460.0,489.9,450.1,475.85,4837879
8,ok,2021-01-05,476.0,481.7,461.7,464.15,1166890
9,ok,2021-01-06,461.1,468.05,455.1,455.85,713031
10,ok,2021-01-07,457.0,467.9,453.7,456.8,955664
11,ok,2021-01-10,465.0,465.0,451.0,453.5,789630
12,ok,2021-01-11,451.0,451.0,435.0,436.7,1304843
13,ok,2021-01-12,437.0,443.9,427.0,429.05,720330
14,ok,2021-01-13,428.0,445.4,422.45,438.85,1253003
15,ok,2021-01-14,438.0,459.9,438.0,449.05,1588383
16,ok,2021-01-17,453.0,453.0,432.0,433.95,455523
17,ok,2021-01-18,439.45,443.7,434.0,434.7,363002
18,ok,2021-01-19,434.7,439.5,430.0,431.35,370929
19,ok,2021-01-20,430.0,432.0,407.1,409.85,2927474
20,ok,2021-01-21,410.0,427.9,394.0,396.55,1827611
21,ok,2021-01-24,397.25,400.6,377.0,392.45,1026018
22,ok,2021-01-26,392.0,395.8,384.05,386.5,562871
23,ok,2021-01-27,380.0,391.45,379.65,384.0,463043
24,ok,2021-01-28,388.0,389.75,372.5,374.95,382485
25,ok,2021-01-31,372.0,382.3,370.6,376.2,639305
26,ok,2021-02-01,382.0,408.95,378.65,405.15,1499601
27,ok,2021-02-02,410.0,419.15,402.6,411.3,1023770
28,ok,2021-02-03,415.2,423.95,411.4,418.5,685406
29,ok,2021-02-04,424.0,426.9,409.6,410.85,658799
30,ok,2021-02-07,417.8,421.9,409.0,410.3,803027
31,ok,2021-02-08,413.0,413.7,395.0,397.15,734358
32,ok,2021-02-09,398.95,399.0,386.25,389.3,680537
33,ok,2021-02-10,389.5,394.0,386.2,387.2,445939
34,ok,2021-02-11,390.0,396.9,387.9,391.1,698854
35,ok,2021-02-14,392.0,395.45,386.85,392.1,302556
36,ok,2021-02-15,391.75,393.55,381.6,384.3,464991
37,ok,2021-02-16,382.5,387.9,380.2,384.95,372380
38,ok,2021-02-17,386.0,410.0,381.85,405.8,1136869
39,ok,2021-02-18,406.65,418.85,400.0,403.5,808501
40,ok,2021-02-21,406.65,406.65,393.6,395.25,300877
41,ok,2021-02-22,395.0,415.95,394.75,405.3,876903
42,ok,2021-02-23,408.4,412.45,402.5,406.35,234201
43,ok,2021-02-24,407.6,411.5,403.0,408.25,316326
44,ok,2021-02-25,402.0,407.85,396.35,400.15,470941
45,ok,2021-02-28,405.0,405.0,390.2,392.25,648802
46,ok,2021-03-01,395.0,400.45,393.05,395.3,407258
47,ok,2021-03-02,397.0,407.0,394.0,394.9,617417
48,ok,2021-03-03,394.05,400.0,393.0,395.9,354768
49,ok,2021-03-04,395.9,400.5,393.0,393.8,360583
50,ok,2021-03-07,394.1,396.8,390.0,390.4,253632
51,ok,2021-03-08,391.5,397.45,385.05,386.95,367294
52,ok,2021-03-09,389.95,391.7,385.75,386.25,206693
53,ok,2021-03-11,390.75,390.75,380.05,381.0,301892
54,ok,2021-03-14,381.0,382.35,370.65,375.1,322593
55,ok,2021-03-15,375.0,381.85,373.65,375.25,331543
56,ok,2021-03-16,376.95,376.95,362.0,362.95,282740
57,ok,2021-03-17,370.85,370.85,349.05,352.4,421042
58,ok,2021-03-18,352.0,352.4,337.5,345.85,411857
59,ok,2021-03-21,344.4,356.0,342.05,347.5,480365
60,ok,2021-03-22,350.0,355.95,343.0,345.4,340605
61,ok,2021-03-23,343.25,351.0,340.15,347.6,332809
62,ok,2021-03-24,346.0,349.35,333.5,337.85,407440
63,ok,2021-03-25,340.65,343.0,330.0,331.4,331172
64,ok,2021-03-29,334.9,350.75,328.4,340.3,503035
65,ok,2021-03-30,341.65,344.2,333.1,336.6,393087
66,ok,2021-03-31,340.5,346.5,337.7,345.4,286146
67,ok,2021-04-04,343.5,346.95,338.3,341.05,317699
68,ok,2021-04-05,341.15,370.85,339.0,367.65,769982
69,ok,2021-04-06,365.5,374.45,360.0,365.15,535516
70,ok,2021-04-07,368.95,371.0,363.45,366.9,297739
71,ok,2021-04-08,365.95,367.5,358.0,359.8,265244
72,ok,2021-04-11,341.0,352.25,338.05,347.05,415229
73,ok,2021-04-12,342.3,350.6,340.8,346.7,167038
74,ok,2021-04-14,344.0,348.0,341.0,344.05,208589
75,ok,2021-04-15,350.0,365.0,347.0,360.15,302171
76,ok,2021-04-18,353.0,353.0,344.0,351.15,254494
77,ok,2021-04-19,352.0,366.0,352.0,361.05,301245
78,ok,2021-04-21,355.0,366.0,354.6,356.75,168895
79,ok,2021-04-22,356.0,369.9,354.65,366.75,316064
80,ok,2021-04-25,366.75,370.8,362.0,363.6,124280
81,ok,2021-04-26,365.0,366.7,362.5,365.3,102254
82,ok,2021-04-27,365.3,369.25,361.6,362.25,116159
83,ok,2021-04-28,364.9,365.9,355.8,358.65,218954
84,ok,2021-04-29,356.95,362.0,354.05,355.55,141503
85,ok,2021-05-02,354.85,360.0,351.0,354.95,142995
86,ok,2021-05-03,355.2,361.0,354.0,355.6,209154
87,ok,2021-05-04,355.0,359.5,353.95,356.1,108155
88,ok,2021-05-05,356.1,394.65,355.1,387.95,1625892
89,ok,2021-05-06,391.8,406.7,386.0,391.95,884009
90,ok,2021-05-09,395.0,404.7,381.55,397.35,557256
91,ok,2021-05-10,393.0,396.55,390.0,390.5,171602
92,ok,2021-05-11,390.5,404.3,390.5,396.2,429704
93,ok,2021-05-13,399.0,403.0,387.2,390.4,183249
94,ok,2021-05-16,390.0,395.0,388.0,393.05,130639
95,ok,2021-05-17,395.0,421.0,393.05,410.5,1681591
96,ok,2021-05-18,410.9,414.5,400.9,403.55,372801
97,ok,2021-05-19,405.8,408.05,393.05,394.95,322052
