,s,t,o,h,l,c,v
0,ok,2006-09-25,36.0,42.18,36.0,38.73,37912560
1,ok,2006-09-26,39.0,41.0,38.25,40.27,15873845
2,ok,2006-09-27,40.96,44.1,40.42,41.78,29829885
3,ok,2006-09-28,41.96,42.55,41.11,41.6,6685010
4,ok,2006-10-02,41.8,41.94,40.01,40.21,2439370
5,ok,2006-10-03,40.5,40.78,38.61,38.86,3336005
6,ok,2006-10-04,39.26,41.48,39.2,40.29,5176935
7,ok,2006-10-05,40.56,40.56,39.0,39.1,1520235
8,ok,2006-10-08,39.1,44.86,38.4,43.4,23530745
9,ok,2006-10-09,43.21,45.08,42.21,42.67,14137605
10,ok,2006-10-10,43.0,44.09,41.52,41.98,9157495
11,ok,2006-10-11,42.34,44.33,41.65,43.64,13822905
12,ok,2006-10-12,44.6,48.16,44.6,46.41,31494630
13,ok,2006-10-15,46.61,47.04,44.37,44.76,9507530
14,ok,2006-10-16,45.17,49.09,44.31,47.09,22703695
15,ok,2006-10-17,46.8,49.6,46.2,47.44,13813000
16,ok,2006-10-18,47.77,48.89,46.42,47.14,6213580
17,ok,2006-10-19,47.59,48.44,47.12,47.5,4910145
18,ok,2006-10-20,47.94,48.2,46.9,47.02,927240
19,ok,2006-10-22,47.2,48.2,46.41,46.91,2713560
20,ok,2006-10-25,45.4,47.39,45.4,46.39,1794890
21,ok,2006-10-26,46.76,47.97,45.6,47.12,3035295
22,ok,2006-10-29,46.78,47.2,45.0,45.32,1787575
23,ok,2006-10-30,45.0,45.43,42.22,42.52,1787390
24,ok,2006-10-31,43.0,44.56,42.8,43.99,2190490
25,ok,2006-11-01,43.96,45.32,43.51,43.74,1715510
26,ok,2006-11-02,44.0,44.17,42.7,43.02,1221105
27,ok,2006-11-05,43.36,45.3,42.62,44.47,2630010
28,ok,2006-11-06,44.99,51.98,44.58,49.05,22849825
29,ok,2006-11-07,49.2,53.66,49.04,50.23,26590050
30,ok,2006-11-08,50.65,52.08,49.41,50.42,12247380
31,ok,2006-11-09,50.65,51.76,49.66,50.5,8176700
32,ok,2006-11-12,50.57,51.34,49.27,50.1,5157080
33,ok,2006-11-13,50.36,50.96,48.64,49.09,4193980
34,ok,2006-11-14,48.8,49.46,47.02,47.28,2066485
35,ok,2006-11-15,47.6,50.29,47.2,48.73,5142555
36,ok,2006-11-16,49.26,49.77,47.04,47.72,3762755
37,ok,2006-11-19,47.86,52.18,45.61,51.59,8519225
38,ok,2006-11-20,51.97,54.88,51.6,52.32,9173100
39,ok,2006-11-21,52.4,56.37,52.4,54.63,15292195
40,ok,2006-11-22,55.04,56.98,53.08,55.38,12945950
41,ok,2006-11-23,55.3,57.34,55.01,56.01,7130345
42,ok,2006-11-26,56.24,58.18,55.7,56.6,8396765
43,ok,2006-11-27,56.47,57.0,54.66,55.19,4378960
44,ok,2006-11-28,55.67,66.23,55.54,66.23,20472290
45,ok,2006-11-29,67.03,77.88,67.03,74.84,36193555
46,ok,2006-11-30,73.0,76.73,72.83,73.64,17998420
47,ok,2006-12-03,73.8,79.73,73.8,77.17,19906595
48,ok,2006-12-04,78.15,81.54,77.84,78.68,13698275
49,ok,2006-12-05,79.28,80.28,71.0,73.52,16071370
50,ok,2006-12-06,74.35,76.8,73.0,75.85,15938865
51,ok,2006-12-07,76.56,77.48,72.6,73.06,9549150
52,ok,2006-12-10,72.94,73.33,66.07,67.32,8732985
53,ok,2006-12-11,66.4,67.76,60.59,60.59,9155210
54,ok,2006-12-12,58.27,62.58,57.56,61.44,10542865
55,ok,2006-12-13,62.56,64.52,61.64,64.52,4949770
56,ok,2006-12-14,65.2,67.18,65.2,65.95,4514600
57,ok,2006-12-17,66.99,66.99,62.66,63.76,8037365
58,ok,2006-12-18,63.54,65.79,61.03,61.84,9913470
59,ok,2006-12-19,63.6,63.6,60.63,61.06,4834720
60,ok,2006-12-20,61.2,62.78,59.01,61.09,4545680
61,ok,2006-12-21,61.58,62.2,60.62,61.08,2123410
62,ok,2006-12-25,61.11,62.93,60.9,61.77,2694295
63,ok,2006-12-26,62.45,64.86,62.01,64.86,5560500
64,ok,2006-12-27,66.16,66.38,63.22,63.61,5925725
65,ok,2006-12-28,63.88,65.3,63.61,64.43,3013165
66,ok,2007-01-01,64.8,67.16,64.2,65.74,5789340
67,ok,2007-01-02,66.2,66.4,64.6,64.95,1866470
68,ok,2007-01-03,65.34,65.34,63.34,63.64,1408925
69,ok,2007-01-04,63.79,64.4,62.0,62.78,1491695
70,ok,2007-01-07,63.2,63.2,61.41,61.61,1110860
71,ok,2007-01-08,61.96,63.0,60.64,61.27,1214640
72,ok,2007-01-09,61.0,63.8,60.0,60.87,3688135
73,ok,2007-01-10,61.05,62.17,60.8,61.48,1193675
74,ok,2007-01-11,61.7,63.2,61.22,61.5,1255685
75,ok,2007-01-14,61.94,64.0,61.94,63.51,2562890
76,ok,2007-01-15,64.2,65.6,63.71,64.17,3092995
77,ok,2007-01-16,64.55,64.55,63.2,63.45,1135465
78,ok,2007-01-17,63.78,64.0,61.02,61.87,958345
79,ok,2007-01-18,62.38,62.4,60.61,61.16,794780
80,ok,2007-01-21,61.57,61.77,60.62,60.91,579370
81,ok,2007-01-22,60.8,61.1,59.05,59.55,663460
82,ok,2007-01-23,60.0,60.98,59.05,59.68,634890
83,ok,2007-01-24,60.3,60.93,59.26,59.57,620740
84,ok,2007-01-28,59.7,60.3,58.2,58.59,702105
85,ok,2007-01-30,58.74,58.98,56.32,56.58,606215
86,ok,2007-01-31,57.3,57.3,55.0,55.15,524495
87,ok,2007-02-01,55.58,57.34,54.62,56.36,914485
88,ok,2007-02-04,56.8,56.8,55.4,55.7,470905
89,ok,2007-02-05,56.0,56.16,53.81,54.2,472495
90,ok,2007-02-06,54.4,54.42,52.6,52.81,473070
91,ok,2007-02-07,52.76,55.45,51.2,55.45,1548470
92,ok,2007-02-08,56.38,57.2,52.68,53.15,1409645
93,ok,2007-02-11,53.15,53.15,47.84,48.45,727910
94,ok,2007-02-12,48.02,49.6,45.0,47.1,1090505
95,ok,2007-02-13,46.97,47.0,44.85,45.37,464675
96,ok,2007-02-14,45.4,49.91,45.4,49.91,895080
97,ok,2007-02-18,50.37,53.2,50.02,50.61,885105
98,ok,2007-02-19,51.04,51.17,48.6,48.79,461675
99,ok,2007-02-20,49.2,49.8,48.02,48.49,405355
100,ok,2007-02-21,48.52,48.79,46.31,46.72,257530
101,ok,2007-03-08,35.1,36.61,34.3,36.61,538530
102,ok,2007-03-11,37.0,38.2,36.4,36.65,356920
103,ok,2007-03-12,37.1,38.49,36.45,38.49,500265
104,ok,2007-03-13,36.63,38.76,36.6,37.65,643965
105,ok,2007-03-14,38.6,39.54,38.4,39.54,450875
106,ok,2007-03-15,40.66,41.2,39.0,39.7,579375
107,ok,2007-03-18,39.98,41.16,39.6,39.93,267665
108,ok,2007-03-19,40.34,41.0,40.2,40.46,198165
109,ok,2007-03-20,40.0,40.4,39.4,40.13,198020
110,ok,2007-03-21,40.8,41.2,39.41,39.97,190120
111,ok,2007-03-22,40.0,40.1,38.81,39.07,127965
112,ok,2007-03-25,39.79,39.79,38.4,38.61,169635
113,ok,2007-03-27,38.4,38.4,36.68,36.68,127420
114,ok,2007-03-28,36.05,36.9,35.62,35.84,239280
115,ok,2007-03-29,36.2,37.44,36.19,36.47,267595
116,ok,2007-04-01,35.7,35.76,34.66,35.55,123615
117,ok,2007-04-02,36.19,36.19,34.82,35.15,121900
118,ok,2007-04-03,35.3,36.76,35.21,36.13,200710
119,ok,2007-04-04,36.2,36.96,36.0,36.48,182845
120,ok,2007-04-08,37.4,37.8,36.4,37.31,174190
121,ok,2007-04-09,37.74,38.34,37.33,37.78,189195
122,ok,2007-04-10,38.14,41.08,37.88,40.21,953760
123,ok,2007-04-11,40.0,44.24,39.06,44.08,2293050
124,ok,2007-04-12,44.4,45.78,43.11,43.53,1296585
125,ok,2007-04-15,44.14,45.4,43.4,44.08,676075
126,ok,2007-04-16,44.53,46.29,43.65,46.29,1171730
127,ok,2007-04-17,48.58,48.61,47.2,48.61,1001800
128,ok,2007-04-18,48.6,49.74,46.83,47.22,1157620
129,ok,2007-04-19,47.9,49.0,45.3,46.09,660185
130,ok,2007-04-22,47.2,47.2,45.24,46.46,572115
131,ok,2007-04-23,45.4,48.68,45.35,47.36,1045880
132,ok,2007-04-24,47.9,49.56,46.8,48.75,935065
133,ok,2007-04-25,49.32,49.7,46.41,47.03,417830
134,ok,2007-04-26,47.0,47.54,45.08,45.52,223825
135,ok,2007-04-29,45.0,46.38,44.4,45.8,210590
136,ok,2007-05-02,46.2,47.2,45.8,46.11,207770
137,ok,2007-05-03,46.74,46.93,45.0,45.26,214445
138,ok,2007-05-06,45.69,46.2,44.05,44.31,149400
139,ok,2007-05-07,44.48,45.4,43.0,43.2,194330
140,ok,2007-05-08,44.77,45.0,42.02,42.99,194035
141,ok,2007-05-09,43.7,45.14,43.32,44.94,403290
142,ok,2007-05-10,43.94,47.19,43.02,47.19,393280
143,ok,2007-05-13,48.4,49.18,47.63,48.09,418920
144,ok,2007-05-14,48.7,49.89,47.27,48.37,452455
145,ok,2007-05-15,48.93,50.79,48.5,50.79,608760
146,ok,2007-05-16,52.0,53.33,50.31,51.45,846225
147,ok,2007-05-17,50.69,51.38,49.65,50.12,246815
148,ok,2007-05-20,50.69,52.63,49.22,50.04,287925
149,ok,2007-05-21,50.0,50.55,49.02,49.31,178185
150,ok,2007-05-22,49.6,49.6,47.2,47.58,212575
151,ok,2007-05-23,47.61,48.56,46.42,46.98,268470
152,ok,2007-05-24,46.8,48.79,45.44,47.88,281860
153,ok,2007-05-27,48.39,50.2,48.21,49.33,395230
154,ok,2007-05-28,49.6,51.8,49.6,51.8,614965
155,ok,2007-05-29,53.2,54.39,50.74,54.39,466135
156,ok,2007-05-30,55.22,56.8,52.62,53.26,713585
157,ok,2007-05-31,54.2,55.45,52.21,52.73,383890
158,ok,2007-06-03,53.78,53.78,51.2,51.61,235290
159,ok,2007-06-04,51.98,53.45,50.83,51.59,271255
160,ok,2007-06-05,51.3,52.35,49.9,50.19,208485
161,ok,2007-06-06,50.18,50.79,49.11,49.94,247265
162,ok,2007-06-07,49.2,49.8,48.2,48.37,209310
163,ok,2007-06-10,48.62,50.78,48.62,50.13,197700
164,ok,2007-06-11,49.04,50.98,48.61,49.7,199330
165,ok,2007-06-12,49.2,49.75,48.24,48.89,135470
166,ok,2007-06-13,49.2,49.95,48.75,48.92,222390
167,ok,2007-06-14,49.54,51.0,49.0,50.03,400200
168,ok,2007-06-17,50.68,52.54,50.05,52.04,449325
169,ok,2007-06-18,52.2,53.78,51.6,53.14,237285
170,ok,2007-06-19,53.0,53.78,52.47,53.09,182200
171,ok,2007-06-20,53.0,54.4,52.01,52.78,449325
172,ok,2007-06-21,52.7,53.2,51.01,52.79,243095
173,ok,2007-06-24,53.58,54.4,53.19,53.64,283550
174,ok,2007-06-25,53.8,54.2,53.22,53.48,116835
175,ok,2007-06-26,53.78,54.0,52.31,53.03,140630
176,ok,2007-06-27,53.3,53.9,52.61,53.08,129200
177,ok,2007-06-28,53.02,53.6,51.6,51.97,146070
178,ok,2007-07-01,52.58,52.8,51.6,52.34,348375
179,ok,2007-07-02,52.34,54.48,52.34,54.22,379580
180,ok,2007-07-03,54.6,56.94,52.56,53.14,708050
181,ok,2007-07-04,54.8,54.8,51.32,51.88,187560
182,ok,2007-07-05,52.21,52.6,50.8,51.26,274810
183,ok,2007-07-08,51.7,51.98,50.12,50.57,179160
184,ok,2007-07-09,52.0,52.88,50.6,51.01,718095
185,ok,2007-07-10,51.36,51.97,50.0,51.6,406835
186,ok,2007-07-11,52.01,56.0,52.01,55.51,946985
187,ok,2007-07-12,56.0,58.6,56.0,57.22,1870255
188,ok,2007-07-15,57.28,57.28,54.6,55.29,563545
189,ok,2007-07-16,55.96,58.6,53.01,57.59,866980
190,ok,2007-07-17,57.85,59.4,56.4,58.47,847310
191,ok,2007-07-18,58.65,59.4,56.6,57.05,240020
192,ok,2007-07-19,57.6,58.0,54.8,55.06,231555
193,ok,2007-07-22,54.28,60.57,54.12,60.57,803395
194,ok,2007-07-23,61.8,62.76,57.04,57.54,994660
195,ok,2007-07-24,56.88,61.94,56.0,60.06,959570
196,ok,2007-07-25,60.0,61.2,58.41,59.91,529875
197,ok,2007-07-26,59.0,59.76,55.0,59.1,619165
198,ok,2007-07-29,61.0,62.4,56.6,58.33,326375
199,ok,2007-07-30,58.82,59.68,57.81,58.48,167540
200,ok,2007-07-31,55.04,59.48,55.04,56.47,421995
201,ok,2007-08-01,56.92,58.4,55.48,56.27,180360
202,ok,2007-08-02,57.96,60.6,57.7,59.91,501040
203,ok,2007-08-05,59.0,65.91,56.3,64.47,4816005
204,ok,2007-08-06,65.2,65.88,61.66,62.33,1058020
205,ok,2007-08-07,63.18,66.96,63.18,64.56,2074250
206,ok,2007-08-08,65.0,66.4,61.25,61.88,701225
207,ok,2007-08-09,59.0,64.0,58.11,61.81,976705
208,ok,2007-08-12,63.28,65.38,62.0,64.47,873455
209,ok,2007-08-13,64.8,66.8,63.45,65.55,1072060
210,ok,2007-08-15,62.99,63.59,60.2,62.31,739300
211,ok,2007-08-16,62.31,64.0,58.63,61.68,445625
212,ok,2007-08-19,62.2,65.0,62.2,63.45,338330
213,ok,2007-08-20,64.0,64.0,60.12,60.92,583160
214,ok,2007-08-21,61.4,62.0,57.4,59.42,679635
215,ok,2007-08-22,61.2,61.42,56.8,57.84,472380
216,ok,2007-08-23,57.02,60.39,57.02,59.29,253930
217,ok,2007-08-26,60.8,64.2,59.61,63.44,337900
218,ok,2007-08-27,63.6,65.0,62.36,63.08,212215
219,ok,2007-08-28,60.8,64.28,60.3,62.68,195045
220,ok,2007-08-29,64.0,64.0,62.02,62.48,120015
221,ok,2007-08-30,62.5,63.78,62.42,63.02,174670
222,ok,2007-09-02,63.78,66.78,62.61,65.07,707890
223,ok,2007-09-03,63.0,65.6,63.0,64.02,165985
224,ok,2007-09-04,64.21,65.4,63.2,63.55,126140
225,ok,2007-09-05,63.78,65.17,62.85,64.61,244695
226,ok,2007-09-06,64.6,70.02,64.6,69.25,1650325
227,ok,2007-09-09,68.0,71.86,67.4,69.32,952695
228,ok,2007-09-10,69.99,69.99,67.4,68.1,235635
229,ok,2007-09-11,68.6,70.39,68.0,68.34,204705
230,ok,2007-09-12,68.4,68.98,67.2,67.63,213545
231,ok,2007-09-13,71.8,71.8,64.8,66.48,272725
232,ok,2007-09-16,67.01,68.38,63.1,65.5,189300
233,ok,2007-09-17,65.61,67.0,65.4,65.85,130175
234,ok,2007-09-18,68.0,70.28,67.62,68.97,593575
235,ok,2007-09-19,69.0,69.78,67.01,67.98,187615
236,ok,2007-09-20,68.0,69.5,66.83,67.47,551180
237,ok,2007-09-23,69.0,72.4,67.0,71.42,839955
238,ok,2007-09-24,72.0,72.38,69.4,70.48,406640
239,ok,2007-09-25,70.4,70.98,68.82,69.61,123525
240,ok,2007-09-26,71.0,71.2,68.44,69.67,138300
241,ok,2007-09-27,69.26,71.0,68.8,70.48,217565
242,ok,2007-09-30,70.6,71.2,69.74,70.03,79310
243,ok,2007-10-02,70.8,71.59,69.0,69.45,201380
244,ok,2007-10-03,68.6,70.38,68.2,69.32,122385
245,ok,2007-10-04,70.79,70.79,65.22,67.17,75950
246,ok,2007-10-07,67.87,69.72,66.01,67.06,225560
247,ok,2007-10-08,66.6,78.0,62.1,70.09,242150
248,ok,2007-10-09,72.02,75.0,68.11,68.86,111405
249,ok,2007-10-10,68.4,69.79,68.2,69.15,60390
250,ok,2007-10-11,70.0,70.0,67.0,67.29,65770
251,ok,2007-10-14,67.2,71.1,67.2,70.63,275480
252,ok,2007-10-15,70.0,73.0,68.82,71.87,283715
253,ok,2007-10-16,70.6,76.0,63.0,73.11,500150
254,ok,2007-10-17,76.2,78.5,70.8,72.26,782665
255,ok,2007-10-18,70.4,72.98,66.8,67.78,175660
256,ok,2007-10-21,66.0,70.0,66.0,69.39,89730
257,ok,2007-10-22,71.98,75.0,70.8,73.84,230000
258,ok,2007-10-23,73.8,78.0,73.0,77.22,510270
259,ok,2007-10-24,77.71,82.2,77.71,78.96,790625
260,ok,2007-10-25,79.98,81.6,76.31,76.89,308610
261,ok,2007-10-28,78.01,81.0,76.8,79.62,391835
262,ok,2007-10-29,80.8,83.0,79.0,82.49,602430
263,ok,2007-10-30,82.97,98.99,82.0,90.87,2312680
264,ok,2007-10-31,93.94,97.0,90.24,91.65,995870
265,ok,2007-11-01,89.0,90.78,88.0,89.02,166505
266,ok,2007-11-04,88.0,95.4,86.4,89.08,283955
267,ok,2007-11-05,91.4,92.0,86.0,87.53,164825
268,ok,2007-11-06,88.6,89.59,85.0,87.51,139750
