,s,t,o,h,l,c,v
0,ok,2021-12-23,856.05,864.0,743.85,755.0,13492548
1,ok,2021-12-26,738.5,741.7,702.35,705.75,2137929
2,ok,2021-12-27,705.75,748.0,702.0,734.6,1586404
3,ok,2021-12-28,748.0,824.0,740.2,787.25,5408945
4,ok,2021-12-29,792.45,814.0,772.05,778.3,1904086
5,ok,2021-12-30,783.75,793.05,756.1,759.9,980471
6,ok,2022-01-02,764.0,782.9,757.65,773.55,773259
7,ok,2022-01-03,778.5,783.85,753.25,758.35,448706
8,ok,2022-01-04,760.0,789.0,740.5,772.35,953044
9,ok,2022-01-05,759.95,774.0,758.2,761.35,276248
10,ok,2022-01-06,766.7,769.0,739.25,740.65,425068
11,ok,2022-01-09,746.9,774.9,741.95,759.6,561329
12,ok,2022-01-10,759.0,782.5,748.75,763.3,564979
13,ok,2022-01-11,770.0,776.6,750.0,753.95,232552
14,ok,2022-01-12,760.0,760.0,743.45,746.0,189888
15,ok,2022-01-13,748.0,764.4,735.05,738.6,322468
16,ok,2022-01-16,750.0,834.0,742.45,814.4,2841269
17,ok,2022-01-17,821.65,824.5,772.55,780.05,823370
18,ok,2022-01-18,780.0,812.3,756.4,795.1,812554
19,ok,2022-01-19,792.0,806.0,775.5,783.35,381920
20,ok,2022-01-20,784.0,804.0,748.6,758.75,529262
21,ok,2022-01-23,755.0,765.0,706.0,720.45,471275
22,ok,2022-01-24,718.0,757.5,705.6,735.9,298283
23,ok,2022-01-26,722.0,738.9,715.0,717.65,185855
24,ok,2022-01-27,726.0,776.95,724.0,741.35,771322
25,ok,2022-01-30,748.9,755.0,711.05,721.8,275063
26,ok,2022-01-31,727.6,748.0,726.0,732.6,201773
27,ok,2022-02-01,737.9,753.85,713.35,720.85,429933
28,ok,2022-02-02,724.0,743.9,722.85,737.1,251681
29,ok,2022-02-03,739.95,744.1,728.45,731.05,125290
30,ok,2022-02-06,725.1,737.2,709.55,714.35,193955
31,ok,2022-02-07,719.0,726.45,694.85,704.0,161360
32,ok,2022-02-08,717.8,729.95,700.2,718.3,365106
33,ok,2022-02-09,725.0,731.4,714.0,718.8,128661
34,ok,2022-02-10,711.0,726.0,710.1,713.25,215967
35,ok,2022-02-13,690.5,712.0,639.05,650.05,368995
36,ok,2022-02-14,652.1,685.0,630.25,679.3,470238
37,ok,2022-02-15,696.0,696.0,671.25,677.55,117711
38,ok,2022-02-16,680.0,684.85,660.0,664.6,113764
39,ok,2022-02-17,660.0,672.8,645.05,649.1,111159
40,ok,2022-02-20,640.0,646.85,611.0,620.55,180059
41,ok,2022-02-21,608.9,608.9,584.25,597.6,291970
42,ok,2022-02-22,604.0,624.8,604.0,615.0,117971
43,ok,2022-02-23,578.3,594.2,575.0,585.35,214539
44,ok,2022-02-24,599.95,619.5,597.65,607.9,164327
45,ok,2022-02-27,598.0,623.95,591.25,613.55,195975
46,ok,2022-03-01,610.0,668.8,603.95,662.45,431871
47,ok,2022-03-02,674.3,679.7,635.25,640.75,184980
48,ok,2022-03-03,638.0,646.0,615.0,622.9,162100
49,ok,2022-03-06,614.0,633.45,604.6,620.1,165831
50,ok,2022-03-07,628.05,650.45,620.1,642.8,230165
51,ok,2022-03-08,643.0,720.0,643.0,713.1,463408
52,ok,2022-03-09,720.0,735.2,665.2,670.55,448415
53,ok,2022-03-10,670.0,688.0,656.85,663.3,286572
54,ok,2022-03-13,668.0,675.8,648.95,655.3,181529
55,ok,2022-03-14,660.0,680.65,656.0,663.35,229276
56,ok,2022-03-15,674.9,692.95,666.35,674.0,149355
57,ok,2022-03-16,682.95,684.9,660.1,671.05,184809
58,ok,2022-03-20,675.0,694.7,671.1,677.1,154264
59,ok,2022-03-21,682.7,682.7,661.15,665.15,130825
60,ok,2022-03-22,674.0,678.0,657.1,664.3,195562
61,ok,2022-03-23,664.85,686.3,660.05,681.5,253588
62,ok,2022-03-24,681.5,692.9,670.0,672.8,133463
63,ok,2022-03-27,675.0,679.65,665.5,674.95,137356
64,ok,2022-03-28,676.05,721.0,675.35,712.9,488207
65,ok,2022-03-29,722.0,740.35,713.3,723.5,276393
66,ok,2022-03-30,727.5,733.05,698.4,702.9,186195
67,ok,2022-03-31,705.0,750.0,705.0,746.5,319823
68,ok,2022-04-03,754.9,771.85,747.0,757.25,353926
69,ok,2022-04-04,763.7,787.95,744.15,767.9,385137
70,ok,2022-04-05,763.2,787.45,757.75,778.6,316334
71,ok,2022-04-06,779.0,819.9,774.8,811.65,801244
72,ok,2022-04-07,820.0,852.0,802.15,821.2,606100
73,ok,2022-04-10,822.0,898.0,815.2,871.85,1497070
74,ok,2022-04-11,875.95,922.7,862.55,877.85,1242955
75,ok,2022-04-12,886.5,911.0,873.15,878.8,368147
76,ok,2022-04-17,871.5,927.5,855.55,915.0,774908
77,ok,2022-04-18,925.0,934.8,863.8,881.35,436696
78,ok,2022-04-19,882.0,908.0,858.0,865.55,230060
79,ok,2022-04-20,873.7,891.95,868.0,877.15,153985
80,ok,2022-04-21,874.0,899.0,851.65,856.4,239321
81,ok,2022-04-24,853.9,872.0,835.0,847.5,258567
82,ok,2022-04-25,859.5,867.55,812.45,817.8,224421
83,ok,2022-04-26,812.95,836.95,807.5,817.8,242963
84,ok,2022-04-27,825.0,847.85,815.6,838.1,214696
85,ok,2022-04-28,844.0,844.0,782.7,797.9,141658
86,ok,2022-05-01,780.0,788.95,766.8,778.0,144202
87,ok,2022-05-03,774.0,792.1,735.25,743.35,129796
88,ok,2022-05-04,750.1,771.25,743.45,759.05,118639
89,ok,2022-05-05,745.1,755.0,712.75,717.5,213138
90,ok,2022-05-08,707.4,733.45,705.0,715.75,169746
91,ok,2022-05-09,715.0,731.9,681.25,691.4,149494
92,ok,2022-05-10,696.9,709.0,650.0,675.3,185445
93,ok,2022-05-11,664.9,687.75,650.0,661.85,169525
94,ok,2022-05-12,680.0,703.05,662.2,689.25,202085
95,ok,2022-05-15,693.05,714.35,684.1,707.6,108019
96,ok,2022-05-16,714.0,725.85,698.2,721.15,128485
97,ok,2022-05-17,725.0,742.15,710.1,733.45,135196
98,ok,2022-05-18,719.9,721.8,701.0,704.05,73200
99,ok,2022-05-19,712.6,744.0,712.6,735.15,135980
100,ok,2022-05-22,748.0,767.95,725.25,758.25,240616
