,s,t,o,h,l,c,v
0,ok,2000-01-02,7.0,7.2,5.05,5.05,3100
1,ok,2000-01-03,5.25,5.35,4.85,5.0,2600
2,ok,2000-01-04,4.9,4.9,3.05,4.2,1300
3,ok,2000-01-05,3.3,4.0,3.3,3.5,1200
4,ok,2000-01-06,3.85,3.85,3.85,3.85,500
5,ok,2000-01-09,3.25,3.3,3.25,3.3,1000
6,ok,2000-01-10,3.05,3.1,2.55,2.55,2100
7,ok,2000-01-11,3.1,3.2,3.1,3.1,1200
8,ok,2000-01-12,3.0,3.35,3.0,3.35,700
9,ok,2000-01-13,3.5,3.5,3.25,3.4,900
10,ok,2000-01-16,3.0,3.5,2.5,2.5,1700
11,ok,2000-01-17,2.75,2.75,2.75,2.75,200
12,ok,2000-01-18,2.6,2.9,2.3,2.6,300
13,ok,2000-01-19,2.9,3.0,2.9,2.9,1000
14,ok,2000-01-20,2.25,2.25,2.25,2.25,100
15,ok,2000-01-23,3.0,3.0,2.0,2.0,300
16,ok,2000-01-24,3.0,3.0,3.0,3.0,1000
17,ok,2000-01-30,1.8,2.2,1.8,1.95,400
18,ok,2000-02-01,2.95,2.95,2.95,2.95,100
19,ok,2000-02-02,2.0,2.75,2.0,2.75,300
20,ok,2000-02-03,4.0,4.0,2.1,2.1,200
21,ok,2000-02-06,2.25,2.25,2.25,2.25,500
22,ok,2000-02-07,1.85,1.85,1.85,1.85,400
23,ok,2000-02-10,2.15,2.15,2.15,2.15,300
24,ok,2000-02-20,2.0,2.0,2.0,2.0,100
25,ok,2000-02-21,2.0,2.0,2.0,2.0,200
26,ok,2000-02-27,2.25,2.25,2.25,2.25,100
27,ok,2000-03-12,1.1,1.1,1.1,1.1,100
28,ok,2000-03-21,1.05,2.0,1.05,2.0,500
29,ok,2000-03-27,2.9,2.9,2.9,2.9,100
30,ok,2017-12-12,51.3,51.3,51.3,51.3,151
31,ok,2017-12-13,53.8,53.85,53.8,53.85,454
32,ok,2017-12-14,56.45,56.5,53.15,54.65,1874
33,ok,2017-12-17,57.35,57.35,55.8,57.35,2122
34,ok,2017-12-18,57.35,59.9,57.35,59.0,285
35,ok,2017-12-19,61.0,61.95,58.5,61.0,1258
36,ok,2017-12-20,61.0,64.05,61.0,64.0,1650
37,ok,2017-12-21,64.05,67.2,64.05,66.6,350
38,ok,2017-12-25,66.5,69.9,63.3,67.0,791
39,ok,2017-12-26,67.0,67.0,63.65,63.65,675
40,ok,2017-12-27,61.0,66.7,60.55,66.7,870
41,ok,2017-12-28,65.0,70.0,65.0,66.6,1068
42,ok,2017-12-31,66.65,66.65,66.65,66.65,50
43,ok,2018-01-01,66.0,66.0,66.0,66.0,25
44,ok,2018-01-02,69.3,69.3,69.3,69.3,110
45,ok,2018-01-03,69.3,69.3,69.3,69.3,20
46,ok,2018-01-04,70.4,70.4,70.4,70.4,10
47,ok,2018-01-07,70.35,71.0,67.05,67.05,154
48,ok,2018-01-08,63.7,65.0,63.7,65.0,327
49,ok,2018-01-09,62.0,62.0,61.75,61.75,200
50,ok,2018-01-10,61.75,62.0,59.0,60.05,2318
51,ok,2018-01-14,57.05,62.9,57.05,60.55,1273
52,ok,2018-01-15,63.5,63.55,62.9,63.55,720
53,ok,2018-01-16,66.7,66.7,66.7,66.7,400
54,ok,2018-01-17,64.0,70.0,64.0,70.0,1062
55,ok,2018-01-18,73.4,73.5,71.5,71.9,1135
56,ok,2018-01-21,73.0,74.35,73.0,73.05,1036
57,ok,2018-01-22,75.0,76.4,74.0,75.7,2131
58,ok,2018-01-23,75.0,78.95,74.25,78.5,1320
59,ok,2018-01-24,75.05,80.0,74.6,75.35,936
60,ok,2018-01-28,75.35,79.1,75.35,79.1,1035
61,ok,2018-01-29,79.0,83.0,76.0,80.05,3292
62,ok,2018-01-30,83.0,83.0,78.15,79.9,3895
63,ok,2018-01-31,78.0,82.95,75.95,80.0,2395
64,ok,2018-02-01,77.95,79.0,76.0,76.0,6160
65,ok,2018-02-04,76.0,76.0,72.2,75.8,226
66,ok,2018-02-06,72.05,72.05,72.05,72.05,5
67,ok,2018-02-08,72.05,72.05,69.85,70.35,450
68,ok,2018-02-11,67.1,67.15,67.1,67.15,250
69,ok,2018-02-14,66.95,66.95,66.95,66.95,100
70,ok,2018-02-15,64.0,64.0,64.0,64.0,5882
71,ok,2018-02-18,67.2,67.2,67.2,67.2,104
72,ok,2018-02-19,63.85,63.85,63.85,63.85,19
73,ok,2018-02-20,60.7,60.7,60.7,60.7,20
74,ok,2018-02-21,57.7,63.6,57.7,62.8,453
75,ok,2018-02-22,59.7,59.7,59.7,59.7,9
76,ok,2018-02-25,62.65,62.65,57.7,57.7,102
77,ok,2018-02-26,55.0,60.55,55.0,58.2,6661
78,ok,2018-02-27,58.8,58.8,58.8,58.8,108
79,ok,2018-02-28,61.7,61.7,56.1,56.1,98
80,ok,2018-03-04,56.25,56.25,56.25,56.25,384
81,ok,2018-03-05,53.5,59.05,53.5,58.9,346
82,ok,2018-03-08,56.0,56.0,56.0,56.0,35
83,ok,2018-03-11,53.2,53.2,53.2,53.2,2
84,ok,2018-03-12,50.55,50.55,50.55,50.55,208
85,ok,2018-03-13,48.6,48.75,48.05,48.05,6264
86,ok,2018-03-14,45.65,46.0,45.65,46.0,214
87,ok,2018-03-15,46.0,46.0,44.0,46.0,219
88,ok,2018-03-19,43.7,48.3,43.7,48.05,260
89,ok,2018-03-20,45.65,45.65,45.65,45.65,102
90,ok,2018-03-21,45.65,45.65,45.65,45.65,291
91,ok,2018-03-22,45.65,45.65,45.65,45.65,25
92,ok,2018-03-25,43.4,43.4,43.4,43.4,902
93,ok,2018-03-26,43.25,43.25,43.25,43.25,258
94,ok,2018-03-27,43.25,43.25,41.1,41.1,331
95,ok,2018-04-02,39.1,39.5,39.1,39.5,241
96,ok,2018-04-03,39.1,39.6,37.55,38.95,982
97,ok,2018-04-04,37.55,37.55,37.55,37.55,1
98,ok,2018-04-05,35.7,36.5,35.7,36.5,815
99,ok,2018-04-08,35.55,38.3,35.55,38.3,110
100,ok,2018-04-09,40.2,40.2,40.2,40.2,350
101,ok,2018-04-10,42.2,42.2,42.2,42.2,20
102,ok,2018-04-11,40.3,44.0,40.3,44.0,130
103,ok,2018-04-12,44.0,44.0,41.8,44.0,711
104,ok,2018-04-15,44.95,44.95,42.0,44.0,117
105,ok,2018-04-16,44.0,46.2,42.0,46.2,254
106,ok,2018-04-19,43.9,43.9,43.9,43.9,6581
107,ok,2018-04-23,43.9,43.9,43.9,43.9,104
108,ok,2018-04-24,43.9,43.9,41.75,41.75,172
109,ok,2018-04-25,43.8,43.8,43.8,43.8,219
110,ok,2018-04-26,43.8,43.8,43.8,43.8,101
111,ok,2018-05-03,41.65,41.65,41.65,41.65,20
112,ok,2018-05-06,39.6,39.6,39.6,39.6,10
113,ok,2018-05-07,37.65,37.65,37.65,37.65,1
114,ok,2018-05-08,35.8,35.8,35.8,35.8,35
115,ok,2018-05-09,35.8,35.8,35.8,35.8,141
116,ok,2018-05-15,34.5,34.5,34.5,34.5,2800
117,ok,2018-05-16,34.5,34.5,32.8,32.8,96
118,ok,2018-05-17,32.85,32.85,31.2,31.25,13161
119,ok,2018-05-20,29.7,29.7,29.7,29.7,16
120,ok,2018-05-21,29.7,29.8,29.7,29.8,104
121,ok,2018-05-22,28.35,28.35,28.35,28.35,100
122,ok,2018-05-23,26.95,26.95,26.95,26.95,101
123,ok,2018-05-24,28.25,28.25,28.25,28.25,1019
124,ok,2018-05-28,28.25,28.25,28.25,28.25,1
125,ok,2018-05-29,28.25,28.25,28.25,28.25,34
126,ok,2018-05-31,26.85,26.85,26.85,26.85,215
127,ok,2018-06-03,26.85,26.85,26.85,26.85,500
128,ok,2018-06-04,25.55,25.55,25.55,25.55,100
129,ok,2018-06-06,25.0,25.0,25.0,25.0,25
130,ok,2018-06-10,26.25,26.25,23.75,23.75,310
131,ok,2018-06-11,22.6,24.9,22.6,22.75,120
132,ok,2018-06-12,23.85,23.85,23.85,23.85,50
133,ok,2018-06-13,25.0,25.0,25.0,25.0,51
134,ok,2018-06-14,26.25,26.25,26.25,26.25,50
135,ok,2018-06-17,27.0,27.0,27.0,27.0,50
136,ok,2018-06-19,27.0,27.0,27.0,27.0,350
137,ok,2018-06-21,28.35,28.35,28.35,28.35,100
138,ok,2018-06-24,28.35,28.35,28.35,28.35,100
139,ok,2018-06-25,28.35,28.35,28.35,28.35,18
140,ok,2018-06-26,28.35,28.35,28.35,28.35,10
141,ok,2018-06-28,27.0,27.0,27.0,27.0,4
142,ok,2018-07-05,28.0,28.0,28.0,28.0,1
143,ok,2018-07-08,27.0,27.0,27.0,27.0,100
144,ok,2018-07-10,27.0,27.0,27.0,27.0,10
145,ok,2018-07-11,25.65,27.7,25.65,27.7,178
146,ok,2018-07-12,28.9,28.9,28.9,28.9,182
147,ok,2018-07-16,27.5,27.5,27.5,27.5,111
148,ok,2018-07-19,26.15,26.15,26.15,26.15,5
149,ok,2018-07-22,27.45,27.45,27.45,27.45,100
150,ok,2018-07-26,26.1,27.35,26.1,27.35,221
151,ok,2018-07-29,28.7,28.7,28.7,28.7,1
152,ok,2018-07-30,28.7,28.7,28.7,28.7,100
153,ok,2018-07-31,28.0,28.0,28.0,28.0,1
154,ok,2018-08-01,29.3,29.3,29.3,29.3,50
155,ok,2018-08-02,29.3,29.3,29.3,29.3,100
156,ok,2018-08-05,29.3,29.3,29.3,29.3,200
157,ok,2018-08-07,30.75,30.75,30.75,30.75,80
158,ok,2018-08-08,29.25,29.25,29.25,29.25,25
159,ok,2018-08-12,27.8,27.8,27.8,27.8,103
160,ok,2018-08-15,26.6,26.6,26.6,26.6,5
161,ok,2018-08-16,27.9,27.9,27.9,27.9,50
162,ok,2018-08-22,27.0,27.0,27.0,27.0,301
163,ok,2018-08-23,27.0,27.0,27.0,27.0,4
164,ok,2018-08-26,27.0,27.9,27.0,27.9,557
165,ok,2018-08-27,28.5,28.5,28.5,28.5,2
166,ok,2018-08-28,27.1,27.1,27.1,27.1,1297
167,ok,2018-08-30,25.75,25.75,25.75,25.75,50
168,ok,2018-09-02,25.75,26.0,24.5,25.5,707
169,ok,2018-09-03,24.6,24.6,24.6,24.6,34
170,ok,2018-09-05,25.8,25.8,25.8,25.8,100
171,ok,2018-09-06,24.55,24.8,24.55,24.8,1225
172,ok,2018-09-09,23.8,23.8,23.8,23.8,100
173,ok,2018-09-10,23.9,24.9,22.65,24.9,837
174,ok,2018-09-11,23.7,23.7,23.7,23.7,200
175,ok,2018-09-13,22.55,22.55,22.55,22.55,690
176,ok,2018-09-16,22.55,22.55,22.55,22.55,200
177,ok,2018-09-17,22.55,23.65,22.5,22.55,835
178,ok,2018-09-18,22.5,22.5,22.5,22.5,3
179,ok,2018-09-20,21.4,21.4,21.4,21.4,50
180,ok,2018-09-23,20.35,22.45,20.35,20.35,134
181,ok,2018-09-24,19.35,20.35,19.35,20.35,73
182,ok,2018-09-25,19.35,21.35,19.35,21.3,342
183,ok,2018-09-26,20.25,20.25,20.25,20.25,157
184,ok,2018-09-27,19.25,19.25,19.25,19.25,400
185,ok,2018-09-30,19.25,19.25,19.25,19.25,30
186,ok,2018-10-02,20.2,20.2,19.3,20.2,135
187,ok,2018-10-04,19.2,20.0,19.2,19.25,315
188,ok,2018-10-07,20.2,20.2,20.2,20.2,20
189,ok,2018-10-08,20.2,20.2,20.2,20.2,54
190,ok,2018-10-09,20.2,20.2,20.2,20.2,1
191,ok,2018-10-10,20.0,20.0,20.0,20.0,10
192,ok,2018-10-14,19.0,19.0,19.0,19.0,50
193,ok,2018-10-15,19.0,19.0,18.6,18.6,54
194,ok,2018-10-16,18.65,18.65,18.65,18.65,8
195,ok,2018-10-18,18.0,18.1,18.0,18.1,168
196,ok,2018-10-28,17.2,17.5,17.2,17.2,101
197,ok,2018-10-30,17.5,17.5,17.5,17.5,19
198,ok,2018-11-01,16.7,16.7,16.7,16.7,150
199,ok,2018-11-04,16.9,16.9,16.9,16.9,20
200,ok,2018-11-12,17.05,17.05,17.05,17.05,50
201,ok,2018-11-15,16.5,16.5,16.2,16.35,190
202,ok,2018-11-21,16.35,16.35,16.35,16.35,20
203,ok,2018-11-26,16.4,16.4,16.4,16.4,5
204,ok,2018-11-27,16.4,16.4,16.4,16.4,150
205,ok,2018-11-29,16.4,16.4,16.4,16.4,100
206,ok,2018-12-04,17.2,17.2,17.2,17.2,150
207,ok,2018-12-06,18.05,18.05,18.05,18.05,116
208,ok,2018-12-09,17.15,17.15,17.15,17.15,5
209,ok,2018-12-11,16.5,16.5,16.5,16.5,50
210,ok,2018-12-13,16.0,16.15,16.0,16.15,192
211,ok,2018-12-17,16.95,16.95,16.95,16.95,250
212,ok,2018-12-19,17.0,17.0,16.15,16.15,205
213,ok,2018-12-20,16.3,16.3,16.3,16.3,100
214,ok,2018-12-23,16.35,16.35,16.35,16.35,11
215,ok,2018-12-26,17.15,17.15,17.15,17.15,170
216,ok,2018-12-27,18.0,18.0,18.0,18.0,2043
217,ok,2019-01-02,17.15,17.15,17.15,17.15,70
218,ok,2019-01-06,17.15,17.5,17.15,17.5,150
219,ok,2019-01-07,16.7,16.7,16.7,16.7,398
220,ok,2019-01-08,16.0,16.0,16.0,16.0,64
221,ok,2019-01-09,15.65,15.65,15.65,15.65,150
222,ok,2019-01-15,16.4,16.4,16.4,16.4,158
223,ok,2019-01-16,16.0,16.0,16.0,16.0,55
224,ok,2019-01-17,15.55,15.55,15.55,15.55,7
225,ok,2019-01-22,14.8,14.8,14.8,14.8,25
226,ok,2019-01-29,14.25,14.3,14.25,14.3,200
227,ok,2019-01-30,15.0,15.0,15.0,15.0,222
228,ok,2019-02-03,15.0,15.0,15.0,15.0,250
229,ok,2019-02-11,14.5,15.0,14.5,15.0,122
230,ok,2019-02-12,14.25,15.0,14.25,15.0,293
231,ok,2019-02-13,14.3,14.3,14.3,14.3,26
232,ok,2019-02-14,13.65,13.65,13.65,13.65,10
233,ok,2019-02-17,13.5,13.5,13.5,13.5,1
234,ok,2019-02-19,13.25,13.3,13.25,13.25,27010
235,ok,2019-02-20,13.9,13.9,13.9,13.9,10750
236,ok,2019-02-21,13.95,14.55,13.9,14.55,10600
237,ok,2019-02-24,15.0,15.0,15.0,15.0,150
238,ok,2019-02-25,14.25,14.55,14.25,14.45,50001
239,ok,2019-02-26,13.9,13.9,13.9,13.9,140
240,ok,2019-02-27,14.05,14.55,14.05,14.55,21271
241,ok,2019-02-28,14.0,14.0,14.0,14.0,11713
242,ok,2019-03-04,13.95,13.95,13.95,13.95,51
243,ok,2019-03-05,14.6,14.6,13.95,13.95,400
244,ok,2019-03-10,13.3,14.6,13.3,13.35,4061
245,ok,2019-03-11,14.0,14.0,14.0,14.0,2
246,ok,2019-03-12,14.7,14.7,14.7,14.7,100
247,ok,2019-03-13,15.4,15.4,15.4,15.4,100
248,ok,2019-03-17,14.7,16.15,14.7,16.15,18885
