,s,t,o,h,l,c,v
0,ok,2018-07-05,87.0,88.0,87.0,87.0,4800
1,ok,2018-07-08,88.5,88.5,87.0,87.0,20800
2,ok,2018-07-09,87.0,88.5,87.0,87.25,9600
3,ok,2018-07-10,88.0,89.0,87.0,88.0,126400
4,ok,2018-07-11,88.0,88.5,88.0,88.5,51200
5,ok,2018-07-12,88.45,91.0,88.0,89.9,107200
6,ok,2018-07-15,91.0,107.85,91.0,95.15,62400
7,ok,2018-07-16,102.5,103.0,98.1,98.1,6400
8,ok,2018-07-17,102.0,103.0,102.0,103.0,4800
9,ok,2018-07-18,103.5,104.5,103.0,104.5,9600
10,ok,2018-07-22,96.6,96.6,92.0,92.0,6400
11,ok,2018-07-23,91.0,102.2,91.0,102.2,11200
12,ok,2018-07-25,96.0,96.0,96.0,96.0,1600
13,ok,2018-07-30,93.0,93.1,93.0,93.1,4800
14,ok,2018-07-31,92.0,96.0,92.0,93.5,4800
15,ok,2018-08-01,90.0,90.0,86.0,88.0,6400
16,ok,2018-08-02,88.0,88.0,88.0,88.0,1600
17,ok,2018-08-05,88.05,88.05,88.0,88.0,3200
18,ok,2018-08-06,92.0,94.1,92.0,94.0,11200
19,ok,2018-08-07,93.0,93.1,93.0,93.1,4800
20,ok,2018-08-08,88.0,88.0,88.0,88.0,1600
21,ok,2018-08-12,85.0,88.0,85.0,88.0,3200
22,ok,2018-08-13,100.0,100.0,89.2,89.2,4800
23,ok,2018-08-15,93.9,95.0,93.9,95.0,3200
24,ok,2018-08-16,88.0,94.0,87.0,92.2,24000
25,ok,2018-08-22,86.0,91.2,85.0,91.2,8000
26,ok,2018-08-23,86.0,90.0,86.0,86.0,4800
27,ok,2018-08-26,85.0,85.0,85.0,85.0,1600
28,ok,2018-08-27,89.0,89.0,89.0,89.0,1600
29,ok,2018-09-02,87.0,87.0,87.0,87.0,1600
30,ok,2018-09-03,87.0,88.5,87.0,88.5,8000
31,ok,2018-09-04,85.0,85.0,85.0,85.0,1600
32,ok,2018-09-06,84.8,84.8,84.8,84.8,1600
33,ok,2018-09-09,82.0,82.0,82.0,82.0,1600
34,ok,2018-09-10,81.8,84.0,81.8,83.5,12800
35,ok,2018-09-11,83.6,85.0,83.6,85.0,36800
36,ok,2018-09-13,86.0,87.8,82.1,87.6,32000
37,ok,2018-09-16,87.6,88.0,87.6,88.0,4800
38,ok,2018-09-17,80.0,87.0,80.0,86.5,60800
39,ok,2018-09-20,86.8,86.8,81.05,81.05,8000
40,ok,2018-09-24,80.0,80.0,80.0,80.0,1600
41,ok,2018-09-30,78.0,78.0,78.0,78.0,3200
42,ok,2018-10-02,77.0,77.0,77.0,77.0,3200
43,ok,2018-10-03,70.3,70.3,70.3,70.3,1600
44,ok,2018-10-04,70.0,70.0,70.0,70.0,1600
45,ok,2018-10-08,65.0,65.0,65.0,65.0,1600
46,ok,2018-10-10,64.8,67.0,62.0,67.0,8000
47,ok,2018-10-14,64.2,69.7,64.1,69.2,14400
48,ok,2018-10-16,70.9,70.9,70.9,70.9,1600
49,ok,2018-10-18,69.5,69.5,69.5,69.5,1600
50,ok,2018-10-21,70.0,70.0,65.1,65.1,4800
51,ok,2018-10-22,61.5,70.0,61.5,68.0,11200
52,ok,2018-10-23,63.7,66.0,63.7,66.0,3200
53,ok,2018-10-24,62.0,62.0,62.0,62.0,1600
54,ok,2018-10-25,64.0,64.0,62.0,62.9,8000
55,ok,2018-10-28,64.3,64.3,64.3,64.3,1600
56,ok,2018-10-29,65.0,67.05,65.0,67.05,16000
57,ok,2018-10-30,68.65,68.7,65.0,65.0,6400
58,ok,2018-10-31,66.2,66.2,65.0,66.0,4800
59,ok,2018-11-01,67.35,67.35,67.35,67.35,1600
60,ok,2018-11-08,65.0,65.0,65.0,65.0,1600
61,ok,2018-11-11,65.0,65.0,65.0,65.0,3200
62,ok,2018-11-12,63.0,63.0,63.0,63.0,1600
63,ok,2018-11-14,63.0,65.0,63.0,65.0,6400
64,ok,2018-11-15,65.0,65.95,65.0,65.95,6400
65,ok,2018-11-21,65.8,65.9,65.8,65.85,3200
66,ok,2018-12-06,64.9,65.0,64.9,65.0,6400
67,ok,2018-12-10,65.5,65.5,65.5,65.5,1600
68,ok,2018-12-16,65.0,65.0,65.0,65.0,1600
69,ok,2018-12-17,64.5,64.9,64.5,64.9,9600
70,ok,2018-12-18,64.0,64.0,64.0,64.0,8000
71,ok,2018-12-19,64.9,64.9,64.9,64.9,8000
72,ok,2018-12-20,64.5,64.9,58.6,64.9,11200
73,ok,2018-12-23,67.7,67.7,63.0,63.5,8000
74,ok,2018-12-25,63.45,63.45,61.5,63.4,11200
75,ok,2018-12-26,64.95,64.95,61.0,61.0,16000
76,ok,2018-12-27,60.5,64.45,60.5,64.45,11200
77,ok,2019-01-03,62.0,62.0,62.0,62.0,3200
78,ok,2019-01-08,65.0,65.1,65.0,65.1,3200
79,ok,2019-01-10,61.0,63.9,60.2,61.7,4800
80,ok,2019-01-14,65.0,65.0,65.0,65.0,3200
81,ok,2019-01-15,62.0,62.75,60.0,61.9,12800
82,ok,2019-01-21,59.0,61.0,49.55,60.95,6400
83,ok,2019-01-29,61.4,61.4,61.4,61.4,1600
84,ok,2019-01-31,59.9,59.9,59.9,59.9,1600
85,ok,2019-02-03,59.8,59.8,59.8,59.8,1600
86,ok,2019-02-04,59.85,59.85,59.85,59.85,1600
87,ok,2019-02-05,56.0,56.0,56.0,56.0,1600
88,ok,2019-02-06,56.5,56.5,56.5,56.5,1600
89,ok,2019-02-07,58.0,58.0,58.0,58.0,3200
90,ok,2019-02-10,54.2,58.9,54.1,58.9,6400
91,ok,2019-02-12,59.75,59.75,54.1,58.95,9600
92,ok,2019-02-13,54.0,59.5,47.2,59.5,11200
93,ok,2019-02-17,59.8,59.8,59.6,59.6,4800
94,ok,2019-02-18,59.3,59.45,59.3,59.45,11200
95,ok,2019-02-19,58.95,58.95,58.9,58.95,8000
96,ok,2019-02-20,58.9,59.4,58.9,59.3,8000
97,ok,2019-02-21,54.2,59.45,54.2,59.4,12800
98,ok,2019-02-24,58.4,58.4,57.9,57.9,17600
99,ok,2019-02-25,54.0,58.4,54.0,57.4,8000
100,ok,2019-02-26,58.8,58.95,58.8,58.95,28800
101,ok,2019-02-27,58.5,58.5,58.0,58.0,3200
102,ok,2019-02-28,58.95,58.95,58.3,58.9,9600
103,ok,2019-03-04,57.95,57.95,57.95,57.95,4800
104,ok,2019-03-11,58.9,58.9,58.9,58.9,4800
105,ok,2019-03-12,56.9,59.8,56.9,59.8,12800
106,ok,2019-03-13,59.9,60.0,54.4,60.0,22400
107,ok,2019-03-14,54.95,59.9,54.6,59.9,36800
108,ok,2019-03-18,54.8,59.9,54.7,59.6,41600
109,ok,2019-03-21,55.85,59.75,55.4,59.65,27200
110,ok,2019-03-24,55.2,59.0,55.1,58.95,17600
111,ok,2019-03-25,59.5,59.95,58.95,58.95,24000
112,ok,2019-03-26,60.0,65.0,58.0,62.9,46400
113,ok,2019-03-27,61.5,70.0,61.5,70.0,94400
114,ok,2019-03-28,70.0,83.0,70.0,78.95,51200
115,ok,2019-03-31,85.0,85.0,85.0,85.0,1600
116,ok,2019-04-01,83.0,83.0,83.0,83.0,1600
117,ok,2019-04-02,83.0,87.0,83.0,86.35,52800
118,ok,2019-04-08,84.5,85.0,84.5,85.0,3200
119,ok,2019-04-09,82.0,82.0,82.0,82.0,14400
120,ok,2019-04-10,80.0,80.0,75.8,75.8,3200
121,ok,2019-04-11,80.0,80.0,73.5,73.5,3200
