,s,t,o,h,l,c,v
0,ok,2016-01-21,31.8,36.0,31.8,36.0,156000
1,ok,2016-01-24,43.2,43.2,43.2,43.2,56000
2,ok,2016-01-26,51.8,51.8,51.8,51.8,16000
3,ok,2016-01-27,62.15,62.15,62.15,62.15,40000
4,ok,2016-01-28,68.35,68.35,61.0,67.95,408000
5,ok,2016-01-31,65.8,74.25,63.5,73.8,128000
6,ok,2016-02-01,77.0,79.8,73.8,76.6,84000
7,ok,2016-02-02,75.0,76.8,73.0,76.8,36000
8,ok,2016-02-03,72.5,76.8,72.5,73.1,16000
9,ok,2016-02-04,75.0,75.0,70.0,72.0,40000
10,ok,2016-02-07,72.5,73.25,70.4,70.4,24000
11,ok,2016-02-08,73.0,77.1,73.0,75.0,64000
12,ok,2016-02-09,74.0,80.0,74.0,74.2,28000
13,ok,2016-02-10,74.0,79.25,68.2,74.75,32000
14,ok,2016-02-11,77.8,77.8,68.0,73.5,20000
15,ok,2016-02-14,77.9,77.9,73.05,75.5,12000
16,ok,2016-02-15,79.9,79.95,77.0,79.4,36000
17,ok,2016-02-16,82.0,82.0,77.1,79.0,16000
18,ok,2016-02-17,77.0,78.9,72.15,72.15,12000
19,ok,2016-02-18,73.0,76.8,73.0,76.8,8000
20,ok,2016-02-22,74.0,74.8,74.0,74.8,8000
21,ok,2016-02-23,71.0,75.5,71.0,75.5,24000
22,ok,2016-02-24,73.9,74.0,70.1,70.1,12000
23,ok,2016-02-29,74.8,75.0,74.8,74.9,8000
24,ok,2016-03-01,76.0,80.25,76.0,80.25,28000
25,ok,2016-03-02,77.0,80.25,77.0,80.25,8000
26,ok,2016-03-03,81.0,82.35,80.0,81.9,36000
27,ok,2016-03-07,81.25,81.5,81.25,81.5,8000
28,ok,2016-03-08,83.45,83.5,81.6,83.5,28000
29,ok,2016-03-09,85.9,85.9,85.9,85.9,8000
30,ok,2016-03-10,85.85,85.85,84.95,85.25,16000
31,ok,2016-03-13,86.0,93.75,86.0,93.75,40000
32,ok,2016-03-14,101.5,103.1,101.5,103.1,40000
33,ok,2016-03-15,104.5,104.5,97.95,97.95,56000
34,ok,2016-03-16,95.95,95.95,94.0,94.0,32000
35,ok,2016-03-17,98.0,98.0,98.0,98.0,8000
36,ok,2016-03-20,100.7,102.9,98.85,102.9,28000
37,ok,2016-03-22,107.65,108.0,107.65,108.0,16000
38,ok,2016-03-27,113.3,113.4,112.0,113.0,28000
