,s,t,o,h,l,c,v
0,ok,2003-12-28,24.87,28.66,24.02,28.6,76012820
1,ok,2003-12-29,29.05,33.0,29.05,30.18,101253950
2,ok,2003-12-30,30.54,31.86,29.02,29.61,65094260
3,ok,2003-12-31,30.4,30.78,29.44,30.13,37308910
4,ok,2004-01-01,30.38,30.48,29.41,29.63,26065415
5,ok,2004-01-04,29.76,29.93,27.42,27.55,35686095
6,ok,2004-01-05,27.74,27.74,24.43,24.78,44506885
7,ok,2004-01-06,25.0,26.44,24.0,25.81,55632045
8,ok,2004-01-07,26.34,26.87,26.1,26.54,20995245
9,ok,2004-01-08,27.0,27.54,25.62,25.76,20757510
10,ok,2004-01-11,25.92,25.94,25.01,25.21,15500490
11,ok,2004-01-12,25.25,25.68,24.6,24.73,13202745
12,ok,2004-01-13,24.82,25.27,24.62,24.72,7474150
13,ok,2004-01-14,24.96,25.56,24.5,24.69,14424575
14,ok,2004-01-15,24.78,24.8,22.84,22.96,12832555
15,ok,2004-01-18,23.18,23.27,21.62,22.55,15126735
16,ok,2004-01-19,22.76,23.8,22.1,22.29,14100410
17,ok,2004-01-20,22.4,22.4,19.63,19.99,17729600
18,ok,2004-01-21,20.02,20.76,19.34,19.7,17520245
19,ok,2004-01-22,20.02,21.47,19.7,21.06,14163640
20,ok,2004-01-26,21.6,22.0,21.04,21.88,9310320
21,ok,2004-01-27,22.05,22.13,20.68,20.9,8245250
22,ok,2004-01-28,21.0,21.0,20.4,20.54,5994150
23,ok,2004-01-29,20.66,20.74,19.8,19.94,5279255
24,ok,2004-02-02,20.14,20.14,18.15,18.34,8097995
25,ok,2004-02-03,18.4,18.56,17.72,17.91,16758175
26,ok,2004-02-04,18.0,19.11,17.91,18.14,19562600
27,ok,2004-02-05,18.25,18.44,18.04,18.32,8195870
28,ok,2004-02-08,18.48,18.6,18.3,18.5,6076345
29,ok,2004-02-09,18.62,19.26,18.55,18.89,13556325
30,ok,2004-02-10,19.06,19.1,18.62,18.8,5035080
31,ok,2004-02-11,18.98,20.35,18.74,19.96,29481520
32,ok,2004-02-12,20.2,20.85,19.86,20.57,22475595
33,ok,2004-02-15,20.67,21.1,20.33,20.54,13851180
34,ok,2004-02-16,20.7,20.7,20.12,20.22,6486260
35,ok,2004-02-17,20.4,20.66,19.94,20.05,7604710
36,ok,2004-02-18,20.13,20.33,19.31,19.37,8460930
37,ok,2004-02-19,19.2,19.31,18.8,19.05,8050710
38,ok,2004-02-22,19.2,19.28,18.38,18.45,4431685
39,ok,2004-02-23,18.4,18.5,18.11,18.37,5653000
40,ok,2004-02-24,18.48,18.7,18.0,18.11,4060175
41,ok,2004-02-25,18.4,18.48,17.95,18.04,3687125
42,ok,2004-02-26,18.1,18.29,17.75,18.01,3848115
43,ok,2004-02-29,18.36,18.36,18.0,18.15,2884625
44,ok,2004-03-02,18.36,19.06,18.11,18.71,9570725
