,s,t,o,h,l,c,v
0,ok,2010-01-11,9.19,9.19,9.19,9.19,10222
1,ok,2010-01-12,10.11,10.11,10.11,10.11,4234
2,ok,2010-01-13,11.13,11.13,11.13,11.13,649
3,ok,2010-01-14,12.24,12.24,12.24,12.24,2891
4,ok,2010-01-17,13.48,13.48,13.48,13.48,1606
5,ok,2010-01-18,14.15,14.15,14.15,14.15,482
6,ok,2010-01-19,14.86,14.86,14.86,14.86,161
7,ok,2010-01-20,15.6,15.6,14.12,14.13,61250
8,ok,2010-01-21,13.43,13.97,13.43,13.43,13262
9,ok,2010-01-24,12.78,12.88,12.77,12.87,5930
10,ok,2010-01-26,13.23,13.23,12.23,12.23,572
11,ok,2010-01-27,11.63,11.67,11.63,11.66,1638
12,ok,2010-01-28,11.09,11.09,11.09,11.09,373
13,ok,2010-01-31,10.53,11.51,10.53,10.58,4189
14,ok,2010-02-01,10.58,10.58,10.07,10.24,3598
15,ok,2010-02-02,10.68,10.76,10.08,10.76,1703
16,ok,2010-02-03,11.3,11.3,11.3,11.3,6753
17,ok,2010-02-04,11.83,11.83,10.74,10.89,4485
18,ok,2010-02-05,10.36,10.69,10.36,10.63,2442
19,ok,2010-02-07,10.11,10.12,10.1,10.1,4613
20,ok,2010-02-08,9.6,9.6,9.6,9.6,2197
21,ok,2010-02-09,9.12,9.8,9.12,9.8,2159
22,ok,2010-02-10,9.46,9.79,9.34,9.79,347
23,ok,2010-02-14,9.34,9.34,9.34,9.34,643
24,ok,2010-02-15,9.78,9.81,9.78,9.81,1285
25,ok,2010-02-16,9.36,9.36,9.32,9.32,1735
26,ok,2010-02-17,9.34,9.34,8.91,9.1,1028
27,ok,2010-02-21,8.67,8.67,8.67,8.67,1928
28,ok,2010-02-23,8.71,9.1,8.29,9.1,3913
29,ok,2010-02-25,8.68,8.68,8.68,8.68,964
30,ok,2010-03-01,8.56,9.1,8.56,9.1,3405
31,ok,2010-03-02,8.71,8.71,8.71,8.71,6
32,ok,2010-03-03,9.03,9.03,9.03,9.03,6
33,ok,2010-03-07,9.32,9.32,9.32,9.32,643
34,ok,2010-03-08,8.85,8.85,8.85,8.85,129
35,ok,2010-03-10,8.95,9.02,8.41,9.02,2255
36,ok,2010-03-11,8.57,9.45,8.57,9.4,2583
37,ok,2010-03-14,9.6,9.6,9.5,9.5,13
38,ok,2010-03-15,9.81,9.81,9.81,9.81,321
39,ok,2010-03-16,10.16,10.16,10.07,10.09,713
40,ok,2010-03-18,9.88,9.94,9.88,9.94,6746
41,ok,2010-03-21,10.2,10.2,10.2,10.2,6
42,ok,2010-03-24,9.69,9.69,9.69,9.69,418
43,ok,2010-03-25,10.15,10.15,9.87,9.87,19
44,ok,2010-03-28,10.35,10.35,9.41,9.87,334
45,ok,2010-03-29,10.11,10.27,9.81,10.27,109
46,ok,2010-03-30,10.43,10.43,10.43,10.43,6
47,ok,2010-04-05,9.96,9.96,9.91,9.91,405
48,ok,2010-04-06,9.43,9.43,9.43,9.43,643
49,ok,2010-04-07,9.5,9.5,9.5,9.5,1285
50,ok,2010-04-08,9.04,9.71,9.02,9.02,1227
51,ok,2010-04-11,9.41,9.41,9.26,9.26,328
52,ok,2010-04-12,9.26,9.26,9.26,9.26,96
53,ok,2010-04-14,9.33,9.33,9.33,9.33,643
54,ok,2010-04-15,9.62,9.62,9.62,9.62,6
55,ok,2010-04-19,10.06,10.06,9.14,9.98,2442
56,ok,2010-04-22,9.49,10.27,9.49,10.25,167
57,ok,2010-04-27,10.07,10.1,9.74,9.93,5147
58,ok,2010-04-28,9.92,9.92,9.44,9.78,1433
59,ok,2010-05-03,9.95,9.95,9.95,9.95,643
60,ok,2010-05-06,9.81,9.81,9.65,9.65,13
61,ok,2010-05-12,9.17,10.03,9.17,10.03,649
62,ok,2010-05-13,9.57,9.57,9.53,9.53,13
63,ok,2010-05-16,9.06,9.65,9.06,9.65,6432
64,ok,2010-05-18,9.65,9.65,9.2,9.2,675
65,ok,2010-05-19,9.5,9.5,9.5,9.5,6
66,ok,2010-05-25,9.62,9.62,9.62,9.62,129
67,ok,2010-05-30,9.18,9.18,9.18,9.18,58
68,ok,2010-05-31,9.18,9.26,9.18,9.26,96
69,ok,2010-06-01,9.73,9.73,8.87,8.87,578
70,ok,2010-06-02,9.03,9.03,8.94,8.94,546
71,ok,2010-06-07,8.56,8.56,8.56,8.56,321
72,ok,2010-06-08,8.56,8.56,8.56,8.56,129
73,ok,2010-06-09,8.98,8.98,8.13,8.13,488
74,ok,2010-06-10,7.75,7.75,7.73,7.73,1606
75,ok,2010-06-13,7.75,8.11,7.75,7.75,3341
