,s,t,o,h,l,c,v
0,ok,2008-02-19,250.0,269.9,168.55,174.1,13884715
1,ok,2008-02-20,176.75,178.4,163.6,166.25,4084290
2,ok,2008-02-21,162.0,164.0,153.1,156.35,1554432
3,ok,2008-02-24,162.0,162.0,153.25,156.0,617673
4,ok,2008-02-25,156.0,157.5,148.55,149.95,629936
5,ok,2008-02-26,152.0,161.85,151.0,152.2,1034114
6,ok,2008-02-27,152.55,157.0,150.1,151.7,395548
7,ok,2008-02-28,151.1,154.8,148.0,153.45,328258
8,ok,2008-03-02,152.0,152.0,135.1,137.4,119510
9,ok,2008-03-03,139.0,139.95,122.0,123.25,234053
10,ok,2008-03-04,121.5,126.0,111.7,113.7,293673
11,ok,2008-03-06,105.0,114.9,97.0,110.3,366279
12,ok,2008-03-09,102.95,107.6,100.0,103.9,131642
13,ok,2008-03-10,106.0,109.9,100.05,104.3,161604
14,ok,2008-03-11,107.95,107.95,104.6,105.95,90308
15,ok,2008-03-12,101.5,104.95,94.0,96.35,79946
16,ok,2008-03-13,99.2,106.75,92.0,105.2,540402
17,ok,2008-03-16,100.05,101.9,95.8,97.85,89168
18,ok,2008-03-17,99.0,105.25,98.0,101.0,104819
19,ok,2008-03-18,104.9,110.8,102.2,108.2,191722
20,ok,2008-03-23,105.0,110.5,101.1,108.55,82833
21,ok,2008-03-24,108.0,121.4,106.25,119.65,192719
22,ok,2008-03-25,120.1,123.95,114.25,123.0,367011
23,ok,2008-03-26,117.75,123.95,117.75,122.55,281267
24,ok,2008-03-27,122.85,131.0,120.8,125.6,68558
25,ok,2008-03-30,121.1,124.6,120.2,122.6,82466
26,ok,2008-03-31,126.0,127.7,120.2,125.15,25976
27,ok,2008-04-01,127.1,150.2,123.5,138.9,453283
28,ok,2008-04-02,138.95,142.8,131.35,132.3,170353
29,ok,2008-04-03,131.05,140.8,128.65,131.15,180848
30,ok,2008-04-06,130.05,157.4,130.0,149.85,895008
31,ok,2008-04-07,154.0,154.4,140.0,152.65,434100
32,ok,2008-04-08,152.0,171.8,149.2,163.3,777744
33,ok,2008-04-09,161.0,163.0,150.8,151.75,308646
34,ok,2008-04-10,154.0,166.95,152.3,164.8,465214
35,ok,2008-04-14,166.1,172.8,162.4,166.45,152960
36,ok,2008-04-15,165.7,180.7,163.2,175.2,466950
37,ok,2008-04-16,179.85,184.8,173.6,175.95,140063
38,ok,2008-04-20,178.0,193.0,176.05,191.9,342371
39,ok,2008-04-21,190.35,196.0,184.55,193.3,184181
40,ok,2008-04-22,192.0,202.2,186.75,199.5,197084
41,ok,2008-04-23,200.0,204.5,195.05,198.25,94490
42,ok,2008-04-24,199.05,201.5,191.0,195.95,62201
43,ok,2008-04-27,192.6,205.75,191.7,205.0,183705
44,ok,2008-04-28,203.0,215.25,201.5,213.45,246745
45,ok,2008-04-29,214.0,222.0,209.0,214.3,198988
46,ok,2008-05-01,210.0,223.0,210.0,218.95,110456
47,ok,2008-05-04,220.0,229.5,218.6,227.85,205681
48,ok,2008-05-05,225.0,236.0,221.0,227.6,128752
49,ok,2008-05-06,228.0,232.5,225.1,229.05,122883
50,ok,2008-05-07,228.0,230.0,221.6,226.4,39020
51,ok,2008-05-08,224.0,227.2,216.15,221.9,49042
52,ok,2008-05-11,220.25,224.9,211.9,219.3,36449
53,ok,2008-05-12,223.0,230.0,219.05,220.85,24368
54,ok,2008-05-13,222.0,227.0,215.0,219.75,56392
55,ok,2008-05-14,222.0,230.75,221.15,230.5,121790
56,ok,2008-05-15,233.5,241.8,230.0,239.95,78617
57,ok,2008-05-19,237.5,247.5,237.5,242.05,90646
58,ok,2008-05-20,241.9,252.0,240.1,248.95,80485
59,ok,2008-05-21,248.5,256.5,246.0,251.85,117925
60,ok,2008-05-22,252.9,259.5,249.05,252.25,40291
61,ok,2008-05-25,251.75,252.5,239.65,240.35,31530
62,ok,2008-05-26,244.8,252.4,243.0,252.4,21330
63,ok,2008-05-27,259.95,265.05,259.1,264.75,64784
64,ok,2008-05-28,270.0,273.5,261.0,262.9,43598
65,ok,2008-05-29,264.0,268.9,252.55,255.45,20159
66,ok,2008-06-01,254.0,259.0,242.75,243.85,18449
67,ok,2008-06-02,242.7,249.4,237.0,245.2,26423
68,ok,2008-06-03,246.95,254.9,239.95,244.15,24139
69,ok,2008-06-04,247.8,247.8,241.1,242.8,6487
70,ok,2008-06-05,251.8,251.9,239.0,244.8,14932
71,ok,2008-06-08,235.0,247.0,235.0,244.9,13428
72,ok,2008-06-09,243.5,256.0,242.3,254.5,88518
73,ok,2008-06-10,252.0,267.25,252.0,267.0,126509
74,ok,2008-06-11,261.65,275.9,261.05,269.35,53535
75,ok,2008-06-12,269.5,282.85,268.0,282.7,145874
76,ok,2008-06-15,288.45,294.85,286.05,292.05,86292
77,ok,2008-06-16,289.0,306.65,280.0,302.25,62400
78,ok,2008-06-17,300.3,302.0,287.2,293.8,88321
79,ok,2008-06-18,293.0,294.0,281.1,283.15,64872
80,ok,2008-06-19,285.65,297.0,269.0,294.55,131455
81,ok,2008-06-22,288.65,302.0,285.05,293.3,43874
82,ok,2008-06-23,293.0,295.8,278.65,282.3,35889
83,ok,2008-06-24,276.0,281.9,272.0,275.2,13766
84,ok,2008-06-25,283.95,283.95,261.5,263.7,12089
85,ok,2008-06-26,255.0,276.85,251.25,254.7,3160
86,ok,2008-06-29,242.6,266.0,242.0,242.6,2277
87,ok,2008-06-30,233.0,237.0,231.0,235.25,23671
88,ok,2008-07-01,238.0,238.0,223.5,224.6,40732
89,ok,2008-07-02,214.0,228.0,214.0,221.0,9681
90,ok,2008-07-03,227.0,230.0,220.0,229.15,88254
91,ok,2008-07-06,240.0,240.0,228.0,231.85,9410
92,ok,2008-07-07,231.0,240.0,221.35,239.1,1184
93,ok,2008-07-08,249.0,250.0,232.0,234.0,14370
94,ok,2008-07-09,233.0,245.0,233.0,245.0,1301
95,ok,2008-07-10,245.0,255.0,245.0,254.5,64840
96,ok,2008-07-13,250.0,259.0,242.0,254.25,900
97,ok,2008-07-14,244.0,260.0,241.6,260.0,53465
98,ok,2008-07-15,256.0,265.0,255.0,258.95,28165
99,ok,2008-07-16,260.0,270.9,260.0,260.0,1223
100,ok,2008-07-17,264.0,265.0,260.0,261.35,9031
