,s,t,o,h,l,c,v
0,ok,2017-04-10,260.95,264.0,253.55,261.15,2200
1,ok,2017-04-11,265.0,275.35,243.5,257.1,6386
2,ok,2017-04-12,262.0,262.0,248.25,249.8,2653
3,ok,2017-04-16,250.95,259.95,249.0,250.1,3039
4,ok,2017-04-17,250.1,255.0,245.0,245.55,2758
5,ok,2017-04-18,259.0,259.0,240.8,244.4,3496
6,ok,2017-04-19,257.7,257.7,246.0,249.55,2495
7,ok,2017-04-20,250.0,255.0,246.55,251.1,2226
8,ok,2017-04-23,253.95,265.0,250.0,260.5,4502
9,ok,2017-04-24,274.0,274.0,259.0,259.4,10034
10,ok,2017-04-25,270.0,270.0,252.4,253.35,4879
11,ok,2017-04-26,252.0,257.4,251.0,253.0,1390
12,ok,2017-04-27,250.0,255.95,246.0,249.6,3271
13,ok,2017-05-01,255.8,255.8,242.25,249.45,3519
14,ok,2017-05-02,243.0,250.0,237.25,244.0,6045
15,ok,2017-05-03,240.1,252.4,240.1,248.15,3536
16,ok,2017-05-04,251.0,251.0,235.0,242.55,2243
17,ok,2017-05-07,235.1,250.0,235.1,242.85,1388
18,ok,2017-05-08,240.0,247.95,239.05,244.0,947
19,ok,2017-05-09,246.95,247.0,240.1,243.05,3458
20,ok,2017-05-10,248.95,248.95,237.05,239.75,1530
21,ok,2017-05-11,235.3,242.65,235.0,239.45,2297
22,ok,2017-05-14,239.5,243.95,236.0,239.0,3012
23,ok,2017-05-15,245.0,245.0,237.25,239.7,3636
24,ok,2017-05-16,242.95,243.4,240.0,241.45,1897
25,ok,2017-05-17,244.95,244.95,235.5,238.0,1395
26,ok,2017-05-18,236.05,245.0,230.0,239.6,5815
27,ok,2017-05-21,237.0,241.0,230.2,236.0,3427
28,ok,2017-05-22,236.05,242.0,229.0,231.5,5684
29,ok,2017-05-23,226.0,229.5,220.25,224.35,5251
30,ok,2017-05-24,220.5,244.95,213.0,234.65,8665
31,ok,2017-05-25,237.0,243.95,233.1,238.3,4421
32,ok,2017-05-28,243.9,244.0,228.8,229.9,8415
33,ok,2017-05-29,229.5,229.5,226.0,227.95,1976
34,ok,2017-05-30,227.95,234.95,220.5,223.45,4914
35,ok,2017-05-31,223.05,230.95,219.0,222.2,4123
36,ok,2017-06-01,226.45,226.45,214.65,221.85,11617
37,ok,2017-06-04,220.05,227.75,220.0,225.05,3001
38,ok,2017-06-05,225.0,229.95,219.0,220.1,2208
39,ok,2017-06-06,221.0,224.95,217.0,221.6,3892
40,ok,2017-06-07,227.95,227.95,221.1,224.6,2395
41,ok,2017-06-08,232.95,232.95,221.0,222.55,3081
42,ok,2017-06-11,236.0,236.0,220.35,220.55,786
43,ok,2017-06-12,224.0,240.4,224.0,228.55,4704
44,ok,2017-06-13,228.4,232.5,226.15,228.95,922
45,ok,2017-06-14,230.95,237.7,228.0,235.1,4037
46,ok,2017-06-15,238.3,238.3,232.0,234.45,1436
47,ok,2017-06-18,239.85,240.8,230.05,234.45,3289
48,ok,2017-06-19,238.95,238.95,230.0,234.75,1738
