,s,t,o,h,l,c,v
0,ok,2010-02-07,16.0,24.09,16.0,22.91,569633730
1,ok,2010-02-08,23.06,25.0,22.16,24.42,249305560
2,ok,2010-02-09,25.2,25.24,23.16,23.5,113958780
3,ok,2010-02-10,23.5,24.0,22.51,23.1,58579570
4,ok,2010-02-14,23.36,23.68,22.55,22.92,31902800
5,ok,2010-02-15,22.91,23.4,22.72,23.03,17302760
6,ok,2010-02-16,23.1,24.58,21.66,24.12,50648000
7,ok,2010-02-17,24.01,24.08,22.7,23.09,22579370
8,ok,2010-02-18,22.5,23.1,22.18,22.69,8848110
9,ok,2010-02-21,22.81,23.48,22.77,23.04,6895920
10,ok,2010-02-22,23.0,23.17,21.68,21.99,6327990
11,ok,2010-02-23,21.54,22.7,21.26,22.19,8971900
12,ok,2010-02-24,22.05,22.79,21.9,22.49,4917060
13,ok,2010-02-25,22.49,24.09,22.14,22.98,9397990
14,ok,2010-03-01,23.1,23.44,22.95,23.34,2630720
15,ok,2010-03-02,23.34,24.0,22.91,23.04,3438760
16,ok,2010-03-03,23.1,23.7,23.05,23.66,5066180
17,ok,2010-03-04,23.79,27.47,23.51,25.83,59782770
18,ok,2010-03-07,26.0,27.99,25.92,27.66,36025100
19,ok,2010-03-08,27.84,31.77,27.3,29.97,110266540
20,ok,2010-03-09,30.0,30.54,28.36,28.59,39414830
21,ok,2010-03-10,28.59,28.84,27.54,27.69,13017740
22,ok,2010-03-11,25.0,29.88,25.0,28.65,66478000
23,ok,2010-03-14,28.48,29.07,27.73,27.96,14169940
24,ok,2010-03-15,25.0,29.48,25.0,28.89,20005010
25,ok,2010-03-16,29.23,29.58,28.69,28.84,17636580
26,ok,2010-03-17,28.83,30.65,28.81,29.47,31850700
27,ok,2010-03-18,29.6,34.99,29.2,34.45,161539050
28,ok,2010-03-21,33.74,36.2,33.53,34.1,78814060
29,ok,2010-03-22,34.39,35.19,32.4,33.07,32720740
30,ok,2010-03-24,33.0,35.1,32.82,33.86,44612420
31,ok,2010-03-25,33.9,34.84,33.27,33.86,20063830
32,ok,2010-03-28,34.8,34.8,30.39,31.65,18669870
33,ok,2010-03-29,31.92,33.07,31.56,31.85,17876660
34,ok,2010-03-30,32.3,32.8,30.83,31.36,18820650
35,ok,2010-03-31,31.6,32.65,31.53,32.09,25911150
36,ok,2010-04-04,32.15,36.97,32.0,36.17,76822490
37,ok,2010-04-05,36.17,36.66,35.04,35.59,26567480
38,ok,2010-04-06,31.61,42.43,31.61,41.62,152225550
39,ok,2010-04-07,40.18,42.0,38.13,38.83,83939440
40,ok,2010-04-08,38.95,39.2,35.11,35.77,50362790
41,ok,2010-04-11,36.0,37.57,35.32,36.09,41336620
42,ok,2010-04-12,36.5,37.09,35.51,36.29,34928070
43,ok,2010-04-14,36.58,37.0,35.5,35.72,19649670
44,ok,2010-04-15,35.74,35.93,33.47,34.43,24571650
45,ok,2010-04-18,33.51,34.77,32.4,33.61,37417250
46,ok,2010-04-19,33.51,34.5,33.51,33.95,15658870
47,ok,2010-04-20,34.3,35.96,34.01,35.17,45382220
48,ok,2010-04-21,34.0,36.4,33.2,35.74,30766170
49,ok,2010-04-22,36.0,36.35,34.54,35.18,14919120
50,ok,2010-04-25,35.8,35.8,34.93,35.25,10375540
51,ok,2010-04-26,35.25,35.35,34.41,34.73,9002330
52,ok,2010-04-27,34.0,34.4,33.2,33.47,8307970
53,ok,2010-04-28,33.49,34.67,33.49,34.14,11241380
54,ok,2010-04-29,34.32,34.74,33.83,34.0,6101750
55,ok,2010-05-02,34.0,34.01,32.8,33.3,5350350
56,ok,2010-05-03,33.4,34.09,32.3,32.55,8233300
57,ok,2010-05-04,32.0,34.2,31.27,33.58,13043490
58,ok,2010-05-05,33.7,33.9,32.3,32.47,7119110
59,ok,2010-05-06,31.98,32.23,31.25,31.54,5600730
60,ok,2010-05-09,32.1,33.0,31.61,32.8,6269710
61,ok,2010-05-10,33.3,34.76,32.56,32.76,16512970
62,ok,2010-05-11,33.1,33.34,31.7,31.9,7455110
63,ok,2010-05-12,32.2,32.8,31.5,31.73,6351120
64,ok,2010-05-13,31.5,31.89,29.6,30.02,8406740
65,ok,2010-05-16,29.4,29.5,28.12,28.6,11732470
66,ok,2010-05-17,28.59,29.09,26.75,28.03,32787790
67,ok,2010-05-18,27.9,28.78,26.16,27.13,20470830
68,ok,2010-05-19,27.2,28.05,25.92,26.11,9211370
69,ok,2010-05-20,26.1,28.2,25.11,27.85,30073020
70,ok,2010-05-23,28.45,29.39,27.63,28.11,23000080
71,ok,2010-05-24,27.55,28.21,26.9,27.22,7642400
72,ok,2010-05-25,27.73,27.95,26.34,27.17,7391590
73,ok,2010-05-26,27.5,28.37,26.93,27.98,7690950
74,ok,2010-05-27,28.44,28.88,27.76,28.53,7335320
75,ok,2010-05-30,28.4,28.7,27.81,28.09,6213670
76,ok,2010-05-31,28.24,28.88,27.52,27.69,7071770
77,ok,2010-06-01,27.94,29.0,27.84,28.83,7675040
78,ok,2010-06-02,29.1,30.08,28.83,29.22,13890520
79,ok,2010-06-03,29.25,29.29,28.7,28.85,4849710
80,ok,2010-06-06,28.28,28.67,27.04,28.36,4974500
81,ok,2010-06-07,28.4,28.85,27.82,28.01,3808740
82,ok,2010-06-08,28.0,28.5,27.73,28.02,3431300
83,ok,2010-06-09,28.18,28.9,28.01,28.69,3432590
84,ok,2010-06-10,29.0,29.2,28.01,28.22,2911710
85,ok,2010-06-13,28.31,28.85,28.13,28.28,2884580
86,ok,2010-06-14,28.49,28.94,28.23,28.55,3067530
87,ok,2010-06-15,28.78,30.74,28.35,29.98,21894210
88,ok,2010-06-16,29.98,31.1,29.94,30.66,15286500
89,ok,2010-06-17,30.75,31.45,30.25,30.46,6636500
90,ok,2010-06-20,30.76,31.24,30.47,30.66,4147220
91,ok,2010-06-21,30.45,30.8,30.14,30.29,5011070
92,ok,2010-06-22,30.3,30.94,29.81,30.64,3274620
93,ok,2010-06-23,30.79,31.6,30.6,31.08,6938900
94,ok,2010-06-24,30.9,31.25,30.3,30.51,3217710
95,ok,2010-06-27,30.58,31.0,30.58,30.73,2334380
96,ok,2010-06-28,30.75,30.93,30.25,30.46,2035740
97,ok,2010-06-29,30.46,30.89,30.0,30.49,2670140
98,ok,2010-06-30,30.18,30.84,30.18,30.27,1805920
99,ok,2010-07-01,30.31,32.7,30.31,32.19,17016980
100,ok,2010-07-04,32.05,34.2,31.61,33.08,27511600
101,ok,2010-07-05,33.21,33.94,32.85,33.19,8668000
102,ok,2010-07-06,33.16,33.68,32.69,32.86,4354640
103,ok,2010-07-07,34.0,34.0,33.11,33.37,5882050
104,ok,2010-07-08,33.66,33.69,32.86,33.17,2818650
105,ok,2010-07-11,33.36,34.65,33.22,33.57,10085930
106,ok,2010-07-12,33.6,33.94,33.33,33.74,3890950
107,ok,2010-07-13,33.94,34.85,33.6,33.72,9112740
108,ok,2010-07-14,33.8,33.99,33.06,33.4,3854510
109,ok,2010-07-15,33.56,33.76,33.11,33.41,2955340
110,ok,2010-07-18,32.5,33.68,31.12,33.23,2207860
111,ok,2010-07-19,33.43,33.97,33.11,33.36,4165910
112,ok,2010-07-20,33.49,33.83,33.36,33.69,3425110
113,ok,2010-07-21,33.69,34.67,33.5,34.25,7941250
114,ok,2010-07-22,34.44,35.3,34.25,34.42,7460160
115,ok,2010-07-25,34.6,34.7,31.8,32.82,4688270
116,ok,2010-07-26,32.82,33.45,32.47,33.28,2071420
117,ok,2010-07-27,33.4,34.37,33.13,33.71,4690820
118,ok,2010-07-28,33.88,34.04,33.31,33.61,1505000
119,ok,2010-07-29,33.6,36.26,33.51,34.87,27836890
120,ok,2010-08-01,35.45,37.48,34.53,36.96,30626600
121,ok,2010-08-02,37.2,42.4,36.33,42.0,93786550
122,ok,2010-08-03,42.0,42.59,39.55,40.47,45410990
123,ok,2010-08-04,39.6,43.04,39.6,41.83,50003470
124,ok,2010-08-05,41.91,42.27,40.74,41.17,12030980
125,ok,2010-08-08,41.5,46.73,40.7,46.13,96459830
126,ok,2010-08-09,46.5,47.83,45.53,46.16,50219160
127,ok,2010-08-10,42.79,46.59,42.79,44.13,13893240
128,ok,2010-08-11,43.2,46.37,43.03,45.37,27736770
129,ok,2010-08-12,45.6,47.2,44.35,45.99,25065680
130,ok,2010-08-15,46.37,46.37,44.42,45.26,9161780
131,ok,2010-08-16,45.0,46.56,44.74,44.98,10772520
132,ok,2010-08-17,45.31,47.15,44.8,46.55,20982350
133,ok,2010-08-18,46.75,50.17,46.25,49.69,54619600
134,ok,2010-08-19,49.8,55.37,48.83,53.89,75289520
135,ok,2010-08-22,54.51,55.79,53.31,54.36,55056340
136,ok,2010-08-23,54.5,54.64,52.81,53.13,15112830
137,ok,2010-08-24,53.3,54.55,50.76,51.86,25713440
138,ok,2010-08-25,48.0,52.98,48.0,51.55,12622090
139,ok,2010-08-26,51.55,51.97,48.01,48.6,18955770
140,ok,2010-08-29,49.5,49.95,46.55,49.14,36500870
141,ok,2010-08-30,48.75,49.87,48.01,48.67,23788790
142,ok,2010-08-31,49.0,51.69,48.81,50.92,29042280
143,ok,2010-09-01,51.62,52.55,51.2,51.55,16554730
144,ok,2010-09-02,51.9,51.99,50.37,50.93,12115920
145,ok,2010-09-05,51.4,52.42,51.2,51.69,10027040
146,ok,2010-09-06,51.99,53.44,51.3,51.8,18989350
147,ok,2010-09-07,51.5,52.59,50.91,51.87,8958410
148,ok,2010-09-08,52.2,53.88,51.91,52.98,17041900
149,ok,2010-09-12,53.3,54.44,52.62,53.59,12556130
150,ok,2010-09-13,53.6,54.07,52.52,53.14,7482910
151,ok,2010-09-14,53.01,55.9,53.01,53.97,21976180
152,ok,2010-09-15,53.26,54.34,52.31,52.85,6909690
153,ok,2010-09-16,53.11,54.19,53.11,53.53,6495930
154,ok,2010-09-19,53.53,54.29,53.2,53.9,6677360
155,ok,2010-09-20,54.12,54.39,52.35,52.77,4576190
156,ok,2010-09-21,53.1,53.2,49.51,49.99,10335980
157,ok,2010-09-22,50.2,50.49,48.02,48.58,7927600
158,ok,2010-09-23,48.7,50.59,47.52,49.78,17260000
159,ok,2010-09-26,50.6,51.1,49.81,50.22,7184440
160,ok,2010-09-27,50.22,50.4,48.22,48.56,5996130
161,ok,2010-09-28,48.82,49.5,47.03,47.24,11709440
162,ok,2010-09-29,47.54,47.99,46.53,47.32,8268810
163,ok,2010-09-30,47.51,49.19,47.5,48.35,8944090
164,ok,2010-10-03,48.88,49.6,48.22,48.48,6445340
165,ok,2010-10-04,48.6,49.3,47.8,48.91,6249720
166,ok,2010-10-05,49.2,51.5,49.1,50.31,14835540
167,ok,2010-10-06,50.59,50.9,48.65,49.14,4297960
168,ok,2010-10-07,49.41,53.95,49.21,52.31,29769280
169,ok,2010-10-10,52.8,53.71,51.51,52.12,11249550
170,ok,2010-10-11,51.64,52.9,50.7,52.12,6549670
171,ok,2010-10-12,52.99,53.63,52.13,52.51,5665270
172,ok,2010-10-13,52.67,53.0,50.9,51.52,4364210
173,ok,2010-10-14,51.78,52.9,50.61,50.88,6448450
174,ok,2010-10-17,51.0,51.45,49.37,50.72,4463640
175,ok,2010-10-18,51.17,52.0,50.15,50.52,5211310
176,ok,2010-10-19,50.5,51.0,49.5,50.14,3379560
177,ok,2010-10-20,50.56,50.88,50.0,50.39,2512760
178,ok,2010-10-21,50.2,51.8,49.5,50.84,4892520
179,ok,2010-10-24,51.25,51.68,50.53,51.27,2725900
180,ok,2010-10-25,51.23,51.79,50.1,51.47,3531090
181,ok,2010-10-26,51.53,51.53,50.5,51.23,1644250
