,s,t,o,h,l,c,v
0,ok,2010-07-22,364.9,374.95,350.63,354.2,62574
1,ok,2010-07-25,357.5,358.4,350.5,351.7,3300
2,ok,2010-07-26,350.0,354.5,345.0,350.53,1794
3,ok,2010-07-27,362.45,362.45,346.05,347.05,556
4,ok,2010-07-28,317.75,349.0,317.75,349.0,1134
5,ok,2010-07-29,345.0,348.5,343.05,346.3,1390
6,ok,2010-08-01,345.5,354.0,343.0,345.63,2870
7,ok,2010-08-02,348.5,350.0,345.58,346.3,4460
8,ok,2010-08-03,345.5,349.9,336.03,340.85,2466
9,ok,2010-08-04,340.5,342.5,332.5,337.3,1320
10,ok,2010-08-05,337.5,341.95,330.25,332.7,2632
11,ok,2010-08-08,335.0,367.5,335.0,362.58,7878
12,ok,2010-08-09,362.58,362.58,351.58,355.03,5388
13,ok,2010-08-10,345.5,355.5,345.5,346.33,1218
14,ok,2010-08-11,345.03,349.5,343.5,345.28,1144
15,ok,2010-08-12,335.0,348.9,335.0,341.0,1920
16,ok,2010-08-15,345.0,360.25,342.58,351.58,18156
17,ok,2010-08-16,350.5,352.5,345.2,350.0,2402
18,ok,2010-08-17,346.05,360.0,346.05,351.4,6182
19,ok,2010-08-18,357.0,357.5,345.28,346.85,2670
20,ok,2010-08-19,345.05,349.9,342.5,343.85,1302
21,ok,2010-08-22,342.5,349.5,340.0,341.5,1600
22,ok,2010-08-23,338.0,344.98,335.0,337.63,2654
23,ok,2010-08-24,347.5,347.5,330.0,331.43,3070
24,ok,2010-08-25,337.45,337.45,327.0,330.15,1294
25,ok,2010-08-26,319.0,337.5,319.0,325.5,2496
26,ok,2010-08-29,334.75,337.5,324.1,326.48,3202
27,ok,2010-08-30,324.5,327.38,315.05,317.83,4848
28,ok,2010-08-31,329.23,335.0,320.03,332.75,2490
29,ok,2010-09-01,344.0,344.0,327.53,332.03,3020
30,ok,2010-09-02,326.18,332.45,325.0,330.1,2484
31,ok,2010-09-05,330.5,355.0,330.5,344.4,17088
32,ok,2010-09-06,345.0,349.5,340.03,344.55,2746
33,ok,2010-09-07,340.05,383.5,340.05,362.05,178492
34,ok,2010-09-08,375.0,380.0,353.08,369.98,22114
35,ok,2010-09-12,375.0,377.48,361.5,363.55,7210
36,ok,2010-09-13,365.0,371.5,357.5,364.55,29750
37,ok,2010-09-14,369.0,376.5,365.0,368.53,23044
38,ok,2010-09-15,374.95,374.95,360.0,360.33,12308
39,ok,2010-09-16,356.2,368.5,356.2,360.53,6596
40,ok,2010-09-19,365.0,370.0,364.5,366.05,10022
41,ok,2010-09-20,365.88,372.0,358.18,366.9,21530
42,ok,2010-09-21,362.5,368.5,356.15,358.9,4032
43,ok,2010-09-22,355.5,360.0,351.0,353.95,3974
44,ok,2010-09-23,350.5,362.5,350.5,353.75,4544
45,ok,2010-09-26,355.0,361.0,351.0,354.98,7364
46,ok,2010-09-27,351.5,357.5,351.5,354.1,5712
47,ok,2010-09-28,355.03,389.83,353.05,354.98,6034
48,ok,2010-09-29,358.0,360.0,353.0,353.8,7874
49,ok,2010-09-30,359.0,364.0,357.0,361.55,11252
50,ok,2010-10-03,362.5,366.0,359.75,360.25,6578
51,ok,2010-10-04,356.0,362.0,356.0,360.03,3258
52,ok,2010-10-05,361.55,389.85,361.5,370.18,16034
53,ok,2010-10-06,371.0,375.0,357.5,360.6,14062
54,ok,2010-10-07,360.03,378.95,359.5,370.9,19816
55,ok,2010-10-10,370.9,380.0,368.0,378.6,17856
56,ok,2010-10-11,373.0,380.5,372.5,373.5,9542
57,ok,2010-10-12,376.5,417.0,373.5,393.53,171298
58,ok,2010-10-13,397.38,400.0,387.6,392.8,27130
59,ok,2010-10-14,395.0,399.95,380.0,383.23,10942
60,ok,2010-10-17,382.5,387.0,371.5,375.2,12150
61,ok,2010-10-18,386.0,397.5,376.5,383.83,20028
62,ok,2010-10-19,375.0,390.0,375.0,378.78,6714
63,ok,2010-10-20,377.5,385.95,374.5,374.95,9256
64,ok,2010-10-21,379.68,388.5,375.5,376.83,9220
65,ok,2010-10-24,383.7,385.0,368.18,374.0,12902
66,ok,2010-10-25,374.9,381.75,370.5,372.05,4256
67,ok,2010-10-26,380.5,387.5,372.9,378.65,9630
68,ok,2010-10-27,376.55,389.5,376.55,383.6,20346
69,ok,2010-10-28,388.4,392.0,370.0,373.85,66544
70,ok,2010-10-31,383.45,387.45,366.15,371.28,22484
71,ok,2010-11-01,377.2,390.5,375.1,388.78,56188
72,ok,2010-11-02,357.05,412.5,357.05,395.53,122120
73,ok,2010-11-03,397.0,400.0,384.55,386.35,15630
74,ok,2010-11-04,387.5,397.45,387.5,393.45,5684
75,ok,2010-11-07,395.0,414.9,387.55,402.48,47192
