,s,t,o,h,l,c,v
0,ok,2000-01-02,62.25,64.4,62.25,63.95,8566
1,ok,2000-01-03,63.5,66.25,63.0,63.2,3496
2,ok,2000-01-04,63.95,65.0,62.6,63.1,2650
3,ok,2000-01-05,64.95,67.9,62.85,66.5,12525
4,ok,2000-01-06,66.9,66.9,65.0,65.95,4000
5,ok,2000-01-09,65.0,65.95,65.0,65.55,2611
6,ok,2000-01-10,63.5,65.0,61.0,61.55,8817
7,ok,2000-01-11,64.7,65.0,63.5,64.55,1961
8,ok,2000-01-12,65.0,65.0,62.0,62.0,8586
9,ok,2000-01-13,62.5,62.5,60.0,60.0,6910
10,ok,2000-01-16,62.0,62.0,60.1,60.2,1350
11,ok,2000-01-17,60.8,60.8,59.35,59.8,6086
12,ok,2000-01-18,62.25,63.0,60.6,61.45,5705
13,ok,2000-01-19,61.5,62.4,60.3,60.5,3776
14,ok,2000-01-20,60.1,60.6,59.1,59.95,4546
15,ok,2000-01-23,59.0,59.8,56.1,56.2,6437
16,ok,2000-01-24,56.0,58.0,54.3,55.25,9650
17,ok,2000-01-26,54.1,58.0,51.15,52.05,18760
18,ok,2000-01-27,53.0,55.0,52.5,52.9,11800
19,ok,2000-01-30,50.25,52.0,49.5,49.7,8680
20,ok,2000-01-31,51.0,52.0,48.0,48.65,12399
21,ok,2000-02-01,50.0,52.55,49.6,50.0,16742
22,ok,2000-02-02,50.5,52.0,50.45,51.6,9095
23,ok,2000-02-03,51.9,53.0,50.0,50.3,8002
24,ok,2000-02-06,48.2,50.1,47.5,47.8,7113
25,ok,2000-02-07,46.3,51.65,46.3,48.25,27152
26,ok,2000-02-08,49.75,50.25,47.5,47.95,11996
27,ok,2000-02-09,48.0,48.0,46.5,47.0,6415
28,ok,2000-02-10,48.0,48.0,43.3,45.2,5820
29,ok,2000-02-13,45.35,45.9,42.6,43.05,6915
30,ok,2000-02-14,40.55,44.9,40.5,43.5,9264
31,ok,2000-02-15,43.4,43.5,41.75,42.7,7437
32,ok,2000-02-16,42.2,43.5,41.05,41.75,11565
33,ok,2000-02-17,42.1,43.95,40.0,40.0,12161
34,ok,2000-02-20,41.0,41.0,38.0,39.5,13585
35,ok,2000-02-21,40.8,41.0,39.0,39.85,17959
36,ok,2000-02-22,40.35,42.5,39.0,39.85,11570
37,ok,2000-02-23,40.5,41.0,38.65,39.25,12622
38,ok,2000-02-24,41.0,41.0,38.0,38.0,7640
39,ok,2000-02-27,39.2,40.8,38.95,39.95,5990
40,ok,2000-02-28,41.35,43.0,40.35,41.0,10352
41,ok,2000-02-29,40.0,40.0,37.8,40.0,10325
42,ok,2000-03-01,40.0,40.0,37.0,37.0,8552
43,ok,2000-03-02,39.25,39.25,37.5,38.05,2890
44,ok,2000-03-05,38.3,38.95,36.8,37.5,6285
45,ok,2000-03-06,37.0,37.0,34.5,34.5,2871
46,ok,2000-03-07,35.0,35.0,32.5,34.0,3275
47,ok,2000-03-08,33.5,35.95,33.5,34.0,4785
48,ok,2000-03-09,35.0,35.95,34.1,35.0,3660
49,ok,2000-03-12,35.0,36.75,33.0,36.55,4841
50,ok,2000-03-13,34.6,38.95,34.6,37.05,6240
51,ok,2000-03-14,39.6,40.0,37.6,38.15,7159
52,ok,2000-03-15,38.0,40.0,37.6,39.35,3890
53,ok,2000-03-20,38.0,39.65,37.05,37.3,9154
54,ok,2000-03-21,38.3,38.4,36.75,38.0,2200
55,ok,2000-03-22,39.6,39.6,37.0,37.15,3232
56,ok,2000-03-23,38.0,38.0,37.0,37.8,2320
57,ok,2000-03-26,36.3,38.0,36.15,36.75,3406
58,ok,2000-03-27,37.0,37.0,36.05,36.3,2689
59,ok,2000-03-28,38.0,38.0,37.5,37.85,1005
60,ok,2000-03-29,38.4,38.4,36.8,36.8,490
61,ok,2000-03-30,37.0,38.9,37.0,38.75,2380
62,ok,2000-04-02,39.5,40.0,38.25,39.7,2500
63,ok,2000-04-03,37.05,40.9,37.0,37.6,6970
64,ok,2000-04-04,35.0,39.5,35.0,39.25,770
65,ok,2000-04-05,39.0,39.0,37.2,38.5,1750
66,ok,2000-04-06,38.9,39.0,37.85,38.05,3015
67,ok,2000-04-09,40.0,40.9,36.25,39.5,1465
68,ok,2000-04-11,37.5,38.45,36.55,36.55,3450
69,ok,2000-04-12,36.55,36.55,36.25,36.55,700
70,ok,2000-04-16,38.5,38.5,35.6,35.7,2037
71,ok,2000-04-17,35.5,37.0,35.5,35.95,1960
72,ok,2000-04-18,37.0,37.0,35.15,36.0,2601
73,ok,2000-04-19,36.0,37.35,33.2,35.0,1875
74,ok,2000-04-23,33.6,34.5,33.6,34.5,805
75,ok,2000-04-24,33.0,33.4,31.8,32.2,4410
76,ok,2000-04-25,33.95,34.7,33.5,34.7,1967
77,ok,2000-04-26,32.1,35.4,32.0,34.0,2115
78,ok,2000-04-27,35.0,36.75,35.0,36.75,13796
79,ok,2000-05-01,39.7,39.7,35.0,35.55,13801
80,ok,2000-05-02,36.65,37.0,34.75,35.6,5976
