,s,t,o,h,l,c,v
0,ok,2015-08-18,316.0,331.8,305.0,331.8,238113
1,ok,2015-08-19,348.35,348.35,348.35,348.35,45692
2,ok,2015-08-20,353.0,362.9,330.95,354.7,422168
3,ok,2015-08-23,337.0,337.0,337.0,337.0,7778
4,ok,2015-08-24,320.15,320.15,320.15,320.15,2691
5,ok,2015-08-25,304.15,304.15,304.15,304.15,16726
6,ok,2015-08-26,301.0,319.35,288.95,314.7,184608
7,ok,2015-08-27,312.0,322.7,303.0,306.25,73792
8,ok,2015-08-30,306.0,309.7,292.2,301.35,34382
9,ok,2015-08-31,296.0,316.4,294.0,314.7,105121
10,ok,2015-09-01,323.9,347.8,317.0,337.9,653562
11,ok,2015-09-02,339.3,346.5,321.3,326.8,164902
12,ok,2015-09-03,326.0,329.9,305.2,310.1,132286
13,ok,2015-09-06,315.0,319.8,296.2,303.55,90879
14,ok,2015-09-07,300.0,313.95,288.3,301.25,87653
15,ok,2015-09-08,304.0,313.5,300.65,303.1,67692
16,ok,2015-09-09,300.0,306.9,286.8,303.35,38385
17,ok,2015-09-10,307.0,317.0,304.75,312.7,83381
18,ok,2015-09-13,315.9,318.0,308.3,310.05,57426
19,ok,2015-09-14,314.0,317.35,306.85,307.8,25290
20,ok,2015-09-15,311.0,312.0,301.0,301.15,31185
21,ok,2015-09-17,303.05,310.2,301.5,303.75,26035
22,ok,2015-09-20,305.95,335.9,305.95,332.55,167688
23,ok,2015-09-21,332.95,340.8,312.65,319.05,85888
24,ok,2015-09-22,312.0,324.8,311.4,313.65,56048
25,ok,2015-09-23,316.8,324.1,302.0,316.6,46841
26,ok,2015-09-27,322.4,322.4,310.5,312.45,27338
27,ok,2015-09-28,311.8,316.9,306.7,310.5,36589
28,ok,2015-09-29,315.4,315.4,306.0,309.65,22332
29,ok,2015-09-30,315.0,315.0,307.15,309.55,21629
30,ok,2015-10-04,312.0,326.75,300.05,321.4,62329
31,ok,2015-10-05,320.0,325.5,318.0,323.15,42350
32,ok,2015-10-06,325.2,325.2,319.2,322.75,81852
33,ok,2015-10-07,322.0,340.4,322.0,337.55,155911
34,ok,2015-10-08,341.8,366.0,337.0,351.75,243190
35,ok,2015-10-11,356.4,356.4,334.0,335.5,88657
36,ok,2015-10-12,330.1,343.0,324.0,337.8,62231
37,ok,2015-10-13,341.9,348.0,334.05,340.7,52100
38,ok,2015-10-14,335.2,349.8,335.2,342.15,130031
39,ok,2015-10-15,342.4,347.0,330.0,331.6,38952
40,ok,2015-10-18,330.05,339.5,326.0,331.35,29758
41,ok,2015-10-19,334.9,339.0,323.05,327.2,33946
42,ok,2015-10-20,326.0,334.0,323.8,327.25,11716
43,ok,2015-10-22,335.9,357.9,331.0,351.65,173436
44,ok,2015-10-25,357.0,357.5,347.0,350.25,78310
45,ok,2015-10-26,353.4,353.4,342.1,349.8,41192
46,ok,2015-10-27,341.1,353.2,341.1,346.3,27338
47,ok,2015-10-28,350.8,384.0,350.45,368.4,268522
48,ok,2015-10-29,366.0,375.0,359.25,366.55,176926
49,ok,2015-11-01,365.0,377.0,353.2,370.15,102386
50,ok,2015-11-02,370.0,389.0,365.3,369.1,106803
51,ok,2015-11-03,374.55,398.0,369.6,394.15,356558
52,ok,2015-11-04,394.15,420.05,375.55,408.0,595166
53,ok,2015-11-05,408.05,418.7,385.25,390.05,110704
54,ok,2015-11-08,381.0,433.15,380.1,428.9,273006
55,ok,2015-11-09,422.0,429.9,410.0,413.6,77929
56,ok,2015-11-10,416.8,428.0,413.05,423.85,38088
57,ok,2015-11-12,426.0,508.6,417.8,508.6,658802
58,ok,2015-11-15,507.0,508.5,462.8,482.15,408899
59,ok,2015-11-16,486.0,497.3,475.25,486.4,199530
60,ok,2015-11-17,487.3,559.0,487.0,522.75,1079488
61,ok,2015-11-18,527.0,545.7,508.3,515.8,364575
62,ok,2015-11-19,520.9,549.8,509.6,529.0,347858
63,ok,2015-11-22,537.6,586.7,531.45,575.1,683633
64,ok,2015-11-23,576.65,661.95,572.0,651.95,1823074
65,ok,2015-11-25,658.0,694.45,623.5,661.0,1165019
66,ok,2015-11-26,664.0,691.0,637.0,677.75,953733
67,ok,2015-11-29,680.0,706.6,668.8,697.95,739398
68,ok,2015-11-30,700.0,708.8,686.3,694.4,389830
69,ok,2015-12-01,693.8,696.0,664.0,669.7,273869
70,ok,2015-12-02,666.0,675.5,647.0,651.6,194886
71,ok,2015-12-03,641.5,682.0,641.0,658.7,411202
72,ok,2015-12-06,664.0,674.0,650.0,657.4,186172
73,ok,2015-12-07,653.0,669.1,620.0,625.5,194232
74,ok,2015-12-08,630.0,630.95,565.55,578.75,273754
75,ok,2015-12-09,584.8,602.95,562.5,596.75,343416
76,ok,2015-12-10,600.65,609.5,580.3,586.05,228166
77,ok,2015-12-13,583.25,585.2,541.5,572.8,178372
78,ok,2015-12-14,574.8,630.05,568.0,620.8,611438
79,ok,2015-12-15,625.0,649.2,625.0,629.85,478844
80,ok,2015-12-16,638.0,661.95,637.0,653.55,411275
81,ok,2015-12-17,650.0,659.9,640.1,654.1,289823
82,ok,2015-12-20,654.95,669.0,645.1,654.15,283804
83,ok,2015-12-21,657.0,659.1,641.0,644.5,103113
84,ok,2015-12-22,649.7,659.0,636.55,641.2,104374
85,ok,2015-12-23,643.7,659.0,635.0,638.6,150427
86,ok,2015-12-27,638.6,649.0,635.1,638.9,117449
87,ok,2015-12-28,642.7,665.9,639.5,651.6,258849
88,ok,2015-12-29,655.2,660.0,641.9,645.65,94916
89,ok,2015-12-30,647.0,651.3,640.1,643.45,67543
90,ok,2015-12-31,647.0,736.7,644.1,725.85,1457419
91,ok,2016-01-03,726.0,753.9,713.15,719.65,654142
92,ok,2016-01-04,725.5,769.6,717.3,759.05,813860
93,ok,2016-01-05,763.4,781.8,748.3,756.35,423867
94,ok,2016-01-06,744.0,744.0,686.3,713.45,252020
95,ok,2016-01-07,724.0,749.0,721.25,739.25,218492
96,ok,2016-01-10,730.0,769.8,717.95,758.25,295469
97,ok,2016-01-11,761.7,789.0,747.6,753.75,408487
98,ok,2016-01-12,762.0,771.6,656.25,702.4,650147
99,ok,2016-01-13,660.1,705.8,660.1,670.65,393749
100,ok,2016-01-14,686.0,696.7,608.8,625.0,321620
101,ok,2016-01-17,625.0,632.85,552.1,561.7,278782
102,ok,2016-01-18,569.0,591.05,531.0,583.55,389154
103,ok,2016-01-19,572.0,572.0,531.5,548.4,324764
104,ok,2016-01-20,556.7,567.5,532.2,549.6,267592
105,ok,2016-01-21,560.1,592.45,554.4,579.8,313703
106,ok,2016-01-24,586.0,596.2,576.3,585.95,159514
107,ok,2016-01-26,593.0,617.65,556.7,607.05,411999
108,ok,2016-01-27,608.75,621.0,593.3,598.9,201128
109,ok,2016-01-28,604.5,617.0,591.0,605.35,172357
110,ok,2016-01-31,610.5,613.5,588.6,597.05,112412
111,ok,2016-02-01,601.0,601.0,558.0,569.35,187655
112,ok,2016-02-02,576.4,585.0,541.0,548.85,314985
113,ok,2016-02-03,555.0,569.0,526.3,534.2,141014
114,ok,2016-02-04,537.5,569.0,534.0,562.7,177278
115,ok,2016-02-07,564.7,573.7,547.2,554.9,96650
116,ok,2016-02-08,539.95,551.0,535.0,544.9,57444
117,ok,2016-02-09,544.9,549.8,525.0,529.2,72977
118,ok,2016-02-10,527.0,527.75,475.0,479.5,139154
119,ok,2016-02-11,485.7,485.7,450.25,472.8,118410
120,ok,2016-02-14,484.0,526.0,484.0,500.85,211128
121,ok,2016-02-15,506.0,513.5,488.55,496.25,113410
122,ok,2016-02-16,495.2,499.8,464.25,485.85,99724
123,ok,2016-02-17,494.7,512.8,477.5,486.55,78713
124,ok,2016-02-18,475.0,487.75,470.0,477.3,54928
125,ok,2016-02-21,482.7,495.0,476.0,479.05,75466
126,ok,2016-02-22,482.0,482.7,466.0,473.65,56892
127,ok,2016-02-23,473.0,475.25,447.75,450.5,84109
128,ok,2016-02-24,453.9,467.8,428.0,459.15,87429
129,ok,2016-02-25,467.0,474.7,447.0,455.6,88328
130,ok,2016-02-28,450.1,462.0,440.0,454.05,128223
131,ok,2016-02-29,461.35,502.35,453.5,492.35,199878
132,ok,2016-03-01,501.5,527.7,501.25,505.3,196298
133,ok,2016-03-02,509.85,529.0,496.8,524.65,147559
134,ok,2016-03-03,518.05,565.95,507.2,558.85,321490
135,ok,2016-03-07,559.0,564.3,537.1,544.55,98322
136,ok,2016-03-08,540.0,560.0,532.0,554.35,91589
137,ok,2016-03-09,559.4,574.0,552.05,560.15,126461
138,ok,2016-03-10,559.95,570.0,540.1,550.7,77287
139,ok,2016-03-13,555.8,602.0,552.5,594.5,522228
140,ok,2016-03-14,587.25,607.7,577.0,583.0,276785
141,ok,2016-03-15,585.0,588.0,560.1,571.85,91667
142,ok,2016-03-16,577.4,588.0,565.5,568.45,79143
143,ok,2016-03-17,571.95,578.0,560.2,565.7,59829
144,ok,2016-03-20,563.0,587.1,563.0,579.45,97767
145,ok,2016-03-21,580.95,601.0,577.0,583.55,156876
146,ok,2016-03-22,581.0,582.0,567.2,571.45,81328
147,ok,2016-03-27,573.9,582.0,545.25,549.4,119846
148,ok,2016-03-28,546.5,557.6,537.0,544.4,97328
149,ok,2016-03-29,552.0,565.9,550.3,556.65,245968
150,ok,2016-03-30,559.95,592.0,557.0,568.5,353235
151,ok,2016-03-31,568.5,574.4,556.75,560.05,158221
152,ok,2016-04-03,565.5,573.7,560.1,563.5,69284
153,ok,2016-04-04,562.5,565.0,546.0,550.6,108084
154,ok,2016-04-05,555.3,592.0,543.35,585.0,388866
155,ok,2016-04-06,590.0,604.95,587.3,592.35,265048
156,ok,2016-04-07,592.35,624.9,587.95,616.2,426000
157,ok,2016-04-10,618.0,622.2,596.0,615.45,234979
158,ok,2016-04-11,615.0,634.0,613.75,618.65,183866
159,ok,2016-04-12,626.0,632.9,614.1,617.35,110012
160,ok,2016-04-17,615.5,626.4,605.0,618.0,129170
161,ok,2016-04-19,622.75,627.0,611.2,613.8,101844
162,ok,2016-04-20,619.4,649.3,614.0,622.05,547785
163,ok,2016-04-21,622.0,627.5,612.1,614.65,96336
164,ok,2016-04-24,615.9,626.0,592.0,595.55,150525
165,ok,2016-04-25,595.8,609.9,593.05,598.6,83658
