,s,t,o,h,l,c,v
0,ok,2017-02-26,36.0,36.0,34.0,36.0,3140000
1,ok,2017-02-27,38.0,39.8,35.0,35.9,2460000
2,ok,2017-02-28,35.7,36.5,35.0,35.45,368000
3,ok,2017-03-01,35.75,35.75,35.0,35.0,544000
4,ok,2017-03-02,35.1,35.5,35.05,35.1,468000
5,ok,2017-03-05,35.45,35.5,35.1,35.25,152000
6,ok,2017-03-06,35.45,36.2,35.1,35.85,184000
7,ok,2017-03-07,36.25,37.85,36.05,36.75,224000
8,ok,2017-03-08,36.5,36.95,35.65,35.95,68000
9,ok,2017-03-09,35.8,36.0,35.15,35.3,68000
10,ok,2017-03-13,35.2,35.7,35.0,35.0,108000
11,ok,2017-03-14,35.1,35.1,35.0,35.05,88000
12,ok,2017-03-15,35.05,35.2,35.05,35.05,56000
13,ok,2017-03-16,35.05,35.25,35.0,35.0,52000
14,ok,2017-03-19,35.1,35.1,35.0,35.0,40000
15,ok,2017-03-20,35.0,35.05,35.0,35.0,124000
16,ok,2017-03-21,35.0,35.5,34.75,35.35,96000
17,ok,2017-03-22,35.4,35.8,35.25,35.3,36000
18,ok,2017-03-23,35.4,35.7,35.05,35.05,68000
19,ok,2017-03-26,35.2,35.2,35.0,35.0,84000
20,ok,2017-03-27,35.05,35.05,35.0,35.0,24000
21,ok,2017-03-28,35.2,35.5,35.1,35.2,56000
22,ok,2017-03-29,35.2,35.45,35.2,35.45,8000
23,ok,2017-03-30,35.2,35.3,35.05,35.15,36000
24,ok,2017-04-02,35.9,36.1,35.5,35.55,88000
25,ok,2017-04-04,35.3,36.5,35.3,35.9,44000
26,ok,2017-04-05,36.25,36.25,35.75,36.2,36000
27,ok,2017-04-06,36.25,36.25,35.8,36.0,44000
28,ok,2017-04-09,36.4,36.85,36.2,36.5,84000
29,ok,2017-04-10,36.8,37.65,36.6,37.15,64000
30,ok,2017-04-11,37.3,37.5,37.0,37.3,64000
31,ok,2017-04-12,37.3,38.1,37.3,37.8,64000
32,ok,2017-04-16,38.1,38.2,37.5,37.6,72000
33,ok,2017-04-17,37.5,37.5,36.75,36.85,24000
34,ok,2017-04-18,37.0,37.0,36.9,36.95,12000
35,ok,2017-04-19,37.25,37.25,36.9,36.9,12000
36,ok,2017-04-20,36.5,36.9,35.55,36.05,44000
37,ok,2017-04-23,36.2,36.3,36.2,36.3,12000
38,ok,2017-04-24,35.9,36.15,35.7,36.0,24000
39,ok,2017-04-26,36.3,36.3,35.15,35.2,32000
40,ok,2017-04-27,34.9,35.5,34.9,35.5,40000
41,ok,2017-05-01,35.5,35.5,35.5,35.5,4000
42,ok,2017-05-02,35.1,35.5,35.0,35.35,16000
43,ok,2017-05-03,35.1,35.1,35.1,35.1,12000
44,ok,2017-05-04,35.25,35.25,35.0,35.0,24000
45,ok,2017-05-07,35.75,35.75,35.75,35.75,4000
46,ok,2017-05-08,35.5,35.5,35.1,35.1,12000
47,ok,2017-05-09,35.05,35.2,35.0,35.05,24000
48,ok,2017-05-10,35.05,35.05,35.0,35.0,8000
49,ok,2017-05-11,35.0,35.2,34.5,35.2,132000
50,ok,2017-05-14,36.25,36.25,35.6,35.75,24000
51,ok,2017-05-15,35.05,35.05,35.05,35.05,4000
52,ok,2017-05-16,35.2,35.4,35.2,35.35,12000
53,ok,2017-05-17,35.15,35.65,35.15,35.65,8000
54,ok,2017-05-18,35.1,35.1,35.0,35.0,20000
55,ok,2017-05-21,35.0,36.0,35.0,35.1,20000
56,ok,2017-05-22,35.0,35.05,35.0,35.0,36000
57,ok,2017-05-23,35.0,35.0,35.0,35.0,32000
58,ok,2017-05-24,35.05,35.3,35.0,35.3,12000
59,ok,2017-05-25,35.4,35.4,35.0,35.0,8000
60,ok,2017-05-28,35.0,35.0,35.0,35.0,12000
61,ok,2017-05-29,35.0,35.25,34.0,35.0,88000
62,ok,2017-05-30,35.0,35.1,35.0,35.0,96000
63,ok,2017-05-31,35.1,35.15,35.0,35.05,64000
64,ok,2017-06-01,35.05,35.1,35.0,35.1,40000
65,ok,2017-06-04,35.05,35.05,35.0,35.0,20000
66,ok,2017-06-06,35.45,35.45,35.0,35.0,108000
67,ok,2017-06-07,35.0,35.0,34.5,34.5,64000
68,ok,2017-06-08,34.5,34.5,34.5,34.5,80000
69,ok,2017-06-11,34.05,34.05,32.0,32.5,64000
70,ok,2017-06-14,33.0,33.0,33.0,33.0,4000
71,ok,2017-06-15,33.9,33.9,33.5,33.5,12000
72,ok,2017-06-18,32.75,32.75,32.75,32.75,8000
73,ok,2017-06-19,32.1,32.75,31.0,32.1,52000
74,ok,2017-06-20,32.8,33.0,32.05,32.35,40000
75,ok,2017-06-21,32.0,32.0,32.0,32.0,28000
76,ok,2017-06-22,32.0,32.1,32.0,32.05,24000
77,ok,2017-06-26,33.0,33.65,33.0,33.5,16000
78,ok,2017-06-27,33.95,33.95,33.95,33.95,4000
79,ok,2017-06-28,33.9,33.9,33.9,33.9,8000
80,ok,2017-06-29,34.0,34.0,33.05,33.05,8000
81,ok,2017-07-02,34.9,34.9,33.45,33.45,8000
82,ok,2017-07-03,34.8,34.8,33.2,33.2,8000
83,ok,2017-07-04,33.95,33.95,33.5,33.5,12000
84,ok,2017-07-05,34.65,35.3,34.0,34.0,36000
85,ok,2017-07-06,35.85,35.85,34.25,34.25,16000
86,ok,2017-07-09,35.3,35.3,35.2,35.2,8000
87,ok,2017-07-10,35.45,35.7,35.0,35.35,52000
88,ok,2017-07-11,35.8,35.8,34.55,34.55,28000
89,ok,2017-07-12,35.35,35.35,33.5,33.5,32000
90,ok,2017-07-13,34.65,34.65,34.65,34.65,4000
91,ok,2017-07-16,35.0,35.2,35.0,35.2,8000
92,ok,2017-07-17,35.1,35.1,35.1,35.1,4000
93,ok,2017-07-18,33.15,34.05,33.15,33.6,8000
94,ok,2017-07-23,35.45,35.45,33.2,33.2,16000
95,ok,2017-07-26,33.1,34.95,33.1,34.95,8000
