,s,t,o,h,l,c,v
0,ok,2000-01-02,110.0,116.08,108.08,114.28,439066
1,ok,2000-01-03,112.5,113.5,109.5,112.13,285212
2,ok,2000-01-04,105.5,111.45,105.5,110.53,220572
3,ok,2000-01-05,111.8,117.9,111.53,113.78,624818
4,ok,2000-01-06,115.35,116.0,112.8,113.28,291552
5,ok,2000-01-09,114.95,120.0,114.0,117.13,595996
6,ok,2000-01-10,117.5,117.5,107.98,112.38,471180
7,ok,2000-01-11,113.95,119.85,112.55,117.0,405706
8,ok,2000-01-12,116.65,126.38,116.65,119.45,1259002
9,ok,2000-01-13,118.8,119.0,115.05,116.55,249910
10,ok,2000-01-16,118.45,119.5,115.0,115.53,331032
11,ok,2000-01-17,118.5,118.5,113.55,114.15,393116
12,ok,2000-01-18,116.0,120.0,115.5,116.58,654870
13,ok,2000-01-19,117.0,117.4,113.05,113.43,185814
14,ok,2000-01-20,113.63,113.85,111.23,112.7,431882
15,ok,2000-01-23,114.0,114.0,108.05,109.5,383558
16,ok,2000-01-24,109.5,110.63,107.5,109.38,541818
17,ok,2000-01-26,112.35,112.45,109.5,110.0,276234
18,ok,2000-01-27,111.75,111.75,105.5,107.2,429656
19,ok,2000-01-30,104.05,104.5,98.63,98.63,236624
20,ok,2000-01-31,95.63,99.0,92.55,97.1,434710
21,ok,2000-02-01,98.88,100.0,97.5,98.05,288480
22,ok,2000-02-02,98.5,98.95,96.3,96.6,155384
23,ok,2000-02-03,97.48,97.48,92.05,92.7,346064
24,ok,2000-02-06,94.38,94.38,89.25,90.0,246616
25,ok,2000-02-07,91.0,91.45,87.55,88.25,591938
26,ok,2000-02-08,92.3,94.95,90.75,91.65,642682
27,ok,2000-02-09,90.75,92.48,90.4,90.78,212170
28,ok,2000-02-10,91.98,92.5,89.03,89.9,328380
29,ok,2000-02-13,90.95,90.95,87.5,88.13,224560
30,ok,2000-02-14,87.0,88.38,83.85,84.35,517274
31,ok,2000-02-15,86.0,86.5,84.0,84.25,288906
32,ok,2000-02-16,84.93,85.48,83.5,84.88,222372
33,ok,2000-02-17,85.95,85.95,81.0,81.9,324238
34,ok,2000-02-20,80.5,88.45,80.5,85.38,365544
35,ok,2000-02-21,85.5,86.75,83.5,84.3,387466
36,ok,2000-02-22,85.05,86.93,83.5,84.2,222472
37,ok,2000-02-23,85.38,85.38,81.78,82.55,149782
38,ok,2000-02-24,85.0,88.45,80.75,81.35,145984
39,ok,2000-02-27,79.25,87.5,79.25,86.78,265426
40,ok,2000-02-28,86.5,90.0,81.0,82.83,329224
41,ok,2000-02-29,83.0,84.0,80.03,83.43,187894
42,ok,2000-03-01,84.5,85.0,78.58,79.68,248928
43,ok,2000-03-02,77.5,79.0,75.03,77.2,252412
44,ok,2000-03-05,77.0,80.95,76.0,76.33,227530
45,ok,2000-03-06,75.05,76.5,73.5,74.85,275660
46,ok,2000-03-07,76.5,76.93,71.0,72.98,147720
47,ok,2000-03-08,73.95,74.0,70.38,73.55,148374
48,ok,2000-03-09,74.0,74.45,70.05,71.15,198122
49,ok,2000-03-12,72.0,73.0,68.8,70.63,207528
50,ok,2000-03-13,70.25,76.28,70.25,76.28,329356
51,ok,2000-03-14,77.45,80.0,74.95,77.68,409378
52,ok,2000-03-15,78.5,79.95,75.45,75.95,274394
53,ok,2000-03-20,76.0,78.0,75.5,76.63,308040
54,ok,2000-03-21,78.5,80.0,77.5,77.7,141626
55,ok,2000-03-22,79.25,79.25,75.0,75.28,119562
56,ok,2000-03-23,76.5,76.5,73.18,74.65,132316
57,ok,2000-03-26,75.88,76.95,73.58,74.38,88238
58,ok,2000-03-27,72.75,75.5,72.75,74.43,159972
59,ok,2000-03-28,76.0,76.33,74.0,74.9,65494
60,ok,2000-03-29,74.75,75.0,72.1,74.18,155336
61,ok,2000-03-30,73.25,73.95,72.5,73.0,154316
62,ok,2000-04-02,71.5,78.85,71.5,78.85,170452
63,ok,2000-04-03,78.5,85.18,74.0,85.15,1753090
64,ok,2000-04-04,89.0,89.0,80.5,82.08,479160
