,s,t,o,h,l,c,v
0,ok,2000-01-02,82.2,85.0,82.2,83.45,13300
1,ok,2000-01-03,84.0,85.0,80.7,84.7,10200
2,ok,2000-01-04,85.0,85.5,80.25,82.0,2200
3,ok,2000-01-05,84.1,84.1,81.0,81.7,2800
4,ok,2000-01-06,81.0,83.0,81.0,81.15,3400
5,ok,2000-01-09,80.1,81.0,77.5,80.5,8300
6,ok,2000-01-10,80.0,80.0,75.15,76.1,4500
7,ok,2000-01-11,74.9,75.0,71.35,73.95,2800
8,ok,2000-01-12,75.0,75.0,72.0,73.0,5800
9,ok,2000-01-13,71.35,71.35,67.6,70.0,8000
10,ok,2000-01-16,71.0,71.9,70.0,70.75,700
11,ok,2000-01-17,69.1,72.0,69.1,70.6,3800
12,ok,2000-01-18,71.0,73.0,67.05,69.95,3100
13,ok,2000-01-19,73.9,75.5,69.0,73.0,164000
14,ok,2000-01-20,78.85,78.85,77.0,78.85,14700
15,ok,2000-01-23,80.45,81.1,74.55,76.55,66700
16,ok,2000-01-24,75.5,75.5,70.45,70.65,22600
17,ok,2000-01-26,71.9,73.5,69.5,70.3,9600
18,ok,2000-01-27,69.0,69.0,67.0,68.8,6700
19,ok,2000-01-30,70.0,71.5,69.55,70.7,11800
20,ok,2000-01-31,70.0,70.9,68.0,70.0,12100
21,ok,2000-02-01,70.0,70.0,69.5,70.0,12100
22,ok,2000-02-02,70.05,70.05,68.5,69.9,10200
23,ok,2000-02-03,70.1,73.0,69.05,69.8,10600
24,ok,2000-02-06,70.0,71.0,66.05,70.75,28000
25,ok,2000-02-07,69.5,71.75,66.05,67.85,6000
26,ok,2000-02-08,70.0,71.0,68.75,69.9,13900
27,ok,2000-02-09,70.0,75.5,68.0,73.0,87500
28,ok,2000-02-10,73.0,74.0,71.0,72.5,16200
29,ok,2000-02-13,73.0,73.75,70.45,71.0,6100
30,ok,2000-02-14,69.25,74.95,69.25,74.0,92600
31,ok,2000-02-15,75.9,79.0,75.0,76.45,18300
32,ok,2000-02-16,78.0,79.0,75.0,76.75,32700
33,ok,2000-02-17,78.0,78.0,74.5,74.8,12900
34,ok,2000-02-20,75.0,78.5,74.0,74.7,13500
35,ok,2000-02-21,75.0,75.5,72.15,73.9,17400
36,ok,2000-02-22,71.25,76.0,71.25,76.0,17000
37,ok,2000-02-23,74.5,74.5,72.5,72.65,11800
38,ok,2000-02-24,73.0,74.85,72.0,73.55,12000
39,ok,2000-02-27,73.0,74.5,71.3,74.25,3600
40,ok,2000-02-28,74.5,75.0,72.35,72.95,14200
41,ok,2000-02-29,72.75,75.5,72.75,75.05,8300
42,ok,2000-03-01,75.5,77.0,75.0,76.15,26900
43,ok,2000-03-02,75.0,76.9,75.0,76.0,11500
44,ok,2000-03-05,75.05,75.15,74.0,74.6,24600
45,ok,2000-03-06,76.0,76.1,73.0,73.1,16000
46,ok,2000-03-07,72.0,73.85,70.0,70.0,6000
47,ok,2000-03-08,70.0,70.0,65.0,65.0,1700
48,ok,2000-03-09,65.0,68.95,65.0,65.0,5500
49,ok,2000-03-12,61.0,70.2,61.0,68.35,10300
50,ok,2000-03-13,64.0,66.6,63.0,63.4,7200
51,ok,2000-03-14,68.0,68.5,68.0,68.5,13800
52,ok,2000-03-15,73.0,74.0,73.0,74.0,6400
53,ok,2000-03-20,79.95,79.95,72.0,72.35,12625
54,ok,2000-03-21,75.0,75.0,69.0,69.05,15524
55,ok,2000-03-22,72.75,72.75,70.1,71.4,10055
56,ok,2000-03-23,70.0,70.0,65.7,70.0,1034
57,ok,2000-03-26,68.1,69.5,68.0,69.1,2201
58,ok,2000-03-27,70.9,71.45,69.3,69.85,4589
59,ok,2000-03-28,72.9,73.0,68.0,69.0,3000
60,ok,2000-03-29,69.0,69.95,66.7,69.2,3800
61,ok,2000-03-30,68.0,68.95,66.5,67.65,3938
62,ok,2000-04-02,67.0,67.0,64.1,66.5,5437
63,ok,2000-04-03,62.05,65.0,61.2,61.3,7052
64,ok,2000-04-04,63.5,63.5,62.0,62.0,3660
65,ok,2000-04-05,61.0,61.0,57.25,58.0,3668
66,ok,2000-04-06,58.0,61.8,57.9,60.3,5749
67,ok,2000-04-09,60.15,63.0,60.15,62.85,4069
68,ok,2000-04-11,61.0,61.9,59.6,60.0,4127
69,ok,2000-04-12,59.1,60.0,57.35,57.35,2835
70,ok,2000-04-16,60.0,60.0,58.05,59.35,2900
71,ok,2000-04-17,56.3,57.8,55.0,57.15,4714
72,ok,2000-04-18,57.0,57.5,52.95,52.95,1760
73,ok,2000-04-19,48.9,57.0,48.9,56.55,1900
74,ok,2000-04-23,55.0,56.0,52.5,52.5,1241
75,ok,2000-04-24,52.0,52.0,48.4,49.4,2562
76,ok,2000-04-25,51.75,51.75,50.0,50.0,1150
77,ok,2000-04-26,49.95,50.0,48.0,48.0,1386
78,ok,2000-04-27,50.0,50.0,46.1,49.55,375
79,ok,2000-05-01,46.0,47.0,45.6,46.0,1560
80,ok,2000-05-02,48.5,48.5,45.0,45.0,1015
81,ok,2000-05-03,47.5,47.5,44.0,44.7,3201
82,ok,2000-05-04,45.0,46.8,42.5,42.5,5197
83,ok,2000-05-07,44.4,44.4,42.0,42.4,1800
84,ok,2000-05-08,41.0,42.35,39.35,39.75,4673
85,ok,2000-05-09,39.4,42.75,37.1,39.85,9108
86,ok,2000-05-10,42.0,42.6,40.85,41.65,2170
87,ok,2000-05-11,43.0,43.0,41.25,41.55,2450
88,ok,2000-05-14,41.2,42.9,39.55,41.85,1632
89,ok,2000-05-15,41.0,41.35,38.5,39.4,4089
90,ok,2000-05-16,41.0,42.0,40.55,41.85,1061
91,ok,2000-05-17,42.9,43.0,42.1,42.1,355
92,ok,2000-05-18,44.0,44.5,43.5,43.5,400
93,ok,2000-05-21,42.1,43.0,41.65,42.9,586
94,ok,2000-05-22,42.0,42.0,40.0,40.3,2402
95,ok,2000-05-23,41.95,42.0,40.6,40.8,450
96,ok,2000-05-24,42.0,42.0,41.3,41.5,310
97,ok,2000-05-25,43.0,43.0,41.6,41.6,170
98,ok,2000-05-28,40.0,42.9,40.0,42.8,1341
99,ok,2000-05-29,42.75,43.5,41.8,43.45,2965
100,ok,2000-05-30,45.0,46.95,42.0,46.95,9750
101,ok,2000-05-31,46.95,49.3,44.4,48.75,1149
102,ok,2000-06-01,48.5,50.0,46.5,49.9,3134
103,ok,2000-06-04,47.55,50.0,47.55,48.05,1118
104,ok,2000-06-05,48.0,48.9,45.5,46.0,2821
105,ok,2000-06-06,48.7,48.7,45.05,46.75,1269
106,ok,2000-06-07,45.5,46.0,45.05,45.4,783
107,ok,2000-06-08,45.0,46.0,44.9,46.0,520
108,ok,2000-06-11,43.0,46.0,43.0,44.25,1019
109,ok,2000-06-12,41.55,47.8,41.55,47.25,1570
110,ok,2000-06-13,45.0,47.0,44.1,45.75,2014
111,ok,2000-06-14,47.2,47.2,45.5,46.05,978
112,ok,2000-06-15,45.5,47.7,45.0,47.05,1100
113,ok,2000-06-18,46.9,48.0,46.3,47.0,637
114,ok,2000-06-19,44.1,50.0,44.1,48.6,519
115,ok,2000-06-20,48.8,48.9,47.5,47.6,369
116,ok,2000-06-21,49.0,49.0,47.25,48.5,3060
117,ok,2000-06-22,49.45,49.5,45.0,46.7,3600
118,ok,2000-06-25,46.5,47.25,46.5,47.25,2034
119,ok,2000-06-26,46.0,46.0,43.5,44.5,4348
120,ok,2000-06-27,44.5,45.0,44.5,45.0,2906
121,ok,2000-06-28,45.15,46.0,45.15,45.2,2563
122,ok,2000-06-29,45.0,45.0,41.6,42.0,3430
123,ok,2000-07-02,45.0,45.0,41.0,41.25,2838
