,s,t,o,h,l,c,v
0,ok,2017-04-16,12.6,12.6,12.6,12.6,108000
1,ok,2017-04-17,15.12,15.12,14.0,15.12,3900000
2,ok,2017-04-18,15.5,16.13,14.75,15.04,1824000
3,ok,2017-04-19,15.0,15.38,14.53,14.68,540000
4,ok,2017-04-20,14.63,14.63,13.28,13.74,492000
5,ok,2017-04-23,13.99,14.22,13.98,14.0,96000
6,ok,2017-04-24,14.22,14.25,14.0,14.1,168000
7,ok,2017-04-25,14.19,14.19,13.25,13.43,156000
8,ok,2017-04-26,13.07,13.07,13.07,13.07,24000
9,ok,2017-04-27,13.0,13.25,12.54,12.88,132000
10,ok,2017-05-01,12.62,13.14,12.62,13.04,120000
11,ok,2017-05-02,13.25,13.25,12.39,12.39,144000
12,ok,2017-05-03,12.38,12.38,11.79,12.07,252000
13,ok,2017-05-04,11.75,11.97,11.57,11.83,120000
14,ok,2017-05-07,12.0,12.0,11.63,11.94,96000
15,ok,2017-05-08,12.13,12.13,11.53,11.72,180000
16,ok,2017-05-09,12.13,14.05,12.02,14.05,384000
17,ok,2017-05-10,15.43,15.43,13.03,13.69,240000
18,ok,2017-05-11,13.57,13.57,12.79,12.82,108000
19,ok,2017-05-14,13.07,14.38,13.07,14.22,300000
20,ok,2017-05-15,14.0,14.0,13.82,14.0,36000
21,ok,2017-05-16,14.68,15.48,14.63,14.65,228000
22,ok,2017-05-17,14.4,14.75,14.25,14.67,120000
23,ok,2017-05-18,14.25,14.25,14.25,14.25,12000
24,ok,2017-05-21,13.9,13.9,13.9,13.9,12000
25,ok,2017-05-22,13.75,14.5,13.28,14.42,180000
26,ok,2017-05-23,14.5,14.5,13.77,13.77,72000
27,ok,2017-05-24,13.77,14.38,13.77,14.38,96000
28,ok,2017-05-25,14.38,14.38,14.38,14.38,12000
29,ok,2017-05-28,13.77,14.25,13.77,14.25,120000
30,ok,2017-05-29,14.49,14.75,14.2,14.38,120000
31,ok,2017-06-01,13.28,13.64,13.28,13.64,24000
32,ok,2017-06-04,14.25,14.25,13.75,13.75,24000
33,ok,2017-06-06,13.28,13.28,13.25,13.27,36000
34,ok,2017-06-07,13.38,14.0,13.38,14.0,36000
35,ok,2017-06-12,15.85,15.85,13.75,13.75,48000
36,ok,2017-06-13,13.75,13.75,13.75,13.75,24000
37,ok,2017-06-15,13.5,13.5,13.5,13.5,24000
38,ok,2017-06-20,13.63,13.78,13.63,13.75,240000
39,ok,2017-06-21,14.99,14.99,14.0,14.0,60000
40,ok,2017-06-22,13.53,13.53,13.5,13.5,36000
41,ok,2017-06-26,13.73,13.73,13.73,13.73,12000
42,ok,2017-06-27,13.03,13.38,13.03,13.38,36000
43,ok,2017-06-28,13.02,13.13,13.02,13.13,24000
44,ok,2017-07-03,13.0,13.0,13.0,13.0,12000
45,ok,2017-07-04,13.02,13.63,13.02,13.63,36000
46,ok,2017-07-05,13.75,13.75,13.75,13.75,108000
47,ok,2017-07-09,13.75,13.75,13.75,13.75,12000
48,ok,2017-07-10,14.25,14.38,13.25,13.25,108000
49,ok,2017-07-11,13.93,13.94,13.93,13.94,36000
50,ok,2017-07-12,13.5,13.5,13.5,13.5,12000
51,ok,2017-07-13,13.38,13.38,13.25,13.25,36000
