,s,t,o,h,l,c,v
0,ok,2000-01-02,24.05,25.2,24.05,25.15,4700
1,ok,2000-01-03,24.5,27.2,23.5,26.0,7150
2,ok,2000-01-04,24.5,28.05,24.05,26.9,9950
3,ok,2000-01-05,26.05,26.1,25.55,26.0,4050
4,ok,2000-01-06,27.0,27.7,25.3,26.5,3850
5,ok,2000-01-09,27.0,27.05,25.0,25.1,5850
6,ok,2000-01-10,24.9,27.0,23.75,26.1,7600
7,ok,2000-01-11,25.5,28.2,25.0,27.5,17850
8,ok,2000-01-12,27.9,29.45,27.25,27.6,7900
9,ok,2000-01-13,27.0,27.5,26.1,26.25,2050
10,ok,2000-01-16,27.0,27.5,26.35,27.45,4150
11,ok,2000-01-17,26.35,27.5,25.35,25.8,11700
12,ok,2000-01-18,25.5,26.75,25.5,25.6,5700
13,ok,2000-01-19,25.0,26.65,24.8,25.0,7100
14,ok,2000-01-20,25.9,25.9,25.1,25.4,2900
15,ok,2000-01-23,24.55,26.0,23.5,23.5,3200
16,ok,2000-01-24,23.0,23.85,22.85,23.3,6750
17,ok,2000-01-26,22.05,23.5,22.0,22.45,4050
18,ok,2000-01-27,22.0,22.75,21.7,21.75,2700
19,ok,2000-01-30,22.0,22.0,20.05,20.05,2550
20,ok,2000-01-31,19.25,19.25,18.5,18.7,3850
21,ok,2000-02-01,19.1,22.95,18.5,18.5,7000
22,ok,2000-02-02,19.0,19.0,16.0,16.95,8850
23,ok,2000-02-03,17.0,17.5,15.5,15.6,24800
24,ok,2000-02-06,18.4,18.4,16.1,16.9,28550
25,ok,2000-02-07,16.7,18.5,16.7,17.5,8650
26,ok,2000-02-08,18.9,18.95,17.0,17.05,6900
27,ok,2000-02-09,17.15,18.0,16.55,16.75,9200
28,ok,2000-02-10,17.9,17.9,15.1,16.9,4250
29,ok,2000-02-13,17.7,17.7,16.0,16.75,2750
30,ok,2000-02-14,16.0,18.0,15.5,16.1,13000
31,ok,2000-02-15,17.4,17.4,15.75,16.25,6150
32,ok,2000-02-16,17.4,17.4,15.5,15.7,15750
33,ok,2000-02-17,14.55,16.0,13.9,14.0,25600
34,ok,2000-02-20,14.55,14.85,13.6,13.7,14100
35,ok,2000-02-21,14.15,14.7,13.5,14.15,9900
36,ok,2000-02-22,15.4,15.7,14.0,15.0,7100
37,ok,2000-02-23,15.0,16.35,15.0,15.25,6200
38,ok,2000-02-24,15.5,16.0,14.4,14.75,5450
39,ok,2000-02-27,15.0,16.95,14.75,15.9,7800
40,ok,2000-02-28,17.4,17.4,14.55,14.95,7650
41,ok,2000-02-29,16.25,16.25,15.1,15.1,3100
42,ok,2000-03-01,15.8,15.9,14.5,14.8,5400
43,ok,2000-03-02,14.0,14.5,13.0,13.9,5400
44,ok,2000-03-05,14.5,14.6,13.05,13.5,4450
45,ok,2000-03-06,12.9,14.4,12.9,14.15,2700
46,ok,2000-03-07,13.5,17.5,13.5,13.5,23950
47,ok,2000-03-08,12.4,13.3,12.0,12.5,7650
48,ok,2000-03-09,11.0,14.0,11.0,13.5,5800
49,ok,2000-03-12,13.5,13.5,12.2,12.6,6100
50,ok,2000-03-13,12.25,13.75,12.25,13.5,5750
51,ok,2000-03-14,13.9,16.5,13.0,13.0,10650
52,ok,2000-03-15,12.8,13.0,12.6,12.7,11150
53,ok,2000-03-20,12.5,13.5,12.5,13.5,3800
54,ok,2000-03-21,14.5,14.5,13.3,13.5,5600
55,ok,2000-03-22,13.2,14.0,13.15,14.0,1650
56,ok,2000-03-23,13.5,14.25,13.2,14.15,3700
57,ok,2000-03-26,13.1,14.25,13.1,14.25,400
58,ok,2000-03-27,13.2,14.15,13.0,13.5,2900
59,ok,2000-03-28,13.9,14.5,13.9,14.0,400
60,ok,2000-03-29,14.05,16.45,14.05,14.7,3550
61,ok,2000-03-30,15.5,18.2,14.85,17.0,4750
62,ok,2000-04-02,16.45,16.5,15.0,15.3,5900
63,ok,2000-04-03,15.2,16.15,13.75,14.1,13750
64,ok,2000-04-04,14.0,14.0,13.6,14.0,450
65,ok,2000-04-05,13.6,14.7,13.5,14.65,3800
66,ok,2000-04-06,13.0,15.35,13.0,15.05,2450
67,ok,2000-04-09,14.85,14.9,14.3,14.5,650
68,ok,2000-04-11,14.75,14.75,14.3,14.3,600
69,ok,2000-04-12,14.1,14.1,14.1,14.1,750
70,ok,2000-04-16,13.5,14.0,13.5,14.0,400
71,ok,2000-04-17,13.15,14.0,13.15,13.6,1300
72,ok,2000-04-18,13.6,13.6,13.6,13.6,1000
73,ok,2000-04-19,13.35,14.2,13.35,14.2,550
74,ok,2000-04-23,13.5,13.9,13.0,13.55,2150
75,ok,2000-04-24,11.1,13.85,11.1,12.3,2150
76,ok,2000-04-25,12.2,12.6,12.1,12.6,1300
77,ok,2000-04-26,13.35,14.0,11.5,13.5,600
78,ok,2000-04-27,14.0,14.0,12.5,13.1,700
79,ok,2000-05-01,12.75,12.75,12.7,12.7,800
80,ok,2000-05-02,11.1,11.1,11.1,11.1,200
81,ok,2000-05-03,12.0,13.25,12.0,12.5,616
82,ok,2000-05-04,12.6,13.9,12.6,13.85,2449
83,ok,2000-05-07,13.0,13.95,13.0,13.95,650
84,ok,2000-05-08,12.85,13.45,12.75,13.2,5350
85,ok,2000-05-09,13.0,14.0,13.0,13.1,1000
86,ok,2000-05-10,13.15,13.75,13.05,13.25,923
87,ok,2000-05-11,12.5,13.5,12.5,13.25,621
88,ok,2000-05-14,12.8,13.75,12.8,13.2,1050
89,ok,2000-05-15,13.75,16.0,12.5,13.85,2798
90,ok,2000-05-16,14.0,14.0,13.2,13.25,2016
91,ok,2000-05-17,13.5,14.25,13.5,14.0,2517
