,s,t,o,h,l,c,v
0,ok,2016-07-13,356.5,374.3,356.5,374.3,228
1,ok,2016-07-14,393.0,393.0,393.0,393.0,151
2,ok,2016-07-17,412.65,412.65,412.65,412.65,50
3,ok,2016-07-18,433.25,433.25,433.25,433.25,1069
4,ok,2016-07-19,454.8,454.9,454.8,454.9,440
5,ok,2016-07-20,477.6,477.6,477.6,477.6,61
6,ok,2016-07-21,501.45,501.45,501.45,501.45,790
7,ok,2016-07-24,526.5,526.5,526.5,526.5,370
8,ok,2016-07-25,552.8,552.8,552.8,552.8,1230
9,ok,2016-07-26,580.4,580.4,530.55,580.4,2088
10,ok,2016-07-27,609.4,609.4,585.0,605.1,827
11,ok,2016-07-28,576.0,576.0,574.85,574.85,9
12,ok,2016-07-31,546.15,546.15,546.15,546.15,3
13,ok,2016-08-01,518.85,518.85,518.85,518.85,2
14,ok,2016-08-02,492.95,492.95,492.95,492.95,1
15,ok,2016-08-03,468.35,468.35,468.35,468.35,14
16,ok,2016-08-04,444.95,444.95,444.95,444.95,14
17,ok,2016-08-07,422.75,422.75,422.75,422.75,401
18,ok,2016-08-08,401.65,401.65,401.65,401.65,261
19,ok,2016-08-09,381.6,399.0,381.6,381.6,700
20,ok,2016-08-10,362.55,362.55,362.55,362.55,145
21,ok,2016-08-11,362.55,362.55,344.45,344.45,214
22,ok,2016-08-15,327.25,327.4,327.25,327.25,196
23,ok,2016-08-16,343.0,343.0,310.9,325.0,477
24,ok,2016-08-17,308.75,339.9,308.75,311.3,196
25,ok,2016-08-18,326.85,326.85,320.0,326.85,150
26,ok,2016-08-21,342.0,342.0,341.85,341.85,66
27,ok,2016-08-22,342.0,358.0,324.8,349.95,452
28,ok,2016-08-23,340.0,340.0,332.5,332.5,9
29,ok,2016-08-24,316.0,332.0,315.9,328.0,64
30,ok,2016-08-25,315.9,325.0,311.6,311.6,62
31,ok,2016-08-28,296.05,296.05,296.05,296.05,152
32,ok,2016-08-29,281.25,297.95,281.25,281.25,864
33,ok,2016-08-30,267.3,268.45,267.2,268.4,186
34,ok,2016-08-31,275.0,275.0,270.0,275.0,36
35,ok,2016-09-01,259.35,285.8,259.35,285.8,48
36,ok,2016-09-05,300.0,300.0,290.0,298.8,106
37,ok,2016-09-06,284.0,285.1,283.9,285.0,45
38,ok,2016-09-07,278.0,278.0,270.75,275.0,52
39,ok,2016-09-08,263.1,288.4,261.25,287.5,137
40,ok,2016-09-11,299.4,299.4,273.15,274.3,24
41,ok,2016-09-13,279.95,288.0,275.0,275.05,202
42,ok,2016-09-14,275.1,288.8,275.05,288.0,65
43,ok,2016-09-15,273.65,273.65,273.65,273.65,17
44,ok,2016-09-19,261.5,287.0,261.5,287.0,121
45,ok,2016-09-20,295.0,300.0,275.1,275.1,52
46,ok,2016-09-27,261.5,288.85,261.4,288.85,90
47,ok,2016-09-28,275.0,275.0,275.0,275.0,10
48,ok,2016-09-29,261.3,261.3,261.3,261.3,340
49,ok,2016-10-02,250.0,274.3,248.25,248.65,154
50,ok,2016-10-03,248.65,261.05,248.65,261.0,127
51,ok,2016-10-04,261.0,261.0,261.0,261.0,50
52,ok,2016-10-12,260.0,274.0,259.0,274.0,656
53,ok,2016-10-13,284.0,286.0,270.0,275.0,1105
54,ok,2016-10-16,270.0,270.0,261.3,261.3,45
55,ok,2016-10-17,261.5,267.0,250.35,267.0,110
56,ok,2016-10-18,266.95,267.0,260.1,266.95,157
57,ok,2016-10-19,254.05,267.0,254.0,267.0,151
58,ok,2016-10-20,263.65,265.0,263.0,263.0,68
59,ok,2016-10-23,260.0,260.0,260.0,260.0,60
60,ok,2016-10-24,250.0,250.0,247.0,247.0,90
61,ok,2016-10-25,258.0,259.35,258.0,259.35,112
62,ok,2016-10-26,271.85,271.85,271.8,271.8,151
63,ok,2016-10-27,285.25,285.25,264.0,274.0,65
64,ok,2016-10-29,285.0,285.0,285.0,285.0,10
65,ok,2016-10-31,270.75,288.75,270.75,270.75,37
66,ok,2016-11-06,282.9,282.9,257.25,258.65,74
67,ok,2016-11-07,264.95,265.0,264.95,265.0,324
68,ok,2016-11-09,265.0,265.0,265.0,265.0,242
69,ok,2016-11-10,252.0,252.0,252.0,252.0,35
70,ok,2016-11-14,247.0,247.0,239.45,239.45,75
71,ok,2016-11-15,228.3,251.4,227.5,251.4,474
72,ok,2016-11-16,251.4,255.0,251.4,255.0,19
73,ok,2016-11-17,242.6,250.0,242.25,250.0,213
74,ok,2016-11-20,238.1,245.0,238.1,245.0,51
75,ok,2016-11-21,232.8,244.85,232.8,244.85,14
76,ok,2016-11-22,232.65,247.95,232.65,233.15,194
77,ok,2016-11-23,221.55,234.85,221.55,228.0,303
78,ok,2016-11-24,231.95,231.95,231.95,231.95,1
79,ok,2016-11-27,222.55,239.9,222.55,237.95,476
80,ok,2016-11-28,245.3,245.7,245.3,245.7,50
81,ok,2016-11-30,256.1,256.5,256.1,256.3,20
82,ok,2016-12-01,248.1,248.1,243.5,243.5,10
83,ok,2016-12-04,250.0,254.95,240.0,240.0,340
84,ok,2016-12-07,228.2,251.6,228.2,242.0,612
85,ok,2016-12-08,239.9,248.2,239.9,248.2,2
86,ok,2016-12-12,237.0,251.0,235.9,244.0,450
87,ok,2016-12-13,243.0,245.0,232.2,245.0,170
88,ok,2016-12-14,232.75,256.0,232.75,249.6,43
89,ok,2016-12-15,237.15,256.8,237.15,249.0,25
90,ok,2016-12-19,236.75,254.0,236.75,253.85,388
91,ok,2016-12-20,260.0,265.0,259.9,265.0,170
92,ok,2016-12-21,251.75,270.0,251.75,260.0,160
93,ok,2016-12-26,255.0,255.0,254.1,254.75,40
94,ok,2016-12-27,243.1,246.1,243.1,246.1,4
95,ok,2016-12-29,246.1,246.1,246.1,246.1,51
96,ok,2017-01-03,255.0,255.0,250.0,250.0,102
97,ok,2017-01-05,262.5,262.5,262.5,262.5,7
98,ok,2017-01-08,262.5,262.5,262.5,262.5,42
99,ok,2017-01-09,275.6,275.6,260.0,274.7,461
100,ok,2017-01-10,287.95,288.3,266.1,270.55,87
101,ok,2017-01-15,270.55,270.55,270.55,270.55,20
102,ok,2017-01-16,270.0,270.0,270.0,270.0,50
103,ok,2017-01-17,270.0,270.0,270.0,270.0,400
104,ok,2017-01-18,282.5,283.5,282.5,283.25,100
105,ok,2017-01-19,270.0,270.0,270.0,270.0,2
106,ok,2017-01-22,275.1,283.5,275.1,283.5,42
107,ok,2017-01-23,297.65,297.65,270.0,285.0,646
108,ok,2017-01-26,299.0,299.0,270.75,277.3,1305
109,ok,2017-01-29,277.3,277.3,277.3,277.3,50
110,ok,2017-01-30,267.4,267.4,266.0,266.0,105
111,ok,2017-02-02,279.3,279.3,276.0,276.0,25
112,ok,2017-02-05,280.0,280.0,262.2,262.2,107
113,ok,2017-02-06,260.1,260.1,260.1,260.1,13
114,ok,2017-02-07,260.55,267.0,260.1,267.0,300
115,ok,2017-02-08,279.9,280.35,271.5,280.3,477
116,ok,2017-02-09,280.35,294.0,267.0,275.1,435
117,ok,2017-02-12,284.0,288.85,284.0,288.75,320
118,ok,2017-02-13,275.35,303.0,275.0,299.95,149
