,s,t,o,h,l,c,v
0,ok,2000-01-02,104.0,105.05,104.0,105.05,5400
1,ok,2000-01-03,113.45,113.48,113.45,113.48,24500
2,ok,2000-01-04,122.5,122.58,113.5,121.78,120100
3,ok,2000-01-05,122.5,131.53,122.5,131.53,72000
4,ok,2000-01-06,142.05,142.05,142.05,142.05,189200
5,ok,2000-01-09,153.43,153.43,153.43,153.43,136100
6,ok,2000-01-10,165.63,165.63,141.15,141.6,267000
7,ok,2000-01-11,141.5,152.95,141.5,151.5,231000
8,ok,2000-01-12,149.0,151.75,142.53,149.15,104100
9,ok,2000-01-13,148.45,152.5,144.3,147.43,221600
10,ok,2000-01-16,150.0,150.0,146.05,146.6,82100
11,ok,2000-01-17,145.0,147.0,142.5,144.48,85400
12,ok,2000-01-18,147.4,147.4,144.2,144.53,37200
13,ok,2000-01-19,146.0,156.1,146.0,156.1,53300
14,ok,2000-01-20,160.0,168.6,160.0,168.6,442900
15,ok,2000-01-23,177.5,182.1,175.0,182.1,110800
16,ok,2000-01-24,188.7,196.5,170.0,174.1,124200
17,ok,2000-01-26,178.0,188.05,177.5,188.0,144100
18,ok,2000-01-27,189.45,203.05,182.5,202.73,334300
19,ok,2000-01-30,190.0,214.93,186.53,207.6,221100
20,ok,2000-01-31,210.0,224.23,202.5,223.78,264900
21,ok,2000-02-01,239.93,241.68,236.13,241.68,343100
22,ok,2000-02-02,250.0,260.0,222.35,250.68,507400
23,ok,2000-02-03,242.5,251.0,230.63,233.4,172500
24,ok,2000-02-06,220.0,230.98,214.75,214.9,227800
25,ok,2000-02-07,210.0,214.75,197.73,197.73,107400
26,ok,2000-02-08,200.0,213.55,187.5,213.45,276700
27,ok,2000-02-09,215.0,225.0,202.5,204.73,105600
28,ok,2000-02-10,215.0,215.0,196.05,198.15,74700
29,ok,2000-02-13,198.5,204.98,182.3,202.58,142500
30,ok,2000-02-14,198.5,204.9,193.0,201.45,239600
31,ok,2000-02-15,213.0,217.58,213.0,217.58,32100
32,ok,2000-02-16,222.5,235.0,220.0,235.0,202200
33,ok,2000-02-17,244.0,250.0,237.5,245.8,148300
34,ok,2000-02-20,250.0,252.5,226.15,226.25,106600
35,ok,2000-02-21,222.75,225.0,208.15,208.15,114700
36,ok,2000-02-22,220.55,224.5,200.0,208.55,101500
37,ok,2000-02-23,210.0,214.5,193.0,199.75,57900
38,ok,2000-02-24,195.03,204.38,195.0,199.8,41000
39,ok,2000-02-27,195.0,200.0,190.25,198.3,82400
40,ok,2000-02-28,193.0,200.0,182.5,182.68,92900
41,ok,2000-02-29,168.5,197.25,168.5,197.18,84200
42,ok,2000-03-01,199.95,212.0,181.4,186.78,130000
43,ok,2000-03-02,190.0,190.0,176.5,179.83,64000
44,ok,2000-03-05,187.0,187.5,175.0,179.4,69900
45,ok,2000-03-06,177.5,177.5,165.05,167.0,110600
46,ok,2000-03-07,170.0,180.38,155.0,173.3,104900
47,ok,2000-03-08,177.0,187.18,166.0,184.78,302200
48,ok,2000-03-09,180.0,190.0,180.0,182.9,28400
49,ok,2000-03-12,169.0,182.5,169.0,176.38,72400
50,ok,2000-03-13,173.0,177.5,163.08,170.8,143000
51,ok,2000-03-14,172.0,173.75,157.7,163.63,18700
52,ok,2000-03-15,157.5,158.0,150.58,152.5,30000
53,ok,2000-03-20,150.0,150.0,140.3,141.58,57300
54,ok,2000-03-21,145.45,152.9,142.5,151.93,27600
55,ok,2000-03-22,160.0,164.1,158.0,163.58,29300
56,ok,2000-03-23,167.0,176.63,167.0,174.38,38100
57,ok,2000-03-26,167.5,178.95,160.5,162.0,25600
58,ok,2000-03-27,157.5,172.5,156.25,163.23,74700
59,ok,2000-03-28,164.5,171.88,162.0,168.7,18300
60,ok,2000-03-29,167.5,167.5,158.5,162.8,86400
61,ok,2000-03-30,153.0,160.95,150.0,156.4,104800
62,ok,2000-04-02,151.25,158.5,151.25,154.9,74600
63,ok,2000-04-03,150.0,152.5,142.53,149.73,146100
64,ok,2000-04-04,149.5,155.0,145.5,149.5,31600
65,ok,2000-04-05,147.5,147.5,137.55,137.58,12200
66,ok,2000-04-06,139.25,148.6,139.25,148.6,5500
67,ok,2000-04-09,152.55,160.5,152.55,160.5,19800
68,ok,2000-04-11,167.5,168.93,163.0,165.05,18900
69,ok,2000-04-12,155.5,166.5,151.85,161.48,44100
70,ok,2000-04-16,148.58,152.5,148.58,151.48,61200
71,ok,2000-04-17,154.45,155.0,150.25,152.13,22400
72,ok,2000-04-18,155.0,161.45,151.5,154.65,48800
73,ok,2000-04-19,150.05,156.0,146.0,154.15,23800
74,ok,2000-04-23,152.13,153.5,148.0,150.48,20900
75,ok,2000-04-24,141.05,146.0,138.45,143.18,104300
76,ok,2000-04-25,147.5,154.0,147.0,148.6,43100
77,ok,2000-04-26,147.5,147.5,136.78,138.85,10900
78,ok,2000-04-27,135.75,136.0,127.75,127.75,54000
79,ok,2000-05-01,120.5,120.5,112.43,112.63,160400
80,ok,2000-05-02,105.0,110.0,98.25,107.85,24000
81,ok,2000-05-03,110.0,120.8,110.0,120.8,15800
82,ok,2000-05-04,130.0,135.3,130.0,135.3,19500
83,ok,2000-05-07,142.5,146.13,129.08,137.2,50100
84,ok,2000-05-08,130.0,134.25,128.45,131.0,18300
85,ok,2000-05-09,133.5,133.5,123.0,125.03,25900
86,ok,2000-05-10,121.13,123.95,117.13,122.15,28300
87,ok,2000-05-11,122.13,123.0,118.78,119.98,11000
88,ok,2000-05-14,116.5,123.25,111.05,120.08,34900
89,ok,2000-05-15,118.28,120.5,118.28,119.5,19900
90,ok,2000-05-16,126.2,129.0,113.05,114.8,21100
91,ok,2000-05-17,113.75,115.45,110.0,113.48,54000
92,ok,2000-05-18,110.78,115.0,110.0,114.13,14500
93,ok,2000-05-21,107.5,112.25,107.5,110.15,18000
94,ok,2000-05-22,110.0,111.5,108.55,109.65,24200
95,ok,2000-05-23,104.0,104.95,101.5,102.93,10300
96,ok,2000-05-24,102.5,105.63,102.5,105.05,3700
97,ok,2000-05-25,102.5,104.25,96.65,98.38,10700
98,ok,2000-05-28,95.13,97.5,93.15,96.75,13700
99,ok,2000-05-29,95.0,107.45,91.55,103.85,19100
100,ok,2000-05-30,110.0,111.95,96.0,99.73,34300
101,ok,2000-05-31,102.1,102.13,99.05,101.08,4600
102,ok,2000-06-01,101.75,103.25,100.0,102.55,8700
103,ok,2000-06-04,110.03,110.03,101.8,102.45,16100
104,ok,2000-06-05,99.5,99.5,93.03,97.18,40700
105,ok,2000-06-06,102.5,104.0,100.0,101.58,11900
106,ok,2000-06-07,102.13,104.0,100.0,100.73,7500
107,ok,2000-06-08,100.0,106.5,100.0,105.0,13900
108,ok,2000-06-11,103.5,107.5,103.0,104.15,6700
109,ok,2000-06-12,103.25,105.0,101.13,102.2,8300
110,ok,2000-06-13,105.0,114.48,105.0,114.13,18000
111,ok,2000-06-14,115.0,126.5,115.0,123.83,45800
112,ok,2000-06-15,126.63,131.98,119.0,120.93,45700
113,ok,2000-06-18,120.0,120.0,115.0,117.4,13100
114,ok,2000-06-19,120.0,124.5,118.0,123.13,164600
115,ok,2000-06-20,124.0,136.75,124.0,126.8,32100
116,ok,2000-06-21,128.03,130.9,122.38,126.3,24600
117,ok,2000-06-22,121.3,121.5,116.2,116.35,13800
118,ok,2000-06-25,109.5,117.0,109.5,114.9,8300
119,ok,2000-06-26,116.0,121.0,114.5,118.6,30700
120,ok,2000-06-27,120.0,130.0,120.0,127.03,53200
121,ok,2000-06-28,127.9,127.9,122.5,123.28,16100
122,ok,2000-06-29,121.0,122.43,120.0,120.88,9000
123,ok,2000-07-02,122.5,122.5,118.1,119.48,6300
124,ok,2000-07-03,115.5,121.0,114.08,116.0,13100
125,ok,2000-07-04,119.0,120.25,114.75,115.0,6200
126,ok,2000-07-05,115.0,115.0,112.45,112.48,3000
127,ok,2000-07-06,115.0,121.48,110.0,120.93,42600
128,ok,2000-07-09,121.0,122.0,113.5,116.78,15200
129,ok,2000-07-10,116.05,116.38,112.0,113.83,23400
130,ok,2000-07-11,117.0,120.0,113.83,117.05,8300
131,ok,2000-07-12,118.5,120.0,113.75,114.55,34800
132,ok,2000-07-13,116.75,119.35,112.03,117.78,16500
133,ok,2000-07-16,115.08,115.08,112.5,113.03,2600
134,ok,2000-07-17,113.05,119.48,113.05,114.75,88700
135,ok,2000-07-18,116.5,122.5,113.6,116.25,113200
136,ok,2000-07-19,116.75,122.5,116.5,122.28,17400
137,ok,2000-07-20,121.0,123.0,118.08,119.95,7500
138,ok,2000-07-23,117.0,118.5,110.48,110.48,13700
139,ok,2000-07-24,103.05,112.0,103.0,104.38,35100
140,ok,2000-07-25,106.0,111.0,106.0,110.33,16400
141,ok,2000-07-26,110.0,119.08,109.3,117.5,26800
142,ok,2000-07-27,115.0,117.5,112.55,114.53,9600
143,ok,2000-07-30,107.5,112.2,107.5,109.85,8000
144,ok,2000-07-31,107.1,114.5,102.0,108.78,82600
145,ok,2000-08-01,114.5,114.5,108.5,110.8,7100
146,ok,2000-08-02,112.45,112.5,110.0,110.75,12300
147,ok,2000-08-03,110.75,110.75,104.45,106.78,12900
148,ok,2000-08-06,107.5,108.45,103.5,107.58,33800
149,ok,2000-08-07,108.48,115.0,106.78,112.25,60800
150,ok,2000-08-08,120.98,127.75,116.1,124.13,264686
151,ok,2000-08-09,121.05,123.0,118.5,120.48,112318
152,ok,2000-08-10,119.15,121.5,118.03,120.1,114690
153,ok,2000-08-13,119.5,122.0,118.28,118.75,97372
154,ok,2000-08-15,120.45,121.0,117.05,119.93,81310
155,ok,2000-08-16,118.75,119.98,118.5,118.93,33594
156,ok,2000-08-17,118.4,119.63,118.1,119.13,232818
157,ok,2000-08-20,117.53,118.45,115.0,115.9,112906
158,ok,2000-08-21,114.5,118.45,114.5,116.53,50272
159,ok,2000-08-22,120.0,120.0,115.0,116.78,32066
160,ok,2000-08-23,122.45,122.45,115.0,117.9,45236
161,ok,2000-08-24,117.5,117.5,116.5,117.05,26994
162,ok,2000-08-27,116.15,122.25,116.15,120.5,53054
163,ok,2000-08-28,121.98,139.8,118.55,138.5,254410
164,ok,2000-08-29,144.95,160.45,141.05,151.38,344016
165,ok,2000-08-30,154.95,158.25,133.55,135.7,163606
166,ok,2000-09-03,141.5,144.5,135.5,136.93,61546
167,ok,2000-09-04,136.03,136.5,130.05,133.23,67152
168,ok,2000-09-05,132.5,134.48,128.5,129.85,40910
169,ok,2000-09-06,129.25,139.9,126.35,126.85,106436
170,ok,2000-09-07,128.25,128.75,117.58,125.2,152792
171,ok,2000-09-10,122.5,126.23,120.28,125.13,62090
172,ok,2000-09-11,123.13,133.85,123.13,127.6,189034
173,ok,2000-09-12,126.53,129.5,124.0,125.05,20532
174,ok,2000-09-13,122.5,122.5,110.08,115.58,25162
175,ok,2000-09-14,114.0,117.0,112.0,115.03,23342
176,ok,2000-09-17,114.0,114.28,110.0,112.68,17262
177,ok,2000-09-18,107.55,118.85,107.55,112.65,23162
178,ok,2000-09-19,114.5,114.5,110.75,114.43,9562
179,ok,2000-09-20,111.03,115.0,111.03,114.93,11840
180,ok,2000-09-21,110.0,115.0,109.55,115.0,11934
181,ok,2000-09-24,112.55,115.5,112.55,114.98,27392
182,ok,2000-09-25,113.08,116.0,113.05,115.03,21404
183,ok,2000-09-26,112.08,115.93,112.05,115.0,29562
184,ok,2000-09-27,117.0,117.0,110.5,115.0,198852
185,ok,2000-09-28,113.65,114.45,108.5,110.58,8720
186,ok,2000-10-02,108.5,108.5,97.5,99.5,31578
187,ok,2000-10-03,103.13,112.0,100.03,106.53,44332
188,ok,2000-10-04,107.5,117.95,107.5,112.58,78958
189,ok,2000-10-05,111.0,112.15,104.58,107.3,36464
190,ok,2000-10-08,108.0,112.63,106.75,110.1,26190
191,ok,2000-10-09,113.0,115.0,106.5,112.93,72082
192,ok,2000-10-10,110.5,114.98,109.13,113.3,27048
193,ok,2000-10-11,110.0,115.5,110.0,114.65,24864
194,ok,2000-10-12,113.0,114.88,111.0,112.53,9450
195,ok,2000-10-15,118.95,118.95,107.0,107.85,30742
196,ok,2000-10-16,105.53,108.88,105.53,107.13,26764
197,ok,2000-10-17,109.5,109.5,102.53,105.05,28182
198,ok,2000-10-18,107.5,107.5,101.0,105.33,17822
199,ok,2000-10-19,105.5,105.53,100.83,103.48,23834
200,ok,2000-10-22,101.0,102.55,99.4,100.2,24330
201,ok,2000-10-23,102.5,102.5,98.55,100.78,49938
202,ok,2000-10-24,104.75,106.75,102.03,105.68,23974
203,ok,2000-10-25,105.0,109.95,105.0,106.3,2512
204,ok,2000-10-26,106.85,106.85,103.5,103.98,3496
205,ok,2000-10-29,98.5,105.13,98.0,101.53,12380
206,ok,2000-10-30,101.3,105.0,99.0,103.28,11542
207,ok,2000-10-31,104.95,105.0,101.0,104.95,23632
208,ok,2000-11-01,107.5,107.5,105.0,105.93,19662
209,ok,2000-11-02,106.5,107.38,105.5,106.53,33498
210,ok,2000-11-05,101.5,115.0,101.5,112.93,44468
211,ok,2000-11-06,112.5,121.95,111.5,119.95,36474
212,ok,2000-11-07,122.5,127.45,121.05,125.1,42804
213,ok,2000-11-08,126.5,127.0,117.55,120.43,54730
214,ok,2000-11-09,116.03,119.0,116.0,117.98,18910
215,ok,2000-11-12,115.0,115.0,108.63,109.45,20182
216,ok,2000-11-13,105.5,113.95,104.0,105.7,16108
217,ok,2000-11-14,107.5,113.43,107.5,107.58,17920
218,ok,2000-11-15,102.5,109.5,100.5,108.25,413270
219,ok,2000-11-16,106.55,106.88,104.03,105.93,50398
220,ok,2000-11-19,104.0,106.5,100.5,104.35,12074
221,ok,2000-11-20,102.5,107.5,101.5,103.2,22554
222,ok,2000-11-21,104.9,106.45,101.7,104.93,12752
223,ok,2000-11-22,105.0,105.93,104.0,104.93,3836
224,ok,2000-11-23,103.75,106.0,103.75,104.98,10982
225,ok,2000-11-26,106.0,110.85,104.13,106.85,18632
226,ok,2000-11-27,107.5,108.0,104.75,105.28,22422
227,ok,2000-11-28,105.0,108.18,102.18,104.85,221840
228,ok,2000-11-29,107.5,108.5,103.7,104.23,6516
229,ok,2000-11-30,104.18,105.0,102.5,104.6,16412
230,ok,2000-12-03,105.5,107.5,102.05,102.88,21750
231,ok,2000-12-04,100.55,105.0,100.18,102.13,32202
232,ok,2000-12-05,107.0,107.5,102.5,103.78,26740
233,ok,2000-12-06,104.95,104.95,102.28,102.85,10344
234,ok,2000-12-07,103.65,104.38,102.6,103.2,7190
235,ok,2000-12-10,104.75,106.0,100.83,102.43,39678
236,ok,2000-12-11,103.38,103.85,99.5,100.2,535466
237,ok,2000-12-12,103.45,104.98,102.35,102.75,26598
238,ok,2000-12-13,103.3,104.83,102.0,102.48,17204
239,ok,2000-12-14,104.25,104.33,96.03,97.3,59952
240,ok,2000-12-17,97.5,97.75,93.5,97.1,31470
241,ok,2000-12-18,97.95,97.95,91.75,93.03,44500
242,ok,2000-12-19,94.35,96.0,91.5,94.48,12066
243,ok,2000-12-20,96.0,96.33,92.08,94.03,21070
244,ok,2000-12-21,93.0,97.18,92.0,92.78,27638
245,ok,2000-12-25,90.63,93.48,88.5,89.1,31716
246,ok,2000-12-26,94.5,95.0,88.55,93.25,11174
247,ok,2000-12-27,94.75,94.75,91.25,92.33,4448
248,ok,2000-12-28,92.48,93.5,91.2,92.08,8090
249,ok,2000-12-31,90.23,93.8,90.18,91.93,14374
250,ok,2001-01-01,92.0,93.0,90.5,92.5,34172
251,ok,2001-01-02,92.25,92.9,90.78,91.48,15346
252,ok,2001-01-03,93.75,93.98,90.8,91.9,14578
253,ok,2001-01-04,91.0,95.0,90.68,94.03,42044
254,ok,2001-01-07,94.95,96.25,93.15,94.38,27438
255,ok,2001-01-08,91.58,94.88,91.58,92.68,20292
256,ok,2001-01-09,92.75,94.25,92.5,93.48,7730
257,ok,2001-01-10,96.83,96.83,93.9,94.4,38414
258,ok,2001-01-11,92.68,95.0,92.68,93.45,19412
