,s,t,o,h,l,c,v
0,ok,2017-01-08,52.17,54.33,40.67,47.6,1344000
1,ok,2017-01-09,48.0,48.67,47.07,47.5,201000
2,ok,2017-01-10,47.33,48.0,46.8,47.8,216000
3,ok,2017-01-11,47.33,47.97,46.37,46.8,78000
4,ok,2017-01-12,47.33,47.37,46.67,47.1,63000
5,ok,2017-01-15,46.67,47.6,46.67,46.83,156000
6,ok,2017-01-16,45.67,47.0,45.67,46.13,51000
7,ok,2017-01-17,46.97,47.0,44.87,45.23,45000
8,ok,2017-01-18,45.33,46.67,45.33,46.63,60000
9,ok,2017-01-19,46.67,46.73,45.8,45.8,42000
10,ok,2017-01-22,45.33,46.47,45.33,45.37,60000
11,ok,2017-01-23,44.97,45.87,44.97,45.87,6000
12,ok,2017-01-24,46.0,46.0,45.33,45.67,18000
13,ok,2017-01-26,45.33,46.47,44.37,46.0,15000
14,ok,2017-01-30,45.87,45.87,44.0,45.87,33000
15,ok,2017-01-31,45.9,45.9,45.0,45.33,12000
16,ok,2017-02-01,45.3,45.33,44.67,44.67,9000
17,ok,2017-02-02,44.87,44.87,43.53,43.9,30000
18,ok,2017-02-05,44.6,46.8,44.6,45.17,63000
19,ok,2017-02-06,45.67,46.0,44.77,44.77,24000
20,ok,2017-02-07,45.63,46.63,45.6,46.0,57000
21,ok,2017-02-08,46.57,46.57,44.9,44.93,42000
22,ok,2017-02-09,45.33,45.67,44.83,45.6,30000
23,ok,2017-02-12,45.0,45.33,44.7,44.7,12000
24,ok,2017-02-13,44.0,45.03,44.0,44.6,9000
25,ok,2017-02-14,45.3,45.3,44.0,44.0,6000
26,ok,2017-02-15,44.33,44.33,44.13,44.13,6000
27,ok,2017-02-16,44.97,45.17,44.97,45.17,9000
28,ok,2017-02-19,45.17,45.17,45.17,45.17,3000
29,ok,2017-02-21,44.8,44.8,42.37,42.37,15000
30,ok,2017-02-22,41.33,41.5,41.33,41.4,15000
31,ok,2017-02-26,42.97,42.97,42.63,42.63,6000
32,ok,2017-03-01,42.0,42.0,41.33,41.33,21000
33,ok,2017-03-02,40.07,41.0,40.07,41.0,9000
34,ok,2017-03-05,41.33,42.6,41.33,42.6,12000
35,ok,2017-03-06,42.0,42.0,42.0,42.0,9000
36,ok,2017-03-08,40.37,40.67,40.37,40.67,9000
37,ok,2017-03-09,40.3,40.67,39.6,39.6,21000
38,ok,2017-03-13,40.0,40.33,40.0,40.0,9000
39,ok,2017-03-14,39.4,39.67,38.73,39.67,18000
40,ok,2017-03-15,39.67,40.67,39.17,40.63,21000
41,ok,2017-03-16,41.27,42.67,41.27,42.67,9000
42,ok,2017-03-19,45.33,46.0,43.33,44.67,27000
43,ok,2017-03-20,44.0,45.67,44.0,44.63,18000
44,ok,2017-03-21,45.4,45.4,44.47,44.47,6000
45,ok,2017-03-22,43.33,44.63,43.33,43.33,12000
46,ok,2017-03-26,42.0,45.0,42.0,44.73,30000
47,ok,2017-03-27,44.53,44.53,41.03,44.2,15000
48,ok,2017-03-28,43.4,43.4,41.0,41.0,12000
49,ok,2017-03-29,43.3,45.33,43.3,45.33,51000
50,ok,2017-04-04,41.33,44.17,41.33,43.67,9000
51,ok,2017-04-06,43.33,43.33,43.33,43.33,3000
52,ok,2017-04-09,51.6,51.6,40.7,43.67,42000
53,ok,2017-04-12,41.27,41.27,41.27,41.27,3000
54,ok,2017-04-16,42.0,44.2,41.67,43.77,42000
55,ok,2017-04-17,41.7,41.7,41.7,41.7,3000
56,ok,2017-04-18,44.77,44.77,43.33,44.0,9000
57,ok,2017-04-19,43.4,46.2,43.33,46.2,42000
58,ok,2017-04-23,45.27,45.33,45.27,45.33,15000
59,ok,2017-04-25,44.67,44.67,44.67,44.67,3000
60,ok,2017-04-27,43.33,43.33,43.33,43.33,6000
61,ok,2017-05-01,44.33,44.33,44.33,44.33,3000
62,ok,2017-05-02,43.33,43.37,43.33,43.33,18000
63,ok,2017-05-04,41.33,42.0,40.67,41.3,30000
64,ok,2017-05-08,42.47,45.93,42.33,44.93,42000
65,ok,2017-05-09,43.67,44.9,43.67,44.9,6000
66,ok,2017-05-10,42.7,43.97,42.7,43.33,9000
67,ok,2017-05-15,42.03,44.93,42.03,44.93,9000
68,ok,2017-05-18,36.2,44.5,36.2,44.13,21000
69,ok,2017-05-21,42.67,42.67,42.47,42.47,6000
70,ok,2017-05-22,42.47,42.47,42.0,42.3,9000
71,ok,2017-05-24,41.0,41.0,41.0,41.0,3000
72,ok,2017-05-31,40.67,40.67,40.2,40.2,12000
73,ok,2017-06-01,40.4,40.4,40.4,40.4,3000
74,ok,2017-06-04,40.67,40.67,40.67,40.67,3000
75,ok,2017-06-06,42.63,42.67,42.0,42.0,39000
76,ok,2017-06-11,40.67,41.67,40.33,41.67,12000
77,ok,2017-06-14,39.13,40.0,39.13,40.0,6000
78,ok,2017-06-15,39.67,39.67,39.67,39.67,3000
79,ok,2017-06-20,41.33,41.93,39.4,41.93,12000
80,ok,2017-06-21,39.03,39.03,34.67,37.33,12000
81,ok,2017-06-26,38.67,38.67,38.67,38.67,3000
82,ok,2017-06-28,38.83,38.83,38.83,38.83,3000
83,ok,2017-06-29,37.33,37.33,37.33,37.33,3000
84,ok,2017-07-04,39.27,39.7,38.67,38.97,21000
85,ok,2017-07-05,39.0,41.33,39.0,40.33,12000
86,ok,2017-07-10,44.67,44.67,38.67,38.67,15000
87,ok,2017-07-11,39.67,40.6,39.33,40.6,12000
88,ok,2017-07-12,38.67,38.67,38.67,38.67,3000
89,ok,2017-07-13,38.67,38.67,37.4,37.4,6000
90,ok,2017-07-16,37.93,37.93,37.93,37.93,6000
91,ok,2017-07-18,35.4,35.4,35.4,35.4,3000
92,ok,2017-07-20,35.6,38.67,35.6,38.67,9000
93,ok,2017-07-23,38.67,38.67,38.67,38.67,3000
94,ok,2017-07-25,36.7,43.33,36.7,41.7,27000
95,ok,2017-07-26,45.33,46.47,39.47,42.67,105000
96,ok,2017-07-27,42.67,45.33,41.67,44.6,72000
97,ok,2017-07-30,44.67,46.4,44.0,45.57,108000
98,ok,2017-07-31,44.0,45.0,44.0,45.0,6000
99,ok,2017-08-06,42.0,46.27,41.67,45.13,30000
100,ok,2017-08-09,41.33,41.33,41.33,41.33,3000
101,ok,2017-08-13,42.0,44.67,42.0,44.67,18000
102,ok,2017-08-16,45.2,45.2,45.2,45.2,3000
103,ok,2017-08-17,41.33,41.33,41.33,41.33,3000
104,ok,2017-08-20,42.0,44.87,42.0,44.87,9000
105,ok,2017-08-22,40.67,43.2,40.67,43.2,12000
106,ok,2017-08-27,42.67,44.0,42.67,44.0,15000
107,ok,2017-09-03,41.5,42.27,36.1,41.6,66000
108,ok,2017-09-04,42.27,42.27,42.27,42.27,9000
109,ok,2017-09-05,38.33,41.2,38.33,40.63,18000
110,ok,2017-09-06,41.2,41.6,41.2,41.37,18000
111,ok,2017-09-07,41.17,41.2,41.13,41.17,15000
112,ok,2017-09-10,41.67,41.67,41.57,41.6,15000
113,ok,2017-09-11,41.67,41.83,41.67,41.73,15000
114,ok,2017-09-13,40.0,44.0,40.0,44.0,30000
115,ok,2017-09-14,44.0,44.67,42.8,44.67,222000
116,ok,2017-09-17,44.0,48.0,43.4,46.67,123000
117,ok,2017-09-18,44.0,48.67,44.0,47.93,147000
118,ok,2017-09-19,45.0,49.0,44.67,46.97,177000
119,ok,2017-09-20,46.67,50.0,45.37,49.67,237000
120,ok,2017-09-21,46.7,59.6,46.4,58.97,366000
121,ok,2017-09-24,64.27,64.63,54.0,58.6,57000
122,ok,2017-09-25,56.67,58.67,56.67,56.67,24000
123,ok,2017-09-26,56.73,59.33,56.73,59.33,21000
124,ok,2017-09-27,60.63,60.67,56.67,60.4,114000
125,ok,2017-09-28,60.5,63.27,60.5,62.77,297000
126,ok,2017-10-02,62.7,63.07,60.1,61.93,54000
127,ok,2017-10-03,58.67,59.83,58.67,59.83,9000
128,ok,2017-10-04,60.0,60.0,58.67,60.0,51000
129,ok,2017-10-05,58.0,58.67,58.0,58.33,9000
130,ok,2017-10-08,57.33,58.0,57.33,58.0,6000
131,ok,2017-10-09,56.67,59.27,55.33,58.3,36000
132,ok,2017-10-10,56.67,59.2,56.67,59.2,18000
133,ok,2017-10-12,56.87,56.87,56.83,56.83,6000
134,ok,2017-10-16,56.1,56.1,56.07,56.07,6000
135,ok,2017-10-17,57.33,58.33,57.33,58.33,6000
136,ok,2017-10-18,58.63,58.63,58.63,58.63,3000
137,ok,2017-10-22,55.63,56.67,55.63,56.67,30000
138,ok,2017-10-23,58.67,58.67,57.33,58.0,18000
139,ok,2017-10-24,56.67,58.0,56.67,57.33,48000
140,ok,2017-10-25,56.7,59.23,56.67,57.33,87000
141,ok,2017-10-29,59.07,59.07,55.73,56.63,21000
142,ok,2017-10-30,56.67,62.0,56.67,60.93,186000
143,ok,2017-10-31,63.67,63.93,61.33,61.33,42000
144,ok,2017-11-01,61.33,62.67,60.67,62.67,21000
145,ok,2017-11-05,61.33,62.0,60.67,61.67,15000
146,ok,2017-11-06,61.33,62.67,60.67,61.23,54000
147,ok,2017-11-07,60.77,62.33,60.0,61.57,18000
148,ok,2017-11-08,62.57,62.57,61.33,62.0,39000
149,ok,2017-11-09,61.37,62.4,61.33,61.33,45000
150,ok,2017-11-12,62.33,63.33,58.8,59.4,39000
151,ok,2017-11-13,61.97,62.0,61.67,61.93,18000
152,ok,2017-11-14,60.03,60.03,58.73,59.03,45000
153,ok,2017-11-15,60.0,60.67,60.0,60.67,6000
154,ok,2017-11-16,58.67,58.67,58.67,58.67,3000
155,ok,2017-11-19,58.63,60.0,58.63,59.13,18000
156,ok,2017-11-21,58.53,61.33,58.0,58.0,33000
157,ok,2017-11-22,58.67,60.0,58.03,59.67,30000
158,ok,2017-11-23,60.67,61.17,60.0,61.17,69000
159,ok,2017-11-26,61.27,62.6,60.2,60.27,30000
160,ok,2017-11-27,61.1,63.33,61.1,62.97,36000
161,ok,2017-11-28,63.93,63.97,63.33,63.63,12000
162,ok,2017-11-29,63.87,66.53,63.87,65.77,39000
163,ok,2017-11-30,63.33,63.33,62.7,62.7,15000
164,ok,2017-12-03,62.0,62.0,62.0,62.0,3000
165,ok,2017-12-04,62.33,62.33,62.0,62.0,12000
166,ok,2017-12-06,64.0,64.33,63.33,63.33,12000
167,ok,2017-12-07,62.67,62.67,62.67,62.67,3000
168,ok,2017-12-10,62.67,62.67,59.37,62.0,12000
169,ok,2017-12-12,71.77,71.77,64.67,65.87,30000
170,ok,2017-12-17,62.67,62.67,62.67,62.67,6000
171,ok,2017-12-18,64.0,68.3,63.33,66.67,30000
172,ok,2017-12-19,68.4,74.87,68.4,71.33,123000
173,ok,2017-12-20,74.67,77.93,73.33,75.33,39000
174,ok,2017-12-21,74.0,78.53,74.0,77.17,66000
175,ok,2017-12-25,78.0,92.6,78.0,92.6,183000
176,ok,2017-12-26,96.93,101.77,89.4,92.57,84000
177,ok,2017-12-27,88.9,91.93,88.83,90.67,12000
178,ok,2017-12-28,90.67,90.67,90.0,90.0,18000
179,ok,2017-12-31,92.0,92.0,92.0,92.0,3000
180,ok,2018-01-01,88.0,88.0,86.0,86.0,12000
181,ok,2018-01-03,86.0,86.0,83.53,85.17,15000
182,ok,2018-01-04,85.4,90.0,85.33,90.0,15000
183,ok,2018-01-07,98.27,98.27,91.33,91.33,6000
184,ok,2018-01-08,85.4,88.67,85.33,88.67,12000
185,ok,2018-01-09,88.67,90.63,84.73,87.33,12000
186,ok,2018-01-11,87.33,87.33,87.33,87.33,3000
187,ok,2018-01-15,93.0,93.27,89.33,89.33,9000
188,ok,2018-01-16,89.27,89.27,84.67,84.67,9000
189,ok,2018-01-17,84.0,84.0,83.33,83.33,9000
190,ok,2018-01-21,80.0,85.33,78.03,82.8,15000
191,ok,2018-01-22,84.0,84.0,82.67,83.13,27000
192,ok,2018-01-23,82.0,84.0,82.0,83.13,12000
193,ok,2018-01-24,86.67,91.43,86.67,89.37,60000
194,ok,2018-01-28,86.67,86.67,84.0,84.03,12000
195,ok,2018-01-29,85.03,85.03,83.37,83.53,21000
196,ok,2018-01-31,77.37,77.37,77.37,77.37,3000
197,ok,2018-02-01,84.63,84.63,71.37,74.7,12000
198,ok,2018-02-04,68.07,68.07,68.07,68.07,3000
199,ok,2018-02-05,64.0,66.67,64.0,66.67,15000
200,ok,2018-02-06,70.0,70.0,70.0,70.0,3000
201,ok,2018-02-07,73.47,73.5,73.47,73.5,6000
202,ok,2018-02-15,69.83,69.83,69.83,69.83,3000
203,ok,2018-02-18,66.37,70.0,66.37,69.33,21000
204,ok,2018-02-19,66.0,69.33,66.0,69.33,6000
205,ok,2018-02-21,68.67,68.67,65.87,65.87,6000
206,ok,2018-02-22,66.67,66.67,66.67,66.67,3000
207,ok,2018-02-25,66.67,66.67,66.67,66.67,12000
208,ok,2018-02-26,66.67,66.67,66.67,66.67,12000
209,ok,2018-02-27,66.67,66.67,66.67,66.67,9000
210,ok,2018-03-04,63.33,63.33,63.33,63.33,15000
211,ok,2018-03-05,63.33,63.33,63.33,63.33,6000
212,ok,2018-03-06,60.17,60.17,60.17,60.17,3000
213,ok,2018-03-07,57.17,58.5,57.17,57.17,12000
214,ok,2018-03-08,54.67,60.0,54.33,60.0,36000
215,ok,2018-03-11,62.67,63.0,62.67,63.0,72000
216,ok,2018-03-12,65.33,65.33,64.67,64.67,6000
217,ok,2018-03-13,66.0,67.9,66.0,67.33,12000
218,ok,2018-03-14,66.67,66.67,66.67,66.67,3000
219,ok,2018-03-15,69.33,69.93,67.67,68.43,15000
220,ok,2018-03-18,71.6,71.83,69.9,70.87,36000
221,ok,2018-03-19,70.0,73.33,70.0,73.07,21000
222,ok,2018-03-21,73.33,73.33,73.33,73.33,9000
223,ok,2018-03-22,69.73,73.33,69.67,72.0,27000
224,ok,2018-03-25,72.0,72.0,72.0,72.0,3000
225,ok,2018-03-27,74.67,74.67,74.67,74.67,6000
226,ok,2018-04-03,70.93,70.93,70.93,70.93,3000
227,ok,2018-04-04,67.4,68.67,67.4,68.67,6000
228,ok,2018-04-08,68.67,72.1,68.67,72.1,12000
229,ok,2018-04-09,75.7,75.7,73.33,75.67,21000
230,ok,2018-04-10,75.33,75.33,75.33,75.33,15000
231,ok,2018-04-11,72.67,75.33,72.67,75.33,18000
232,ok,2018-04-12,75.33,78.97,75.33,76.67,9000
233,ok,2018-04-15,79.87,80.0,79.87,79.93,6000
234,ok,2018-04-16,81.87,83.9,81.87,83.9,30000
235,ok,2018-04-22,79.73,79.73,79.73,79.73,3000
236,ok,2018-04-23,83.7,83.7,81.5,83.7,72000
237,ok,2018-04-24,82.67,82.67,80.0,80.0,6000
238,ok,2018-04-25,80.0,80.0,80.0,80.0,3000
239,ok,2018-05-01,76.0,76.0,76.0,76.0,3000
240,ok,2018-05-03,79.77,79.8,79.77,79.8,15000
241,ok,2018-05-13,75.83,75.83,75.83,75.83,3000
242,ok,2018-05-14,72.07,79.6,72.07,79.6,12000
243,ok,2018-05-17,79.33,79.33,75.63,75.63,21000
244,ok,2018-05-20,71.87,71.87,71.87,71.87,3000
245,ok,2018-05-23,75.33,75.4,75.33,75.4,6000
246,ok,2018-05-28,71.63,72.97,71.63,72.97,6000
247,ok,2018-05-29,72.0,76.6,72.0,76.6,27000
248,ok,2018-05-31,72.8,72.8,72.8,72.8,3000
249,ok,2018-06-03,69.17,69.17,69.17,69.17,6000
250,ok,2018-06-04,65.77,65.77,65.73,65.73,9000
251,ok,2018-06-06,62.53,62.53,62.47,62.47,12000
252,ok,2018-06-10,59.37,64.77,59.37,64.77,51000
253,ok,2018-06-11,66.6,67.7,66.6,67.7,6000
254,ok,2018-06-12,64.33,66.9,64.33,66.9,12000
255,ok,2018-06-13,69.33,69.33,69.33,69.33,3000
256,ok,2018-06-14,65.87,68.47,65.87,68.47,6000
257,ok,2018-06-17,65.07,65.07,65.07,65.07,3000
258,ok,2018-06-18,61.83,61.83,61.83,61.83,3000
259,ok,2018-06-20,64.2,64.2,64.2,64.2,3000
260,ok,2018-06-21,61.0,64.0,61.0,64.0,6000
261,ok,2018-06-24,60.8,60.8,60.8,60.8,3000
262,ok,2018-06-25,62.0,63.83,62.0,63.83,27000
263,ok,2018-06-26,66.23,66.23,66.23,66.23,6000
264,ok,2018-06-27,62.93,62.93,62.93,62.93,6000
265,ok,2018-06-28,65.67,66.0,62.67,65.73,24000
266,ok,2018-07-01,68.63,68.63,68.63,68.63,3000
267,ok,2018-07-02,69.33,69.33,69.33,69.33,3000
268,ok,2018-07-03,71.8,71.8,65.87,71.4,12000
269,ok,2018-07-04,67.83,74.63,67.83,74.63,6000
270,ok,2018-07-05,70.93,75.63,70.93,71.0,12000
271,ok,2018-07-08,67.47,71.43,67.47,71.43,6000
272,ok,2018-07-09,67.87,69.13,67.87,69.13,6000
273,ok,2018-07-10,65.7,65.7,65.7,65.7,9000
274,ok,2018-07-11,65.33,65.33,65.33,65.33,3000
275,ok,2018-07-12,62.07,62.07,62.07,62.07,12000
276,ok,2018-07-17,58.97,63.07,58.97,61.0,6000
277,ok,2018-07-18,62.53,62.53,62.53,62.53,3000
278,ok,2018-07-19,59.43,61.87,59.43,60.2,9000
279,ok,2018-07-22,58.53,62.67,58.53,62.67,6000
280,ok,2018-07-23,62.53,62.53,59.53,59.53,6000
281,ok,2018-07-24,60.67,60.67,60.67,60.67,3000
282,ok,2018-07-25,62.47,62.47,62.47,62.47,3000
283,ok,2018-07-26,65.33,65.33,59.37,60.67,9000
284,ok,2018-07-29,63.57,63.57,63.57,63.57,3000
285,ok,2018-07-30,63.23,66.33,60.4,63.13,18000
286,ok,2018-07-31,64.47,64.47,64.47,64.47,3000
287,ok,2018-08-01,67.2,67.2,67.2,67.2,3000
288,ok,2018-08-02,63.87,63.87,63.87,63.87,3000
289,ok,2018-08-05,60.7,60.7,60.7,60.7,3000
290,ok,2018-08-06,57.67,57.67,57.67,57.67,3000
291,ok,2018-08-07,60.53,60.53,60.53,60.53,6000
292,ok,2018-08-08,60.33,60.33,60.33,60.33,3000
293,ok,2018-08-09,58.0,62.93,58.0,60.0,15000
294,ok,2018-08-12,60.0,60.0,59.33,59.33,9000
295,ok,2018-08-13,60.0,60.0,59.33,59.67,6000
296,ok,2018-08-15,62.33,62.33,62.33,62.33,3000
297,ok,2018-08-16,65.0,65.0,65.0,65.0,3000
298,ok,2018-08-19,67.33,67.33,67.33,67.33,3000
299,ok,2018-08-20,63.97,67.93,63.97,67.93,9000
300,ok,2018-08-22,64.57,64.57,64.57,64.57,3000
301,ok,2018-08-26,61.37,61.37,61.37,61.37,6000
302,ok,2018-08-29,58.4,61.93,58.3,60.0,33000
303,ok,2018-08-30,60.0,60.67,60.0,60.33,6000
304,ok,2018-09-02,61.33,61.33,61.33,61.33,3000
305,ok,2018-09-05,61.37,61.4,61.37,61.4,45000
306,ok,2018-09-06,61.33,62.5,61.33,61.8,54000
307,ok,2018-09-09,60.67,60.67,60.67,60.67,21000
308,ok,2018-09-20,63.65,63.65,63.65,63.65,6000
309,ok,2018-09-23,60.5,60.5,60.5,60.5,3000
310,ok,2018-09-26,57.5,63.5,57.5,61.0,9000
311,ok,2018-09-27,57.95,64.05,57.95,62.0,9000
312,ok,2018-09-30,58.9,58.9,58.9,58.9,3000
313,ok,2018-10-03,56.0,56.0,56.0,56.0,3000
314,ok,2018-10-04,53.2,53.2,53.2,53.2,3000
315,ok,2018-10-07,50.55,50.55,50.55,50.55,3000
316,ok,2018-10-10,51.6,51.8,51.6,51.7,9000
317,ok,2018-10-11,53.85,53.95,53.85,53.95,9000
318,ok,2018-10-14,51.3,53.95,51.3,53.95,6000
319,ok,2018-10-15,52.0,52.3,51.3,52.3,12000
320,ok,2018-10-16,49.7,49.7,49.7,49.7,3000
321,ok,2018-10-21,47.25,47.25,47.25,47.25,3000
322,ok,2018-10-22,47.9,47.9,47.9,47.9,3000
323,ok,2018-10-23,45.55,45.55,45.55,45.55,3000
324,ok,2018-10-25,43.3,47.8,43.3,47.8,9000
325,ok,2018-10-28,45.45,45.45,45.45,45.45,3000
326,ok,2018-10-29,46.45,47.4,46.45,47.4,6000
327,ok,2018-10-30,49.75,49.75,49.75,49.75,3000
328,ok,2018-10-31,52.0,52.0,47.3,47.3,9000
