,s,t,o,h,l,c,v
0,ok,2010-10-26,7.52,11.25,7.52,8.17,517584630
1,ok,2010-10-27,8.08,9.22,7.65,8.29,291179690
2,ok,2010-10-28,8.37,8.63,7.6,7.78,63972540
3,ok,2010-10-31,7.87,8.1,7.44,7.51,26131390
4,ok,2010-11-01,7.53,7.8,7.32,7.43,30402630
5,ok,2010-11-02,7.53,7.64,7.21,7.25,10476300
6,ok,2010-11-03,7.3,8.27,7.0,7.93,71639430
7,ok,2010-11-04,7.57,8.17,7.57,8.02,3972060
8,ok,2010-11-07,8.1,8.13,7.6,7.82,9228210
9,ok,2010-11-08,7.84,8.01,7.65,7.72,5560450
10,ok,2010-11-09,7.75,7.85,7.53,7.55,3552430
11,ok,2010-11-10,7.61,7.83,7.39,7.48,6104570
12,ok,2010-11-11,7.3,7.55,7.11,7.17,3212400
13,ok,2010-11-14,7.2,7.35,7.02,7.09,2999050
14,ok,2010-11-15,7.15,7.17,6.43,6.52,3579500
15,ok,2010-11-17,6.57,7.3,6.11,6.19,2779110
16,ok,2010-11-18,6.24,6.35,5.68,5.87,3917060
17,ok,2010-11-21,5.95,6.07,5.77,5.82,2388200
18,ok,2010-11-22,5.8,5.8,5.29,5.35,3303810
19,ok,2010-11-23,5.39,5.41,4.9,4.96,3057460
20,ok,2010-11-24,5.0,5.62,4.66,5.18,9655540
21,ok,2010-11-25,5.23,5.34,4.32,4.39,5600060
22,ok,2010-11-28,4.41,4.5,4.04,4.2,2537070
23,ok,2010-11-29,4.11,4.62,4.08,4.48,5665740
24,ok,2010-11-30,4.5,4.93,4.4,4.93,3618850
25,ok,2010-12-01,5.38,5.38,4.98,5.03,3593400
26,ok,2010-12-02,5.05,5.08,4.56,4.58,2831820
27,ok,2010-12-05,4.61,4.67,4.36,4.4,1155670
28,ok,2010-12-06,4.43,4.47,3.96,3.96,2868110
29,ok,2010-12-07,3.96,3.96,3.57,3.6,3011800
30,ok,2010-12-08,3.65,3.7,3.42,3.42,1102630
31,ok,2010-12-09,3.25,3.4,3.25,3.25,1950570
32,ok,2010-12-12,3.09,3.39,3.09,3.13,1685430
33,ok,2010-12-13,3.13,3.29,3.1,3.29,2263960
34,ok,2010-12-14,3.38,3.43,3.31,3.34,1079580
35,ok,2010-12-15,3.3,3.34,3.18,3.21,605770
36,ok,2010-12-19,3.2,3.34,3.12,3.26,893220
37,ok,2010-12-20,3.27,3.39,3.16,3.19,421980
38,ok,2010-12-21,3.16,3.2,3.06,3.12,418140
39,ok,2010-12-22,3.11,3.18,2.97,3.04,449970
40,ok,2010-12-23,3.03,3.19,2.97,3.08,1370300
41,ok,2010-12-26,3.17,3.22,3.1,3.14,493280
42,ok,2010-12-27,3.13,3.17,2.99,3.01,610670
43,ok,2010-12-28,3.05,3.14,3.02,3.05,565640
44,ok,2010-12-29,3.06,3.15,3.05,3.08,1092880
45,ok,2010-12-30,3.1,3.11,3.06,3.07,429750
46,ok,2011-01-02,3.14,3.23,3.08,3.12,491990
47,ok,2011-01-03,3.15,3.15,3.05,3.07,532430
48,ok,2011-01-04,3.06,3.09,3.01,3.05,345110
49,ok,2011-01-05,2.92,3.08,2.92,2.97,434510
50,ok,2011-01-06,2.94,3.0,2.7,2.77,709670
51,ok,2011-01-09,2.8,2.8,2.5,2.53,1152430
52,ok,2011-01-10,2.5,2.64,2.41,2.45,645290
53,ok,2011-01-11,2.41,2.5,2.32,2.41,519500
54,ok,2011-01-12,2.37,2.54,2.29,2.32,548530
55,ok,2011-01-13,2.3,2.34,2.22,2.31,504010
56,ok,2011-01-16,2.3,2.39,2.22,2.3,280130
57,ok,2011-01-17,2.28,2.35,2.23,2.26,350620
58,ok,2011-01-18,2.26,2.26,2.15,2.17,451700
59,ok,2011-01-19,2.12,2.22,2.12,2.19,459730
60,ok,2011-01-20,2.14,2.22,2.14,2.18,340700
61,ok,2011-01-23,2.22,2.22,2.14,2.16,355790
62,ok,2011-01-24,2.16,2.2,2.12,2.13,276670
63,ok,2011-01-26,2.23,2.23,2.1,2.13,284890
64,ok,2011-01-27,2.17,2.17,2.02,2.02,248770
65,ok,2011-01-30,2.0,2.0,1.92,1.92,585210
66,ok,2011-01-31,1.84,1.95,1.84,1.92,422570
67,ok,2011-02-01,1.88,1.95,1.88,1.88,307880
68,ok,2011-02-02,1.88,1.95,1.81,1.93,262390
69,ok,2011-02-03,1.88,1.95,1.86,1.88,192860
70,ok,2011-02-06,1.9,1.93,1.83,1.87,282530
71,ok,2011-02-07,1.86,1.89,1.78,1.79,446720
72,ok,2011-02-08,1.79,1.79,1.7,1.7,448930
73,ok,2011-02-09,1.64,1.66,1.62,1.62,303330
74,ok,2011-02-10,1.54,1.65,1.54,1.61,633010
75,ok,2011-02-13,1.65,1.7,1.65,1.7,412540
76,ok,2011-02-14,1.78,1.78,1.75,1.78,231670
77,ok,2011-02-15,1.87,1.87,1.78,1.87,259900
78,ok,2011-02-16,1.97,1.97,1.91,1.96,1042580
79,ok,2011-02-17,2.04,2.04,1.87,1.88,703670
80,ok,2011-02-20,1.91,1.91,1.8,1.88,336840
81,ok,2011-02-21,1.86,1.92,1.79,1.79,282040
82,ok,2011-02-22,1.79,1.82,1.7,1.72,366950
83,ok,2011-02-23,1.76,1.76,1.67,1.68,225730
84,ok,2011-02-24,1.6,1.72,1.6,1.67,318210
85,ok,2011-02-27,1.67,1.67,1.59,1.64,256960
86,ok,2011-02-28,1.68,1.72,1.61,1.69,265350
87,ok,2011-03-02,1.69,1.77,1.65,1.74,581710
88,ok,2011-03-03,1.7,1.78,1.66,1.69,197770
89,ok,2011-03-06,1.65,1.7,1.61,1.65,107450
90,ok,2011-03-07,1.6,1.67,1.6,1.63,453230
91,ok,2011-03-08,1.63,1.7,1.61,1.66,175660
92,ok,2011-03-09,1.63,1.68,1.62,1.66,99670
93,ok,2011-03-10,1.63,1.68,1.62,1.64,137880
94,ok,2011-03-13,1.61,1.65,1.6,1.61,95020
95,ok,2011-03-14,1.56,1.63,1.56,1.6,78410
96,ok,2011-03-15,1.58,1.68,1.58,1.62,213650
97,ok,2011-03-16,1.64,1.64,1.58,1.61,108400
98,ok,2011-03-17,1.58,1.61,1.57,1.6,71370
99,ok,2011-03-20,1.58,1.6,1.52,1.58,243140
100,ok,2011-03-21,1.53,1.61,1.53,1.59,204320
101,ok,2011-03-22,1.61,1.61,1.56,1.57,170550
102,ok,2011-03-23,1.56,1.62,1.5,1.54,907390
103,ok,2011-03-24,1.53,1.69,1.5,1.67,2804200
104,ok,2011-03-27,1.73,1.79,1.54,1.6,2380820
105,ok,2011-03-28,1.6,1.61,1.44,1.45,2733160
106,ok,2011-03-29,1.45,1.52,1.41,1.51,544150
107,ok,2011-03-30,1.51,1.53,1.44,1.46,522510
108,ok,2011-03-31,1.45,1.61,1.43,1.57,1021850
109,ok,2011-04-03,1.57,1.61,1.5,1.59,751020
110,ok,2011-04-04,1.58,1.69,1.57,1.68,900050
111,ok,2011-04-05,1.7,1.75,1.67,1.72,573370
112,ok,2011-04-06,1.73,1.9,1.7,1.79,1269330
113,ok,2011-04-07,1.83,1.84,1.71,1.73,723320
114,ok,2011-04-10,1.73,1.73,1.62,1.64,566280
115,ok,2011-04-12,1.64,1.67,1.58,1.6,885930
116,ok,2011-04-14,1.58,1.64,1.57,1.61,373060
117,ok,2011-04-17,1.57,1.64,1.56,1.59,657020
118,ok,2011-04-18,1.58,1.58,1.43,1.56,316940
119,ok,2011-04-19,1.56,1.63,1.53,1.6,783230
120,ok,2011-04-20,1.57,1.62,1.57,1.59,181340
121,ok,2011-04-24,1.6,1.63,1.56,1.59,340590
122,ok,2011-04-25,1.56,1.63,1.54,1.56,351720
123,ok,2011-04-26,1.55,1.62,1.55,1.6,208690
124,ok,2011-04-27,1.56,1.65,1.56,1.59,497720
125,ok,2011-04-28,1.55,1.59,1.47,1.49,840220
126,ok,2011-05-01,1.46,1.53,1.46,1.48,107500
127,ok,2011-05-02,1.42,1.5,1.42,1.44,351530
128,ok,2011-05-03,1.45,1.47,1.41,1.46,175410
129,ok,2011-05-04,1.43,1.48,1.42,1.43,144650
130,ok,2011-05-05,1.41,1.48,1.39,1.42,211640
131,ok,2011-05-08,1.41,1.47,1.41,1.45,242030
132,ok,2011-05-09,1.47,1.49,1.43,1.47,552220
133,ok,2011-05-10,1.5,1.5,1.47,1.49,89940
134,ok,2011-05-11,1.49,1.6,1.42,1.53,538320
135,ok,2011-05-12,1.46,1.58,1.46,1.53,200020
136,ok,2011-05-15,1.5,1.56,1.5,1.55,146860
137,ok,2011-05-16,1.51,1.57,1.51,1.55,198340
138,ok,2011-05-17,1.51,1.57,1.48,1.51,293840
