,s,t,o,h,l,c,v
0,ok,2013-03-13,17.45,17.45,17.0,17.0,2095
1,ok,2013-03-14,16.7,16.7,16.35,16.35,225
2,ok,2013-03-17,14.75,17.8,14.75,15.15,849
3,ok,2013-03-18,14.05,15.0,14.05,15.0,370
4,ok,2013-03-19,14.0,14.35,14.0,14.1,58
5,ok,2013-03-20,13.0,13.0,13.0,13.0,4
6,ok,2013-03-27,13.65,13.65,13.65,13.65,42
7,ok,2013-04-01,13.65,14.3,13.65,14.0,7208
8,ok,2013-04-02,13.8,14.7,13.8,14.0,68
9,ok,2013-04-03,13.55,13.55,13.55,13.55,1
10,ok,2013-04-04,13.0,13.0,13.0,13.0,18
11,ok,2013-04-08,13.2,13.2,13.2,13.2,250
12,ok,2013-04-10,13.85,13.85,13.2,13.55,1453
13,ok,2013-04-11,13.0,13.0,13.0,13.0,100
14,ok,2013-04-14,13.05,13.05,12.8,12.8,227
15,ok,2013-04-15,12.25,12.9,12.25,12.5,56121
16,ok,2013-04-21,13.1,13.1,13.05,13.1,10300
17,ok,2013-04-22,13.75,13.75,13.7,13.7,7649
18,ok,2013-04-24,13.8,13.8,13.6,13.8,17000
19,ok,2013-04-25,13.7,14.4,13.55,14.4,25483
20,ok,2013-04-28,13.95,14.4,13.7,13.7,7656
21,ok,2013-04-29,13.5,13.5,13.5,13.5,84561
22,ok,2013-05-01,13.6,14.1,13.5,13.5,47925
23,ok,2013-05-02,13.6,13.8,13.6,13.8,121
24,ok,2013-05-05,13.8,14.0,13.15,13.15,3433
25,ok,2013-05-06,13.15,13.15,13.15,13.15,200
26,ok,2013-05-07,13.2,14.45,13.2,13.9,20451
27,ok,2013-05-08,14.0,14.0,13.5,13.6,800
28,ok,2013-05-09,13.45,13.45,13.45,13.45,1000
29,ok,2013-05-13,13.3,13.3,13.3,13.3,200
30,ok,2013-05-14,13.5,14.6,13.05,14.6,13531
31,ok,2013-05-15,13.3,14.0,13.3,14.0,1500
32,ok,2013-05-16,13.75,13.75,13.6,13.6,1105
33,ok,2013-05-19,13.75,13.85,13.75,13.8,2700
34,ok,2013-05-20,13.5,13.65,12.75,13.25,12015
35,ok,2013-05-21,13.85,14.0,11.95,12.25,63036
36,ok,2013-05-22,11.5,11.9,11.5,11.5,1204
37,ok,2013-05-23,12.25,12.25,11.1,11.25,1660
38,ok,2013-05-26,11.9,11.9,11.85,11.85,800
39,ok,2013-05-28,12.5,12.85,11.4,12.0,43404
40,ok,2013-05-29,11.0,11.9,10.8,11.85,224480
41,ok,2013-05-30,11.0,11.95,11.0,11.75,264178
42,ok,2013-06-02,11.75,12.6,11.75,11.75,1581
43,ok,2013-06-03,10.9,12.4,10.9,12.4,2500
44,ok,2013-06-04,11.5,13.0,11.5,11.55,3545
45,ok,2013-06-05,12.0,12.3,11.5,12.0,4205
46,ok,2013-06-06,12.25,12.55,11.7,11.8,94490
47,ok,2013-06-09,11.9,11.9,11.15,11.8,29200
48,ok,2013-06-10,11.1,11.2,11.0,11.05,40501
49,ok,2013-06-11,11.9,12.1,10.1,10.2,80177
50,ok,2013-06-12,10.65,10.65,9.4,9.45,7102
51,ok,2013-06-13,9.2,9.9,9.2,9.7,4400
52,ok,2013-06-16,10.0,10.45,10.0,10.2,2101
53,ok,2013-06-17,10.15,10.15,10.15,10.15,500
54,ok,2013-06-18,10.0,10.2,9.6,9.95,94100
55,ok,2013-06-19,10.8,10.85,9.8,9.8,4300
56,ok,2013-06-20,9.7,10.0,9.7,9.75,1420
57,ok,2013-06-23,9.7,10.5,9.7,10.25,2471
58,ok,2013-06-24,10.15,10.15,9.25,9.25,5742
59,ok,2013-06-25,9.2,9.4,8.8,9.15,112552
60,ok,2013-06-26,9.2,9.9,9.0,9.9,260
61,ok,2013-06-27,9.0,10.25,8.95,9.65,7115
