,s,t,o,h,l,c,v
0,ok,2020-11-01,31.1,33.15,30.05,32.8,23099679
1,ok,2020-11-02,33.15,33.75,32.7,32.95,4556016
2,ok,2020-11-03,32.95,33.1,32.0,32.7,1667520
3,ok,2020-11-04,32.7,33.3,32.4,33.0,3951058
4,ok,2020-11-05,32.7,33.05,32.5,32.85,1351591
5,ok,2020-11-08,33.0,33.5,30.5,32.65,4323953
6,ok,2020-11-09,33.5,34.5,33.15,33.35,5976055
7,ok,2020-11-10,33.45,33.7,32.8,32.95,1459446
8,ok,2020-11-11,33.0,33.75,33.0,33.55,1868282
9,ok,2020-11-12,33.55,34.75,33.5,34.5,5544814
10,ok,2020-11-13,34.5,34.75,34.1,34.2,853354
11,ok,2020-11-16,34.15,34.7,33.8,34.3,2071178
12,ok,2020-11-17,34.0,34.55,33.85,33.95,2069678
13,ok,2020-11-18,33.9,33.9,33.05,33.2,1392356
14,ok,2020-11-19,33.2,33.7,32.75,33.05,1280775
15,ok,2020-11-22,34.7,38.0,34.35,37.3,11604586
16,ok,2020-11-23,37.75,39.0,36.0,36.2,4370022
17,ok,2020-11-24,36.35,36.7,34.75,34.95,1673052
18,ok,2020-11-25,34.6,36.05,34.35,34.45,2461538
19,ok,2020-11-26,34.6,34.85,34.1,34.35,1054709
20,ok,2020-11-30,34.5,35.65,34.05,34.8,1553456
21,ok,2020-12-01,34.9,35.4,34.15,34.4,1058999
22,ok,2020-12-02,34.95,35.35,34.4,34.8,1739440
23,ok,2020-12-03,35.0,35.35,34.7,34.9,1283490
24,ok,2020-12-06,35.05,35.85,34.7,35.2,2264012
25,ok,2020-12-07,35.9,35.95,34.4,34.7,2767501
26,ok,2020-12-08,34.9,39.55,34.9,37.6,9679293
27,ok,2020-12-09,37.25,37.9,36.95,37.05,1902573
28,ok,2020-12-10,37.45,37.7,37.0,37.5,1682915
29,ok,2020-12-13,37.7,37.85,36.1,37.6,1669172
30,ok,2020-12-14,37.1,38.25,37.1,38.1,2757434
31,ok,2020-12-15,38.5,39.4,38.3,38.95,2540422
32,ok,2020-12-16,39.1,39.6,39.0,39.05,1812679
33,ok,2020-12-17,39.3,39.8,39.05,39.55,2071976
34,ok,2020-12-20,39.85,40.0,35.3,36.2,2029451
35,ok,2020-12-21,34.65,37.3,34.5,36.8,1854982
36,ok,2020-12-22,37.4,38.0,35.9,36.2,2032261
37,ok,2020-12-23,36.65,36.85,36.0,36.5,1575992
38,ok,2020-12-27,36.5,37.2,36.5,37.1,1860194
39,ok,2020-12-28,37.9,37.9,37.2,37.55,1882732
40,ok,2020-12-29,37.55,37.65,36.3,37.5,1483158
41,ok,2020-12-30,37.15,37.85,37.15,37.7,1034633
42,ok,2020-12-31,37.75,37.8,37.35,37.75,832887
43,ok,2021-01-03,38.3,38.3,37.4,37.95,1156997
44,ok,2021-01-04,37.65,37.65,37.05,37.45,614490
45,ok,2021-01-05,37.75,37.95,37.45,37.65,936322
46,ok,2021-01-06,37.9,42.35,37.35,39.9,10240657
47,ok,2021-01-07,40.3,40.5,39.1,39.45,2127779
48,ok,2021-01-10,41.4,41.9,40.25,40.95,2804368
49,ok,2021-01-11,40.9,41.85,40.05,41.2,3410587
50,ok,2021-01-12,41.6,41.6,40.9,41.45,2252023
51,ok,2021-01-13,41.7,42.15,40.5,41.8,1762138
52,ok,2021-01-14,41.8,41.8,41.0,41.25,2133226
53,ok,2021-01-17,41.25,41.25,39.7,40.95,978313
54,ok,2021-01-18,41.0,42.05,40.65,41.55,1639766
55,ok,2021-01-19,41.35,42.15,40.8,41.45,1572725
56,ok,2021-01-20,42.3,42.5,40.5,40.95,2177357
57,ok,2021-01-21,41.0,42.25,40.5,41.45,1610899
58,ok,2021-01-24,41.35,41.95,38.65,39.35,735882
59,ok,2021-01-26,38.9,39.5,38.65,39.25,888863
60,ok,2021-01-27,38.2,40.2,38.1,39.9,1048182
61,ok,2021-01-28,41.0,41.3,39.0,39.45,558204
62,ok,2021-01-31,39.45,41.7,39.45,40.9,709401
63,ok,2021-02-01,42.0,43.35,41.05,43.0,2434890
64,ok,2021-02-02,43.1,43.5,41.6,42.95,1195566
65,ok,2021-02-03,42.95,43.75,42.4,43.65,968884
66,ok,2021-02-04,44.0,45.25,43.65,45.0,1987525
67,ok,2021-02-07,46.3,47.5,45.7,47.2,1323375
68,ok,2021-02-08,47.25,47.3,45.25,46.2,892785
69,ok,2021-02-09,46.2,47.0,44.85,45.5,636005
70,ok,2021-02-10,45.5,46.9,44.95,46.3,926670
71,ok,2021-02-11,46.3,47.1,45.35,46.7,1236877
72,ok,2021-02-14,47.0,47.9,46.7,47.5,819454
73,ok,2021-02-15,47.9,48.6,46.0,46.6,1580145
74,ok,2021-02-16,46.1,48.0,46.1,47.55,1595628
75,ok,2021-02-17,47.95,51.6,47.4,50.05,2318924
76,ok,2021-02-18,49.9,50.45,47.0,48.1,1815544
77,ok,2021-02-21,47.95,48.95,45.95,46.25,1141955
78,ok,2021-02-22,46.95,47.5,45.3,47.3,1154056
79,ok,2021-02-23,47.5,48.0,46.15,47.3,242080
80,ok,2021-02-24,47.5,48.85,46.8,47.5,963961
81,ok,2021-02-25,46.85,47.2,46.45,46.85,408466
82,ok,2021-02-28,47.3,50.8,47.0,49.45,2542227
83,ok,2021-03-01,49.95,50.5,49.2,49.4,803337
84,ok,2021-03-02,49.0,49.95,49.0,49.7,717652
85,ok,2021-03-03,50.0,59.6,50.0,59.6,12510525
86,ok,2021-03-04,61.0,68.25,60.5,63.5,16656263
87,ok,2021-03-07,64.75,65.4,59.4,60.2,2759911
88,ok,2021-03-08,61.35,61.8,57.8,58.1,1374570
89,ok,2021-03-09,58.9,62.0,56.75,61.15,1847780
90,ok,2021-03-11,61.75,61.9,58.75,59.4,963201
91,ok,2021-03-14,59.4,59.9,57.05,59.05,798917
92,ok,2021-03-15,59.1,59.8,56.25,58.4,771489
93,ok,2021-03-16,58.9,58.9,56.6,57.3,888277
94,ok,2021-03-17,57.5,58.7,54.35,55.0,1173472
95,ok,2021-03-18,53.9,56.1,52.3,55.25,1102787
96,ok,2021-03-21,57.2,58.5,55.25,57.95,824801
97,ok,2021-03-22,58.1,62.35,58.0,61.15,1842802
98,ok,2021-03-23,61.85,62.45,59.9,60.05,1070738
99,ok,2021-03-24,59.0,60.6,57.15,60.05,1386397
100,ok,2021-03-25,60.0,62.5,58.25,60.6,718524
101,ok,2021-03-29,60.0,60.9,59.55,60.0,519975
102,ok,2021-03-30,60.55,61.0,59.8,60.25,478558
103,ok,2021-03-31,60.1,62.5,59.7,61.85,3561203
104,ok,2021-04-04,62.8,63.0,58.0,59.15,885498
105,ok,2021-04-05,59.25,60.05,58.2,58.8,2523595
106,ok,2021-04-06,58.95,59.2,57.0,57.1,3678090
107,ok,2021-04-07,58.0,58.05,56.2,56.6,612849
108,ok,2021-04-08,57.5,57.5,55.55,56.35,886836
109,ok,2021-04-11,55.05,55.7,51.0,52.05,2797051
110,ok,2021-04-12,52.25,56.35,52.0,53.85,1367567
111,ok,2021-04-14,51.0,55.0,51.0,52.7,876454
112,ok,2021-04-15,54.95,54.95,52.6,53.0,438657
113,ok,2021-04-18,50.55,51.9,50.0,51.0,2067933
114,ok,2021-04-19,50.65,52.0,50.4,51.05,745917
115,ok,2021-04-21,51.1,52.9,50.0,51.15,926166
116,ok,2021-04-22,51.1,51.7,50.6,51.1,405240
117,ok,2021-04-25,51.1,54.45,51.1,51.8,581962
118,ok,2021-04-26,52.0,53.6,52.0,53.2,454266
119,ok,2021-04-27,53.95,54.55,53.65,54.25,420639
120,ok,2021-04-28,54.95,56.35,54.5,54.75,840435
121,ok,2021-04-29,55.75,56.9,55.0,55.5,1702914
122,ok,2021-05-02,55.5,55.55,54.1,54.65,558279
123,ok,2021-05-03,55.0,57.5,54.7,56.0,998373
124,ok,2021-05-04,56.6,58.75,56.3,58.05,1595650
125,ok,2021-05-05,59.4,59.4,57.2,57.75,2640904
126,ok,2021-05-06,58.05,58.85,57.1,57.35,1438588
127,ok,2021-05-09,58.5,58.7,56.5,56.8,2196279
128,ok,2021-05-10,55.75,56.6,55.75,56.1,368459
129,ok,2021-05-11,56.2,57.45,56.1,56.3,1639264
130,ok,2021-05-13,57.0,57.1,55.5,55.8,753264
131,ok,2021-05-16,56.9,56.9,55.4,55.6,378772
132,ok,2021-05-17,56.5,56.5,55.3,55.5,3465775
133,ok,2021-05-18,55.65,55.9,55.3,55.4,239765
134,ok,2021-05-19,56.0,56.9,55.45,56.65,995238
135,ok,2021-05-20,57.0,58.3,56.9,58.05,870287
136,ok,2021-05-23,60.0,60.0,59.05,59.5,779641
137,ok,2021-05-24,59.95,60.9,59.5,60.05,721350
138,ok,2021-05-25,61.2,64.5,60.1,63.8,2956272
139,ok,2021-05-26,64.5,64.5,62.0,62.55,855267
140,ok,2021-05-27,63.5,63.75,60.65,61.05,504060
141,ok,2021-05-30,61.15,61.35,58.0,59.15,582823
142,ok,2021-05-31,59.2,60.5,58.65,60.1,643097
143,ok,2021-06-01,60.5,61.2,59.4,60.45,442866
144,ok,2021-06-02,60.9,62.0,60.6,60.9,395012
145,ok,2021-06-03,61.9,61.9,60.5,60.95,354405
146,ok,2021-06-06,62.0,63.0,60.1,60.3,3541793
147,ok,2021-06-07,60.8,61.05,60.0,60.4,413030
148,ok,2021-06-08,60.9,61.0,58.15,58.9,518427
149,ok,2021-06-09,59.95,61.9,58.7,59.6,723279
150,ok,2021-06-10,60.35,61.5,59.65,60.55,555290
151,ok,2021-06-13,60.55,60.6,59.0,59.9,832713
152,ok,2021-06-14,60.0,61.0,59.95,60.05,637676
153,ok,2021-06-15,60.3,60.5,59.65,59.8,240579
154,ok,2021-06-16,60.0,60.75,58.6,59.0,835056
155,ok,2021-06-17,59.7,59.9,57.4,57.95,478738
156,ok,2021-06-20,57.45,59.4,57.1,58.95,330748
157,ok,2021-06-21,59.0,61.05,59.0,60.05,833936
158,ok,2021-06-22,60.1,60.5,59.05,59.25,347863
159,ok,2021-06-23,59.3,59.6,58.6,58.7,196066
160,ok,2021-06-24,58.95,59.9,58.4,58.75,163674
161,ok,2021-06-27,58.75,62.0,58.45,60.65,472708
162,ok,2021-06-28,60.95,61.2,59.0,59.4,463997
163,ok,2021-06-29,59.65,59.8,58.7,58.95,226972
164,ok,2021-06-30,58.85,59.5,58.5,58.9,167730
165,ok,2021-07-01,58.9,59.45,58.05,58.4,251583
166,ok,2021-07-04,59.6,59.6,58.5,58.85,247675
167,ok,2021-07-05,58.9,59.5,58.5,58.6,269650
168,ok,2021-07-06,59.3,70.3,58.75,67.3,15862309
169,ok,2021-07-07,67.0,68.5,63.5,64.0,11460581
170,ok,2021-07-08,64.4,65.85,62.7,65.15,3577969
171,ok,2021-07-11,70.0,76.8,68.65,69.9,18190663
