,s,t,o,h,l,c,v
0,ok,2010-10-17,119.0,142.55,106.35,112.9,16224090
1,ok,2010-10-18,113.5,133.0,101.0,127.45,16883041
2,ok,2010-10-19,121.0,138.0,121.0,127.5,6878421
3,ok,2010-10-20,123.65,130.2,120.4,122.35,2666531
4,ok,2010-10-21,125.0,125.0,115.0,117.65,988287
5,ok,2010-10-24,118.3,118.3,110.0,112.9,878196
6,ok,2010-10-25,114.0,117.0,111.0,111.9,402867
7,ok,2010-10-26,112.5,114.9,106.35,108.05,243276
8,ok,2010-10-27,109.0,112.9,106.15,108.1,362029
9,ok,2010-10-28,108.1,109.55,106.4,108.05,135661
10,ok,2010-10-31,109.75,110.0,105.05,106.8,152132
11,ok,2010-11-01,106.1,110.0,103.05,107.5,161274
12,ok,2010-11-02,108.0,108.85,103.0,104.8,71923
13,ok,2010-11-03,103.5,105.5,102.05,102.55,68194
14,ok,2010-11-04,112.0,113.5,104.0,110.85,169811
15,ok,2010-11-07,115.0,124.9,110.05,116.85,617736
16,ok,2010-11-08,117.8,120.0,112.1,113.3,149369
17,ok,2010-11-09,114.5,120.0,112.2,115.95,224193
18,ok,2010-11-10,116.55,118.0,112.5,114.2,98994
19,ok,2010-11-11,113.0,114.8,104.35,108.0,101340
20,ok,2010-11-14,108.25,113.4,106.1,111.95,98473
21,ok,2010-11-15,112.2,114.3,99.0,101.75,313378
22,ok,2010-11-17,103.05,105.45,97.25,102.15,111705
23,ok,2010-11-18,104.0,106.75,101.4,102.25,124961
24,ok,2010-11-21,103.0,104.9,92.2,103.3,58827
25,ok,2010-11-22,102.5,103.4,96.1,101.45,56203
26,ok,2010-11-23,103.25,104.8,100.0,101.65,40447
27,ok,2010-11-24,98.0,106.25,97.55,99.35,122718
28,ok,2010-11-25,99.25,102.0,87.1,91.6,101773
29,ok,2010-11-28,90.9,92.45,88.0,90.0,32202
30,ok,2010-11-29,88.95,96.8,88.2,93.35,98472
31,ok,2010-11-30,90.0,90.1,74.7,74.7,567847
32,ok,2010-12-01,70.05,70.05,59.8,59.8,197342
33,ok,2010-12-02,53.85,53.85,53.85,53.85,28941
34,ok,2010-12-05,48.6,48.6,48.5,48.5,21027
35,ok,2010-12-06,43.65,51.2,43.65,44.35,1029127
36,ok,2010-12-07,42.25,45.95,42.15,44.8,417556
37,ok,2010-12-08,45.2,46.0,42.6,42.6,140505
38,ok,2010-12-09,42.4,43.95,40.5,43.5,216932
39,ok,2010-12-12,44.3,44.7,43.35,43.75,48478
40,ok,2010-12-13,44.0,44.95,43.5,44.15,50171
41,ok,2010-12-14,44.9,46.0,44.6,45.6,156470
42,ok,2010-12-15,45.0,46.45,45.0,45.55,32583
43,ok,2010-12-19,45.0,47.0,45.0,45.4,36912
44,ok,2010-12-20,45.2,46.0,44.5,44.75,24965
45,ok,2010-12-21,44.25,45.8,44.1,45.1,23481
46,ok,2010-12-22,44.7,46.5,44.7,46.4,37386
47,ok,2010-12-23,46.0,46.4,44.75,44.9,42677
48,ok,2010-12-26,45.8,45.8,44.35,44.6,18937
49,ok,2010-12-27,46.0,46.0,43.5,43.8,21000
50,ok,2010-12-28,44.25,45.0,43.5,44.1,38338
51,ok,2010-12-29,43.2,46.35,43.2,46.2,185825
52,ok,2010-12-30,47.5,48.55,47.5,48.55,47832
53,ok,2011-01-02,51.0,51.0,46.8,47.9,163260
54,ok,2011-01-03,48.1,50.3,47.35,50.1,125976
55,ok,2011-01-04,49.2,51.0,49.2,49.75,50541
56,ok,2011-01-05,51.4,51.4,48.25,49.0,21787
57,ok,2011-01-06,48.55,50.0,45.35,45.7,54893
58,ok,2011-01-09,46.35,46.85,42.2,43.65,50869
59,ok,2011-01-10,44.0,45.0,43.15,43.75,19519
60,ok,2011-01-11,44.2,45.7,43.1,44.05,31727
61,ok,2011-01-12,44.8,45.9,42.7,44.2,123570
62,ok,2011-01-13,44.0,48.45,43.5,45.4,90976
63,ok,2011-01-16,45.25,47.4,45.25,45.65,48892
64,ok,2011-01-17,47.0,47.0,42.7,44.0,33642
65,ok,2011-01-18,45.0,45.2,44.0,44.4,18768
66,ok,2011-01-19,44.0,44.5,43.2,43.85,46628
67,ok,2011-01-20,43.2,44.0,43.05,43.25,22825
68,ok,2011-01-23,43.95,44.0,42.55,42.75,43257
69,ok,2011-01-24,43.1,43.45,42.1,42.4,17668
70,ok,2011-01-26,43.65,43.8,42.35,43.0,33672
71,ok,2011-01-27,42.4,43.85,40.0,40.65,43000
72,ok,2011-01-30,41.0,44.75,39.35,39.65,248931
73,ok,2011-01-31,41.9,41.9,39.55,39.85,94614
74,ok,2011-02-01,40.2,40.9,38.75,39.15,23481
75,ok,2011-02-02,38.05,39.5,38.05,38.8,22166
