,s,t,o,h,l,c,v
0,ok,2000-01-02,13.0,13.0,12.2,12.4,38400
1,ok,2000-01-03,12.8,12.85,12.05,12.3,72500
2,ok,2000-01-04,12.75,13.0,12.3,12.5,20300
3,ok,2000-01-05,12.8,12.8,12.3,12.55,41000
4,ok,2000-01-06,12.25,12.6,12.2,12.35,15200
5,ok,2000-01-09,12.55,12.6,12.1,12.25,15900
6,ok,2000-01-10,12.0,12.3,11.95,12.05,35800
7,ok,2000-01-11,12.05,12.4,12.0,12.2,4100
8,ok,2000-01-12,12.0,12.3,11.95,12.15,13300
9,ok,2000-01-13,12.15,12.3,12.0,12.2,2400
10,ok,2000-01-16,12.35,12.4,12.0,12.0,16300
11,ok,2000-01-17,12.1,12.3,11.15,11.55,82700
12,ok,2000-01-18,11.75,12.2,11.6,12.0,23800
13,ok,2000-01-19,11.85,12.2,11.85,12.05,9000
14,ok,2000-01-20,12.0,12.2,12.0,12.05,7000
15,ok,2000-01-23,12.4,12.8,12.1,12.15,27900
16,ok,2000-01-24,12.2,12.3,11.9,12.05,23300
17,ok,2000-01-26,12.3,12.3,12.0,12.0,13900
18,ok,2000-01-27,11.75,12.2,11.75,11.85,11100
19,ok,2000-01-30,12.0,12.0,11.5,11.95,30100
20,ok,2000-01-31,12.0,12.0,11.55,11.8,11500
21,ok,2000-02-01,11.65,12.0,11.65,11.65,17400
22,ok,2000-02-02,12.0,12.0,11.5,11.5,18900
23,ok,2000-02-03,11.45,11.6,11.25,11.3,25800
24,ok,2000-02-06,11.15,11.5,11.0,11.1,21600
25,ok,2000-02-07,11.25,11.3,10.9,11.1,24400
26,ok,2000-02-08,11.0,11.45,11.0,11.25,16100
27,ok,2000-02-09,11.3,11.45,11.0,11.1,21100
28,ok,2000-02-10,10.9,11.3,10.85,10.85,3600
29,ok,2000-02-13,10.5,11.2,10.5,10.75,11600
30,ok,2000-02-14,10.55,10.95,10.55,10.65,4300
31,ok,2000-02-15,10.5,10.95,10.5,10.65,9000
32,ok,2000-02-16,11.0,11.0,10.5,10.5,21200
