,s,t,o,h,l,c,v
0,ok,2018-05-24,3.1,3.1,3.1,3.1,40000
1,ok,2018-05-27,3.0,3.0,3.0,3.0,40000
2,ok,2018-05-29,3.03,3.1,3.03,3.1,80000
3,ok,2018-05-31,3.13,3.13,3.13,3.13,40000
4,ok,2018-06-04,2.83,3.3,2.83,3.01,200000
5,ok,2018-06-06,2.83,2.83,2.83,2.83,40000
6,ok,2018-06-11,2.82,2.82,2.82,2.82,40000
7,ok,2018-06-18,2.95,2.97,2.9,2.9,120000
8,ok,2018-06-24,2.72,2.72,2.72,2.72,40000
9,ok,2018-06-27,2.72,2.72,2.72,2.72,40000
10,ok,2018-07-10,2.5,2.5,2.5,2.5,40000
11,ok,2018-07-23,2.5,2.5,2.5,2.5,40000
12,ok,2018-07-24,2.75,2.75,2.75,2.75,40000
13,ok,2018-07-26,2.79,2.79,2.79,2.79,40000
14,ok,2018-08-02,2.73,2.73,2.73,2.73,40000
15,ok,2018-08-08,2.75,2.97,2.75,2.97,120000
16,ok,2018-08-19,2.99,3.2,2.99,3.2,800000
17,ok,2018-08-20,3.0,3.16,3.0,3.16,880000
18,ok,2018-08-22,3.1,3.19,3.07,3.19,520000
19,ok,2018-08-23,3.18,3.18,3.18,3.18,40000
20,ok,2018-08-27,3.1,3.18,3.1,3.18,760000
21,ok,2018-08-28,3.12,3.18,3.12,3.17,840000
22,ok,2018-08-30,2.91,2.91,2.91,2.91,40000
23,ok,2018-09-03,2.9,3.22,2.9,3.22,680000
24,ok,2018-09-04,2.92,3.0,2.92,3.0,200000
25,ok,2018-09-11,2.81,2.81,2.81,2.81,40000
26,ok,2018-09-16,2.63,2.63,2.63,2.63,40000
27,ok,2018-09-23,2.69,2.69,2.69,2.69,80000
28,ok,2018-10-10,2.69,2.69,2.22,2.22,160000
29,ok,2018-10-22,2.2,2.2,2.2,2.2,40000
30,ok,2018-10-23,2.2,2.2,2.2,2.2,40000
31,ok,2018-11-19,2.1,2.1,2.1,2.1,40000
32,ok,2018-11-25,2.1,2.1,2.1,2.1,40000
33,ok,2018-11-26,2.31,2.31,2.31,2.31,40000
34,ok,2018-12-02,2.3,2.3,2.3,2.3,40000
35,ok,2018-12-05,2.3,2.3,2.3,2.3,80000
36,ok,2018-12-11,2.31,2.63,2.31,2.63,80000
37,ok,2018-12-12,2.71,2.88,2.71,2.88,80000
38,ok,2018-12-13,3.0,3.0,3.0,3.0,40000
39,ok,2018-12-16,3.0,3.0,3.0,3.0,720000
40,ok,2018-12-17,3.0,3.0,2.9,2.9,760000
41,ok,2018-12-19,3.0,3.0,3.0,3.0,720000
42,ok,2018-12-25,3.1,3.1,3.1,3.1,40000
43,ok,2018-12-26,3.1,3.1,3.1,3.1,40000
44,ok,2018-12-30,3.0,3.0,3.0,3.0,40000
45,ok,2019-01-06,2.85,2.85,2.85,2.85,40000
46,ok,2019-01-21,2.85,2.9,2.85,2.9,120000
47,ok,2019-01-27,2.7,2.99,2.7,2.84,80000
48,ok,2019-01-28,2.75,2.95,2.75,2.95,880000
49,ok,2019-01-29,2.93,2.93,2.93,2.93,800000
50,ok,2019-01-31,3.0,3.0,3.0,3.0,160000
51,ok,2019-02-04,2.79,2.79,2.79,2.79,40000
52,ok,2019-02-10,2.52,2.52,2.4,2.4,200000
53,ok,2019-02-13,2.5,2.5,2.5,2.5,40000
54,ok,2019-02-17,2.55,2.63,2.55,2.63,280000
55,ok,2019-02-21,2.45,2.45,2.45,2.45,40000
56,ok,2019-02-24,2.25,2.25,2.25,2.25,40000
57,ok,2019-02-26,2.1,2.1,2.1,2.1,120000
58,ok,2019-03-04,2.07,2.07,2.07,2.07,40000
59,ok,2019-03-06,1.91,2.0,1.88,2.0,520000
60,ok,2019-03-07,2.0,2.0,1.88,1.89,680000
61,ok,2019-03-14,1.85,1.85,1.83,1.83,240000
62,ok,2019-03-17,1.84,1.85,1.84,1.85,360000
63,ok,2019-03-19,1.84,1.85,1.83,1.85,1280000
64,ok,2019-03-21,1.85,1.85,1.85,1.85,480000
65,ok,2019-03-24,1.85,1.85,1.85,1.85,760000
66,ok,2019-03-26,2.22,2.22,2.22,2.22,40000
67,ok,2019-03-28,1.85,1.9,1.85,1.88,80000
68,ok,2019-04-25,1.8,1.8,1.8,1.8,40000
69,ok,2019-05-09,1.75,1.75,1.75,1.75,40000
70,ok,2019-05-14,1.8,1.8,1.8,1.8,40000
71,ok,2019-05-15,1.65,1.65,1.65,1.65,40000
72,ok,2019-05-16,1.61,1.61,1.61,1.61,40000
73,ok,2019-05-20,1.77,1.77,1.77,1.77,40000
74,ok,2019-05-28,1.76,1.76,1.76,1.76,40000
75,ok,2019-06-10,2.11,2.11,1.61,1.61,160000
76,ok,2019-06-11,1.93,1.93,1.89,1.89,80000
77,ok,2019-06-13,1.77,1.77,1.77,1.77,40000
78,ok,2019-06-16,2.1,2.1,1.77,1.77,80000
