,s,t,o,h,l,c,v
0,ok,2019-12-31,22.75,22.75,22.7,22.7,132000
1,ok,2020-01-08,22.68,22.68,22.68,22.68,18000
2,ok,2020-01-09,22.6,22.68,22.6,22.65,54000
3,ok,2020-01-12,22.65,22.65,22.63,22.63,60000
4,ok,2020-01-13,22.63,22.75,22.6,22.73,210000
5,ok,2020-01-15,22.63,22.63,22.6,22.6,12000
6,ok,2020-01-16,22.6,22.6,22.6,22.6,6000
7,ok,2020-01-19,22.7,22.75,22.7,22.75,126000
8,ok,2020-01-20,22.6,22.73,22.6,22.73,78000
9,ok,2020-01-21,22.73,22.75,22.73,22.75,60000
10,ok,2020-01-22,22.73,22.73,22.63,22.63,54000
11,ok,2020-01-23,22.73,22.73,22.73,22.73,36000
12,ok,2020-01-26,22.6,22.6,22.6,22.6,6000
13,ok,2020-01-27,22.63,22.65,22.6,22.6,24000
14,ok,2020-01-29,22.6,22.6,22.6,22.6,12000
15,ok,2020-01-30,22.65,22.73,22.6,22.73,42000
16,ok,2020-02-02,22.63,22.63,22.63,22.63,48000
17,ok,2020-02-04,22.6,22.6,22.6,22.6,30000
18,ok,2020-02-05,22.63,22.63,22.63,22.63,12000
19,ok,2020-02-06,22.63,22.63,22.6,22.6,12000
20,ok,2020-02-09,22.6,22.6,22.6,22.6,6000
21,ok,2020-02-10,22.7,22.7,22.6,22.6,30000
22,ok,2020-02-12,22.7,22.7,22.6,22.6,24000
23,ok,2020-02-16,22.63,22.63,22.6,22.6,12000
24,ok,2020-02-17,22.6,22.6,22.6,22.6,12000
25,ok,2020-02-18,22.6,22.6,22.6,22.6,12000
26,ok,2020-02-19,22.6,22.6,22.6,22.6,6000
27,ok,2020-02-23,22.6,22.6,22.6,22.6,12000
28,ok,2020-02-24,22.6,22.6,22.6,22.6,6000
29,ok,2020-02-27,22.6,22.6,22.6,22.6,12000
30,ok,2020-03-01,22.6,22.6,22.6,22.6,6000
31,ok,2020-03-02,22.6,22.6,22.6,22.6,12000
32,ok,2020-03-03,22.6,22.75,22.6,22.75,66000
33,ok,2020-03-04,22.65,22.65,22.65,22.65,60000
34,ok,2020-03-08,22.6,22.6,22.6,22.6,6000
35,ok,2020-03-10,22.6,22.6,22.6,22.6,6000
36,ok,2020-03-11,22.6,22.6,22.6,22.6,6000
37,ok,2020-03-12,22.55,22.6,22.5,22.5,36000
38,ok,2020-03-16,22.6,22.65,22.6,22.65,66000
39,ok,2020-03-17,22.6,22.6,22.6,22.6,6000
40,ok,2020-03-26,22.45,22.45,19.5,19.5,18000
41,ok,2020-04-28,21.45,21.45,21.45,21.45,18000
42,ok,2020-05-04,21.0,21.0,21.0,21.0,6000
43,ok,2020-05-26,21.0,21.0,21.0,21.0,12000
44,ok,2020-06-01,21.5,21.5,21.5,21.5,12000
45,ok,2020-06-04,21.95,21.95,21.95,21.95,12000
46,ok,2020-06-08,22.25,22.25,22.25,22.25,12000
47,ok,2020-06-28,20.75,20.75,20.75,20.75,6000
48,ok,2020-07-08,20.5,20.5,20.5,20.5,6000
49,ok,2020-07-19,20.95,20.95,20.95,20.95,6000
50,ok,2020-07-20,21.25,21.25,21.25,21.25,12000
51,ok,2020-07-22,21.8,21.8,21.8,21.8,12000
52,ok,2020-08-04,22.3,22.3,22.3,22.3,12000
53,ok,2020-09-07,20.75,20.75,20.75,20.75,6000
54,ok,2020-11-17,20.25,20.25,20.25,20.25,6000
55,ok,2020-11-30,21.0,21.0,21.0,21.0,6000
56,ok,2020-12-13,20.0,20.0,20.0,20.0,6000
57,ok,2021-01-13,20.5,20.5,20.5,20.5,6000
58,ok,2021-01-14,21.0,21.0,21.0,21.0,6000
59,ok,2021-02-01,21.55,21.55,21.55,21.55,6000
60,ok,2021-02-07,22.0,22.0,22.0,22.0,6000
61,ok,2021-02-10,20.75,20.75,20.75,20.75,6000
62,ok,2021-02-18,20.28,22.03,20.28,22.03,12000
63,ok,2021-02-21,22.05,22.05,22.05,22.05,6000
64,ok,2021-02-22,22.05,22.05,22.05,22.05,18000
65,ok,2021-02-23,22.25,22.25,22.25,22.25,12000
66,ok,2021-02-24,22.55,22.55,22.55,22.55,18000
67,ok,2021-02-25,22.53,22.53,22.53,22.53,18000
68,ok,2021-02-28,22.5,22.6,22.5,22.58,18000
69,ok,2021-03-02,22.88,22.88,22.88,22.88,18000
70,ok,2021-03-03,23.0,23.0,23.0,23.0,18000
71,ok,2021-03-04,23.13,23.13,23.13,23.13,42000
72,ok,2021-03-08,23.25,23.25,23.25,23.25,42000
73,ok,2021-03-15,23.38,23.38,23.38,23.38,42000
74,ok,2021-03-23,23.8,23.8,23.8,23.8,42000
75,ok,2021-04-05,23.5,23.85,23.5,23.85,42000
76,ok,2021-04-07,23.85,23.85,23.85,23.85,42000
77,ok,2021-04-11,23.75,23.75,23.75,23.75,48000
78,ok,2021-04-18,23.5,23.5,23.5,23.5,6000
79,ok,2021-05-04,23.5,23.5,23.5,23.5,6000
80,ok,2021-05-24,23.7,23.7,23.7,23.7,48000
81,ok,2021-06-01,23.9,23.9,23.9,23.9,54000
82,ok,2021-06-02,23.75,23.75,23.75,23.75,6000
83,ok,2021-06-03,24.05,24.05,24.05,24.05,24000
84,ok,2021-06-06,24.35,24.35,24.35,24.35,12000
85,ok,2021-06-21,23.0,23.0,23.0,23.0,6000
86,ok,2021-06-22,24.45,24.45,24.45,24.45,6000
87,ok,2021-06-28,25.0,25.0,25.0,25.0,6000
88,ok,2021-07-05,26.0,26.5,26.0,26.28,48000
89,ok,2021-07-06,27.0,27.0,27.0,27.0,36000
90,ok,2021-07-14,25.25,25.25,25.25,25.25,6000
91,ok,2021-07-18,27.2,27.2,27.2,27.2,6000
92,ok,2021-08-03,28.5,28.5,28.5,28.5,6000
