,s,t,o,h,l,c,v
0,ok,2010-10-13,113.5,204.0,98.0,179.15,99371320
1,ok,2010-10-14,189.0,215.0,176.25,215.0,23111337
2,ok,2010-10-17,222.0,232.0,188.5,212.95,28120352
3,ok,2010-10-18,220.0,255.55,211.0,255.55,13760508
4,ok,2010-10-19,258.1,281.15,258.1,278.4,7990806
5,ok,2010-10-20,282.0,287.5,250.6,250.6,5954898
6,ok,2010-10-21,240.55,240.55,225.55,225.55,57854
7,ok,2010-10-24,203.0,203.0,203.0,203.0,64580
8,ok,2010-10-25,192.85,192.85,192.85,192.85,10198
9,ok,2010-10-26,183.25,183.25,183.25,183.25,11441
10,ok,2010-10-27,174.1,174.1,174.1,174.1,3907
11,ok,2010-10-28,165.4,182.85,165.4,180.1,3090744
12,ok,2010-10-31,182.4,188.95,173.75,177.4,2636545
13,ok,2010-11-01,177.7,180.0,168.55,174.95,939443
14,ok,2010-11-02,173.7,179.0,166.2,166.2,1632489
15,ok,2010-11-03,157.9,157.9,157.9,157.9,6257
16,ok,2010-11-04,150.0,150.0,150.0,150.0,2397
17,ok,2010-11-07,142.5,142.5,142.5,142.5,2397
18,ok,2010-11-08,135.4,135.4,135.4,135.4,4750
19,ok,2010-11-09,128.65,128.65,128.65,128.65,4285
20,ok,2010-11-10,122.25,122.25,122.25,122.25,9129
21,ok,2010-11-11,116.15,116.15,116.15,116.15,4886
22,ok,2010-11-14,110.35,110.35,110.35,110.35,3623
23,ok,2010-11-15,104.85,104.85,104.85,104.85,47903
24,ok,2010-11-17,99.65,99.65,99.65,99.65,26912
25,ok,2010-11-18,94.7,94.7,94.7,94.7,14453
26,ok,2010-11-21,90.0,90.0,90.0,90.0,13610
27,ok,2010-11-22,85.5,94.5,85.5,85.5,8320837
28,ok,2010-11-23,81.25,81.25,81.25,81.25,23488
29,ok,2010-11-24,77.2,77.2,77.2,77.2,8192
30,ok,2010-11-25,73.35,73.35,73.35,73.35,3594
31,ok,2010-11-28,69.7,69.7,69.7,69.7,4854
32,ok,2010-11-29,66.25,72.0,66.25,70.7,2484252
33,ok,2010-11-30,71.0,74.25,70.5,74.15,979672
34,ok,2010-12-01,74.5,77.85,72.2,77.6,1226632
35,ok,2010-12-02,77.8,81.25,74.15,75.05,848856
36,ok,2010-12-05,76.0,77.95,73.5,75.0,458750
37,ok,2010-12-06,73.0,76.4,72.55,74.55,307928
38,ok,2010-12-07,72.55,76.9,72.4,73.25,199289
39,ok,2010-12-08,72.4,75.0,71.8,73.05,439379
40,ok,2010-12-09,73.05,75.8,72.05,75.0,513958
41,ok,2010-12-12,75.5,76.8,74.75,74.95,239670
42,ok,2010-12-13,73.4,78.7,73.4,77.35,828691
43,ok,2010-12-14,76.1,78.0,76.0,77.0,274996
44,ok,2010-12-15,77.1,79.5,75.6,76.8,241397
45,ok,2010-12-19,77.95,80.65,74.5,80.1,861419
46,ok,2010-12-20,80.0,82.9,78.35,79.8,304432
47,ok,2010-12-21,78.2,81.75,76.0,78.4,128090
48,ok,2010-12-22,78.0,79.75,76.75,78.1,95901
49,ok,2010-12-23,78.8,80.4,74.6,79.35,1101758
50,ok,2010-12-26,79.9,81.55,76.4,77.9,285120
51,ok,2010-12-27,79.75,80.0,76.9,78.5,451186
52,ok,2010-12-28,78.9,82.45,78.9,82.45,561413
53,ok,2010-12-29,85.0,85.0,79.5,79.8,484707
54,ok,2010-12-30,80.5,81.8,77.3,77.8,525132
55,ok,2011-01-02,79.5,79.8,77.2,78.2,116818
56,ok,2011-01-03,78.85,79.4,77.0,77.25,77251
57,ok,2011-01-04,78.4,78.9,77.0,77.2,109839
58,ok,2011-01-05,77.4,79.0,77.4,78.15,214479
59,ok,2011-01-06,78.0,79.2,76.8,77.45,145184
60,ok,2011-01-09,77.05,78.4,76.55,77.0,96662
61,ok,2011-01-10,73.65,82.9,73.65,77.4,321064
62,ok,2011-01-11,77.6,85.15,77.6,85.15,827343
63,ok,2011-01-12,87.15,92.5,80.5,82.95,1180810
64,ok,2011-01-13,82.65,85.5,81.15,82.35,174607
65,ok,2011-01-16,82.0,87.0,80.8,86.25,700408
66,ok,2011-01-17,84.8,90.65,83.0,84.5,185866
67,ok,2011-01-18,86.9,87.0,82.6,83.3,312691
68,ok,2011-01-19,82.5,85.4,82.5,83.4,64101
69,ok,2011-01-20,83.5,88.0,83.5,86.95,170097
70,ok,2011-01-23,87.8,90.3,85.75,86.15,207056
71,ok,2011-01-24,87.5,88.5,83.75,84.1,196039
72,ok,2011-01-26,86.8,86.8,81.3,82.65,50819
73,ok,2011-01-27,83.0,85.0,78.6,80.3,87726
74,ok,2011-01-30,79.1,83.5,78.1,81.95,325559
75,ok,2011-01-31,82.5,84.8,80.55,81.5,166211
76,ok,2011-02-01,83.4,89.65,81.5,89.55,1577293
77,ok,2011-02-02,91.25,92.9,86.5,88.7,330858
78,ok,2011-02-03,88.0,89.9,85.6,86.5,135129
79,ok,2011-02-06,88.4,90.95,86.15,89.45,153587
80,ok,2011-02-07,89.0,91.5,87.0,87.05,53440
81,ok,2011-02-08,88.5,88.5,85.3,86.1,82195
82,ok,2011-02-09,87.0,88.7,85.0,85.3,49707
83,ok,2011-02-10,86.0,93.7,83.5,90.75,531600
84,ok,2011-02-13,91.0,96.9,88.95,92.45,627180
85,ok,2011-02-14,93.25,101.7,90.05,101.65,574200
86,ok,2011-02-15,102.0,108.0,99.5,100.5,444907
87,ok,2011-02-16,99.1,105.0,99.1,100.65,222362
88,ok,2011-02-17,101.9,103.9,100.0,100.05,72217
89,ok,2011-02-20,101.5,107.2,100.2,101.85,248952
90,ok,2011-02-21,102.85,107.9,99.0,105.3,253895
91,ok,2011-02-22,106.0,111.1,102.9,103.3,803866
92,ok,2011-02-23,106.5,106.9,99.65,100.2,306272
93,ok,2011-02-24,101.2,104.75,99.1,100.5,367842
94,ok,2011-02-27,100.25,104.45,97.5,100.95,215504
95,ok,2011-02-28,102.3,106.45,100.5,101.7,531494
96,ok,2011-03-02,102.5,104.8,100.5,101.8,287497
97,ok,2011-03-03,102.5,103.85,100.3,100.75,143272
98,ok,2011-03-06,99.5,101.4,97.1,99.8,129636
99,ok,2011-03-07,101.0,106.0,100.0,101.2,350283
100,ok,2011-03-08,101.6,103.0,100.0,100.6,142631
101,ok,2011-03-09,101.4,111.0,100.0,100.6,452577
102,ok,2011-03-10,101.1,120.75,100.5,120.75,2094530
103,ok,2011-03-13,125.95,129.8,119.0,121.0,1234280
104,ok,2011-03-14,118.0,124.8,115.0,118.85,457316
105,ok,2011-03-15,120.8,128.9,120.25,122.05,906463
106,ok,2011-03-16,120.0,124.9,119.1,120.65,370955
107,ok,2011-03-17,121.8,123.8,116.0,117.0,222371
108,ok,2011-03-20,117.75,123.7,114.55,116.1,487775
109,ok,2011-03-21,116.6,122.0,110.5,111.8,992239
110,ok,2011-03-22,112.55,117.0,110.0,111.1,611260
111,ok,2011-03-23,112.0,114.8,110.05,110.7,136317
112,ok,2011-03-24,111.8,114.0,109.5,110.3,467131
113,ok,2011-03-27,112.9,115.25,108.5,109.9,271836
114,ok,2011-03-28,110.9,113.8,110.0,110.6,427482
115,ok,2011-03-29,111.9,132.75,111.9,132.7,3904788
116,ok,2011-03-30,136.4,139.0,130.0,130.3,715254
117,ok,2011-03-31,132.9,145.95,129.0,130.55,1289613
118,ok,2011-04-03,137.0,139.8,128.1,134.6,1193112
119,ok,2011-04-04,134.0,136.0,128.6,130.85,550491
