,s,t,o,h,l,c,v
0,ok,2018-09-17,19.67,19.67,18.57,18.57,12600
1,ok,2018-09-18,19.52,19.9,19.19,19.76,56700
2,ok,2018-09-20,19.52,19.52,19.52,19.52,6300
3,ok,2018-09-23,19.74,19.81,19.52,19.52,50400
4,ok,2018-09-24,18.33,19.52,18.33,19.52,12600
5,ok,2018-09-25,19.76,19.76,19.76,19.76,6300
6,ok,2018-09-26,19.29,19.29,19.29,19.29,6300
7,ok,2018-09-27,19.52,19.52,19.52,19.52,6300
8,ok,2018-10-02,19.48,19.48,19.48,19.48,6300
9,ok,2018-10-04,19.29,19.29,18.81,18.81,12600
10,ok,2018-10-07,18.21,18.69,18.21,18.69,12600
11,ok,2018-10-10,18.33,18.33,18.33,18.33,6300
12,ok,2018-10-15,19.43,19.43,19.43,19.43,6300
13,ok,2018-10-21,18.95,18.95,18.95,18.95,6300
14,ok,2018-10-24,18.38,18.38,18.38,18.38,6300
15,ok,2018-10-25,17.52,17.52,17.52,17.52,6300
16,ok,2018-10-28,18.76,18.76,18.76,18.76,6300
17,ok,2018-10-29,17.45,17.45,17.45,17.45,6300
18,ok,2018-10-30,18.1,18.1,16.98,16.98,12600
19,ok,2018-10-31,18.33,18.33,18.33,18.33,12600
20,ok,2018-11-01,17.43,17.43,17.43,17.43,6300
21,ok,2018-11-06,18.19,18.33,18.19,18.26,12600
22,ok,2018-11-08,18.14,18.14,18.14,18.14,6300
23,ok,2018-11-11,18.1,18.14,18.1,18.14,12600
24,ok,2018-11-12,18.14,18.47,18.14,18.14,25200
25,ok,2018-11-13,18.33,18.38,18.33,18.38,25200
26,ok,2018-11-14,18.57,18.57,18.57,18.57,6300
27,ok,2018-11-15,17.38,17.38,17.38,17.38,6300
28,ok,2018-11-19,18.55,18.95,18.55,18.95,12600
29,ok,2018-11-20,18.38,19.05,18.38,18.88,25200
30,ok,2018-11-21,19.05,19.52,19.05,19.52,12600
31,ok,2018-11-25,19.29,19.52,19.05,19.29,18900
32,ok,2018-11-26,19.29,19.52,19.29,19.41,12600
33,ok,2018-11-27,19.07,19.98,19.07,19.95,25200
34,ok,2018-11-28,17.14,20.09,17.14,20.09,44100
35,ok,2018-11-29,20.09,20.29,20.03,20.26,31500
36,ok,2018-12-02,20.09,20.72,20.09,20.72,18900
37,ok,2018-12-03,20.6,20.95,20.6,20.95,18900
38,ok,2018-12-04,20.38,21.0,20.24,21.0,25200
39,ok,2018-12-05,20.29,20.29,20.0,20.0,18900
40,ok,2018-12-06,19.9,21.14,19.9,21.14,12600
41,ok,2018-12-10,20.03,20.03,20.03,20.03,6300
42,ok,2018-12-16,20.0,21.19,20.0,21.19,12600
43,ok,2018-12-18,21.19,21.19,21.19,21.19,6300
44,ok,2018-12-19,20.6,20.72,20.6,20.64,12600
45,ok,2018-12-23,20.03,20.03,20.03,20.03,6300
46,ok,2018-12-25,20.03,21.31,20.03,21.31,12600
47,ok,2018-12-26,20.17,21.24,20.17,21.24,12600
48,ok,2018-12-27,20.14,21.43,20.14,20.93,18900
49,ok,2018-12-30,20.0,21.07,20.0,21.07,37800
50,ok,2018-12-31,20.98,21.07,20.83,21.07,25200
51,ok,2019-01-01,20.48,21.4,20.48,21.4,12600
52,ok,2019-01-02,20.48,20.95,20.48,20.95,18900
53,ok,2019-01-03,20.72,21.31,20.72,21.31,25200
54,ok,2019-01-06,20.48,21.4,20.48,21.4,18900
55,ok,2019-01-08,20.26,20.95,20.26,20.95,12600
56,ok,2019-01-09,20.48,21.07,20.48,21.07,18900
57,ok,2019-01-10,20.48,21.19,20.48,20.66,50400
58,ok,2019-01-13,20.4,21.31,20.4,21.31,18900
59,ok,2019-01-16,21.33,21.33,19.76,19.76,18900
60,ok,2019-01-17,20.12,20.12,20.12,20.12,25200
61,ok,2019-01-20,20.05,20.36,20.05,20.12,25200
