,s,t,o,h,l,c,v
0,ok,2022-12-28,20.05,20.05,17.7,17.7,16360
1,ok,2022-12-29,17.35,17.35,10.65,12.45,61818
2,ok,2023-01-01,14.9,17.4,12.45,17.35,119794
3,ok,2023-01-02,19.8,19.8,15.5,17.9,53763
4,ok,2023-01-03,14.0,23.5,14.0,17.75,64291
5,ok,2023-01-04,18.45,20.0,17.25,18.3,30553
6,ok,2023-01-05,19.9,19.9,17.25,18.15,69794
7,ok,2023-01-08,17.8,18.5,17.1,17.65,62903
8,ok,2023-01-09,15.55,18.5,15.55,17.65,24951
9,ok,2023-01-10,18.4,18.4,16.15,16.85,18844
10,ok,2023-01-11,17.8,17.8,16.4,16.5,138801
11,ok,2023-01-12,17.1,17.1,15.2,16.1,123073
12,ok,2023-01-15,16.0,18.0,15.75,16.85,117575
13,ok,2023-01-16,17.5,18.35,17.5,18.05,409521
14,ok,2023-01-17,18.5,18.5,16.55,17.5,595899
15,ok,2023-01-18,17.5,17.85,16.65,17.0,84771
