,s,t,o,h,l,c,v
0,ok,2010-10-28,146.6,161.2,133.23,134.98,936805
1,ok,2010-10-31,135.2,139.76,134.6,135.3,208650
2,ok,2010-11-01,135.0,136.99,134.8,134.9,361245
3,ok,2010-11-02,139.0,139.0,135.0,135.08,295030
4,ok,2010-11-03,136.0,136.0,133.2,134.69,712545
5,ok,2010-11-04,135.1,136.0,135.0,135.29,161300
6,ok,2010-11-07,135.04,135.96,133.8,133.8,472545
7,ok,2010-11-08,134.01,134.8,133.6,133.81,618195
8,ok,2010-11-09,134.1,134.36,133.82,134.0,258525
9,ok,2010-11-10,134.99,136.99,133.82,135.73,938895
10,ok,2010-11-11,136.0,137.99,135.03,137.01,318740
11,ok,2010-11-14,139.99,142.4,139.3,140.6,297880
12,ok,2010-11-15,142.0,142.0,139.2,140.71,297185
13,ok,2010-11-17,142.4,142.4,136.0,136.78,156460
14,ok,2010-11-18,139.98,139.98,137.02,137.53,250680
15,ok,2010-11-21,135.6,140.0,135.6,138.74,176155
16,ok,2010-11-22,138.6,139.0,126.21,133.7,218140
17,ok,2010-11-23,133.0,133.0,106.76,106.76,1211685
18,ok,2010-11-24,85.41,85.41,85.41,85.41,38125
19,ok,2010-11-25,76.87,76.87,76.87,76.87,2820
20,ok,2010-11-28,69.19,69.19,69.19,69.19,1885
21,ok,2010-11-29,62.27,62.27,62.27,62.27,14815
22,ok,2010-11-30,59.16,59.16,59.16,59.16,9605
23,ok,2010-12-01,56.21,56.21,56.21,56.21,7200
24,ok,2010-12-02,53.4,53.4,53.4,53.4,8675
25,ok,2010-12-05,50.73,50.73,50.73,50.73,4010
26,ok,2010-12-06,48.2,48.2,48.2,48.2,1135
27,ok,2010-12-07,45.79,45.79,45.79,45.79,775
28,ok,2010-12-08,43.5,43.5,43.5,43.5,190
29,ok,2010-12-09,41.33,41.33,41.33,41.33,555
30,ok,2010-12-12,39.27,39.27,39.27,39.27,755
31,ok,2010-12-13,37.31,37.31,37.31,37.31,1565
