,s,t,o,h,l,c,v
0,ok,2000-01-03,11.5,12.65,11.5,12.65,17391
1,ok,2000-01-06,11.85,11.85,11.85,11.85,4348
2,ok,2000-01-09,11.99,11.99,11.99,11.99,8696
3,ok,2000-01-10,12.65,12.65,12.01,12.01,8696
4,ok,2000-01-12,12.1,12.19,12.1,12.19,8696
5,ok,2000-01-20,12.19,12.19,12.19,12.19,4348
6,ok,2000-01-24,12.1,12.1,12.1,12.1,4348
7,ok,2000-03-05,12.42,12.42,12.42,12.42,8696
8,ok,2000-03-07,12.42,12.42,12.42,12.42,4348
9,ok,2000-03-08,11.5,11.5,11.5,11.5,4348
10,ok,2000-03-15,10.58,10.58,10.58,10.58,4348
11,ok,2000-03-20,9.78,9.78,9.78,9.78,4348
12,ok,2000-03-26,9.2,9.2,9.2,9.2,8696
13,ok,2000-03-27,9.78,9.78,8.46,8.46,8696
14,ok,2000-04-23,8.91,8.97,8.91,8.97,13043
15,ok,2000-05-02,8.31,8.31,8.31,8.31,4348
16,ok,2000-05-11,8.31,8.31,8.31,8.31,13043
17,ok,2000-05-17,8.4,8.4,8.4,8.4,4348
18,ok,2000-05-18,8.42,8.42,8.42,8.42,4348
19,ok,2000-05-21,8.05,8.05,7.75,7.75,30435
20,ok,2000-05-22,7.13,8.33,7.13,8.33,39130
21,ok,2000-05-23,8.97,8.97,8.97,8.97,4348
22,ok,2000-05-24,8.97,8.97,8.28,8.57,17391
23,ok,2000-05-25,7.89,9.14,7.89,8.8,78261
24,ok,2000-05-28,8.97,8.97,8.97,8.97,4348
25,ok,2000-05-29,8.25,8.25,8.25,8.25,4348
26,ok,2000-05-30,8.88,8.88,8.88,8.88,4348
27,ok,2000-05-31,8.97,8.97,8.97,8.97,4348
28,ok,2000-06-01,9.66,9.66,9.2,9.2,8696
29,ok,2000-06-05,8.86,8.86,8.46,8.46,400000
30,ok,2000-06-06,8.19,8.19,7.79,7.79,26087
31,ok,2000-06-07,7.17,7.59,7.17,7.59,86957
32,ok,2000-06-08,6.98,7.25,6.98,7.25,34783
33,ok,2000-06-11,6.9,7.07,6.67,6.69,282609
34,ok,2000-06-12,6.21,7.02,6.21,6.68,334783
35,ok,2000-06-13,6.67,6.9,6.58,6.74,21739
36,ok,2000-06-14,6.9,7.13,6.9,7.13,34783
37,ok,2000-06-15,7.13,7.13,7.13,7.13,4348
38,ok,2000-06-18,7.43,7.54,7.43,7.54,13043
39,ok,2000-06-19,8.03,8.03,7.48,7.61,39130
