,s,t,o,h,l,c,v
0,ok,2000-01-02,48.0,51.85,48.0,51.4,13300
1,ok,2000-01-03,50.0,55.5,50.0,54.5,34250
2,ok,2000-01-04,51.55,58.9,51.0,55.85,40050
3,ok,2000-01-05,54.0,60.35,52.5,59.65,31450
4,ok,2000-01-06,61.0,64.0,57.0,63.45,40700
5,ok,2000-01-09,63.0,65.75,60.5,62.5,31550
6,ok,2000-01-10,61.5,62.0,57.5,59.1,39150
7,ok,2000-01-11,61.8,62.0,57.5,58.0,17950
8,ok,2000-01-12,58.0,58.0,53.4,53.4,9650
9,ok,2000-01-13,51.55,53.0,49.2,52.7,8700
10,ok,2000-01-16,53.0,53.5,50.15,51.2,5050
11,ok,2000-01-17,50.6,52.8,50.0,51.35,7950
12,ok,2000-01-18,52.0,55.5,52.0,55.45,8100
13,ok,2000-01-19,54.8,56.0,53.0,53.15,10600
14,ok,2000-01-20,53.0,53.75,51.45,52.45,2650
15,ok,2000-01-23,55.0,55.0,49.6,50.0,4600
16,ok,2000-01-24,48.0,48.75,46.0,46.85,6950
17,ok,2000-01-26,48.75,49.0,46.6,47.0,3750
18,ok,2000-01-27,46.25,48.75,46.0,46.3,3250
19,ok,2000-01-30,43.25,46.3,42.6,43.0,4450
20,ok,2000-01-31,41.5,43.9,41.5,42.75,3000
21,ok,2000-02-01,45.0,46.2,45.0,46.2,2400
22,ok,2000-02-02,49.4,49.4,44.0,45.0,4550
23,ok,2000-02-03,44.25,45.0,43.1,43.8,3650
24,ok,2000-02-06,43.0,43.5,40.55,40.8,5900
25,ok,2000-02-07,38.0,39.5,38.0,39.35,8050
26,ok,2000-02-08,40.0,41.9,38.1,39.2,8800
27,ok,2000-02-09,38.5,39.8,38.25,39.2,3950
28,ok,2000-02-10,37.5,40.9,37.4,38.5,4800
29,ok,2000-02-13,38.0,38.05,36.25,36.8,3400
30,ok,2000-02-14,37.0,38.0,33.95,33.95,10700
31,ok,2000-02-15,34.55,34.55,32.0,32.6,12850
32,ok,2000-02-16,33.9,33.9,31.25,32.8,13500
33,ok,2000-02-17,33.05,35.45,33.0,35.35,15900
34,ok,2000-02-20,38.0,38.0,33.2,33.4,16850
35,ok,2000-02-21,35.0,35.0,31.55,33.4,13550
36,ok,2000-02-22,34.0,35.35,34.0,34.9,4750
37,ok,2000-02-23,34.5,35.8,34.0,34.95,10500
38,ok,2000-02-24,35.65,35.65,33.6,34.1,5100
39,ok,2000-02-27,32.05,34.0,31.5,33.6,3000
40,ok,2000-02-28,35.5,35.5,33.5,34.0,6750
41,ok,2000-02-29,34.9,36.75,33.6,36.75,15700
42,ok,2000-03-01,39.6,39.7,37.0,37.65,22250
43,ok,2000-03-02,36.0,36.5,35.5,35.85,8250
44,ok,2000-03-05,36.0,38.0,33.0,33.0,14800
45,ok,2000-03-06,31.5,31.5,30.4,30.4,13200
46,ok,2000-03-07,28.5,32.85,28.05,32.85,7150
47,ok,2000-03-08,32.05,33.75,32.0,33.5,4300
48,ok,2000-03-09,33.45,33.45,31.5,32.4,4300
49,ok,2000-03-12,33.95,33.95,29.9,29.95,4400
50,ok,2000-03-13,28.15,30.85,28.15,29.3,5750
