,s,t,o,h,l,c,v
0,ok,2022-11-20,468.8,543.6,448.2,490.0,13932702
1,ok,2022-11-21,494.0,506.75,475.5,492.0,1117795
2,ok,2022-11-22,493.0,499.4,481.1,490.55,554688
3,ok,2022-11-23,484.05,497.95,484.05,490.0,192573
4,ok,2022-11-24,491.0,523.6,490.3,512.55,372240
5,ok,2022-11-27,514.0,518.65,495.1,499.45,152475
6,ok,2022-11-28,510.0,512.95,494.0,500.2,557957
7,ok,2022-11-29,500.0,536.6,498.95,511.15,386424
8,ok,2022-11-30,513.2,531.7,508.75,518.75,302352
9,ok,2022-12-01,519.7,528.7,513.25,518.0,239327
10,ok,2022-12-04,517.0,525.85,511.2,520.5,181204
11,ok,2022-12-05,517.15,624.6,515.2,624.6,2132436
12,ok,2022-12-06,668.0,687.7,587.35,617.9,3357129
13,ok,2022-12-07,622.0,629.95,583.05,590.2,1157910
14,ok,2022-12-08,586.1,591.95,560.05,565.0,525960
15,ok,2022-12-11,567.75,583.95,561.05,567.5,236792
16,ok,2022-12-12,577.65,603.7,564.0,583.35,595677
17,ok,2022-12-13,585.0,607.95,582.95,600.35,386062
18,ok,2022-12-14,598.6,617.25,577.0,584.75,214083
19,ok,2022-12-15,593.8,627.8,586.5,610.25,423761
20,ok,2022-12-18,626.95,626.95,590.05,594.65,233791
21,ok,2022-12-19,593.55,617.8,590.35,614.85,303701
22,ok,2022-12-20,615.0,615.0,572.0,595.45,270422
23,ok,2022-12-21,606.65,606.65,563.45,570.55,102954
24,ok,2022-12-22,570.55,574.1,550.0,553.65,91570
25,ok,2022-12-25,585.45,594.0,561.35,586.65,182988
26,ok,2022-12-26,586.65,594.45,572.2,577.65,73459
27,ok,2022-12-27,578.0,587.45,575.0,580.65,39539
28,ok,2022-12-28,580.0,613.75,575.0,594.1,221588
29,ok,2022-12-29,607.7,622.85,602.0,614.7,156851
30,ok,2023-01-01,614.7,618.85,598.2,605.35,125625
31,ok,2023-01-02,610.0,652.95,605.55,627.5,679139
32,ok,2023-01-03,628.85,644.9,616.95,627.55,137670
33,ok,2023-01-04,632.15,659.9,625.95,649.7,272222
34,ok,2023-01-05,649.0,650.4,627.5,637.25,188156
35,ok,2023-01-08,643.0,646.95,627.05,632.95,62370
36,ok,2023-01-09,630.7,631.0,587.15,593.6,156571
37,ok,2023-01-10,604.9,609.8,596.0,602.05,71875
38,ok,2023-01-11,601.95,601.95,577.0,585.9,68778
39,ok,2023-01-12,587.5,599.95,583.75,588.05,49846
40,ok,2023-01-15,585.0,595.4,585.0,589.9,30969
41,ok,2023-01-16,585.5,603.25,585.5,594.35,41657
42,ok,2023-01-17,597.05,604.0,586.55,589.8,41427
