,s,t,o,h,l,c,v
0,ok,2022-07-20,247.85,247.85,225.2,229.4,16272
1,ok,2022-07-21,229.3,241.0,224.95,235.15,48683
2,ok,2022-07-24,236.0,241.0,228.95,233.05,124136
3,ok,2022-07-25,234.3,239.9,234.2,237.45,36728
4,ok,2022-07-26,238.0,238.0,232.85,236.4,25691
5,ok,2022-07-27,231.7,243.0,231.7,239.8,12550
6,ok,2022-07-28,247.0,247.0,232.9,240.15,26507
7,ok,2022-07-31,235.35,245.7,235.0,239.45,15812
8,ok,2022-08-01,246.0,246.0,235.0,239.35,27881
9,ok,2022-08-02,240.0,242.0,237.5,238.9,24345
10,ok,2022-08-03,238.25,241.45,235.55,239.7,23347
11,ok,2022-08-04,241.1,285.0,238.25,270.15,76471
12,ok,2022-08-07,272.4,307.0,272.4,298.7,118640
13,ok,2022-08-09,294.0,294.0,270.25,275.95,35085
14,ok,2022-08-10,288.6,288.6,260.05,262.5,27372
15,ok,2022-08-11,264.55,269.7,250.55,259.3,14738
16,ok,2022-08-15,264.45,281.95,256.95,274.4,31188
17,ok,2022-08-16,276.8,276.8,266.3,267.9,9830
18,ok,2022-08-17,262.5,267.7,256.5,262.05,48759
19,ok,2022-08-18,269.0,269.0,242.5,246.25,70337
20,ok,2022-08-21,250.0,253.05,242.5,244.7,23306
21,ok,2022-08-22,243.9,251.95,243.9,247.95,7901
22,ok,2022-08-23,245.0,258.65,243.75,252.05,22844
23,ok,2022-08-24,253.0,256.05,243.85,248.65,20513
24,ok,2022-08-25,249.0,255.95,232.1,239.7,26837
25,ok,2022-08-28,239.4,250.0,233.2,239.65,24016
26,ok,2022-08-29,240.0,246.0,235.0,236.05,58821
27,ok,2022-08-31,239.4,241.05,235.0,239.3,9616
28,ok,2022-09-01,252.5,252.5,195.0,231.25,51917
29,ok,2022-09-04,240.5,243.7,221.55,241.9,35569
30,ok,2022-09-05,248.5,248.5,242.0,244.35,34205
31,ok,2022-09-06,242.4,260.95,239.45,257.25,36561
32,ok,2022-09-07,260.0,263.2,253.3,259.5,5981
33,ok,2022-09-08,259.0,259.0,247.05,248.25,28219
34,ok,2022-09-11,252.05,257.05,242.05,248.25,52968
35,ok,2022-09-12,251.5,254.95,240.05,242.6,55551
36,ok,2022-09-13,244.9,250.0,240.0,243.9,30520
37,ok,2022-09-14,248.45,249.65,238.0,240.15,26756
38,ok,2022-09-15,244.9,247.8,238.0,240.15,31139
39,ok,2022-09-18,234.25,242.35,232.15,234.9,27838
40,ok,2022-09-19,232.75,244.15,232.2,239.2,9435
41,ok,2022-09-20,240.0,257.0,239.8,253.5,19741
42,ok,2022-09-21,260.0,260.0,240.35,246.85,7065
43,ok,2022-09-22,249.95,270.0,243.65,251.75,18402
44,ok,2022-09-25,256.0,256.0,232.85,241.75,18276
45,ok,2022-09-26,245.9,248.65,240.1,240.85,2725
46,ok,2022-09-27,236.2,243.85,235.2,236.35,13627
47,ok,2022-09-28,236.8,249.0,231.55,242.75,6974
48,ok,2022-09-29,238.2,251.0,238.2,249.25,9717
49,ok,2022-10-02,267.0,267.0,248.0,258.15,33193
50,ok,2022-10-03,265.65,267.0,255.95,265.4,19548
51,ok,2022-10-05,266.3,274.05,255.95,269.45,23736
52,ok,2022-10-06,263.0,275.0,263.0,271.9,19592
53,ok,2022-10-09,260.1,271.85,260.1,262.15,12744
54,ok,2022-10-10,267.7,268.9,238.6,245.4,10101
55,ok,2022-10-11,250.05,258.25,245.05,253.6,25465
56,ok,2022-10-12,253.6,256.2,243.1,246.1,5935
57,ok,2022-10-13,253.6,255.0,245.25,247.3,2999
58,ok,2022-10-16,242.6,251.0,242.0,247.65,6901
59,ok,2022-10-17,252.2,260.0,247.0,254.25,10043
60,ok,2022-10-18,256.0,258.7,247.0,249.7,11679
61,ok,2022-10-19,250.0,258.05,247.95,249.9,17145
62,ok,2022-10-20,247.55,255.0,245.0,248.55,8467
63,ok,2022-10-23,250.0,255.05,233.6,245.85,2883
64,ok,2022-10-24,249.05,250.0,238.25,241.8,14919
65,ok,2022-10-26,241.0,249.3,241.0,243.8,1930
66,ok,2022-10-27,243.5,243.5,236.2,237.35,10852
67,ok,2022-10-30,249.2,249.2,239.95,246.0,6566
68,ok,2022-10-31,240.55,250.05,240.55,247.05,6052
69,ok,2022-11-01,247.0,250.0,243.75,249.5,10687
70,ok,2022-11-02,248.55,249.15,243.95,246.1,6240
71,ok,2022-11-03,250.0,257.0,245.3,253.2,10176
72,ok,2022-11-06,256.1,259.05,245.1,250.2,27350
73,ok,2022-11-08,250.2,287.0,242.25,261.7,121788
74,ok,2022-11-09,272.0,272.0,241.9,252.7,37246
75,ok,2022-11-10,252.7,270.95,252.7,261.65,27150
76,ok,2022-11-13,269.6,269.6,255.05,258.0,6188
77,ok,2022-11-14,264.55,265.0,255.0,257.25,10656
78,ok,2022-11-15,262.05,266.9,252.1,258.8,20301
79,ok,2022-11-16,259.6,269.05,256.6,258.75,18343
80,ok,2022-11-17,264.7,264.7,254.85,259.95,47463
81,ok,2022-11-20,262.1,262.1,252.0,254.45,20149
82,ok,2022-11-21,256.25,261.7,248.0,250.05,7303
83,ok,2022-11-22,250.05,263.85,250.05,260.65,35774
84,ok,2022-11-23,257.95,260.0,252.0,253.9,41775
85,ok,2022-11-24,250.35,274.85,247.0,257.6,36543
86,ok,2022-11-27,267.75,267.75,254.35,258.45,7147
87,ok,2022-11-28,260.6,261.0,254.4,260.0,15908
88,ok,2022-11-29,265.0,265.0,251.0,253.95,14928
89,ok,2022-11-30,258.0,260.4,254.55,255.5,6976
90,ok,2022-12-01,255.95,258.95,240.0,251.85,10684
91,ok,2022-12-04,258.85,260.0,243.85,254.45,25576
92,ok,2022-12-05,254.9,258.9,248.7,251.05,13075
93,ok,2022-12-06,257.95,258.0,251.0,253.45,5505
94,ok,2022-12-07,252.6,255.35,248.5,251.7,22076
95,ok,2022-12-08,254.65,254.65,248.7,252.25,11960
96,ok,2022-12-11,257.05,257.2,249.05,251.9,2097
97,ok,2022-12-12,255.45,256.0,251.05,253.2,2044
98,ok,2022-12-13,257.95,257.95,246.0,246.7,8361
99,ok,2022-12-14,251.35,251.35,244.05,245.05,8484
100,ok,2022-12-15,245.8,248.0,241.2,242.65,5037
101,ok,2022-12-18,245.65,249.0,241.9,246.25,1665
102,ok,2022-12-19,249.0,249.0,238.0,239.8,6331
103,ok,2022-12-20,245.15,245.15,212.55,232.0,39364
104,ok,2022-12-21,230.05,235.9,208.2,232.05,19683
105,ok,2022-12-22,223.0,244.9,223.0,230.65,17711
106,ok,2022-12-25,244.0,244.0,230.0,239.1,9490
