,s,t,o,h,l,c,v
0,ok,2016-09-26,24.56,24.56,21.4,21.8,290000
1,ok,2016-09-27,22.0,22.74,22.0,22.62,285000
2,ok,2016-09-28,22.98,23.16,22.4,22.86,115000
3,ok,2016-09-29,22.78,22.92,22.2,22.84,25000
4,ok,2016-10-03,22.62,22.62,22.62,22.62,50000
5,ok,2016-10-04,24.14,24.14,22.4,22.42,125000
6,ok,2016-10-05,22.62,22.9,22.62,22.9,135000
7,ok,2016-10-06,23.48,23.48,23.48,23.48,5000
8,ok,2016-10-09,21.6,23.6,21.6,23.55,60000
9,ok,2016-10-12,22.21,23.2,22.21,23.0,15000
10,ok,2016-10-13,23.01,23.6,23.01,23.49,30000
11,ok,2016-10-16,22.01,23.4,22.01,23.3,20000
12,ok,2016-10-17,23.4,23.6,23.4,23.6,15000
13,ok,2016-10-18,23.8,24.0,23.8,23.8,15000
14,ok,2016-10-19,24.19,24.19,24.19,24.19,5000
15,ok,2016-10-23,23.77,23.77,23.77,23.77,5000
16,ok,2016-10-25,23.4,23.4,23.4,23.4,10000
17,ok,2016-11-01,22.0,22.0,22.0,22.0,5000
18,ok,2016-11-02,22.94,22.94,22.94,22.94,5000
19,ok,2016-11-06,21.0,21.99,21.0,21.99,10000
20,ok,2016-11-09,19.6,20.2,19.6,19.73,15000
21,ok,2016-11-10,20.4,20.4,20.4,20.4,5000
22,ok,2016-11-15,20.38,20.38,20.38,20.38,5000
23,ok,2016-11-21,18.8,18.8,18.8,18.8,5000
24,ok,2016-12-08,17.6,17.6,17.6,17.6,5000
25,ok,2016-12-15,17.2,17.2,15.8,16.36,15000
26,ok,2016-12-19,15.5,15.8,15.5,15.7,15000
27,ok,2016-12-20,15.41,15.41,15.41,15.41,5000
28,ok,2016-12-21,15.5,15.5,15.5,15.5,5000
29,ok,2016-12-22,16.84,17.45,16.84,17.45,10000
30,ok,2016-12-25,17.93,19.0,17.33,19.0,25000
31,ok,2016-12-26,19.0,22.0,18.85,22.0,35000
32,ok,2016-12-27,20.6,21.36,20.6,21.36,10000
33,ok,2017-01-08,21.34,21.34,21.34,21.34,10000
34,ok,2017-01-11,19.4,19.4,19.4,19.4,20000
35,ok,2017-01-19,19.02,19.02,19.02,19.02,5000
36,ok,2017-01-26,18.8,18.8,18.8,18.8,5000
37,ok,2017-02-15,17.86,17.86,17.86,17.86,5000
38,ok,2017-02-26,17.6,18.0,17.6,18.0,10000
39,ok,2017-03-08,17.1,17.14,17.1,17.14,10000
40,ok,2017-03-13,17.12,17.12,17.12,17.12,5000
41,ok,2017-03-15,17.12,17.12,16.28,16.28,75000
42,ok,2017-03-16,16.28,16.6,16.28,16.6,55000
43,ok,2017-03-19,16.6,16.6,16.6,16.6,45000
44,ok,2017-03-23,15.8,15.8,15.8,15.8,5000
45,ok,2017-03-26,15.6,15.6,15.1,15.1,10000
46,ok,2017-03-27,15.8,15.85,15.8,15.85,10000
47,ok,2017-03-28,15.45,15.58,15.3,15.47,95000
48,ok,2017-03-30,15.42,15.42,15.42,15.42,5000
49,ok,2017-04-11,14.65,14.65,14.65,14.65,5000
50,ok,2017-04-12,15.38,15.38,14.65,15.38,15000
51,ok,2017-04-16,16.14,16.14,16.14,16.14,5000
52,ok,2017-04-20,16.94,16.94,16.02,16.94,15000
53,ok,2017-04-23,17.78,17.78,17.78,17.78,10000
54,ok,2017-04-24,18.66,18.66,16.91,16.91,10000
55,ok,2017-04-27,16.07,16.07,16.07,16.07,5000
56,ok,2017-05-03,15.4,16.6,15.4,16.6,10000
57,ok,2017-05-07,17.43,17.43,17.43,17.43,5000
58,ok,2017-05-09,18.25,18.3,18.25,18.3,15000
59,ok,2017-05-10,19.15,19.15,19.15,19.15,5000
60,ok,2017-05-11,19.0,20.1,19.0,20.05,50000
61,ok,2017-05-14,21.05,21.05,21.05,21.05,5000
62,ok,2017-05-15,21.6,21.8,21.0,21.0,20000
63,ok,2017-05-16,21.9,21.9,21.0,21.0,15000
64,ok,2017-05-17,21.9,21.9,20.8,20.8,15000
65,ok,2017-05-18,21.4,21.4,21.4,21.4,5000
66,ok,2017-05-28,22.4,22.4,22.4,22.4,10000
67,ok,2017-05-29,21.28,21.28,21.28,21.28,5000
68,ok,2017-05-31,22.28,22.28,21.8,21.8,15000
69,ok,2017-06-01,20.8,21.76,20.71,21.76,45000
70,ok,2017-06-04,21.9,21.9,21.9,21.9,5000
71,ok,2017-06-05,21.2,21.2,21.2,21.2,5000
72,ok,2017-06-11,21.0,21.0,21.0,21.0,10000
73,ok,2017-06-12,20.99,21.59,20.99,21.55,20000
74,ok,2017-06-27,20.61,20.61,20.6,20.6,10000
75,ok,2017-07-03,20.2,20.2,20.2,20.2,5000
76,ok,2017-07-10,20.0,20.0,19.19,19.19,20000
77,ok,2017-07-11,18.54,18.54,18.24,18.24,20000
78,ok,2017-07-13,19.15,19.15,19.15,19.15,5000
79,ok,2017-07-16,18.22,18.22,18.2,18.2,25000
80,ok,2017-07-25,17.3,17.3,17.3,17.3,5000
81,ok,2017-08-01,18.0,18.0,18.0,18.0,15000
82,ok,2017-08-30,18.0,18.0,18.0,18.0,5000
83,ok,2017-08-31,17.9,18.0,17.9,18.0,10000
84,ok,2017-09-04,18.89,18.9,18.8,18.9,25000
85,ok,2017-09-05,18.9,18.9,18.9,18.9,15000
86,ok,2017-09-06,17.96,18.36,17.96,18.36,10000
87,ok,2017-09-17,17.27,17.27,17.27,17.27,5000
