,s,t,o,h,l,c,v
0,ok,2006-04-06,430.0,450.0,380.0,396.4,125600
1,ok,2006-04-09,420.0,420.0,390.0,401.7,13448
2,ok,2006-04-11,420.0,420.0,385.0,388.25,15344
3,ok,2006-04-12,387.0,398.0,380.1,389.35,8422
4,ok,2006-04-16,390.0,406.5,390.0,404.45,6742
5,ok,2006-04-17,425.0,429.5,410.0,423.0,26844
6,ok,2006-04-18,432.9,433.0,406.0,430.8,11727
7,ok,2006-04-19,442.0,493.0,437.0,474.95,47655
8,ok,2006-04-20,499.4,499.4,451.1,468.45,20711
9,ok,2006-04-23,473.0,504.9,450.05,491.25,57928
10,ok,2006-04-24,515.0,515.0,477.0,485.15,32686
11,ok,2006-04-25,487.0,496.95,483.0,485.2,62250
12,ok,2006-04-26,490.0,491.9,481.05,485.1,20200
13,ok,2006-04-27,475.0,495.0,475.0,490.2,9533
14,ok,2006-04-28,485.0,499.0,480.25,494.9,6358
15,ok,2006-05-01,495.0,517.0,495.0,515.2,7124
16,ok,2006-05-02,517.0,526.2,505.0,523.95,5723
17,ok,2006-05-03,530.0,539.0,515.0,528.55,6277
18,ok,2006-05-04,541.0,545.0,527.0,529.6,23994
19,ok,2006-05-07,475.0,544.0,475.0,532.95,5245
20,ok,2006-05-08,505.0,545.0,505.0,536.65,8350
21,ok,2006-05-09,528.0,539.0,516.25,530.35,4309
22,ok,2006-05-10,521.25,531.0,521.25,530.85,529
23,ok,2006-05-11,514.0,534.5,514.0,516.85,975
24,ok,2006-05-14,514.0,515.0,465.0,478.8,6071
25,ok,2006-05-15,496.9,496.9,415.0,472.25,6389
26,ok,2006-05-16,480.0,499.0,480.0,490.8,1534
27,ok,2006-05-17,490.0,495.0,450.0,483.8,6225
28,ok,2006-05-18,461.0,464.0,435.0,459.65,6782
29,ok,2006-05-21,440.0,470.0,367.75,428.95,3874
30,ok,2006-05-22,450.0,460.0,396.0,450.0,3612
31,ok,2006-05-23,450.0,463.0,425.15,458.0,2004
32,ok,2006-05-24,401.0,458.0,400.0,449.6,835
33,ok,2006-05-25,480.0,480.0,456.0,456.35,501
34,ok,2006-05-28,472.9,472.9,428.0,439.8,9865
35,ok,2006-05-29,446.0,446.9,430.0,433.0,1716
36,ok,2006-05-30,430.0,430.0,375.0,417.25,8862
37,ok,2006-05-31,455.0,455.0,365.0,401.15,2304
38,ok,2006-06-01,398.0,415.0,390.1,402.5,13708
39,ok,2006-06-04,405.0,410.0,400.0,401.1,3870
40,ok,2006-06-05,399.0,400.0,360.0,380.0,9617
41,ok,2006-06-06,378.0,378.0,330.0,355.2,26558
42,ok,2006-06-07,375.0,375.0,284.2,300.05,8649
43,ok,2006-06-08,302.1,348.8,300.0,341.15,2858
44,ok,2006-06-11,340.0,350.0,330.1,344.2,6543
45,ok,2006-06-12,330.0,330.0,300.0,304.3,13537
46,ok,2006-06-13,300.0,310.0,269.9,277.5,7945
47,ok,2006-06-14,324.0,333.0,291.0,332.6,27532
48,ok,2006-06-15,343.0,360.0,330.0,335.75,20531
49,ok,2006-06-18,303.0,346.9,303.0,344.65,10562
50,ok,2006-06-19,340.0,364.95,332.0,358.3,1995
51,ok,2006-06-20,325.0,372.95,320.0,369.3,37682
52,ok,2006-06-21,385.0,389.7,371.15,377.05,5593
53,ok,2006-06-22,380.0,380.0,360.5,369.9,4712
54,ok,2006-06-25,370.0,370.0,350.05,358.5,2830
55,ok,2006-06-26,399.0,399.0,321.05,346.25,926
56,ok,2006-06-27,350.0,350.0,322.0,329.0,10442
57,ok,2006-06-28,360.0,379.9,336.6,348.3,4543
58,ok,2006-06-29,370.0,374.9,360.0,367.2,3551
59,ok,2006-07-02,351.05,376.95,351.05,360.0,5487
60,ok,2006-07-03,370.9,370.9,350.0,355.65,1733
61,ok,2006-07-04,349.0,357.45,349.0,350.0,508
62,ok,2006-07-05,346.0,353.95,340.0,347.35,390
63,ok,2006-07-06,349.4,349.4,326.1,335.2,6750
64,ok,2006-07-09,330.0,335.95,307.1,320.35,3064
65,ok,2006-07-10,326.0,333.8,318.5,319.2,10430
66,ok,2006-07-11,318.0,337.9,313.5,331.45,962
67,ok,2006-07-12,327.0,330.0,317.2,320.75,3065
68,ok,2006-07-13,315.0,325.0,312.0,319.4,567
69,ok,2006-07-16,315.0,323.0,310.0,310.55,1878
70,ok,2006-07-17,308.0,316.0,282.1,308.75,4619
71,ok,2006-07-18,325.0,330.0,297.1,301.85,17038
72,ok,2006-07-19,301.0,313.5,291.1,309.45,8040
73,ok,2006-07-20,310.0,310.0,297.5,299.6,16035
74,ok,2006-07-23,297.8,320.0,297.8,314.85,27447
75,ok,2006-07-24,330.0,354.5,318.05,345.8,12217
76,ok,2006-07-25,330.05,369.0,330.05,364.1,39453
77,ok,2006-07-26,365.0,377.9,351.0,364.55,8250
78,ok,2006-07-27,355.0,369.9,350.1,357.55,8437
79,ok,2006-07-30,375.0,375.8,360.0,361.2,1769
80,ok,2006-07-31,355.0,371.8,355.0,367.0,10908
81,ok,2006-08-01,361.0,364.9,358.05,361.15,8130
82,ok,2006-08-02,363.85,374.8,358.0,369.95,12929
83,ok,2006-08-03,371.0,380.0,365.15,376.7,6212
84,ok,2006-08-06,373.0,378.85,363.0,365.2,2523
85,ok,2006-08-07,374.0,374.0,365.0,368.1,5787
86,ok,2006-08-08,368.0,374.75,367.95,373.85,5175
87,ok,2006-08-09,375.0,395.0,374.2,391.3,10416
88,ok,2006-08-10,398.0,417.0,398.0,413.95,8080
89,ok,2006-08-13,416.0,424.45,402.2,407.55,5360
90,ok,2006-08-15,410.0,427.0,404.9,409.9,20516
91,ok,2006-08-16,411.95,413.95,402.1,410.95,12196
92,ok,2006-08-17,414.0,414.0,375.05,406.15,4535
93,ok,2006-08-20,400.0,405.0,393.4,403.4,4752
94,ok,2006-08-21,400.0,402.05,391.0,392.7,2380
95,ok,2006-08-22,391.05,404.0,386.2,396.6,5780
96,ok,2006-08-23,382.0,399.85,382.0,394.15,2383
97,ok,2006-08-24,395.0,397.8,380.0,383.5,5891
