,s,t,o,h,l,c,v
0,ok,2000-01-02,0.72,0.76,0.7,0.7,2310000
1,ok,2000-01-03,0.73,0.74,0.67,0.7,2014000
2,ok,2000-01-04,0.7,0.73,0.65,0.69,3209000
3,ok,2000-01-05,0.66,0.72,0.66,0.7,2241000
4,ok,2000-01-06,0.66,0.7,0.65,0.68,1463000
5,ok,2000-01-09,0.68,0.7,0.66,0.67,1575000
6,ok,2000-01-10,0.67,0.69,0.64,0.65,2341000
7,ok,2000-01-11,0.68,0.69,0.65,0.67,1347000
8,ok,2000-01-12,0.68,0.68,0.65,0.66,868000
9,ok,2000-01-13,0.67,0.67,0.63,0.65,892000
10,ok,2000-01-16,0.63,0.68,0.63,0.65,1533000
11,ok,2000-01-17,0.63,0.65,0.63,0.65,1507000
12,ok,2000-01-18,0.65,0.68,0.64,0.65,1858000
13,ok,2000-01-19,0.66,0.68,0.64,0.65,1645000
14,ok,2000-01-20,0.65,0.66,0.63,0.64,980000
15,ok,2000-01-23,0.63,0.66,0.6,0.62,3112000
16,ok,2000-01-24,0.58,0.63,0.58,0.6,1941000
17,ok,2000-01-26,0.65,0.65,0.59,0.6,1211000
18,ok,2000-01-27,0.6,0.61,0.59,0.6,903000
19,ok,2000-01-30,0.59,0.63,0.56,0.57,1607000
20,ok,2000-01-31,0.55,0.6,0.55,0.58,835000
21,ok,2000-02-01,0.55,0.6,0.55,0.58,1055000
22,ok,2000-02-02,0.58,0.6,0.57,0.58,1010000
23,ok,2000-02-03,0.61,0.61,0.56,0.58,1045000
24,ok,2000-02-06,0.62,0.62,0.57,0.57,1485000
25,ok,2000-02-07,0.58,0.59,0.56,0.58,1522000
26,ok,2000-02-08,0.58,0.6,0.55,0.57,1130000
27,ok,2000-02-09,0.57,0.59,0.55,0.56,921000
28,ok,2000-02-10,0.59,0.59,0.54,0.55,1025000
29,ok,2000-02-13,0.52,0.56,0.51,0.54,1137000
30,ok,2000-02-14,0.51,0.56,0.51,0.54,1425000
31,ok,2000-02-15,0.55,0.56,0.54,0.55,2067000
32,ok,2000-02-16,0.54,0.57,0.54,0.55,1198000
33,ok,2000-02-17,0.54,0.6,0.54,0.56,1660000
34,ok,2000-02-20,0.54,0.58,0.54,0.56,2483000
35,ok,2000-02-21,0.54,0.57,0.54,0.55,1591000
36,ok,2000-02-22,0.55,0.59,0.55,0.57,2148000
37,ok,2000-02-23,0.56,0.57,0.55,0.56,1637000
38,ok,2000-02-24,0.53,0.57,0.53,0.56,1085000
39,ok,2000-02-27,0.54,0.59,0.54,0.56,2333000
40,ok,2000-02-28,0.6,0.6,0.54,0.55,3670000
41,ok,2000-02-29,0.56,0.6,0.55,0.56,1209000
42,ok,2000-03-01,0.56,0.58,0.54,0.54,1284000
43,ok,2000-03-02,0.54,0.54,0.52,0.53,979000
44,ok,2000-03-05,0.56,0.56,0.5,0.5,3319000
45,ok,2000-03-06,0.5,0.51,0.48,0.49,2224000
46,ok,2000-03-07,0.51,0.51,0.45,0.49,1217000
47,ok,2000-03-08,0.49,0.51,0.49,0.5,1035000
48,ok,2000-03-09,0.43,0.5,0.43,0.48,893000
