,s,t,o,h,l,c,v
0,ok,2007-03-21,214.75,214.75,214.75,214.75,63
1,ok,2007-03-22,204.05,204.05,204.05,204.05,505
2,ok,2007-03-25,193.85,193.85,193.85,193.85,100
3,ok,2007-03-27,200.0,200.0,185.0,185.0,26
4,ok,2007-03-28,175.8,180.0,175.8,175.8,399
5,ok,2007-03-29,175.0,184.5,168.0,184.5,308
6,ok,2007-04-01,177.0,181.0,177.0,181.0,2
7,ok,2007-04-03,190.0,190.05,190.0,190.05,74
8,ok,2007-04-08,199.55,199.55,199.55,199.55,100
9,ok,2007-04-09,208.7,208.75,199.1,199.5,120
10,ok,2007-04-10,197.05,209.4,197.0,208.85,860
11,ok,2007-04-11,200.1,205.0,200.0,205.0,305
12,ok,2007-04-12,213.85,213.85,203.65,206.1,325
13,ok,2007-04-15,200.0,213.0,196.05,213.0,500
14,ok,2007-04-16,209.9,209.9,209.9,209.9,50
15,ok,2007-04-17,207.0,207.0,204.5,204.5,103
16,ok,2007-04-18,200.0,201.0,195.0,201.0,120
17,ok,2007-04-19,201.1,202.0,191.5,191.5,185
18,ok,2007-04-23,195.1,195.1,195.1,195.1,10
19,ok,2007-04-24,199.9,201.0,199.9,200.65,3
20,ok,2007-04-25,191.0,195.7,191.0,195.7,10
21,ok,2007-05-02,194.75,194.75,194.75,194.75,160
22,ok,2007-05-03,199.0,199.0,198.0,198.0,20
23,ok,2007-05-06,195.0,195.0,188.55,188.55,20
24,ok,2007-05-07,186.7,186.7,186.7,186.7,1
25,ok,2007-05-08,186.0,186.0,186.0,186.0,2
26,ok,2007-05-09,185.1,185.1,180.3,180.3,78
27,ok,2007-05-10,182.5,182.5,182.5,182.5,100
28,ok,2007-05-13,185.0,200.75,185.0,200.75,115
29,ok,2007-05-14,220.85,220.85,220.85,220.85,1248
30,ok,2007-05-15,236.0,236.0,217.2,221.9,1583
31,ok,2007-05-16,221.0,224.5,215.1,219.85,1219
32,ok,2007-05-17,218.0,224.35,215.25,221.3,1562
33,ok,2007-05-20,216.0,218.1,211.0,211.0,250
34,ok,2007-05-21,215.5,215.5,204.0,215.0,80
35,ok,2007-05-22,204.6,212.95,204.5,210.0,215
36,ok,2007-05-24,210.0,220.0,210.0,220.0,470
37,ok,2007-05-27,220.0,230.0,211.7,230.0,1410
38,ok,2007-05-28,228.7,230.0,219.0,229.1,2427
39,ok,2007-05-29,230.0,235.0,218.15,233.15,1316
40,ok,2007-05-30,236.8,244.85,234.1,244.85,44569
41,ok,2007-05-31,251.0,257.1,251.0,257.1,600
42,ok,2007-06-03,270.0,270.0,270.0,270.0,27874
43,ok,2007-06-04,279.0,283.5,270.0,279.2,100731
44,ok,2007-06-05,279.0,283.45,265.25,265.25,9106
45,ok,2007-06-06,252.55,262.0,252.0,252.0,1130
46,ok,2007-06-07,241.0,262.0,241.0,251.45,3403
47,ok,2007-06-10,251.6,260.95,247.0,252.65,2635
48,ok,2007-06-11,245.2,256.95,245.0,256.95,3103
49,ok,2007-06-12,255.2,255.2,255.2,255.2,100
50,ok,2007-06-13,258.0,258.1,258.0,258.0,1257
51,ok,2007-06-14,249.5,255.0,248.0,255.0,753
52,ok,2007-06-17,243.1,250.0,243.1,247.95,772
53,ok,2007-06-18,250.0,260.35,250.0,260.35,6840
54,ok,2007-06-19,269.95,273.4,269.95,273.4,72671
55,ok,2007-06-20,265.3,280.0,265.25,279.35,9267
56,ok,2007-06-21,275.0,275.0,268.9,270.0,360
57,ok,2007-06-24,268.9,268.9,266.0,266.0,50
58,ok,2007-06-25,260.25,266.95,254.1,255.25,946
59,ok,2007-06-26,258.0,258.0,249.0,254.05,15
60,ok,2007-06-27,256.0,256.0,246.0,247.5,480
61,ok,2007-06-28,237.0,252.95,236.5,252.55,137
62,ok,2007-07-01,263.95,263.95,245.0,245.0,10
