,s,t,o,h,l,c,v
0,ok,2000-01-04,11.0,11.5,11.0,11.5,1900
1,ok,2000-01-05,12.0,14.35,11.5,14.35,3950
2,ok,2000-01-06,13.0,13.1,12.2,12.25,2700
3,ok,2000-01-09,12.0,12.5,12.0,12.5,400
4,ok,2000-01-10,9.45,9.45,9.45,9.45,100
5,ok,2000-01-12,6.5,8.9,5.1,8.9,1800
6,ok,2000-01-13,9.4,9.5,9.4,9.5,200
7,ok,2000-01-16,8.5,8.95,8.0,8.0,1250
8,ok,2000-01-17,8.25,8.25,8.0,8.0,300
9,ok,2000-01-19,5.0,11.0,4.8,11.0,1600
10,ok,2000-01-20,8.3,10.5,8.25,9.75,1900
11,ok,2000-01-23,10.0,10.0,8.0,8.0,200
12,ok,2000-01-24,8.0,9.6,8.0,9.6,1300
13,ok,2000-01-27,10.45,10.5,10.0,10.0,1000
14,ok,2000-01-30,10.95,10.95,10.95,10.95,100
15,ok,2000-01-31,9.9,9.9,8.3,8.3,1200
16,ok,2000-02-01,10.5,10.5,10.5,10.5,200
17,ok,2000-02-02,11.35,11.35,9.0,9.6,1200
18,ok,2000-02-03,11.0,11.0,10.0,10.0,700
19,ok,2000-02-06,8.9,8.9,8.9,8.9,100
20,ok,2000-02-07,8.1,10.9,8.1,10.8,1400
21,ok,2000-02-08,9.05,10.25,9.05,10.25,500
22,ok,2000-02-09,10.2,10.25,10.0,10.0,4400
23,ok,2000-02-13,8.2,8.2,8.0,8.0,1000
24,ok,2000-02-15,9.25,9.5,9.25,9.4,300
25,ok,2000-02-16,9.0,9.0,9.0,9.0,300
26,ok,2000-02-17,9.9,11.0,9.05,11.0,2200
27,ok,2000-02-20,9.05,10.0,9.0,9.5,1200
28,ok,2000-02-21,10.0,11.25,9.3,9.3,2800
29,ok,2000-02-22,12.5,13.9,11.5,13.55,6400
30,ok,2000-02-23,16.9,16.95,14.15,16.95,6650
31,ok,2000-02-24,19.9,21.2,19.5,20.0,9950
32,ok,2000-02-27,19.0,21.6,18.4,18.45,5100
33,ok,2000-02-28,19.0,19.0,14.15,15.0,11200
34,ok,2000-02-29,15.0,18.5,15.0,18.1,15400
35,ok,2000-03-01,21.4,21.4,14.5,16.75,13750
36,ok,2000-03-02,18.85,18.85,15.5,15.65,3650
37,ok,2000-03-05,18.75,19.0,16.0,17.0,7800
38,ok,2000-03-06,15.7,16.0,13.75,14.3,12900
39,ok,2000-03-07,16.95,17.9,16.8,17.45,14450
40,ok,2000-03-08,18.45,19.7,16.8,18.0,10850
41,ok,2000-03-09,16.0,17.9,16.0,17.15,2000
42,ok,2000-03-12,16.0,16.0,14.0,14.0,3650
43,ok,2000-03-13,14.2,14.2,13.05,13.55,3900
44,ok,2000-03-14,13.05,13.2,13.05,13.2,700
45,ok,2000-03-15,13.25,13.25,13.05,13.05,300
46,ok,2000-03-20,13.0,13.05,11.3,11.6,1500
47,ok,2000-03-21,13.0,14.5,13.0,14.5,950
48,ok,2000-03-22,16.0,16.0,12.65,12.65,500
49,ok,2000-03-26,13.0,13.05,13.0,13.0,1000
50,ok,2000-03-27,13.1,13.1,13.0,13.0,700
51,ok,2000-03-28,13.9,14.45,13.6,13.75,2950
52,ok,2000-03-30,12.0,12.1,12.0,12.1,1500
53,ok,2000-04-02,11.3,11.3,11.25,11.25,600
54,ok,2000-04-03,12.2,12.2,8.45,8.45,650
55,ok,2000-04-06,12.0,12.1,9.75,11.25,450
56,ok,2000-04-09,11.0,11.0,10.8,10.8,600
57,ok,2000-04-17,8.0,8.05,8.0,8.05,200
58,ok,2000-04-18,8.1,8.1,8.1,8.1,200
59,ok,2000-04-24,5.15,5.15,5.15,5.15,100
60,ok,2000-04-25,5.25,5.25,5.25,5.25,100
61,ok,2000-04-26,6.25,6.25,6.25,6.25,100
62,ok,2000-05-02,5.0,5.0,5.0,5.0,100
63,ok,2000-05-03,6.25,6.25,6.25,6.25,100
64,ok,2000-05-04,9.0,9.0,9.0,9.0,100
65,ok,2000-05-15,7.0,7.0,7.0,7.0,600
66,ok,2000-05-22,3.6,3.6,3.6,3.6,50
67,ok,2000-05-23,4.55,4.55,4.55,4.55,100
68,ok,2000-05-29,4.65,4.65,4.65,4.65,100
69,ok,2000-05-30,4.7,5.4,4.25,5.4,2500
70,ok,2000-05-31,6.0,6.0,6.0,6.0,500
71,ok,2000-06-01,6.0,6.0,6.0,6.0,200
72,ok,2000-06-07,6.0,6.0,6.0,6.0,200
73,ok,2000-06-08,7.0,7.0,7.0,7.0,50
74,ok,2000-06-13,6.0,6.0,5.9,5.9,200
75,ok,2000-06-14,5.95,6.55,5.95,6.55,1100
76,ok,2000-06-15,6.0,6.0,6.0,6.0,800
77,ok,2000-06-19,6.25,6.25,6.0,6.0,600
78,ok,2000-06-20,7.0,7.0,7.0,7.0,50
79,ok,2000-07-12,3.5,3.5,3.5,3.5,100
80,ok,2000-07-16,5.2,5.25,5.2,5.25,400
81,ok,2000-10-17,7.75,7.75,7.75,7.75,50
82,ok,2000-11-05,9.0,9.0,9.0,9.0,50
83,ok,2000-12-11,13.5,13.5,13.5,13.5,50
84,ok,2000-12-12,13.0,15.0,13.0,13.3,900
85,ok,2000-12-13,15.0,15.0,11.2,11.2,800
86,ok,2000-12-14,10.2,10.2,10.15,10.15,200
87,ok,2000-12-18,10.7,10.7,8.75,8.8,600
88,ok,2000-12-19,9.5,9.5,9.5,9.5,100
89,ok,2001-01-23,9.0,9.0,5.55,5.55,250
90,ok,2001-01-24,3.85,3.85,3.85,3.85,50
91,ok,2001-01-29,5.8,5.8,5.8,5.8,50
92,ok,2001-01-30,8.0,8.0,3.5,3.5,51
93,ok,2001-02-13,5.25,5.25,3.0,3.0,51
94,ok,2002-12-04,2.15,2.15,2.15,2.15,1
95,ok,2002-12-08,1.8,1.8,1.8,1.8,1
96,ok,2002-12-09,1.45,1.45,1.45,1.45,1
97,ok,2002-12-10,1.75,1.75,1.75,1.75,100
98,ok,2002-12-15,1.9,1.95,1.9,1.9,1200
99,ok,2002-12-17,1.7,1.7,1.7,1.7,100
100,ok,2002-12-26,1.9,1.9,1.9,1.9,1000
101,ok,2002-12-30,2.3,2.3,2.3,2.3,1
102,ok,2002-12-31,2.7,2.7,2.55,2.55,402
103,ok,2003-01-01,3.0,3.0,2.75,2.75,2
104,ok,2003-01-02,3.2,3.2,2.8,2.8,2
105,ok,2003-01-20,2.65,2.65,2.65,2.65,600
106,ok,2003-01-21,2.5,2.5,2.15,2.15,2700
107,ok,2003-01-22,2.55,2.55,2.1,2.1,1200
108,ok,2003-01-23,2.4,2.4,2.4,2.4,25
109,ok,2003-01-26,2.8,2.8,2.8,2.8,25
110,ok,2003-01-28,2.25,2.25,2.25,2.25,500
111,ok,2003-01-29,2.65,2.65,2.65,2.65,25
112,ok,2003-02-13,3.15,3.2,3.15,3.15,20
113,ok,2003-02-17,3.2,3.2,3.2,3.2,200
114,ok,2003-03-04,3.8,3.8,3.4,3.4,10
115,ok,2003-03-10,2.75,2.75,2.75,2.75,5
116,ok,2003-03-11,2.75,2.75,2.75,2.75,90
117,ok,2003-03-23,3.25,3.25,3.25,3.25,2000
118,ok,2003-03-25,2.9,2.9,2.9,2.9,260
119,ok,2003-04-06,2.35,3.25,2.35,3.25,602
120,ok,2003-05-29,3.35,3.35,3.35,3.35,10
121,ok,2003-06-03,2.7,2.7,2.7,2.7,500
122,ok,2003-06-05,2.5,2.65,2.5,2.6,4000
123,ok,2003-06-08,3.0,3.0,2.9,2.9,700
124,ok,2003-06-09,3.45,3.45,2.9,2.95,3500
125,ok,2003-06-10,2.4,3.0,2.4,2.4,387
126,ok,2003-06-15,2.0,2.0,2.0,2.0,5
127,ok,2003-06-16,1.85,1.85,1.85,1.85,5
128,ok,2003-06-17,1.85,1.85,1.85,1.85,2390
129,ok,2003-06-19,2.25,2.25,1.85,1.9,8300
130,ok,2003-06-22,1.9,2.3,1.9,2.3,3
131,ok,2003-06-23,2.7,2.7,2.1,2.4,2802
132,ok,2003-06-24,2.9,2.9,2.9,2.9,400
133,ok,2003-06-26,3.5,3.5,2.4,2.45,350
134,ok,2003-06-30,2.0,2.2,2.0,2.15,400
135,ok,2003-07-01,2.6,2.6,2.6,2.6,500
136,ok,2003-07-02,3.0,3.0,3.0,3.0,150
137,ok,2003-07-03,3.25,3.25,3.0,3.0,400
138,ok,2003-07-06,3.1,3.1,3.0,3.0,500
139,ok,2003-07-08,3.0,3.0,3.0,3.0,100
140,ok,2003-07-09,3.4,3.5,2.5,2.5,503
141,ok,2003-07-10,2.2,2.6,2.2,2.6,500
142,ok,2003-07-13,2.2,2.3,2.2,2.3,600
143,ok,2003-07-14,2.75,2.75,2.75,2.75,600
144,ok,2003-07-15,3.0,3.0,3.0,3.0,506
145,ok,2003-07-16,2.75,3.25,2.75,2.8,1253
146,ok,2003-07-17,3.25,3.3,2.65,2.9,1105
147,ok,2003-07-20,3.05,3.05,3.0,3.0,1750
148,ok,2003-07-27,2.6,3.0,2.6,2.65,3
149,ok,2003-07-28,2.7,3.2,2.35,2.8,2349
150,ok,2003-07-29,2.85,3.3,2.85,3.0,2303
151,ok,2003-07-30,3.0,3.45,3.0,3.0,4000
152,ok,2003-07-31,3.1,3.5,3.1,3.15,5800
153,ok,2003-08-03,2.9,2.9,2.9,2.9,500
154,ok,2003-08-06,3.5,3.5,3.5,3.5,1000
155,ok,2003-08-07,3.9,4.2,3.6,3.6,1669
156,ok,2003-08-10,4.25,4.3,3.75,4.3,2475
157,ok,2003-08-11,4.0,4.4,3.75,3.9,3925
158,ok,2003-08-12,3.65,3.7,3.65,3.65,2450
159,ok,2003-08-13,3.9,4.2,3.9,4.05,2299
160,ok,2003-08-17,4.2,4.85,4.0,4.45,4440
161,ok,2003-08-18,4.4,4.4,4.2,4.2,1980
162,ok,2003-08-19,3.6,4.1,3.6,3.85,1647
163,ok,2003-08-20,3.9,3.9,3.6,3.6,850
164,ok,2003-08-25,2.9,4.05,2.9,4.05,5
165,ok,2003-09-03,3.7,3.75,3.25,3.25,201
166,ok,2003-09-04,3.25,3.25,3.25,3.25,400
167,ok,2003-09-08,3.8,3.8,2.6,3.65,3
168,ok,2004-01-15,3.15,3.15,3.15,3.15,250
169,ok,2004-02-02,2.6,2.6,2.1,2.1,390
170,ok,2004-02-04,1.95,1.95,1.95,1.95,150
