,s,t,o,h,l,c,v
0,ok,2020-06-02,227.6,229.75,211.1,217.25,78851
1,ok,2020-06-03,217.3,222.0,211.6,214.3,49547
2,ok,2020-06-04,215.0,226.35,215.0,223.85,78930
3,ok,2020-06-07,240.0,243.85,228.0,229.4,152843
4,ok,2020-06-08,230.25,233.35,212.25,216.75,77315
5,ok,2020-06-09,221.0,223.5,215.6,217.15,38739
6,ok,2020-06-10,220.4,221.4,211.0,214.65,37998
7,ok,2020-06-11,202.2,222.55,202.0,219.75,50691
8,ok,2020-06-14,221.9,228.5,218.0,222.7,63493
9,ok,2020-06-15,222.7,226.75,213.65,219.45,79675
10,ok,2020-06-16,220.1,229.5,220.1,223.95,63620
11,ok,2020-06-17,223.95,240.2,223.95,235.8,170729
12,ok,2020-06-18,231.55,249.0,231.55,246.35,119036
13,ok,2020-06-21,253.25,257.5,245.0,250.6,97452
14,ok,2020-06-22,251.0,251.0,245.4,249.0,43424
15,ok,2020-06-23,249.9,256.95,246.7,248.35,108490
16,ok,2020-06-24,245.0,254.8,245.0,251.0,41429
17,ok,2020-06-25,252.0,261.0,252.0,258.9,86793
18,ok,2020-06-28,259.8,274.95,254.0,272.85,192266
19,ok,2020-06-29,268.4,268.5,245.4,254.6,194074
20,ok,2020-06-30,255.0,259.0,250.0,252.0,58755
21,ok,2020-07-01,250.0,256.0,250.0,251.45,35317
22,ok,2020-07-02,253.9,255.0,247.0,247.6,38658
23,ok,2020-07-05,248.0,250.35,245.4,247.0,29466
24,ok,2020-07-06,245.0,265.0,244.4,257.55,100150
25,ok,2020-07-07,263.8,263.8,252.0,254.85,66331
26,ok,2020-07-08,253.05,259.8,253.05,255.5,32976
27,ok,2020-07-09,254.95,254.95,248.25,252.05,35485
28,ok,2020-07-12,259.7,259.7,248.6,252.65,38098
29,ok,2020-07-13,253.05,253.35,242.5,244.75,31834
30,ok,2020-07-14,244.75,249.55,240.0,241.6,32166
31,ok,2020-07-15,245.85,249.5,235.25,238.3,39217
32,ok,2020-07-16,240.95,245.0,238.55,240.7,24568
33,ok,2020-07-19,244.5,244.5,239.0,240.05,21387
34,ok,2020-07-20,240.2,242.95,237.8,238.45,22427
35,ok,2020-07-21,240.0,240.0,227.0,234.05,42643
36,ok,2020-07-22,234.5,254.45,230.0,239.7,37587
37,ok,2020-07-23,241.7,241.7,235.05,237.25,17988
38,ok,2020-07-26,237.25,241.0,230.05,232.4,34699
39,ok,2020-07-27,230.15,234.85,224.5,228.2,37912
40,ok,2020-07-28,228.2,233.3,224.6,230.75,28113
41,ok,2020-07-29,231.6,234.7,220.05,221.4,65181
42,ok,2020-07-30,224.0,226.05,220.05,224.5,31268
43,ok,2020-08-02,225.95,226.0,218.1,222.85,21548
44,ok,2020-08-03,225.0,235.9,224.95,230.5,34063
45,ok,2020-08-04,231.75,251.0,230.6,247.65,120799
46,ok,2020-08-05,252.25,261.0,250.05,255.55,117910
47,ok,2020-08-06,260.0,271.45,260.0,265.15,592940
48,ok,2020-08-09,264.0,269.85,258.65,265.9,130357
49,ok,2020-08-10,265.95,268.75,260.55,261.85,41202
50,ok,2020-08-11,260.0,269.7,259.05,263.6,47864
51,ok,2020-08-12,265.5,267.95,263.0,266.0,62829
52,ok,2020-08-13,268.7,269.5,243.65,259.05,116582
53,ok,2020-08-16,263.0,265.25,256.0,261.4,52727
54,ok,2020-08-17,264.25,264.8,260.45,263.05,39027
55,ok,2020-08-18,265.75,267.8,260.1,263.1,48091
56,ok,2020-08-19,260.0,264.0,259.05,262.5,38565
57,ok,2020-08-20,265.4,281.8,263.8,274.1,314006
58,ok,2020-08-23,280.0,287.9,272.65,283.2,253598
59,ok,2020-08-24,284.9,288.9,276.25,280.35,150179
60,ok,2020-08-25,282.65,286.9,275.4,282.85,107953
61,ok,2020-08-26,282.85,287.8,276.1,278.9,65899
62,ok,2020-08-27,276.5,286.0,276.1,282.4,94444
63,ok,2020-08-30,284.0,284.8,236.7,255.05,168193
64,ok,2020-08-31,258.45,265.25,252.05,259.75,49766
65,ok,2020-09-01,262.7,264.95,260.55,262.8,53138
66,ok,2020-09-02,264.7,269.1,260.0,267.45,37094
67,ok,2020-09-03,257.0,266.5,255.5,262.1,32198
68,ok,2020-09-06,263.9,264.85,255.2,258.15,36589
69,ok,2020-09-07,255.2,259.95,253.1,255.2,21952
70,ok,2020-09-08,251.0,254.5,243.65,249.55,41620
71,ok,2020-09-09,252.0,260.0,252.0,256.3,29147
72,ok,2020-09-10,259.9,265.0,256.05,258.1,36873
73,ok,2020-09-13,255.0,266.8,251.0,256.3,91663
74,ok,2020-09-14,257.65,263.5,254.2,254.9,68023
75,ok,2020-09-15,257.35,262.5,254.0,259.0,62813
76,ok,2020-09-16,259.0,266.0,257.0,263.75,36808
77,ok,2020-09-17,267.95,272.1,265.05,267.95,64289
78,ok,2020-09-20,271.9,278.55,250.1,255.9,90094
79,ok,2020-09-21,257.8,258.9,238.95,249.0,66025
