,s,t,o,h,l,c,v
0,ok,2007-03-18,73.0,82.65,70.0,77.9,15927294
1,ok,2007-03-19,80.5,89.0,80.1,81.65,6588989
2,ok,2007-03-20,82.8,83.3,78.2,79.1,2345510
3,ok,2007-03-21,81.25,85.25,79.5,80.1,2629984
4,ok,2007-03-22,81.4,81.85,75.75,76.45,694650
5,ok,2007-03-25,77.55,78.7,75.05,75.75,586426
6,ok,2007-03-27,76.9,76.9,69.1,69.8,399480
7,ok,2007-03-28,70.0,74.8,68.25,71.1,1031589
8,ok,2007-03-29,72.9,73.6,70.5,71.35,312945
9,ok,2007-04-01,68.1,69.95,65.1,65.6,163470
10,ok,2007-04-02,66.5,66.9,63.0,64.05,197389
11,ok,2007-04-03,65.0,68.25,64.5,65.9,381943
12,ok,2007-04-04,70.0,70.0,65.1,66.7,358600
13,ok,2007-04-08,67.0,72.5,67.0,68.95,407581
14,ok,2007-04-09,70.0,72.9,69.05,71.3,323299
15,ok,2007-04-10,72.0,73.0,68.55,69.05,109846
16,ok,2007-04-11,68.7,68.7,65.25,65.65,122861
17,ok,2007-04-12,66.0,66.85,63.55,64.85,86558
18,ok,2007-04-15,68.4,68.95,66.0,67.3,218238
19,ok,2007-04-16,68.0,72.5,66.6,68.5,295440
20,ok,2007-04-17,70.0,70.9,68.2,68.65,108758
21,ok,2007-04-18,67.5,68.5,65.6,67.55,118735
22,ok,2007-04-19,69.5,70.9,67.8,68.25,113421
23,ok,2007-04-22,69.5,70.9,67.0,67.25,134488
24,ok,2007-04-23,67.4,68.0,66.55,66.9,77851
25,ok,2007-04-24,67.45,67.9,66.5,66.8,45150
26,ok,2007-04-25,67.8,68.75,66.3,66.7,58175
27,ok,2007-04-26,68.0,68.0,63.15,63.8,39951
28,ok,2007-04-29,63.1,66.9,63.1,65.35,36746
29,ok,2007-05-02,64.55,66.9,64.55,65.6,34196
30,ok,2007-05-03,67.0,69.85,64.15,64.5,138927
31,ok,2007-05-06,65.1,65.7,62.5,62.75,87618
32,ok,2007-05-07,64.0,66.25,62.0,62.75,169954
33,ok,2007-05-08,64.0,64.0,60.5,60.85,76816
34,ok,2007-05-09,63.0,63.0,59.0,59.4,39454
35,ok,2007-05-10,57.55,58.9,56.55,57.3,42059
36,ok,2007-05-13,58.5,58.5,56.7,57.2,38078
37,ok,2007-05-14,57.3,68.65,57.1,68.65,684336
38,ok,2007-05-15,70.05,72.85,65.35,66.75,924286
39,ok,2007-05-16,67.6,69.0,65.7,66.25,159765
40,ok,2007-05-17,65.5,72.1,64.95,67.7,647016
41,ok,2007-05-20,68.85,72.5,68.0,69.35,328868
42,ok,2007-05-21,69.85,71.0,68.4,69.1,251716
