,s,t,o,h,l,c,v
0,ok,2006-10-29,77.0,80.0,69.3,70.5,2534268
1,ok,2006-10-30,70.3,76.7,70.3,71.35,1358745
2,ok,2006-10-31,72.0,72.85,69.05,70.15,319705
3,ok,2006-11-01,70.8,70.85,67.35,68.2,133011
4,ok,2006-11-02,69.25,69.7,65.1,65.55,105202
5,ok,2006-11-05,66.0,66.5,63.0,63.8,119001
6,ok,2006-11-06,64.0,69.0,63.3,63.9,103179
7,ok,2006-11-07,64.1,64.9,59.5,61.95,61359
8,ok,2006-11-08,65.0,65.0,57.5,59.0,146828
9,ok,2006-11-09,60.0,62.0,58.8,59.15,66947
10,ok,2006-11-12,60.0,61.45,60.0,60.35,71432
11,ok,2006-11-13,61.15,61.15,58.0,58.4,107814
12,ok,2006-11-14,58.4,67.5,57.8,64.35,554968
13,ok,2006-11-15,63.5,67.7,63.3,65.6,524573
14,ok,2006-11-16,64.6,66.0,62.05,62.95,115635
15,ok,2006-11-19,63.0,67.3,59.15,61.25,104068
16,ok,2006-11-20,61.0,65.0,60.95,63.1,169206
17,ok,2006-11-21,63.8,64.4,61.75,62.45,37416
18,ok,2006-11-22,63.0,65.2,61.25,61.8,54563
19,ok,2006-11-23,62.0,63.7,60.65,61.35,73414
20,ok,2006-11-26,61.8,62.75,61.0,61.15,51044
21,ok,2006-11-27,60.9,62.3,60.0,60.2,54623
22,ok,2006-11-28,61.4,61.9,59.6,60.0,47806
23,ok,2006-11-29,60.6,61.75,59.3,59.75,27957
24,ok,2006-11-30,60.5,61.5,58.9,59.3,23491
25,ok,2006-12-03,60.0,62.3,59.4,59.9,88738
26,ok,2006-12-04,60.05,61.9,59.8,60.15,66735
27,ok,2006-12-05,61.7,62.25,59.55,60.25,89328
28,ok,2006-12-06,60.45,71.85,60.05,69.35,1098222
29,ok,2006-12-07,70.5,70.5,63.35,64.45,403494
30,ok,2006-12-10,65.65,65.65,61.1,62.8,219231
31,ok,2006-12-11,63.0,63.3,60.2,62.0,136813
32,ok,2006-12-12,62.25,63.3,61.3,62.65,37584
33,ok,2006-12-13,63.0,66.5,62.5,63.7,123359
34,ok,2006-12-14,65.2,68.05,64.05,64.7,154448
35,ok,2006-12-17,66.5,68.9,64.2,66.8,156856
36,ok,2006-12-18,66.0,69.0,65.25,65.95,96584
37,ok,2006-12-19,66.5,67.7,63.35,64.45,50226
38,ok,2006-12-20,64.0,65.2,64.0,64.45,24316
39,ok,2006-12-21,65.1,68.1,64.6,66.85,121151
40,ok,2006-12-25,68.25,68.5,66.1,66.35,30805
41,ok,2006-12-26,66.5,67.9,65.25,65.75,32854
42,ok,2006-12-27,66.0,66.75,63.1,63.7,29897
43,ok,2006-12-28,72.0,72.0,64.1,64.8,23953
44,ok,2007-01-01,65.0,67.35,64.4,65.3,26083
45,ok,2007-01-02,66.0,67.45,64.5,66.1,45148
46,ok,2007-01-03,65.5,69.85,65.5,67.6,132947
47,ok,2007-01-04,69.95,74.35,66.25,69.35,354600
48,ok,2007-01-07,68.5,70.6,68.0,68.45,53088
49,ok,2007-01-08,69.85,71.8,67.6,68.0,86107
50,ok,2007-01-09,68.0,68.5,66.25,66.6,37831
51,ok,2007-01-10,67.95,68.75,65.7,66.1,95360
52,ok,2007-01-11,68.0,68.0,65.15,65.75,38639
53,ok,2007-01-14,66.8,70.05,66.05,69.05,130937
54,ok,2007-01-15,69.0,82.9,69.0,80.1,1644401
55,ok,2007-01-16,85.0,96.15,85.0,96.15,2013216
56,ok,2007-01-17,104.8,105.8,96.15,98.45,1800317
57,ok,2007-01-18,99.0,102.0,95.2,98.3,571094
58,ok,2007-01-21,99.5,100.0,91.1,94.1,403501
59,ok,2007-01-22,94.5,100.45,91.1,97.1,721293
60,ok,2007-01-23,97.1,100.65,94.1,94.9,272977
61,ok,2007-01-24,90.1,98.75,90.1,95.65,168567
62,ok,2007-01-28,95.0,96.4,92.75,93.6,96959
63,ok,2007-01-30,94.8,102.4,90.7,98.35,382295
64,ok,2007-01-31,99.2,102.45,97.6,99.55,388664
65,ok,2007-02-01,99.5,107.6,99.5,104.45,886015
66,ok,2007-02-04,105.0,114.9,100.55,114.9,796163
67,ok,2007-02-05,116.05,120.65,110.0,111.25,674235
68,ok,2007-02-06,112.4,115.6,108.05,110.3,291604
69,ok,2007-02-07,111.45,111.45,104.8,105.5,176870
70,ok,2007-02-08,106.45,106.45,100.25,100.25,98998
71,ok,2007-02-11,99.15,99.15,95.25,95.25,44814
72,ok,2007-02-12,93.25,98.9,90.5,90.9,103745
73,ok,2007-02-13,91.0,92.0,86.35,86.6,89057
74,ok,2007-02-14,87.1,90.95,87.1,90.95,55967
75,ok,2007-02-18,94.8,95.5,94.8,95.5,34091
76,ok,2007-02-19,99.0,100.3,91.25,92.55,157106
