,s,t,o,h,l,c,v
0,ok,2016-12-18,97.98,99.6,95.0,96.08,87741675
1,ok,2016-12-19,96.56,97.89,93.14,94.74,12775220
2,ok,2016-12-20,94.8,96.0,94.0,94.68,4620385
3,ok,2016-12-21,94.4,95.58,94.0,94.91,5630110
4,ok,2016-12-22,94.99,95.6,94.22,95.13,2094665
5,ok,2016-12-25,95.0,95.4,90.44,91.04,2237565
6,ok,2016-12-26,91.5,98.28,90.66,96.25,7962865
7,ok,2016-12-27,96.6,98.0,94.86,97.25,4318655
8,ok,2016-12-28,97.76,99.78,95.34,96.05,1870740
9,ok,2016-12-29,96.75,96.9,95.8,96.17,814260
10,ok,2017-01-01,96.4,97.58,95.19,97.28,903575
11,ok,2017-01-02,97.2,97.6,95.11,95.27,561355
12,ok,2017-01-03,95.98,96.75,94.76,95.1,491035
13,ok,2017-01-04,95.77,96.58,95.1,95.27,455055
14,ok,2017-01-05,95.78,95.98,94.31,94.55,340570
15,ok,2017-01-08,95.59,96.0,92.56,95.06,948015
16,ok,2017-01-09,95.07,95.4,93.7,94.62,370290
17,ok,2017-01-10,94.8,95.6,94.61,95.01,377015
18,ok,2017-01-11,94.4,96.11,93.93,95.05,436490
19,ok,2017-01-12,95.0,99.94,94.65,98.92,2654720
20,ok,2017-01-15,99.2,99.76,96.8,97.05,2818405
21,ok,2017-01-16,97.18,97.9,95.0,95.39,2304050
22,ok,2017-01-17,95.79,97.0,95.4,95.62,317020
23,ok,2017-01-18,95.73,97.0,95.73,96.17,346810
24,ok,2017-01-19,96.0,96.4,95.1,95.76,580095
25,ok,2017-01-22,95.8,96.34,95.07,95.49,737715
26,ok,2017-01-23,95.6,96.2,94.88,95.5,1472090
27,ok,2017-01-24,95.93,96.0,95.2,95.52,797325
28,ok,2017-01-26,94.41,96.0,94.41,94.71,181720
29,ok,2017-01-29,94.8,96.0,94.44,95.63,542220
30,ok,2017-01-30,95.8,96.2,94.8,94.95,389600
31,ok,2017-01-31,94.1,96.09,94.1,95.12,3309870
32,ok,2017-02-01,95.2,96.0,94.5,94.8,654590
33,ok,2017-02-02,95.76,101.58,93.4,100.56,3281520
34,ok,2017-02-05,102.0,116.28,101.4,111.41,13370230
35,ok,2017-02-06,111.6,117.0,108.5,111.97,7256860
36,ok,2017-02-07,112.48,113.94,109.24,110.0,2018595
37,ok,2017-02-08,110.6,113.0,110.6,111.94,1700945
38,ok,2017-02-09,111.7,111.7,105.45,107.16,2309325
39,ok,2017-02-12,107.2,108.0,103.02,103.7,1661280
40,ok,2017-02-13,104.6,104.6,101.31,102.03,1387530
41,ok,2017-02-14,102.0,104.8,100.72,101.71,1498280
42,ok,2017-02-15,101.96,102.02,100.15,100.75,1146180
43,ok,2017-02-16,101.6,101.75,99.4,100.16,796185
44,ok,2017-02-19,101.18,101.54,99.61,101.06,2796630
45,ok,2017-02-20,101.0,104.89,99.6,103.26,1426800
46,ok,2017-02-21,104.0,106.82,103.17,104.34,1468740
47,ok,2017-02-22,103.8,106.38,103.8,104.24,574105
48,ok,2017-02-26,104.91,104.91,101.46,102.09,534435
49,ok,2017-02-27,102.02,104.09,101.43,101.99,552205
50,ok,2017-02-28,102.57,104.98,101.69,102.02,1252155
51,ok,2017-03-01,102.95,103.2,100.12,101.62,633500
52,ok,2017-03-02,101.62,102.08,100.2,101.38,572980
53,ok,2017-03-05,101.99,103.24,101.1,102.37,491905
54,ok,2017-03-06,102.8,106.2,101.35,104.3,1245775
55,ok,2017-03-07,104.18,104.35,103.09,103.58,700715
56,ok,2017-03-08,103.2,104.79,102.61,102.99,505475
57,ok,2017-03-09,103.35,103.79,102.0,102.21,213005
58,ok,2017-03-13,103.34,104.2,102.21,102.93,224685
59,ok,2017-03-14,103.0,106.6,103.0,105.46,1243615
60,ok,2017-03-15,106.19,107.0,105.33,106.12,616800
61,ok,2017-03-16,106.1,107.0,104.64,106.12,603860
62,ok,2017-03-19,106.2,107.96,105.0,105.54,716870
63,ok,2017-03-20,107.0,107.01,103.01,103.59,583580
64,ok,2017-03-21,103.02,103.59,99.26,102.44,316640
65,ok,2017-03-22,102.6,104.29,101.99,102.37,465955
66,ok,2017-03-23,103.38,103.6,101.99,102.01,439855
67,ok,2017-03-26,102.23,103.6,102.21,102.58,388630
68,ok,2017-03-27,103.4,103.4,101.51,102.07,374540
69,ok,2017-03-28,102.3,103.43,102.18,102.98,1555455
70,ok,2017-03-29,103.2,105.98,102.2,103.69,539645
71,ok,2017-03-30,104.0,104.51,102.63,103.24,364060
72,ok,2017-04-02,103.4,105.6,103.0,104.12,329685
73,ok,2017-04-04,104.59,105.8,103.05,103.97,777775
74,ok,2017-04-05,103.8,105.38,103.1,103.43,215210
75,ok,2017-04-06,103.05,104.98,100.5,102.12,3167850
76,ok,2017-04-09,102.0,104.8,102.0,102.86,410910
77,ok,2017-04-10,102.82,104.0,102.36,102.61,205320
78,ok,2017-04-11,102.98,103.1,101.55,102.15,499920
79,ok,2017-04-12,102.3,103.58,101.0,101.18,468170
80,ok,2017-04-16,101.7,104.77,101.7,102.79,996065
81,ok,2017-04-17,103.0,104.97,102.4,102.88,974400
82,ok,2017-04-18,103.97,103.97,102.71,103.42,393900
83,ok,2017-04-19,103.8,105.6,103.6,105.01,717195
84,ok,2017-04-20,105.2,105.6,103.5,103.83,586080
85,ok,2017-04-23,104.58,104.78,103.6,103.83,314920
86,ok,2017-04-24,102.0,105.0,102.0,104.13,611150
87,ok,2017-04-25,104.05,106.77,102.6,103.7,736805
88,ok,2017-04-26,103.7,104.58,103.22,103.72,326795
89,ok,2017-04-27,103.6,104.59,103.42,103.98,153555
90,ok,2017-05-01,102.61,107.7,102.61,106.02,575425
91,ok,2017-05-02,107.06,109.81,105.79,108.46,1793040
92,ok,2017-05-03,109.4,117.4,108.24,112.29,2454210
93,ok,2017-05-04,112.96,113.78,110.0,111.67,712415
94,ok,2017-05-07,110.6,113.36,110.6,112.0,634080
95,ok,2017-05-08,113.0,113.0,110.44,111.55,354525
96,ok,2017-05-09,111.2,113.0,110.39,110.96,305230
97,ok,2017-05-10,111.0,112.48,110.2,110.67,173870
98,ok,2017-05-11,110.67,112.0,110.02,111.42,275535
99,ok,2017-05-14,112.0,112.6,110.0,110.5,416355
100,ok,2017-05-15,112.2,116.18,111.83,115.43,1149830
101,ok,2017-05-16,116.35,116.66,114.37,115.4,548735
102,ok,2017-05-17,114.98,118.78,110.2,111.93,1287080
103,ok,2017-05-18,115.4,116.0,108.0,109.88,1126730
104,ok,2017-05-21,112.0,114.0,109.51,109.72,976510
105,ok,2017-05-22,110.02,112.1,107.0,109.98,947590
106,ok,2017-05-23,110.0,111.09,105.0,105.44,676575
107,ok,2017-05-24,106.2,110.4,105.71,109.81,361300
108,ok,2017-05-25,110.39,111.71,108.81,111.18,298500
109,ok,2017-05-28,111.6,112.29,107.66,108.14,468685
110,ok,2017-05-29,108.0,110.19,105.72,109.61,192450
111,ok,2017-05-30,109.6,115.6,109.08,114.5,1983240
112,ok,2017-05-31,115.0,119.8,114.84,117.84,1323940
113,ok,2017-06-01,118.99,123.66,117.2,120.15,2023840
114,ok,2017-06-04,120.74,123.23,119.28,120.69,967575
115,ok,2017-06-05,121.76,122.4,119.4,120.46,592285
116,ok,2017-06-06,120.63,123.94,120.4,122.28,1019205
117,ok,2017-06-07,123.09,125.81,113.84,122.74,1363025
118,ok,2017-06-08,123.2,126.56,122.97,124.91,962400
119,ok,2017-06-11,124.98,126.9,123.65,124.09,760360
120,ok,2017-06-12,125.5,125.5,123.25,124.03,630475
