,s,t,o,h,l,c,v
0,ok,2016-03-01,93.28,93.28,93.28,93.28,2320
1,ok,2016-03-02,97.93,97.93,97.0,97.93,99912
2,ok,2016-03-03,106.5,107.7,101.55,107.7,149314
3,ok,2016-03-07,114.5,118.45,111.63,113.88,511716
4,ok,2016-03-08,114.63,123.25,110.0,114.18,220306
5,ok,2016-03-09,112.5,115.45,112.05,113.43,117928
6,ok,2016-03-10,113.3,118.0,113.0,114.6,215460
7,ok,2016-03-13,117.5,118.0,111.8,112.98,187154
8,ok,2016-03-14,112.58,116.0,112.0,112.8,140798
9,ok,2016-03-15,113.5,114.85,103.0,112.23,135808
10,ok,2016-03-16,113.93,114.95,107.98,108.9,153234
11,ok,2016-03-17,110.0,112.98,105.3,107.1,72816
12,ok,2016-03-20,107.98,111.95,105.0,108.45,113538
13,ok,2016-03-21,106.53,112.78,106.53,109.6,115658
14,ok,2016-03-22,110.5,111.95,107.58,109.5,135562
15,ok,2016-03-27,107.85,111.15,107.55,108.38,66534
16,ok,2016-03-28,109.13,110.48,106.63,108.2,84762
17,ok,2016-03-29,110.23,110.23,108.08,108.83,48208
18,ok,2016-03-30,109.98,110.0,106.5,107.15,41804
19,ok,2016-03-31,115.0,116.0,106.03,113.8,188736
20,ok,2016-04-03,113.95,117.0,110.0,112.28,81790
21,ok,2016-04-04,111.93,114.03,108.55,110.08,78712
22,ok,2016-04-05,111.38,113.25,107.55,108.6,100124
23,ok,2016-04-06,108.98,109.5,106.6,107.53,49786
24,ok,2016-04-07,108.23,109.45,105.83,107.45,90994
25,ok,2016-04-10,107.5,107.5,95.0,100.9,169492
26,ok,2016-04-11,99.1,105.0,96.25,101.63,164648
27,ok,2016-04-12,102.58,107.35,102.58,103.73,176928
28,ok,2016-04-17,106.83,106.83,97.5,100.63,121126
29,ok,2016-04-19,101.0,102.9,98.95,101.85,75458
30,ok,2016-04-20,102.33,107.0,101.0,101.7,89710
31,ok,2016-04-21,100.65,103.4,100.5,102.05,43468
