,s,t,o,h,l,c,v
0,ok,2005-04-21,59.0,59.0,48.0,49.05,16520886
1,ok,2005-04-24,49.45,49.85,47.1,47.48,5107556
2,ok,2005-04-25,47.83,48.13,46.55,46.7,3400778
3,ok,2005-04-26,46.7,50.88,46.18,48.05,9361808
4,ok,2005-04-27,48.0,49.35,47.33,47.78,3706038
5,ok,2005-04-28,47.93,48.43,46.25,46.7,2212370
6,ok,2005-05-01,51.0,51.0,46.8,47.08,1779640
7,ok,2005-05-02,47.23,47.68,46.35,46.58,1680136
8,ok,2005-05-03,46.9,47.33,46.75,46.9,1187384
9,ok,2005-05-04,47.25,47.63,46.63,46.78,1164270
10,ok,2005-05-05,50.25,50.25,46.4,47.35,935692
11,ok,2005-05-08,48.0,48.2,47.0,47.63,864250
12,ok,2005-05-09,47.98,47.98,47.1,47.45,497414
13,ok,2005-05-10,47.13,47.6,46.9,47.28,445534
14,ok,2005-05-11,47.38,47.5,47.03,47.2,389286
15,ok,2005-05-12,47.25,47.45,46.75,47.03,427392
16,ok,2005-05-15,47.1,48.2,47.08,47.65,600284
17,ok,2005-05-16,47.9,50.0,47.2,47.98,2990416
18,ok,2005-05-17,48.13,51.15,47.65,49.3,5970364
19,ok,2005-05-18,49.5,50.9,48.9,49.15,3258370
20,ok,2005-05-19,49.4,50.9,48.58,50.43,2680474
21,ok,2005-05-22,50.95,51.1,49.25,49.45,869972
22,ok,2005-05-23,48.5,49.75,48.25,48.4,526000
23,ok,2005-05-24,48.4,48.63,47.9,48.08,322616
24,ok,2005-05-25,48.38,49.75,48.05,48.55,666486
25,ok,2005-05-26,48.75,48.98,48.0,48.13,390614
26,ok,2005-05-29,48.13,48.6,47.5,47.65,278686
27,ok,2005-05-30,48.0,48.08,47.5,47.63,205988
28,ok,2005-05-31,47.75,48.7,47.68,47.95,334738
29,ok,2005-06-01,48.33,48.33,47.0,47.2,216158
30,ok,2005-06-02,47.98,48.0,47.2,47.68,288122
31,ok,2005-06-03,47.5,48.5,47.5,47.9,204888
32,ok,2005-06-05,48.25,48.45,47.63,47.8,209382
33,ok,2005-06-06,47.8,48.33,47.5,47.68,238928
34,ok,2005-06-07,47.68,49.35,47.68,48.18,707886
35,ok,2005-06-08,48.4,48.65,47.55,47.85,302762
36,ok,2005-06-09,47.85,48.45,47.4,47.6,242442
37,ok,2005-06-12,47.9,49.18,47.2,48.03,613556
38,ok,2005-06-13,48.03,48.45,47.65,47.78,260290
39,ok,2005-06-14,48.2,49.35,48.2,48.33,871100
