,s,t,o,h,l,c,v
0,ok,2000-01-02,51.55,51.55,51.55,51.55,39337
1,ok,2000-01-03,55.7,55.7,48.0,52.25,939977
2,ok,2000-01-04,48.1,51.7,48.1,48.15,746929
3,ok,2000-01-05,48.2,49.0,44.3,45.0,471934
4,ok,2000-01-06,44.95,44.95,41.4,41.55,336412
5,ok,2000-01-09,43.85,44.5,41.4,42.35,267484
6,ok,2000-01-10,42.1,42.65,39.0,39.2,489913
7,ok,2000-01-11,37.05,42.0,37.05,40.2,297052
8,ok,2000-01-12,40.5,43.45,40.0,42.6,352830
9,ok,2000-01-13,42.5,42.5,40.15,40.8,190418
10,ok,2000-01-16,41.75,43.0,39.55,40.75,221088
11,ok,2000-01-17,41.0,41.7,40.25,40.7,363982
12,ok,2000-01-18,44.0,44.0,44.0,44.0,40948
13,ok,2000-01-19,47.55,47.55,46.45,47.55,551978
14,ok,2000-01-20,49.0,50.0,45.5,48.15,550548
15,ok,2000-01-23,49.0,49.8,44.6,44.9,434678
16,ok,2000-01-24,44.0,45.9,42.25,43.75,332743
17,ok,2000-01-26,45.1,45.45,42.6,42.95,201375
18,ok,2000-01-27,44.75,45.85,41.85,45.25,310356
19,ok,2000-01-30,45.5,45.9,41.75,41.95,183393
20,ok,2000-01-31,42.5,43.4,41.65,42.8,274205
21,ok,2000-02-01,44.1,45.5,43.1,43.85,169858
22,ok,2000-02-02,44.0,44.1,42.4,42.8,190451
23,ok,2000-02-03,43.0,43.5,42.0,42.15,183902
24,ok,2000-02-06,42.9,42.95,41.5,41.75,162190
25,ok,2000-02-07,43.8,44.0,41.5,42.2,309429
26,ok,2000-02-08,44.0,45.6,44.0,45.6,202122
27,ok,2000-02-09,49.2,49.25,46.25,49.25,492865
28,ok,2000-02-10,52.95,53.2,49.1,49.95,861947
29,ok,2000-02-13,50.95,50.95,46.0,46.15,398106
30,ok,2000-02-14,46.0,46.0,43.5,43.75,474870
31,ok,2000-02-15,45.5,45.75,44.0,44.5,244039
32,ok,2000-02-16,44.5,48.1,44.5,48.1,357166
33,ok,2000-02-17,51.5,51.75,46.75,48.4,483181
34,ok,2000-02-20,48.5,48.85,45.0,46.35,287654
35,ok,2000-02-21,45.3,47.35,44.55,45.15,398838
36,ok,2000-02-22,47.25,47.7,42.05,42.85,283935
37,ok,2000-02-23,44.5,44.9,40.5,42.35,248612
38,ok,2000-02-24,43.95,43.95,40.5,40.95,139242
39,ok,2000-02-27,41.0,44.25,39.05,43.75,373319
40,ok,2000-02-28,43.75,44.8,40.25,40.25,320337
41,ok,2000-02-29,40.0,42.8,37.25,42.0,260631
42,ok,2000-03-01,42.9,43.0,38.65,38.95,214443
43,ok,2000-03-02,40.0,41.9,35.85,35.85,161826
44,ok,2000-03-05,37.75,37.75,33.0,33.0,178170
45,ok,2000-03-06,31.5,32.5,30.4,30.95,284684
46,ok,2000-03-07,29.1,31.85,28.6,29.05,180090
47,ok,2000-03-08,29.5,29.9,26.75,26.95,198000
48,ok,2000-03-09,27.2,29.15,27.2,29.15,120977
49,ok,2000-03-12,31.4,31.5,30.75,31.5,58000
50,ok,2000-03-13,34.05,34.05,32.25,34.05,591908
51,ok,2000-03-14,36.0,36.75,34.25,35.8,334959
52,ok,2000-03-15,37.0,37.0,32.95,32.95,220382
53,ok,2000-03-20,33.0,33.5,30.35,30.35,203280
54,ok,2000-03-21,32.25,32.8,31.0,32.15,150459
55,ok,2000-03-22,32.9,33.9,29.6,30.75,94326
56,ok,2000-03-23,30.0,31.0,29.0,30.8,94594
57,ok,2000-03-26,32.0,33.25,31.0,32.65,131016
58,ok,2000-03-27,31.6,35.3,31.6,35.25,195536
59,ok,2000-03-28,35.0,36.4,34.25,35.65,152011
60,ok,2000-03-29,35.7,35.75,33.05,34.55,122234
61,ok,2000-03-30,35.0,37.35,33.5,37.3,268821
62,ok,2000-04-02,37.8,39.8,34.35,34.35,319031
63,ok,2000-04-03,34.1,34.1,31.6,31.6,104898
64,ok,2000-04-04,31.5,33.4,30.0,32.6,135138
65,ok,2000-04-05,32.5,33.85,30.05,31.8,97615
66,ok,2000-04-06,32.0,34.35,32.0,34.35,193170
67,ok,2000-04-09,35.0,37.1,34.0,37.1,270754
68,ok,2000-04-11,36.95,36.95,33.75,34.1,342842
69,ok,2000-04-12,33.05,33.5,31.5,33.15,142595
70,ok,2000-04-16,32.0,32.35,30.5,31.8,162574
71,ok,2000-04-17,33.0,33.0,31.6,32.25,129761
72,ok,2000-04-18,33.0,33.25,30.7,31.2,146883
73,ok,2000-04-19,31.5,31.5,29.1,29.85,156535
74,ok,2000-04-23,29.65,29.95,28.55,29.05,83764
75,ok,2000-04-24,28.5,28.5,26.75,26.75,125240
76,ok,2000-04-25,27.9,28.9,27.1,28.9,173827
77,ok,2000-04-26,28.1,29.0,26.75,27.15,156311
78,ok,2000-04-27,27.5,27.5,25.05,25.6,127118
79,ok,2000-05-01,25.5,26.0,23.7,23.9,410469
80,ok,2000-05-02,24.0,24.65,22.95,24.35,158147
81,ok,2000-05-03,24.85,25.4,24.1,25.05,149169
82,ok,2000-05-04,25.0,26.3,25.0,25.85,155789
83,ok,2000-05-07,26.0,26.6,25.0,25.2,99866
84,ok,2000-05-08,25.0,25.2,24.55,25.0,129905
85,ok,2000-05-09,25.1,25.45,24.75,24.9,50169
86,ok,2000-05-10,24.85,24.85,23.7,23.85,69092
87,ok,2000-05-11,23.2,24.0,22.0,22.15,134045
88,ok,2000-05-14,23.0,23.0,20.25,22.1,157411
89,ok,2000-05-15,22.75,22.85,20.6,21.55,106276
90,ok,2000-05-16,22.7,23.95,22.1,22.4,98216
91,ok,2000-05-17,22.95,22.95,21.55,21.85,70412
92,ok,2000-05-18,21.3,21.85,21.1,21.35,76652
93,ok,2000-05-21,21.5,21.5,20.65,21.0,56523
94,ok,2000-05-22,20.55,21.6,20.55,21.2,103623
95,ok,2000-05-23,20.8,22.5,20.8,22.25,129583
96,ok,2000-05-24,22.75,23.35,22.3,22.7,75828
97,ok,2000-05-25,23.35,23.35,22.2,22.55,72561
98,ok,2000-05-28,22.5,23.25,22.2,23.0,90887
99,ok,2000-05-29,22.85,25.8,22.6,25.4,180057
100,ok,2000-05-30,26.9,27.0,25.3,25.55,258379
101,ok,2000-05-31,25.0,25.65,24.2,24.4,85970
102,ok,2000-06-01,24.75,25.75,24.55,24.95,55485
103,ok,2000-06-04,25.75,26.5,24.7,25.4,165564
104,ok,2000-06-05,25.25,25.6,24.6,24.9,139371
105,ok,2000-06-06,25.25,25.5,24.75,24.9,54663
106,ok,2000-06-07,24.2,25.5,24.2,25.35,71034
107,ok,2000-06-08,25.85,25.85,24.7,24.8,55410
108,ok,2000-06-11,25.0,25.7,24.9,25.2,95923
109,ok,2000-06-12,25.1,26.95,24.8,26.4,165589
110,ok,2000-06-13,28.0,28.5,27.25,27.45,300118
111,ok,2000-06-14,27.25,27.6,26.35,26.5,86021
112,ok,2000-06-15,26.95,27.0,26.0,26.55,54113
113,ok,2000-06-18,26.9,27.5,26.6,26.8,118465
114,ok,2000-06-19,27.25,27.25,26.45,26.65,116265
115,ok,2000-06-20,27.0,27.0,26.0,26.05,66903
116,ok,2000-06-21,26.05,26.05,25.45,25.7,31389
117,ok,2000-06-22,26.05,26.05,24.75,24.85,59150
118,ok,2000-06-25,24.55,25.25,24.3,24.85,44444
119,ok,2000-06-26,24.35,25.2,24.35,24.6,76752
120,ok,2000-06-27,25.5,25.5,24.4,24.5,24456
121,ok,2000-06-28,24.95,25.2,24.6,24.65,39114
122,ok,2000-06-29,24.4,24.5,24.0,24.05,38355
123,ok,2000-07-02,24.55,24.95,24.15,24.5,33104
124,ok,2000-07-03,23.75,27.0,23.5,26.1,165520
125,ok,2000-07-04,26.0,27.45,26.0,26.6,166315
126,ok,2000-07-05,26.1,26.3,25.5,25.8,96963
127,ok,2000-07-06,25.75,26.0,25.3,25.7,81204
128,ok,2000-07-09,25.45,27.5,25.45,26.9,245692
129,ok,2000-07-10,26.45,26.9,26.1,26.6,128437
130,ok,2000-07-11,27.15,27.9,26.8,27.35,157542
131,ok,2000-07-12,27.75,27.9,26.9,27.05,82644
132,ok,2000-07-13,26.95,27.15,26.5,26.75,68610
133,ok,2000-07-16,26.6,27.0,25.9,26.0,109772
134,ok,2000-07-17,25.75,26.25,25.35,25.5,176478
135,ok,2000-07-18,25.75,25.75,24.25,24.55,105839
136,ok,2000-07-19,24.35,24.7,24.0,24.05,51337
137,ok,2000-07-20,24.2,24.9,23.75,23.8,54541
