,s,t,o,h,l,c,v
0,ok,2000-01-05,29.0,29.0,28.5,28.5,600
1,ok,2000-01-06,28.5,28.5,28.5,28.5,600
2,ok,2000-01-09,28.1,29.15,28.0,28.5,2500
3,ok,2000-01-10,27.75,28.6,27.3,27.65,3200
4,ok,2000-01-11,28.5,29.75,28.5,29.5,1400
5,ok,2000-01-12,30.2,30.9,29.0,30.75,3700
6,ok,2000-01-13,29.5,29.5,28.5,28.85,2600
7,ok,2000-01-16,29.0,29.45,28.0,29.25,4900
8,ok,2000-01-17,28.7,28.7,28.0,28.0,3300
9,ok,2000-01-18,27.35,29.45,27.35,28.65,2600
10,ok,2000-01-19,28.7,29.9,27.7,28.65,6400
11,ok,2000-01-20,27.55,28.9,27.3,28.0,3500
12,ok,2000-01-23,27.7,29.5,27.5,27.95,3200
13,ok,2000-01-24,27.1,28.0,27.0,27.0,4500
14,ok,2000-01-26,26.9,27.6,26.75,27.05,2200
15,ok,2000-01-27,27.9,27.9,25.25,25.4,2700
16,ok,2000-01-30,26.75,27.1,25.1,25.5,5400
17,ok,2000-01-31,24.0,27.55,24.0,27.55,8900
18,ok,2000-02-01,27.1,28.95,25.65,27.05,7700
19,ok,2000-02-02,28.9,28.9,26.0,27.0,5200
20,ok,2000-02-03,25.5,27.0,25.5,26.0,2300
21,ok,2000-02-06,27.0,28.1,27.0,28.1,2600
22,ok,2000-02-07,30.35,30.35,30.35,30.35,1600
23,ok,2000-02-08,32.8,32.8,32.8,32.8,12200
24,ok,2000-02-09,35.4,35.45,35.4,35.45,6200
25,ok,2000-02-10,38.3,38.3,38.3,38.3,26300
26,ok,2000-02-13,39.0,41.35,35.25,35.25,24800
27,ok,2000-02-14,33.1,35.0,32.45,32.45,13500
28,ok,2000-02-15,33.0,33.75,30.0,31.1,9600
29,ok,2000-02-16,28.65,31.9,28.65,30.45,5200
30,ok,2000-02-17,30.25,32.8,30.2,31.6,6100
31,ok,2000-02-20,29.5,31.0,29.45,30.5,4700
32,ok,2000-02-21,29.5,30.75,28.3,30.1,11200
33,ok,2000-02-22,30.0,30.1,29.2,29.6,2100
34,ok,2000-02-23,30.5,31.6,28.5,30.6,4200
35,ok,2000-02-24,29.0,29.8,28.25,29.0,700
36,ok,2000-02-27,29.0,29.0,26.75,28.15,3900
37,ok,2000-02-28,28.4,30.0,27.25,27.45,6100
38,ok,2000-02-29,29.5,29.65,28.0,29.65,1500
39,ok,2000-03-01,32.05,32.05,29.1,30.7,8500
40,ok,2000-03-02,29.1,29.1,28.25,28.25,3200
41,ok,2000-03-05,28.5,28.5,26.15,26.15,1400
42,ok,2000-03-06,27.0,27.0,24.1,24.75,4800
43,ok,2000-03-07,25.0,25.0,24.0,24.25,3400
44,ok,2000-03-08,22.55,23.8,22.5,22.6,3700
45,ok,2000-03-09,23.4,23.4,21.5,22.8,3900
46,ok,2000-03-12,22.1,24.35,22.1,22.75,3500
47,ok,2000-03-13,22.55,24.5,22.55,24.35,7400
48,ok,2000-03-14,25.0,25.5,23.85,24.05,2300
49,ok,2000-03-15,23.5,25.2,22.6,24.95,2800
50,ok,2000-03-20,23.0,24.3,23.0,23.5,6500
51,ok,2000-03-21,23.75,23.75,23.75,23.75,200
52,ok,2000-03-22,24.0,24.0,23.3,23.3,600
53,ok,2000-03-23,24.1,24.1,23.25,23.75,1700
54,ok,2000-03-26,24.5,24.5,23.3,23.3,1000
55,ok,2000-03-27,22.8,23.25,22.5,22.55,3400
56,ok,2000-03-28,23.05,23.6,22.55,23.3,1900
57,ok,2000-03-29,21.5,24.15,21.5,24.1,1100
58,ok,2000-03-30,23.55,24.6,23.55,24.4,1800
59,ok,2000-04-02,23.5,24.25,23.5,24.0,2300
60,ok,2000-04-03,22.3,25.8,22.1,22.4,11800
61,ok,2000-04-04,21.4,22.9,21.4,22.9,600
62,ok,2000-04-05,22.25,22.7,22.0,22.05,700
63,ok,2000-04-06,23.5,23.6,22.65,22.65,3700
64,ok,2000-04-09,23.6,23.6,22.15,22.35,3000
65,ok,2000-04-11,22.0,23.0,22.0,22.3,1700
66,ok,2000-04-12,22.1,22.75,21.6,22.0,3100
67,ok,2000-04-16,21.0,21.1,20.8,21.1,2800
68,ok,2000-04-17,20.8,21.9,20.5,20.6,2500
69,ok,2000-04-18,21.0,21.0,20.5,20.9,2400
70,ok,2000-04-19,20.0,20.25,20.0,20.0,1400
71,ok,2000-04-23,20.0,20.0,18.6,18.6,5700
72,ok,2000-04-24,17.6,20.0,17.6,19.0,3100
73,ok,2000-04-25,21.95,22.0,20.1,20.1,1400
74,ok,2000-04-26,20.05,21.25,19.6,19.9,2500
75,ok,2000-04-27,20.05,20.75,20.0,20.75,2000
76,ok,2000-05-01,19.25,19.75,19.1,19.65,3100
77,ok,2000-05-02,18.8,18.8,18.8,18.8,100
78,ok,2000-05-03,19.3,21.0,19.3,21.0,2500
79,ok,2000-05-04,20.0,20.0,19.5,19.7,1800
80,ok,2000-05-07,20.9,20.9,19.2,19.2,400
81,ok,2000-05-08,19.0,20.0,19.0,19.6,2800
82,ok,2000-05-09,18.9,18.9,18.6,18.6,900
83,ok,2000-05-10,18.6,19.0,18.6,18.6,1800
84,ok,2000-05-11,18.7,19.0,18.5,18.5,4100
85,ok,2000-05-14,18.0,18.75,18.0,18.0,300
86,ok,2000-05-15,17.5,18.05,17.5,17.5,800
87,ok,2000-05-16,17.55,18.4,17.55,18.25,1800
88,ok,2000-05-17,17.75,18.0,17.75,18.0,1100
89,ok,2000-05-18,17.3,18.8,17.25,17.65,1500
90,ok,2000-05-21,17.55,18.3,17.5,17.85,1500
91,ok,2000-05-22,18.15,18.15,17.5,17.55,900
92,ok,2000-05-23,17.5,17.75,17.5,17.75,300
93,ok,2000-05-24,17.7,18.0,17.3,18.0,500
94,ok,2000-05-25,18.0,18.0,17.5,17.5,1500
95,ok,2000-05-28,19.0,21.8,17.5,21.0,3600
96,ok,2000-05-29,20.15,21.0,20.0,20.65,1900
97,ok,2000-05-30,21.1,22.3,21.1,22.2,3000
98,ok,2000-05-31,22.45,24.0,22.45,23.85,7500
99,ok,2000-06-01,23.75,25.0,22.65,23.0,9200
100,ok,2000-06-04,24.45,24.45,21.25,21.65,11700
101,ok,2000-06-05,22.0,22.0,21.2,21.45,4500
102,ok,2000-06-06,21.85,21.85,21.25,21.5,1100
103,ok,2000-06-07,21.5,21.85,21.5,21.55,1800
104,ok,2000-06-08,21.9,21.9,21.05,21.75,2400
105,ok,2000-06-11,22.3,22.4,20.85,20.85,1300
106,ok,2000-06-12,20.35,21.25,20.35,20.65,2800
107,ok,2000-06-13,20.5,21.1,20.5,21.0,600
108,ok,2000-06-14,20.5,21.75,20.5,21.5,2000
109,ok,2000-06-15,20.6,21.0,20.3,20.4,2600
110,ok,2000-06-18,20.4,20.9,20.0,20.4,3800
111,ok,2000-06-19,20.5,21.0,20.0,20.25,1900
112,ok,2000-06-20,20.85,21.0,20.5,20.55,1300
113,ok,2000-06-21,20.55,20.55,20.0,20.0,2500
114,ok,2000-06-22,19.35,20.0,19.3,19.6,1000
115,ok,2000-06-25,19.3,19.3,19.0,19.0,2700
116,ok,2000-06-26,19.5,19.5,19.0,19.0,2800
117,ok,2000-06-27,19.1,19.4,19.0,19.0,300
118,ok,2000-06-28,19.95,19.95,18.5,18.8,1300
119,ok,2000-06-29,19.0,19.0,19.0,19.0,600
120,ok,2000-07-02,18.25,21.25,18.25,20.25,2600
121,ok,2000-07-03,20.5,21.2,20.5,21.2,2400
122,ok,2000-07-04,19.55,20.5,19.55,20.15,2000
123,ok,2000-07-05,20.9,20.9,19.6,20.15,1300
124,ok,2000-07-06,19.1,20.5,19.1,20.0,1200
125,ok,2000-07-09,20.5,21.0,20.5,20.55,4100
126,ok,2000-07-10,20.4,20.5,20.0,20.0,3100
127,ok,2000-07-11,20.3,21.0,20.0,21.0,5900
128,ok,2000-07-12,21.75,21.8,21.0,21.0,1700
129,ok,2000-07-13,20.55,21.6,20.5,21.1,4800
130,ok,2000-07-16,20.15,20.5,19.75,19.8,4200
131,ok,2000-07-17,19.5,21.3,19.5,20.7,11300
132,ok,2000-07-18,22.35,22.35,22.2,22.3,700
133,ok,2000-07-19,21.85,21.9,20.6,20.6,4425
134,ok,2000-07-20,20.75,21.2,20.75,21.0,900
135,ok,2000-07-23,20.0,21.3,20.0,20.0,600
136,ok,2000-07-24,20.0,20.5,19.55,19.55,1500
137,ok,2000-07-25,21.5,21.5,21.5,21.5,50
138,ok,2000-07-26,21.0,21.4,20.0,21.0,401
139,ok,2000-07-27,20.25,21.4,20.25,21.4,300
140,ok,2000-07-30,21.25,21.35,20.85,20.85,200
141,ok,2000-07-31,20.5,21.2,20.5,21.2,200
142,ok,2000-08-01,20.5,21.0,20.5,20.5,800
143,ok,2000-08-02,20.55,21.4,20.55,21.0,610
144,ok,2000-08-03,20.5,20.5,20.5,20.5,300
145,ok,2000-08-06,21.0,21.0,21.0,21.0,600
146,ok,2000-08-07,20.7,21.0,20.0,20.4,952
147,ok,2000-08-08,21.25,21.25,21.25,21.25,100
148,ok,2000-08-09,21.0,21.4,21.0,21.4,300
149,ok,2000-08-10,21.25,21.25,20.5,21.0,825
150,ok,2000-08-13,20.1,20.1,20.05,20.05,250
151,ok,2000-08-15,20.2,20.2,20.2,20.2,100
152,ok,2000-08-16,20.0,20.5,20.0,20.5,250
153,ok,2000-08-17,21.5,21.9,21.5,21.5,665
154,ok,2000-08-20,21.9,22.0,21.25,21.25,700
155,ok,2000-08-21,21.5,22.85,21.15,22.5,1350
156,ok,2000-08-22,21.9,22.0,21.9,22.0,175
157,ok,2000-08-23,22.5,22.5,21.3,22.35,1200
158,ok,2000-08-24,22.45,22.5,21.6,22.3,1300
159,ok,2000-08-27,21.6,23.5,21.6,22.3,1451
160,ok,2000-08-28,23.5,24.0,22.6,23.0,5404
161,ok,2000-08-29,23.0,23.8,22.2,23.75,2700
162,ok,2000-08-30,23.2,23.2,22.75,23.0,450
163,ok,2000-09-03,22.9,22.9,21.5,21.5,200
164,ok,2000-09-04,21.5,22.25,21.25,22.25,1300
165,ok,2000-09-05,21.3,22.25,21.3,21.7,850
166,ok,2000-09-06,21.25,22.0,21.25,21.55,1400
167,ok,2000-09-07,21.6,21.9,21.15,21.25,600
168,ok,2000-09-10,21.0,21.85,20.5,21.85,2400
169,ok,2000-09-11,20.35,21.9,20.35,20.85,2725
170,ok,2000-09-12,20.5,20.75,19.8,20.05,2600
171,ok,2000-09-13,20.5,21.25,19.75,20.45,1400
172,ok,2000-09-14,20.3,20.3,20.0,20.05,1500
173,ok,2000-09-17,20.25,20.5,20.15,20.15,1200
174,ok,2000-09-18,19.05,19.9,18.55,19.7,4875
175,ok,2000-09-19,19.85,19.85,19.0,19.2,2000
176,ok,2000-09-20,19.45,19.45,19.15,19.15,500
177,ok,2000-09-21,19.4,19.4,18.5,18.55,700
178,ok,2000-09-24,19.4,19.4,18.0,18.5,3450
179,ok,2000-09-25,17.05,19.0,16.0,16.35,4663
180,ok,2000-09-26,17.5,17.85,17.5,17.85,700
181,ok,2000-09-27,18.25,18.25,17.25,17.75,2320
182,ok,2000-09-28,17.4,17.4,16.1,16.8,926
183,ok,2000-10-02,17.0,17.0,16.2,16.75,1151
184,ok,2000-10-03,17.05,17.15,17.0,17.05,1633
185,ok,2000-10-04,17.15,17.25,16.3,17.2,2204
186,ok,2000-10-05,17.15,17.15,17.0,17.0,625
187,ok,2000-10-08,16.65,16.7,16.25,16.5,2555
188,ok,2000-10-09,16.55,17.2,16.5,16.5,1061
189,ok,2000-10-10,15.35,15.35,15.3,15.3,400
190,ok,2000-10-12,16.05,16.05,16.0,16.0,200
191,ok,2000-10-15,15.9,16.0,15.45,15.5,600
192,ok,2000-10-16,15.2,15.7,15.0,15.7,1350
193,ok,2000-10-17,16.25,16.25,15.6,15.6,400
194,ok,2000-10-18,15.0,16.9,15.0,16.7,275
195,ok,2000-10-19,15.25,16.5,15.25,16.25,460
196,ok,2000-10-22,16.0,16.0,15.35,15.55,450
197,ok,2000-10-23,16.0,16.0,15.5,15.9,325
198,ok,2000-10-24,16.0,16.1,15.75,15.95,150
199,ok,2000-10-26,16.05,16.05,15.6,15.6,56
200,ok,2000-10-30,16.5,16.5,15.05,15.05,131
201,ok,2000-10-31,15.5,16.0,15.3,16.0,315
202,ok,2000-11-01,16.0,16.5,16.0,16.5,375
203,ok,2000-11-02,16.7,16.7,16.4,16.4,1325
204,ok,2000-11-05,15.35,16.6,15.35,16.6,266
205,ok,2000-11-06,16.75,16.75,16.0,16.05,126
206,ok,2000-11-07,17.0,17.75,16.65,17.75,2096
207,ok,2000-11-08,17.65,17.75,17.65,17.75,500
208,ok,2000-11-09,16.75,17.45,16.75,17.45,750
209,ok,2000-11-13,16.2,17.35,16.2,17.0,1069
210,ok,2000-11-14,16.35,16.35,16.25,16.25,300
211,ok,2000-11-15,16.2,16.3,16.15,16.3,150
212,ok,2000-11-16,16.8,17.0,16.5,16.5,350
213,ok,2000-11-19,15.65,16.6,15.65,16.6,2875
214,ok,2000-11-20,16.6,17.5,16.6,17.5,675
215,ok,2000-11-21,16.6,16.6,16.6,16.6,100
216,ok,2000-11-22,15.8,17.25,15.8,17.25,150
217,ok,2000-11-23,17.0,17.45,17.0,17.45,3785
218,ok,2000-11-26,17.8,18.0,17.6,17.85,3575
219,ok,2000-11-27,17.55,17.95,17.55,17.95,600
220,ok,2000-11-28,18.0,18.4,17.6,17.6,1700
221,ok,2000-11-29,17.55,17.7,17.5,17.7,250
222,ok,2000-12-03,17.5,18.65,17.5,18.35,140
223,ok,2000-12-04,18.0,18.25,17.5,18.25,785
224,ok,2000-12-05,18.0,18.5,17.75,17.8,5075
225,ok,2000-12-06,18.0,18.2,17.5,17.55,1700
226,ok,2000-12-07,18.55,19.0,18.2,18.55,1050
227,ok,2000-12-10,18.0,19.5,18.0,19.35,2200
228,ok,2000-12-11,19.0,19.9,18.6,19.7,3176
229,ok,2000-12-12,19.9,19.9,19.15,19.55,1975
230,ok,2000-12-13,19.75,20.0,19.65,19.65,1450
231,ok,2000-12-14,20.15,20.15,18.7,19.4,2325
232,ok,2000-12-17,18.95,19.0,17.6,18.8,813
233,ok,2000-12-18,18.5,19.7,18.5,18.65,2900
234,ok,2000-12-19,18.6,18.6,18.5,18.5,600
235,ok,2000-12-20,19.0,19.0,18.5,18.5,500
236,ok,2000-12-21,18.25,18.25,18.25,18.25,1000
237,ok,2000-12-25,17.5,18.0,17.5,17.5,3052
238,ok,2000-12-26,18.0,18.8,18.0,18.8,1050
239,ok,2000-12-27,18.0,18.1,18.0,18.1,150
240,ok,2000-12-28,18.1,18.1,17.6,17.65,950
241,ok,2000-12-31,17.6,18.4,17.5,18.0,1135
242,ok,2001-01-01,17.1,20.8,17.1,18.45,2401
243,ok,2001-01-02,17.7,17.9,17.7,17.9,200
244,ok,2001-01-03,18.3,18.3,17.7,17.75,650
245,ok,2001-01-04,17.6,18.0,17.6,17.95,325
246,ok,2001-01-07,17.2,17.2,17.2,17.2,200
247,ok,2001-01-08,17.5,17.9,17.2,17.35,900
248,ok,2001-01-09,17.15,17.25,17.1,17.1,675
249,ok,2001-01-10,17.1,17.5,17.0,17.05,1700
250,ok,2001-01-11,16.4,16.8,16.25,16.45,2000
251,ok,2001-01-14,16.15,16.15,16.0,16.05,250
252,ok,2001-01-15,16.5,16.5,15.5,15.6,775
