,s,t,o,h,l,c,v
0,ok,2015-04-05,162.2,194.6,155.2,192.65,9021323
1,ok,2015-04-06,192.25,207.0,184.8,185.8,1743051
2,ok,2015-04-07,187.0,188.0,176.7,178.8,353582
3,ok,2015-04-08,179.0,180.85,170.15,172.25,216767
4,ok,2015-04-09,171.0,183.8,165.05,177.55,561701
5,ok,2015-04-12,179.55,179.9,173.1,174.95,166933
6,ok,2015-04-14,174.95,184.0,170.35,175.9,344759
7,ok,2015-04-15,174.4,177.9,171.2,172.5,100236
8,ok,2015-04-16,171.0,174.95,165.6,167.0,108023
9,ok,2015-04-19,166.8,168.9,158.8,159.8,75271
10,ok,2015-04-20,161.0,163.6,155.75,157.75,89290
11,ok,2015-04-21,158.0,164.45,156.0,159.45,134378
12,ok,2015-04-22,159.9,163.85,157.0,159.15,99392
13,ok,2015-04-23,158.5,159.4,141.0,144.45,143358
14,ok,2015-04-26,143.1,143.9,134.05,135.7,140731
15,ok,2015-04-27,135.95,139.8,131.95,137.3,444326
16,ok,2015-04-28,136.25,145.4,134.7,140.15,175135
17,ok,2015-04-29,143.0,143.95,136.0,140.65,88393
18,ok,2015-05-03,142.0,150.0,141.0,143.95,109865
19,ok,2015-05-04,142.3,148.35,138.1,146.95,339292
20,ok,2015-05-05,146.1,149.8,138.65,139.95,68670
21,ok,2015-05-06,139.55,140.0,134.9,135.15,73017
22,ok,2015-05-07,138.9,140.8,136.3,137.7,38686
23,ok,2015-05-10,138.05,143.8,138.05,140.0,23121
24,ok,2015-05-11,140.0,140.0,136.0,136.1,33241
25,ok,2015-05-12,138.8,144.2,136.6,140.2,55618
26,ok,2015-05-13,141.0,166.4,140.55,162.85,896401
27,ok,2015-05-14,164.3,167.0,155.35,158.15,166199
28,ok,2015-05-17,159.0,159.0,153.0,153.95,34850
29,ok,2015-05-18,154.0,168.9,150.25,165.95,259921
30,ok,2015-05-19,167.9,182.0,164.25,177.45,766031
31,ok,2015-05-20,179.0,181.5,173.3,179.75,260362
32,ok,2015-05-21,177.1,179.0,169.5,171.7,50106
33,ok,2015-05-24,172.0,175.0,168.15,169.75,41337
34,ok,2015-05-25,171.0,173.0,167.8,168.05,40801
35,ok,2015-05-26,167.25,174.0,161.05,163.1,58571
36,ok,2015-05-27,154.95,158.0,144.4,147.2,201901
37,ok,2015-05-28,152.8,159.9,147.5,150.85,199973
38,ok,2015-05-31,152.35,157.9,149.7,151.55,40595
39,ok,2015-06-01,150.3,154.2,145.3,146.9,38401
40,ok,2015-06-02,146.35,148.35,138.0,139.55,49742
41,ok,2015-06-03,140.0,141.9,131.4,132.65,185982
42,ok,2015-06-04,130.5,139.4,130.5,137.05,54303
43,ok,2015-06-07,137.6,141.3,135.5,138.7,37068
44,ok,2015-06-08,137.4,139.0,133.1,134.35,21278
45,ok,2015-06-09,133.7,141.0,133.0,135.75,69732
46,ok,2015-06-10,136.7,138.7,130.0,130.7,47021
47,ok,2015-06-11,127.35,140.0,127.35,137.45,79402
48,ok,2015-06-14,137.0,164.9,137.0,161.6,695878
49,ok,2015-06-15,158.95,159.65,151.7,155.35,175562
50,ok,2015-06-16,154.7,157.6,148.0,149.5,50259
51,ok,2015-06-17,148.9,163.5,148.9,158.6,227465
52,ok,2015-06-18,158.75,172.8,158.0,170.8,455095
53,ok,2015-06-21,170.75,174.95,165.35,166.95,85171
54,ok,2015-06-22,167.0,170.0,161.3,162.35,41022
55,ok,2015-06-23,163.0,165.95,160.5,161.55,30999
56,ok,2015-06-24,160.75,164.9,156.0,159.75,17300
57,ok,2015-06-25,156.1,163.05,153.25,154.95,45499
58,ok,2015-06-28,150.0,150.95,146.05,147.8,45141
59,ok,2015-06-29,148.45,160.9,146.6,159.4,88530
60,ok,2015-06-30,155.0,160.0,154.5,156.5,30463
61,ok,2015-07-01,156.25,163.0,154.5,160.3,48029
62,ok,2015-07-02,160.0,165.0,156.0,158.25,46382
63,ok,2015-07-05,153.3,160.0,153.3,156.2,16108
64,ok,2015-07-06,157.7,161.4,155.4,156.65,21493
65,ok,2015-07-07,155.5,158.95,154.1,156.95,30182
66,ok,2015-07-08,156.95,159.0,149.0,150.5,31776
67,ok,2015-07-09,152.45,157.4,152.0,153.3,49878
68,ok,2015-07-12,152.0,154.7,151.3,152.65,39331
69,ok,2015-07-13,153.0,158.9,150.5,152.0,78569
70,ok,2015-07-14,153.0,164.8,153.0,157.95,138499
71,ok,2015-07-15,158.5,162.5,156.55,161.35,55550
72,ok,2015-07-16,161.45,164.5,160.55,161.5,49661
73,ok,2015-07-19,161.5,168.0,158.3,165.15,81624
74,ok,2015-07-20,168.0,174.45,163.25,167.45,174388
75,ok,2015-07-21,166.0,177.7,165.1,167.7,343734
76,ok,2015-07-22,168.05,173.0,160.35,163.05,50831
77,ok,2015-07-23,163.45,167.0,158.25,160.45,28204
78,ok,2015-07-26,159.0,161.3,155.75,156.75,22507
79,ok,2015-07-27,157.75,159.25,153.05,153.65,34315
80,ok,2015-07-28,154.0,156.8,150.4,154.65,17650
81,ok,2015-07-29,154.0,157.95,151.6,156.55,21421
82,ok,2015-07-30,157.2,169.9,157.2,164.95,111996
83,ok,2015-08-02,165.0,178.7,161.1,169.9,705015
84,ok,2015-08-03,164.85,167.25,157.15,158.95,362323
85,ok,2015-08-04,159.95,162.0,156.6,157.2,127555
86,ok,2015-08-05,158.65,160.9,152.0,157.25,81354
87,ok,2015-08-06,156.0,159.45,153.1,154.25,89024
88,ok,2015-08-09,153.1,160.0,152.0,155.6,42722
89,ok,2015-08-10,156.0,156.95,151.0,151.95,20281
90,ok,2015-08-11,151.0,153.0,145.1,145.85,27128
91,ok,2015-08-12,147.0,149.35,140.6,141.8,47512
92,ok,2015-08-13,142.0,145.0,141.05,142.2,45715
93,ok,2015-08-16,142.55,145.95,141.0,142.5,22736
94,ok,2015-08-17,143.0,145.0,140.5,141.5,31686
95,ok,2015-08-18,141.0,143.4,139.8,141.75,56146
96,ok,2015-08-19,141.1,151.9,140.0,145.75,84248
97,ok,2015-08-20,142.5,146.75,140.0,145.6,30254
98,ok,2015-08-23,140.0,141.55,116.55,122.8,54288
99,ok,2015-08-24,129.0,129.0,111.9,121.9,58721
100,ok,2015-08-25,122.9,129.7,120.2,122.35,38428
101,ok,2015-08-26,125.0,133.0,123.2,129.6,88596
102,ok,2015-08-27,133.0,134.9,123.5,125.05,70477
103,ok,2015-08-30,126.5,127.5,122.4,125.3,65825
104,ok,2015-08-31,125.0,126.7,123.05,125.2,34986
105,ok,2015-09-01,126.0,126.0,122.0,125.0,44427
106,ok,2015-09-02,128.0,128.0,125.0,126.1,45789
107,ok,2015-09-03,125.9,126.0,123.0,123.3,54755
108,ok,2015-09-06,128.95,128.95,112.7,114.85,54703
109,ok,2015-09-07,117.95,117.95,111.65,113.95,37079
110,ok,2015-09-08,115.0,133.5,112.35,126.35,192721
111,ok,2015-09-09,122.2,126.75,118.6,121.95,58191
112,ok,2015-09-10,121.2,124.8,118.0,119.75,88459
113,ok,2015-09-13,123.95,123.95,115.3,118.35,451185
114,ok,2015-09-14,118.75,119.7,117.0,117.85,32790
115,ok,2015-09-15,118.4,120.8,111.5,112.9,78154
116,ok,2015-09-17,114.7,118.0,114.0,115.05,41127
117,ok,2015-09-20,113.0,121.9,112.0,119.15,71331
118,ok,2015-09-21,119.5,121.85,118.1,119.85,46281
119,ok,2015-09-22,117.05,123.0,117.0,118.0,53023
120,ok,2015-09-23,117.7,118.45,113.5,114.9,24318
121,ok,2015-09-27,114.05,119.5,113.45,114.65,41854
122,ok,2015-09-28,112.0,127.25,111.9,112.4,63471
123,ok,2015-09-29,113.75,116.05,111.25,112.15,38414
124,ok,2015-09-30,113.75,113.75,109.1,110.9,72077
125,ok,2015-10-04,112.0,114.5,110.0,112.65,34269
126,ok,2015-10-05,113.7,114.6,111.1,112.15,39136
127,ok,2015-10-06,112.85,115.9,112.0,113.8,70079
128,ok,2015-10-07,114.25,116.55,113.55,114.5,121902
129,ok,2015-10-08,114.6,129.25,113.5,121.45,475389
130,ok,2015-10-11,121.0,124.0,117.1,120.35,78426
131,ok,2015-10-12,119.0,120.6,118.0,118.75,42158
132,ok,2015-10-13,118.0,120.5,116.8,118.35,35964
133,ok,2015-10-14,119.0,120.0,117.75,118.55,25244
134,ok,2015-10-15,119.0,121.5,118.2,118.95,32264
135,ok,2015-10-18,119.0,120.0,118.2,118.7,35617
