,s,t,o,h,l,c,v
0,ok,2019-11-12,43.7,47.2,43.27,45.28,5170
1,ok,2019-11-13,46.5,48.0,43.65,47.06,22630
2,ok,2019-11-14,47.51,47.51,41.0,45.12,9630
3,ok,2019-11-17,47.5,48.0,42.5,47.52,11310
4,ok,2019-11-18,47.6,47.6,43.24,47.0,3290
5,ok,2019-11-19,45.0,47.0,45.0,46.32,630
6,ok,2019-11-20,44.6,49.5,44.6,45.79,3530
7,ok,2019-11-21,48.8,48.8,41.81,45.12,26270
8,ok,2019-11-24,44.21,46.77,44.2,45.41,820
9,ok,2019-11-25,44.11,45.8,44.11,45.37,1120
10,ok,2019-11-26,44.5,45.09,43.12,43.29,9110
11,ok,2019-11-27,44.0,45.8,43.53,43.69,12820
12,ok,2019-11-28,46.69,47.0,44.01,46.32,25590
13,ok,2019-12-01,46.0,46.0,43.55,44.04,710
14,ok,2019-12-02,43.2,45.98,43.2,43.5,8030
15,ok,2019-12-03,43.44,45.0,43.21,44.29,300
16,ok,2019-12-04,44.99,45.39,44.16,44.26,2250
17,ok,2019-12-05,46.38,47.0,44.5,46.33,1870
18,ok,2019-12-08,44.5,46.5,44.5,45.8,4170
19,ok,2019-12-09,44.51,45.93,43.1,44.89,18850
20,ok,2019-12-10,44.0,44.01,43.0,43.1,2490
21,ok,2019-12-11,46.5,46.5,43.4,43.68,2230
22,ok,2019-12-12,43.45,46.0,43.45,44.54,5960
23,ok,2019-12-15,44.01,48.5,44.01,47.2,28580
24,ok,2019-12-16,46.5,50.85,45.8,48.08,19640
25,ok,2019-12-17,46.07,47.53,46.0,46.18,2360
26,ok,2019-12-18,49.4,49.82,45.0,47.63,24000
27,ok,2019-12-19,46.55,47.98,46.01,47.65,21930
28,ok,2019-12-22,44.81,48.14,44.81,46.98,15970
29,ok,2019-12-23,46.01,48.96,46.01,47.72,12880
30,ok,2019-12-25,47.1,47.97,46.61,46.67,2110
31,ok,2019-12-26,46.0,48.0,46.0,47.4,3760
32,ok,2019-12-29,47.0,47.5,46.0,46.24,13700
33,ok,2019-12-30,46.5,47.5,46.31,47.4,4900
34,ok,2019-12-31,47.6,47.7,46.51,46.81,3550
35,ok,2020-01-01,46.51,47.5,46.51,47.48,2920
36,ok,2020-01-02,48.0,48.5,47.1,47.24,16080
37,ok,2020-01-05,46.02,48.5,46.02,47.05,7850
38,ok,2020-01-06,48.5,48.5,47.0,47.07,5480
39,ok,2020-01-07,48.0,48.0,47.0,47.0,2220
40,ok,2020-01-08,49.89,49.89,47.2,47.35,4630
41,ok,2020-01-09,48.0,49.5,47.51,47.61,6170
42,ok,2020-01-12,49.45,49.45,47.71,48.62,6050
43,ok,2020-01-13,48.01,48.96,47.8,47.94,2400
44,ok,2020-01-14,48.0,48.5,48.0,48.07,2830
45,ok,2020-01-15,48.01,49.85,48.01,49.1,5940
46,ok,2020-01-16,49.88,54.0,49.88,53.5,42790
47,ok,2020-01-19,53.5,53.99,50.8,52.0,9180
48,ok,2020-01-20,51.01,51.44,50.0,50.55,8420
49,ok,2020-01-21,50.98,50.98,47.4,48.74,10920
50,ok,2020-01-22,48.69,49.85,48.4,49.0,10600
51,ok,2020-01-23,50.9,50.9,49.5,50.03,6480
52,ok,2020-01-26,53.53,53.53,50.0,51.85,9150
53,ok,2020-01-27,51.3,53.44,50.15,50.88,59770
54,ok,2020-01-28,51.8,52.0,50.7,51.1,92080
55,ok,2020-01-29,50.7,52.8,50.31,52.56,88870
56,ok,2020-01-30,52.7,52.81,50.8,51.88,86020
57,ok,2020-01-31,51.88,52.01,50.5,51.57,85550
58,ok,2020-02-02,51.4,52.5,50.3,52.49,86630
59,ok,2020-02-03,53.5,54.0,52.5,53.54,99110
60,ok,2020-02-04,54.0,54.0,52.3,52.9,97800
61,ok,2020-02-05,52.5,54.1,52.12,53.98,108320
62,ok,2020-02-06,53.9,57.33,53.7,55.87,149250
63,ok,2020-02-09,55.5,58.5,55.5,57.87,112340
64,ok,2020-02-10,58.2,58.2,55.3,55.92,99470
