,s,t,o,h,l,c,v
0,ok,2000-01-02,18.3,18.5,16.95,17.3,7300
1,ok,2000-01-03,18.5,18.5,17.35,18.3,5750
2,ok,2000-01-04,17.5,17.75,17.0,17.05,1550
3,ok,2000-01-05,16.1,17.75,16.1,17.45,3000
4,ok,2000-01-06,17.5,17.5,17.0,17.5,550
5,ok,2000-01-09,17.25,19.0,17.25,19.0,7200
6,ok,2000-01-10,18.75,18.8,17.95,18.1,8800
7,ok,2000-01-11,18.7,19.8,18.0,18.55,8950
8,ok,2000-01-12,19.0,19.0,18.5,18.5,6750
9,ok,2000-01-13,18.5,18.5,18.25,18.4,600
10,ok,2000-01-16,17.8,18.2,17.7,18.2,1200
11,ok,2000-01-17,18.5,18.5,17.5,17.5,3000
12,ok,2000-01-18,16.8,17.5,15.5,16.95,68150
13,ok,2000-01-19,17.25,17.5,16.5,17.0,2650
14,ok,2000-01-20,16.7,16.75,16.7,16.7,450
15,ok,2000-01-23,16.5,16.75,16.0,16.05,3350
16,ok,2000-01-24,16.6,16.6,16.4,16.5,1400
17,ok,2000-01-26,15.5,16.5,15.5,16.0,3450
18,ok,2000-01-27,16.1,16.1,16.0,16.0,1800
19,ok,2000-01-30,15.3,16.5,15.0,15.2,8350
20,ok,2000-01-31,15.75,15.75,15.05,15.2,3250
21,ok,2000-02-01,15.5,15.95,15.2,15.5,1050
22,ok,2000-02-02,15.5,15.9,15.3,15.4,2000
23,ok,2000-02-03,15.75,15.75,15.75,15.75,100
24,ok,2000-02-06,15.3,16.1,14.0,14.0,4000
25,ok,2000-02-07,16.35,16.35,14.5,14.55,5600
26,ok,2000-02-08,16.8,16.8,14.85,14.85,6800
27,ok,2000-02-09,14.7,15.25,14.5,14.6,2100
28,ok,2000-02-10,14.6,14.6,14.2,14.25,5700
29,ok,2000-02-13,14.5,14.5,14.15,14.5,1300
30,ok,2000-02-14,14.5,14.75,14.2,14.75,2800
31,ok,2000-02-15,14.25,14.5,14.05,14.35,1150
