,s,t,o,h,l,c,v
0,ok,2019-10-13,125.2,148.76,125.0,145.55,226353035
1,ok,2019-10-14,147.2,149.48,139.21,142.63,52650205
2,ok,2019-10-15,142.8,144.2,139.65,140.13,17381530
3,ok,2019-10-16,140.02,146.6,137.43,144.86,25164650
4,ok,2019-10-17,145.0,157.98,143.21,155.83,48666150
5,ok,2019-10-21,157.39,173.35,156.2,168.94,46733940
6,ok,2019-10-22,173.2,181.98,173.2,180.06,45116345
7,ok,2019-10-23,184.99,190.7,172.53,180.41,59356565
8,ok,2019-10-24,181.0,183.2,175.2,179.81,19247675
9,ok,2019-10-26,182.2,185.0,179.0,181.54,6712470
10,ok,2019-10-28,181.4,181.48,175.73,176.62,10118740
11,ok,2019-10-29,176.2,184.0,176.17,178.09,16381015
12,ok,2019-10-30,180.0,181.54,175.4,176.34,9198590
13,ok,2019-10-31,177.0,181.59,176.62,178.1,9411150
14,ok,2019-11-03,179.0,179.6,176.05,176.69,4195835
15,ok,2019-11-04,177.34,181.4,174.26,176.3,10190335
16,ok,2019-11-05,177.0,179.0,176.2,176.86,4950450
17,ok,2019-11-06,177.8,178.4,176.02,176.3,3875510
18,ok,2019-11-07,175.95,178.2,174.46,175.38,4743845
19,ok,2019-11-10,177.2,188.67,176.8,186.58,27509375
20,ok,2019-11-12,191.0,196.18,180.64,186.41,30872350
21,ok,2019-11-13,183.0,189.4,179.4,181.46,14336980
22,ok,2019-11-14,184.0,187.96,180.4,185.64,15970190
23,ok,2019-11-17,186.82,187.58,183.41,184.43,5720000
24,ok,2019-11-18,184.55,184.8,180.0,180.51,5522965
25,ok,2019-11-19,181.8,183.4,178.0,179.14,6322985
26,ok,2019-11-20,179.6,181.2,176.02,176.96,6485590
27,ok,2019-11-21,177.8,177.8,174.48,175.18,3738365
28,ok,2019-11-24,175.8,178.0,174.62,176.43,3437825
29,ok,2019-11-25,177.4,179.0,175.1,175.74,3971740
30,ok,2019-11-26,176.22,178.2,176.0,176.65,2933130
31,ok,2019-11-27,176.99,177.56,175.62,176.49,2078740
32,ok,2019-11-28,176.43,183.74,175.6,179.45,8998765
33,ok,2019-12-01,180.4,180.57,175.63,176.21,2332100
34,ok,2019-12-02,177.2,177.8,174.2,175.0,2754285
35,ok,2019-12-03,174.4,177.0,172.46,174.82,3705230
36,ok,2019-12-04,175.9,177.78,174.4,175.19,2634880
37,ok,2019-12-05,175.4,175.73,173.63,174.47,1776855
38,ok,2019-12-08,175.31,175.31,172.83,173.48,1771245
39,ok,2019-12-09,173.96,173.96,171.06,172.18,1974045
40,ok,2019-12-10,172.78,173.99,171.1,172.93,2205205
41,ok,2019-12-11,173.0,175.6,172.02,173.98,1451385
42,ok,2019-12-12,174.85,180.68,174.02,178.1,7002525
43,ok,2019-12-15,178.9,178.9,176.43,177.34,1780960
44,ok,2019-12-16,177.8,179.7,176.6,177.35,2816655
