,s,t,o,h,l,c,v
0,ok,2021-11-24,68.95,79.2,64.35,79.2,365585
1,ok,2021-11-25,78.8,84.35,71.3,77.1,340528
2,ok,2021-11-28,75.6,78.95,72.4,74.6,63827
3,ok,2021-11-29,75.8,77.5,67.15,68.2,175342
4,ok,2021-11-30,69.5,70.35,66.55,68.4,318585
5,ok,2021-12-01,67.45,75.2,67.45,75.1,229992
6,ok,2021-12-02,74.5,74.75,67.6,67.95,202105
7,ok,2021-12-05,70.4,71.5,68.6,69.1,85910
8,ok,2021-12-06,71.1,73.0,67.6,68.35,70406
9,ok,2021-12-07,68.3,70.75,61.65,66.05,66935
10,ok,2021-12-08,69.7,69.7,65.6,66.8,54494
11,ok,2021-12-09,66.0,68.15,64.5,65.75,51486
12,ok,2021-12-12,69.9,69.9,64.25,65.6,45799
13,ok,2021-12-13,68.0,68.0,59.3,60.2,82987
14,ok,2021-12-14,57.7,63.0,57.7,60.25,94547
15,ok,2021-12-15,61.5,61.5,56.0,56.8,47530
16,ok,2021-12-16,56.8,57.05,52.0,52.8,38836
17,ok,2021-12-19,53.9,53.9,50.2,50.2,57324
18,ok,2021-12-20,48.2,52.7,47.7,52.7,47374
19,ok,2021-12-21,53.0,55.1,50.35,54.7,15336
20,ok,2021-12-22,56.5,57.3,54.6,56.9,16326
21,ok,2021-12-23,59.7,59.7,56.85,57.75,18022
22,ok,2021-12-26,60.6,60.6,56.2,60.55,70569
23,ok,2021-12-27,62.35,63.5,59.1,61.45,55171
24,ok,2021-12-28,63.3,63.3,59.95,60.8,38492
25,ok,2021-12-29,62.5,62.5,59.55,60.0,21044
26,ok,2021-12-30,61.5,61.5,57.0,57.75,42895
27,ok,2022-01-02,57.7,57.7,55.35,55.9,29761
28,ok,2022-01-03,58.5,58.65,55.55,58.15,57677
29,ok,2022-01-04,60.75,61.05,56.65,61.05,76838
30,ok,2022-01-05,60.95,62.95,59.95,60.55,40076
31,ok,2022-01-06,60.4,61.75,57.55,58.2,37822
32,ok,2022-01-09,59.8,59.8,56.8,57.65,10681
33,ok,2022-01-10,56.0,58.95,56.0,56.6,16961
34,ok,2022-01-11,58.7,59.0,56.4,57.4,8715
35,ok,2022-01-12,56.0,58.65,56.0,57.4,7401
36,ok,2022-01-13,56.15,60.25,56.15,60.2,22693
37,ok,2022-01-16,61.5,62.95,57.2,57.2,74769
38,ok,2022-01-17,56.95,60.05,54.35,58.85,93701
39,ok,2022-01-18,59.95,60.0,58.35,59.95,35751
40,ok,2022-01-19,61.5,62.0,58.1,59.1,44666
41,ok,2022-01-20,59.5,59.5,57.8,58.55,19267
42,ok,2022-01-23,58.85,59.45,56.0,56.85,13880
43,ok,2022-01-24,55.0,58.35,54.15,56.4,34888
44,ok,2022-01-26,56.4,59.0,55.1,58.0,33629
45,ok,2022-01-27,58.05,59.7,56.6,57.4,14194
46,ok,2022-01-30,58.55,59.5,55.95,57.95,24487
47,ok,2022-01-31,58.0,58.3,56.1,57.4,18330
48,ok,2022-02-01,57.0,58.0,56.4,57.25,24443
49,ok,2022-02-02,58.15,58.15,56.5,56.7,10307
50,ok,2022-02-03,57.35,59.5,55.1,56.65,42586
51,ok,2022-02-06,58.8,58.8,57.0,57.15,6456
52,ok,2022-02-07,57.95,57.95,55.4,56.95,5618
53,ok,2022-02-08,58.1,58.8,55.7,57.05,11904
54,ok,2022-02-09,57.05,58.2,56.15,57.4,2847
55,ok,2022-02-10,57.2,57.2,54.15,56.0,22388
56,ok,2022-02-13,56.0,60.1,51.65,56.25,77932
57,ok,2022-02-14,57.0,58.05,53.8,55.1,26183
58,ok,2022-02-15,55.35,58.5,55.0,55.85,20864
59,ok,2022-02-16,58.5,60.4,53.25,55.4,15862
60,ok,2022-02-17,55.4,58.15,54.05,55.5,19505
61,ok,2022-02-20,56.4,56.4,53.0,53.65,14019
62,ok,2022-02-21,53.0,55.0,49.1,53.7,34541
63,ok,2022-02-22,57.5,57.5,50.65,54.5,3529
64,ok,2022-02-23,53.0,53.0,49.05,49.05,50359
65,ok,2022-02-24,53.3,53.3,46.4,49.3,26439
66,ok,2022-02-27,52.65,52.65,47.5,48.55,12236
67,ok,2022-03-01,50.0,50.65,47.1,49.55,13475
68,ok,2022-03-02,50.0,51.85,49.2,51.05,4741
69,ok,2022-03-03,47.0,53.95,47.0,50.5,16086
70,ok,2022-03-06,50.45,50.5,48.2,49.75,3431
71,ok,2022-03-07,51.5,51.5,47.8,49.0,9118
72,ok,2022-03-08,48.15,50.25,46.4,47.65,6082
73,ok,2022-03-09,48.0,52.0,48.0,51.15,19290
74,ok,2022-03-10,52.05,52.05,49.75,51.5,21380
75,ok,2022-03-13,52.95,53.0,50.6,51.75,24311
76,ok,2022-03-14,51.0,52.0,49.65,51.8,45695
77,ok,2022-03-15,53.0,56.0,49.55,53.25,36829
78,ok,2022-03-16,56.95,58.55,54.6,57.7,63815
79,ok,2022-03-20,58.0,59.7,54.5,54.95,31360
80,ok,2022-03-21,54.65,58.0,53.1,56.1,27718
81,ok,2022-03-22,55.4,58.05,53.35,54.55,36731
82,ok,2022-03-23,55.75,60.0,51.3,57.0,63269
83,ok,2022-03-24,56.1,62.0,54.45,60.75,195687
84,ok,2022-03-27,60.75,62.0,56.55,58.35,81618
85,ok,2022-03-28,61.3,61.95,56.0,57.3,42559
86,ok,2022-03-29,58.1,59.95,57.95,59.1,30582
87,ok,2022-03-30,59.0,63.45,58.2,62.2,87799
88,ok,2022-03-31,63.5,66.4,61.65,66.15,58076
89,ok,2022-04-03,68.1,68.1,60.2,65.15,65317
90,ok,2022-04-04,66.25,68.6,64.95,65.75,37974
91,ok,2022-04-05,65.75,68.45,64.0,65.85,48060
92,ok,2022-04-06,68.0,68.0,62.1,64.25,33273
93,ok,2022-04-07,64.85,66.35,60.65,62.55,62557
94,ok,2022-04-10,62.0,65.35,61.05,63.45,48318
95,ok,2022-04-11,64.35,64.35,61.5,62.4,19156
96,ok,2022-04-12,63.25,64.95,62.6,64.0,48361
97,ok,2022-04-17,64.95,64.95,61.0,63.25,37468
98,ok,2022-04-18,64.15,66.4,62.6,63.9,73328
99,ok,2022-04-19,64.8,65.0,62.15,64.05,42341
100,ok,2022-04-20,64.95,65.0,63.4,64.4,38267
101,ok,2022-04-21,63.15,64.9,60.1,62.15,41534
102,ok,2022-04-24,63.0,63.0,58.7,59.15,35001
103,ok,2022-04-25,59.95,61.35,58.05,58.5,49369
104,ok,2022-04-26,61.5,61.5,55.25,56.55,26027
105,ok,2022-04-27,57.35,66.9,57.35,60.7,361294
106,ok,2022-04-28,61.0,63.0,58.0,59.05,55433
107,ok,2022-05-01,59.85,61.8,58.6,61.4,12617
108,ok,2022-05-03,64.0,65.75,58.55,59.65,31649
109,ok,2022-05-04,61.1,62.5,59.15,60.0,29119
110,ok,2022-05-05,58.85,60.85,57.9,59.65,26824
111,ok,2022-05-08,60.35,60.35,56.1,57.55,19615
112,ok,2022-05-09,58.35,59.75,55.15,56.8,25175
113,ok,2022-05-10,56.0,56.65,52.7,54.2,28512
